subref	form	norm	lemma	tag	curated
1@τέκνον	τέκνον	τέκνον	τέκνον		n
1@τυφλοῦ	τυφλοῦ	τυφλοῦ	τυφλός		n
1@γέροντος	γέροντος	γέροντος	γέρων		n
1@Ἀντιγόνη	Ἀντιγόνη	ἀντιγόνη	Ἀντιγόνη		n
1@τίνας	τίνας	τίνας			n
2@χώρους	χώρους	χώρους	χῶρος		n
2@ἀφίγμεθʼ	ἀφίγμεθʼ	ἀφίγμεθʼ			n
2@ἢ	ἢ	ἤ	ἤ		n
2@τίνων	τίνων	τίνων			n
2@ἀνδρῶν	ἀνδρῶν	ἀνδρῶν	ἀνήρ		n
2@πόλιν	πόλιν	πόλιν	πόλις		n
3@τίς	τίς	τίς	τις		n
3@τὸν	τὸν	τόν	ὁ		n
3@πλανήτην	πλανήτην	πλανήτην	πλανήτης		n
3@Οἰδίπουν	Οἰδίπουν	οἰδίπουν	Οἰδίπους		n
3@καθʼ	καθʼ	καθʼ			n
3@ἡμέραν	ἡμέραν	ἡμέραν	ἡμέρα		n
4@τὴν	τὴν	τήν	ὁ		n
4@νῦν	νῦν	νῦν	νῦν		n
4@σπανιστοῖς	σπανιστοῖς	σπανιστοῖς	σπανιστός		n
4@δέξεται	δέξεται	δέξεται	δέχομαι		n
4@δωρήμασιν	δωρήμασιν	δωρήμασιν	δώρημα		n
5@σμικρὸν	σμικρὸν	σμικρόν	μικρός		n
5@μὲν	μὲν	μέν	μέν		n
5@ἐξαιτοῦντα	ἐξαιτοῦντα	ἐξαιτοῦντα	ἐξαιτέω		n
5@τοῦ[2]	τοῦ	τοῦ	ὁ		n
5@σμικροῦ	σμικροῦ	σμικροῦ	μικρός		n
5@δʼ	δʼ	δʼ	δέ		n
5@ἔτι	ἔτι	ἔτι	ἔτι		n
6@μεῖον	μεῖον	μεῖον	μείων		n
6@φέροντα	φέροντα	φέροντα	φέρω		n
6@καὶ	καὶ	καί	καί		n
6@τόδʼ	τόδʼ	τόδʼ			n
6@ἐξαρκοῦν	ἐξαρκοῦν	ἐξαρκοῦν			n
6@ἐμοί	ἐμοί	ἐμοί			n
7@στέργειν	στέργειν	στέργειν	στέργω		n
7@γὰρ	γὰρ	γάρ	γάρ		n
7@αἱ	αἱ	αἱ	ὁ		n
7@πάθαι	πάθαι	πάθαι			n
7@με	με	με			n
7@χὠ	χὠ	χὠ	ὁ		n
7@χρόνος	χρόνος	χρόνος	χρόνος		n
7@ξυνὼν	ξυνὼν	ξυνών	σύνειμι		n
8@μακρὸς	μακρὸς	μακρός	μακρός		n
