subref	form	norm	lemma	tag	curated
1@Ἑρμῆν	Ἑρμῆν	ἑρμῆν	Ἑρμῆς		n
1@ἀείδω	ἀείδω	ἀείδω	ἀείδω		n
1@Κυλλήνιον	Κυλλήνιον	κυλλήνιον			n
1@Ἀργειφόντην	Ἀργειφόντην	ἀργειφόντην	Ἀργειφόντης		n
5@αἰδοίη	αἰδοίη	αἰδοίη	αἰδοῖος		n
5@μακάρων	μακάρων	μακάρων	μάκαρ		n
5@δὲ	δὲ	δέ	δέ		n
5@θεῶν	θεῶν	θεῶν	θεός		n
5@ἀλέεινεν	ἀλέεινεν	ἀλέεινεν	ἀλεείνω		n
5@ὅμιλον	ὅμιλον	ὅμιλον	ὅμιλος		n
10@καὶ	καὶ	καί	καί		n
10@σὺ	σὺ	σύ			n
10@μὲν	μὲν	μέν	μέν		n
10@οὕτω	οὕτω	οὕτω	οὕτως		n
10@χαῖρε	χαῖρε	χαῖρε	χαίρω		n
10@Διὸς	Διὸς	διός	Ζεύς		n
10@καὶ[2]	καὶ	καί	καί		n
10@Μαιάδος	Μαιάδος	μαιάδος	Μαιάς		n
10@υἱέ	υἱέ	υἱέ	υἱός		n
