subref	form	norm	lemma	tag	curated
1.1@τοιούτων	τοιούτων	τοιούτων	τοιοῦτος		n
1.1@δὲ	δὲ	δέ	δέ		n
1.1@τῶν	τῶν	τῶν	ὁ		n
1.1@κατὰ	κατὰ	κατά	κατά		n
1.1@τὴν	τὴν	τήν	ὁ		n
1.1@ἱστορίαν	ἱστορίαν	ἱστορίαν	ἱστορία		n
1.1@ὄντων	ὄντων	ὄντων	εἰμί		n
1.1@δῆλον	δῆλον	δῆλον	δῆλος		n
1.1@ὡς	ὡς	ὡς	ὡς		n
1.1@οὐκ	οὐκ	οὐ	οὐ		n
1.1@ἔχει	ἔχει	ἔχει	ἔχω		n
1.1@πολλὰς	πολλὰς	πολλάς	πολύς		n
1.1@διαφορὰς	διαφορὰς	διαφοράς	διαφορά		n
1.1@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1.1@ἀνομοιότητας	ἀνομοιότητας	ἀνομοιότητας	ἀνομοιότης		n
1.1@ἡ	ἡ	ἡ	ὁ		n
1.1@σύγκρισις	σύγκρισις	σύγκρισις	σύγκρισις		n
1.2@οἵ	οἵ	οἵ	δέ		n
1.2@τε	τε	τέ	Διονύσιος		n
1.2@γὰρ	γὰρ	γάρ	παντάπασι		n
1.2@πόλεμοι	πόλεμοι	πόλεμοι	ἀπαγορεύω		n
1.2@πρὸς	πρὸς	πρός	καί		n
1.2@ἐνδόξους	ἐνδόξους	ἐνδόξους	συμπίπτω		n
1.2@γεγόνασιν	γεγόνασιν	γεγόνασιν	καί		n
1.2@ἀμφοτέροις	ἀμφοτέροις	ἀμφοτέροις	πάλιν		n
1.2@ἀνταγωνιστάς	ἀνταγωνιστάς	ἀνταγωνιστάς	ὑπέρ		n
1.2@τῷ	τῷ	τῷ	ὅτι2		n
1.2@μὲν	μὲν	μέν	πολύς		n
1.2@Μακεδόνας	Μακεδόνας	μακεδόνας	μέν		n
1.2@τῷ[2]	τῷ	τῷ	μέγας		n
1.2@δὲ	δὲ	δέ	δέ		n
