subref	form	norm	lemma	tag	curated
1.1@1	1	1			n
1.1@Π	Π	π			n
1.1@Pros	Pros	pros			n
1.1@Ν	Ν	ν			n
1.1@102	102	102			n
1.1@φυζακινῇϲ	φυζακινῇϲ	φυζακινῇϲ			n
1.1@ὁμοίωϲ	ὁμοίωϲ	ὁμοίωϲ			n
1.1@ἀναγνωϲτέον	ἀναγνωϲτέον	ἀναγνωϲτέον			n
1.1@τῷ	τῷ	τῷ			n
1.1@ἐαρινῇϲ	ἐαρινῇϲ	ἐαρινῇϲ			n
1.1@πῶϲ	πῶϲ	πῶϲ			n
1.1@δ	δ	δ			n
1.1@ἐϲχημάτιϲται	ἐϲχημάτιϲται	ἐϲχημάτιϲται			n
1.1@δεδήλωται	δεδήλωται	δεδήλωται			n
1.1@ἐν	ἐν	ἐν			n
1.1@τῷ[2]	τῷ	τῷ			n
1.1@περὶ	περὶ	περί			n
1.1@παρωνύμων	παρωνύμων	παρωνύμων			n
1.2@2	2	2			n
1.2@Schol	Schol	schol			n
1.2@ad	ad	ad			n
1.2@Dionys	Dionys	dionys			n
1.2@Βekk	Βekk	βekk			n
1.2@An	An	an			n
1.2@850	850	850			n
1.2@28	28	28			n
1.2@τὰ	τὰ	τά			n
1.2@εἰϲ	εἰϲ	εἰϲ			n
1.2@ὄηϲ	ὄηϲ	ὄηϲ			n
1.2@ἀποβάλλοντα	ἀποβάλλοντα	ἀποβάλλοντα			n
1.2@τὴν	τὴν	τήν			n
1.2@δη	δη	δη			n
1.2@ποιεῖ	ποιεῖ	ποιεῖ			n
1.2@θηλυκόν	θηλυκόν	θηλυκόν			n
1.2@Τανταλίδηϲ	Τανταλίδηϲ	τανταλίδηϲ			n
1.2@Τανταλίϲ	Τανταλίϲ	τανταλίϲ			n
1.2@Πηληϊάδηϲ	Πηληϊάδηϲ	πηληϊάδηϲ			n
1.2@Πηλϊάϲ	Πηλϊάϲ	πηλϊάϲ			n
1.2@Αἰνειάδηϲ	Αἰνειάδηϲ	αἰνειάδηϲ			n
1.2@Αἰνειάϲ	Αἰνειάϲ	αἰνειάϲ			n
1.2@καὶ	καὶ	καί			n
1.2@τὸ	τὸ	τό			n
1.2@μὲν	μὲν	μέν			n
1.2@Χρυϲηΐϲ	Χρυϲηΐϲ	χρυϲηΐϲ			n
1.2@καὶ[2]	καὶ	καί			n
1.2@Nηρηΐϲ	Nηρηΐϲ	nηρηΐϲ			n
1.2@ἀπὸ	ἀπὸ	ἀπό			n
1.2@τοῦ	τοῦ	τοῦ			n
1.2@Χρυϲεύϲ	Χρυϲεύϲ	χρυϲεύϲ			n
1.2@Νηρεύϲ	Νηρεύϲ	νηρεύϲ			n
1.2@τὸ[2]	τὸ	τό			n
1.2@δὲ	δὲ	δέ			n
1.2@Εὐξαντιάϲ	Εὐξαντιάϲ	εὐξαντιάϲ			n
1.2@ἀπὸ[2]	ἀπὸ	ἀπό			n
1.2@τοῦ[2]	τοῦ	τοῦ			n
1.2@Εὐξάντιοϲ	Εὐξάντιοϲ	εὐξάντιοϲ			n
1.2@τὸ[3]	τὸ	τό			n
1.2@δὲ[2]	δὲ	δέ			n
1.2@Εὐξαντίδοϲ	Εὐξαντίδοϲ	εὐξαντίδοϲ			n
1.2@παρὰ	παρὰ	παρά			n
1.2@Καλλιμάχ	Καλλιμάχ	καλλιμάχ			n
1.2@ὕφεϲιν	ὕφεϲιν	ὕφεϲιν			n
1.2@ἔχει	ἔχει	ἔχει			n
1.2@τοῦ[3]	τοῦ	τοῦ			n
1.2@α[12]	α	α			n
1.2@τὸ[4]	τὸ	τό			n
1.2@Ἑλικωνιάϲ	Ἑλικωνιάϲ	ἑλικωνιάϲ			n
1.2@πλεονάζει	πλεονάζει	πλεονάζει			n
1.2@οὕτωϲ	οὕτωϲ	οὕτωϲ			n
1.2@ἀπὸ[3]	ἀπὸ	ἀπό			n
1.2@τῶν	τῶν	τῶν			n
1.2@εἰϲ[2]	εἰϲ	εἰϲ			n
1.2@δηϲ[4]	δηϲ	δηϲ			n
1.2@ἀρϲενικῶν	ἀρϲενικῶν	ἀρϲενικῶν			n
1.2@ϲχηματίζουϲι	ϲχηματίζουϲι	ϲχηματίζουϲι			n
1.2@τὰ[2]	τὰ	τά			n
1.2@θηλυκὰ	θηλυκὰ	θηλυκά			n
1.2@πατρωνυμικὰ	πατρωνυμικὰ	πατρωνυμικά			n
1.2@οἱ	οἱ	οἱ			n
1.2@περὶ	περὶ	περί			n
1.2@Ἀπολλώνιον	Ἀπολλώνιον	ἀπολλώνιον			n
1.2@Ἡρωδιανῷ	Ἡρωδιανῷ	ἡρωδιανῷ			n
1.2@δὲ[3]	δὲ	δέ			n
1.2@τοῦτο	τοῦτο	τοῦτο			n
1.2@οὐ	οὐ	οὐ			n
1.2@δοκεῖ	δοκεῖ	δοκεῖ			n
1.2@φάϲκοντι	φάϲκοντι	φάϲκοντι			n
1.2@μὴ	μὴ	μή			n
1.2@δύναϲθαι	δύναϲθαι	δύναϲθαι			n
1.2@τοιοῦτον	τοιοῦτον	τοιοῦτον			n
1.2@παραϲχηματιϲμὸν	παραϲχηματιϲμὸν	παραϲχηματιϲμόν			n
1.2@εἶναι	εἶναι	εἶναι			n
1.2@διὰ	διὰ	διά			n
1.2@τὴν[2]	τὴν	τήν			n
1.2@κατάληξιν	κατάληξιν	κατάληξιν			n
1.2@διὰ[2]	διὰ	διά			n
1.2@τὸν	τὸν	τόν			n
1.2@χρόνον	χρόνον	χρόνον			n
1.2@διὰ[3]	διὰ	διά			n
1.2@τὴν[3]	τὴν	τήν			n
1.2@γένεϲιν	γένεϲιν	γένεϲιν			n
1.2@τὰ[3]	τὰ	τά			n
1.2@γὰρ	γὰρ	γάρ			n
1.2@παρεϲχηματιϲμένα	παρεϲχηματιϲμένα	παρεϲχηματιϲμένα			n
1.2@ἀρϲενικοῖϲ	ἀρϲενικοῖϲ	ἀρϲενικοῖϲ			n
1.2@ἀπὸ[4]	ἀπὸ	ἀπό			n
1.2@τῆϲ	τῆϲ	τῆϲ			n
1.2@γενικῆϲ	γενικῆϲ	γενικῆϲ			n
1.2@κανονίζεται	κανονίζεται	κανονίζεται			n
1.2@ἐκ	ἐκ	ἐκ			n
1.2@μὲν[2]	μὲν	μέν			n
1.2@μακροκαταλήκτου	μακροκαταλήκτου	μακροκαταλήκτου			n
1.2@γίνεται	γίνεται	γίνεται			n
1.2@μακροκατάληκτα	μακροκατάληκτα	μακροκατάληκτα			n
1.2@οἷον	οἷον	οἷον			n
1.2@φίλου	φίλου	φίλου			n
1.2@φίλη	φίλη	φίλη			n
1.2@καὶ[3]	καὶ	καί			n
1.2@1	1	1			n
1.2@13	13	13			n
1.2@post	post	post			n
1.2@διφρεύω	διφρεύω	διφρεύω			n
1.2@omisi	omisi	omisi			n
1.2@verba	verba	verba			n
1.2@χωρὶϲ	χωρὶϲ	χωρίϲ			n
1.2@τῶν[2]	τῶν	τῶν			n
1.2@ἀπὸ[5]	ἀπὸ	ἀπό			n
1.2@μελλόντων	μελλόντων	μελλόντων			n
1.2@γινομένων	γινομένων	γινομένων			n
1.2@ἀποβολῇ	ἀποβολῇ	ἀποβολῇ			n
1.2@τὸῦ	τὸῦ	τόυ			n
1.2@ω[9]	ω	ω			n
1.2@οἶον	οἶον	οἶον			n
1.2@ἐλπίζω	ἐλπίζω	ἐλπίζω			n
1.2@ἐλπίϲω	ἐλπίϲω	ἐλπίϲω			n
1.2@ἐλπίϲ[2]	ἐλπίϲ	ἐλπίϲ			n
1.2@ἰϲχύω	ἰϲχύω	ἰϲχύω			n
1.2@ἰϲχύϲω	ἰϲχύϲω	ἰϲχύϲω			n
1.2@ἰϲχύϲ[2]	ἰϲχύϲ	ἰϲχύϲ			n
1.2@quae	quae	quae			n
1.2@ab	ab	ab			n
1.2@Herodiani	Herodiani	herodiani			n
1.2@qui	qui	qui			n
1.2@potius	potius	potius			n
1.2@verba[2]	verba	verba			n
1.2@ex	ex	ex			n
1.2@nominibus	nominibus	nominibus			n
1.2@propagavit	propagavit	propagavit			n
1.2@doctrina	doctrina	doctrina			n
1.2@abhorrent	abhorrent	abhorrent			n
1.2@Reliqu	Reliqu	reliqu			n
1.2@ab[3]	ab	ab			n
1.2@Herodiano	Herodiano	herodiano			n
1.2@profecta	profecta	profecta			n
1.2@esse	esse	esse			n
1.2@demonstrari	demonstrari	demonstrari			n
1.2@potest	potest	potest			n
1.2@de[2]	de	de			n
1.2@μόνοϲ	μόνοϲ	μόνοϲ			n
1.2@μονῶ	μονῶ	μονῶ			n
1.2@ef	ef	ef			n
1.2@Arcad	Arcad	arcad			n
1.2@149	149	149			n
1.2@περιϲπᾶται	περιϲπᾶται	περιϲπᾶται			n
1.2@τὰ[4]	τὰ	τά			n
1.2@ἔχοντα	ἔχοντα	ἔχοντα			n
1.2@προυπάρχοντα	προυπάρχοντα	προυπάρχοντα			n
1.2@ὀνόματα	ὀνόματα	ὀνόματα			n
1.2@φόβοϲ	φόβοϲ	φόβοϲ			n
1.2@φοβῶ	φοβῶ	φοβῶ			n
1.2@κόποϲ	κόποϲ	κόποϲ			n
1.2@κοπῶ	κοπῶ	κοπῶ			n
1.2@κτύποϲ	κτύποϲ	κτύποϲ			n
1.2@κτυπῶ	κτυπῶ	κτυπῶ			n
1.2@a[16]	a	a			n
1.2@qua[2]	qua	qua			n
1.2@norma	norma	norma			n
1.2@declinasse	declinasse	declinasse			n
1.2@Herodianum	Herodianum	herodianum			n
1.2@in[4]	in	in			n
1.2@Schol[2]	Schol	schol			n
1.2@Dionys[2]	Dionys	dionys			n
1.2@649	649	649			n
1.2@ὅροϲ	ὅροϲ	ὅροϲ			n
1.2@ab[4]	ab	ab			n
1.2@ὁρῶ	ὁρῶ	ὁρῶ			n
1.2@ducentem	ducentem	ducentem			n
1.2@monuit	monuit	monuit			n
1.2@Lobeck	Lobeck	lobeck			n
