subref	form	norm	lemma	tag	curated
1@Καὶ	Καὶ	καί			n
1@τὰ	τὰ	τά			n
1@ἱερὰ	ἱερὰ	ἱερά			n
1@καλὰ	καλὰ	καλά			n
1@καὶ	καὶ	καί			n
1@τὰ[2]	τὰ	τά			n
1@ὑμέτερα	ὑμέτερα	ὑμέτερα			n
1@παρεϲκεύαϲται	παρεϲκεύαϲται	παρεϲκεύαϲται			n
1@ἀλλ	ἀλλ	ἀλλ			n
1@ἄνδραϲ	ἄνδραϲ	ἄνδραϲ			n
1@χρὴ	χρὴ	χρή			n
1@εἶναι	εἶναι	εἶναι			n
1@ἀγαθούϲ	ἀγαθούϲ	ἀγαθούϲ			n
1@εἰκὸϲ	εἰκὸϲ	εἰκόϲ			n
1@δὲ	δὲ	δέ			n
1@ὑμᾶϲ	ὑμᾶϲ	ὑμᾶϲ			n
1@περὶ	περὶ	περί			n
1@τῆϲ	τῆϲ	τῆϲ			n
1@ὑμετέραϲ	ὑμετέραϲ	ὑμετέραϲ			n
1@αὐτῶν	αὐτῶν	αὐτῶν			n
1@πατρίδοϲ	πατρίδοϲ	πατρίδοϲ			n
1@μέλλονταϲ	μέλλονταϲ	μέλλονταϲ			n
1@ἀγωνιεῖϲθαι	ἀγωνιεῖϲθαι	ἀγωνιεῖϲθαι			n
1@καὶ[2]	καὶ	καί			n
1@ὄνταϲ	ὄνταϲ	ὄνταϲ			n
1@πατέρων	πατέρων	πατέρων			n
1@ἀγαθῶν	ἀγαθῶν	ἀγαθῶν			n
1@τοιούτουϲ	τοιούτουϲ	τοιούτουϲ			n
1@ἔϲεϲθαι	ἔϲεϲθαι	ἔϲεϲθαι			n
1@ἢ	ἢ	ἤ			n
1@ἄλλο	ἄλλο	ἄλλο			n
1@τι	τι	τὶ			n
1@παραϲκευάϲατε	παραϲκευάϲατε	παραϲκευάϲατε			n
1@κάλλιον	κάλλιον	κάλλιον			n
1@ϲημεῖον	ϲημεῖον	ϲημεῖον			n
1@ὥϲτε	ὥϲτε	ὥϲτε			n
1@οὐ	οὐ	οὐ			n
1@δεῖ	δεῖ	δεῖ			n
1@ὑπεριδεῖν	ὑπεριδεῖν	ὑπεριδεῖν			n
1@οὔτε	οὔτε	οὔτε			n
1@λόγου	λόγου	λόγου			n
1@οὔτε[2]	οὔτε	οὔτε			n
