subref	form	norm	lemma	tag	curated
1@α	α	α			n
1@Πυθαγόρας	Πυθαγόρας	πυθαγόρας			n
1@Ἀναξιμένει	Ἀναξιμένει	ἀναξιμένει			n
1@Καὶ	Καὶ	καί			n
1@σύ	σύ	σύ			n
1@ὦ	ὦ	ὦ			n
1@λῷστε	λῷστε	λῷστε			n
1@εἰ	εἰ	εἰ			n
1@μηδὲν	μηδὲν	μηδέν			n
1@ἀμείνων	ἀμείνων	ἀμείνων			n
1@ἦς	ἦς	ἦς			n
1@Πυθαγόρεω	Πυθαγόρεω	πυθαγόρεω			n
1@γενεήν	γενεήν	γενεήν			n
1@τε[2]	τε	τέ			n
1@καὶ	καὶ	καί			n
1@κλέος	κλέος	κλέος			n
1@μεταναστὰς	μεταναστὰς	μεταναστάς			n
1@ἂν	ἂν	ἄν			n
1@οἴχεο	οἴχεο	οἴχεο			n
1@ἐκ	ἐκ	ἐκ			n
1@Μιλήτου	Μιλήτου	μιλήτου			n
1@νῦν	νῦν	νῦν			n
1@δὲ[2]	δὲ	δέ			n
1@κατερύκει	κατερύκει	κατερύκει			n
1@σε	σε	σε			n
1@ἡ	ἡ	ἡ			n
1@πατρόθεν	πατρόθεν	πατρόθεν			n
1@εὔκλεια	εὔκλεια	εὔκλεια			n
1@καὶ[2]	καὶ	καί			n
1@ἐμὲ	ἐμὲ	ἐμέ			n
1@δὲ[3]	δὲ	δέ			n
1@ἂν[2]	ἂν	ἄν			n
1@κατείρυκεν	κατείρυκεν	κατείρυκεν			n
1@Ἀναξιμένει[2]	Ἀναξιμένει	ἀναξιμένει			n
1@ἐοικότα	ἐοικότα	ἐοικότα			n
1@εἰ[2]	εἰ	εἰ			n
1@δὲ[4]	δὲ	δέ			n
1@ὑμεῖς	ὑμεῖς	ὑμεῖς			n
1@οἱ	οἱ	οἱ			n
1@ὀνήιστοι	ὀνήιστοι	ὀνήιστοι			n
1@τὰς[2]	τὰς	τάς			n
1@πόλιας	πόλιας	πόλιας			n
1@ἐκλείψετε	ἐκλείψετε	ἐκλείψετε			n
1@ἀπὸ	ἀπὸ	ἀπό			n
1@μὲν	μὲν	μέν			n
1@αὐτέων	αὐτέων	αὐτέων			n
1@ὁ	ὁ	ὁ			n
1@κόσμος	κόσμος	κόσμος			n
1@αἱρεθήσεται	αἱρεθήσεται	αἱρεθήσεται			n
1@ἐπικινδυνότερα	ἐπικινδυνότερα	ἐπικινδυνότερα			n
1@δ[6]	δ	δ			n
1@αὐτῇσι	αὐτῇσι	αὐτῇσι			n
1@τὰ[3]	τὰ	τά			n
1@ἐκ[3]	ἐκ	ἐκ			n
1@Μήδων	Μήδων	μήδων			n
1@οὔτε	οὔτε	οὔτε			n
1@δὲ[5]	δὲ	δέ			n
1@αἰεὶ	αἰεὶ	αἰεί			n
1@καλὸν	καλὸν	καλόν			n
1@αἰθερολογεῖν	αἰθερολογεῖν	αἰθερολογεῖν			n
1@μελεδωνόν	μελεδωνόν	μελεδωνόν			n
1@τε[8]	τε	τέ			n
1@εἶναι	εἶναι	εἶναι			n
1@τῇ[2]	τῇ	τῇ			n
1@πατρίδι	πατρίδι	πατρίδι			n
1@κάλλιον	κάλλιον	κάλλιον			n
1@καὶ[3]	καὶ	καί			n
1@ἐγὼ	ἐγὼ	ἐγώ			n
1@δὲ[6]	δὲ	δέ			n
1@οὐ	οὐ	οὐ			n
1@πάντα	πάντα	πάντα			n
1@περὶ	περὶ	περί			n
1@τοὺς	τοὺς	τούς			n
1@ἐμεωυτοῦ	ἐμεωυτοῦ	ἐμεωυτοῦ			n
1@μύθους	μύθους	μύθους			n
1@ἀλλὰ	ἀλλὰ	ἀλλά			n
1@καὶ[4]	καὶ	καί			n
1@ἐν	ἐν	ἐν			n
1@πολέμοις	πολέμοις	πολέμοις			n
1@οὓς	οὓς	οὕς			n
1@διαφέρουσι	διαφέρουσι	διαφέρουσι			n
1@εἰς	εἰς	εἰς			n
1@ἀλλήλους	ἀλλήλους	ἀλλήλους			n
1@Ἰταλιῶται	Ἰταλιῶται	ἰταλιῶται			n
2@β	β	β			n
2@Πυθαγόρας	Πυθαγόρας	πυθαγόρας			n
2@Ἱέρωνι	Ἱέρωνι	ἱέρωνι			n
2@Ἀσφαλὴς	Ἀσφαλὴς	ἀσφαλής			n
2@ὁ	ὁ	ὁ			n
2@ἐμὸς	ἐμὸς	ἐμός			n
2@βίος	βίος	βίος			n
2@καὶ	καὶ	καί			n
2@ἡσύχιος	ἡσύχιος	ἡσύχιος			n
2@ὁ[2]	ὁ	ὁ			n
2@δὲ	δὲ	δέ			n
2@σὸς	σὸς	σός			n
2@κατ	κατ	κατ			n
2@οὐδὲν	οὐδὲν	οὐδέν			n
2@ἐμοὶ	ἐμοὶ	ἐμοί			n
2@προσπελάζει	προσπελάζει	προσπελάζει			n
2@μέτριος	μέτριος	μέτριος			n
2@ἀνὴρ	ἀνὴρ	ἀνήρ			n
2@καὶ[2]	καὶ	καί			n
2@λιποδεὴς	λιποδεὴς	λιποδεής			n
2@Σικελικῆς	Σικελικῆς	σικελικῆς			n
2@τραπέζης	τραπέζης	τραπέζης			n
2@οὐδὲν[2]	οὐδὲν	οὐδέν			n
2@προσδεῖται	προσδεῖται	προσδεῖται			n
2@πάντ	πάντ	πάντ			n
2@ἔχει	ἔχει	ἔχει			n
2@Πυθαγόρας[2]	Πυθαγόρας	πυθαγόρας			n
2@ἱκανὰ	ἱκανὰ	ἱκανά			n
2@τὰ	τὰ	τά			n
2@καθ	καθ	καθ			n
2@ἡμέραν	ἡμέραν	ἡμέραν			n
2@οἷ	οἷ	οἷ			n
2@ἂν	ἂν	ἄν			n
2@ἔλθῃ	ἔλθῃ	ἔλθῃ			n
2@θεραπεία	θεραπεία	θεραπεία			n
2@δὲ[4]	δὲ	δέ			n
2@δυνάστου	δυνάστου	δυνάστου			n
2@βαρὺ	βαρὺ	βαρύ			n
2@καὶ[3]	καὶ	καί			n
2@ἐπαχθὲς	ἐπαχθὲς	ἐπαχθές			n
2@τῷ	τῷ	τῷ			n
2@μὴ	μὴ	μή			n
2@εἰθισμένῳ	εἰθισμένῳ	εἰθισμένῳ			n
2@μέγα	μέγα	μέγα			n
2@καὶ[4]	καὶ	καί			n
2@ἀσφαλὲς	ἀσφαλὲς	ἀσφαλές			n
2@αὐτάρκεια	αὐτάρκεια	αὐτάρκεια			n
2@οὔτε	οὔτε	οὔτε			n
2@γὰρ	γὰρ	γάρ			n
2@ἔχει[2]	ἔχει	ἔχει			n
2@τὸν	τὸν	τόν			n
2@φθονήσοντα	φθονήσοντα	φθονήσοντα			n
2@οὔτε[2]	οὔτε	οὔτε			n
2@τὸν[2]	τὸν	τόν			n
2@ἐπιβουλεύσοντα	ἐπιβουλεύσοντα	ἐπιβουλεύσοντα			n
2@διὸ	διὸ	διό			n
2@καὶ[5]	καὶ	καί			n
2@δοκεῖ	δοκεῖ	δοκεῖ			n
2@εἶναι	εἶναι	εἶναι			n
2@ἐγγυτάτω	ἐγγυτάτω	ἐγγυτάτω			n
2@θεοῦ	θεοῦ	θεοῦ			n
2@ἡ[3]	ἡ	ἡ			n
2@διαγωγή	διαγωγή	διαγωγή			n
2@διάθεσις	διάθεσις	διάθεσις			n
2@ἀγαθὴ	ἀγαθὴ	ἀγαθή			n
2@οὐ[3]	οὐ	οὐ			n
2@γεννᾶται	γεννᾶται	γεννᾶται			n
2@ὑπὸ	ὑπὸ	ὑπό			n
2@ἀφροδισίων	ἀφροδισίων	ἀφροδισίων			n
2@οὐδὲ[3]	οὐδὲ	οὐδέ			n
2@ὑπὸ[2]	ὑπὸ	ὑπό			n
2@ἐδεσμάτων	ἐδεσμάτων	ἐδεσμάτων			n
2@ἀλλ	ἀλλ	ἀλλ			n
2@ὑπὸ[3]	ὑπὸ	ὑπό			n
2@ἐνδείας	ἐνδείας	ἐνδείας			n
2@ἀγούσης	ἀγούσης	ἀγούσης			n
2@πρὸς	πρὸς	πρός			n
2@ἀνδρὸς	ἀνδρὸς	ἀνδρός			n
2@ἀρετήν	ἀρετήν	ἀρετήν			n
2@ἡδοναὶ	ἡδοναὶ	ἡδοναί			n
2@δὲ[6]	δὲ	δέ			n
2@ποικίλαι	ποικίλαι	ποικίλαι			n
2@καὶ[6]	καὶ	καί			n
2@ἀκρατεῖς	ἀκρατεῖς	ἀκρατεῖς			n
2@δουλοῦνται	δουλοῦνται	δουλοῦνται			n
2@ψυχὰς	ψυχὰς	ψυχάς			n
2@ἀσθενῶν	ἀσθενῶν	ἀσθενῶν			n
2@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων			n
2@πολὺ	πολὺ	πολύ			n
2@δὲ[7]	δὲ	δέ			n
2@μάλιστα	μάλιστα	μάλιστα			n
2@ὧν	ὧν	ὧν			n
2@σὺ	σὺ	σύ			n
2@ἀπολαύεις	ἀπολαύεις	ἀπολαύεις			n
2@διὸ[2]	διὸ	διό			n
2@καὶ[7]	καὶ	καί			n
2@ἐπιδοὺς	ἐπιδοὺς	ἐπιδούς			n
2@σεαυτὸν	σεαυτὸν	σεαυτόν			n
2@εἰς	εἰς	εἰς			n
2@τὰ[2]	τὰ	τά			n
2@τοιαῦτα	τοιαῦτα	τοιαῦτα			n
2@αἰωρῇ	αἰωρῇ	αἰωρῇ			n
2@καὶ[8]	καὶ	καί			n
2@οὐ[5]	οὐ	οὐ			n
2@δύνασαι	δύνασαι	δύνασαι			n
2@σώζεσθαι	σώζεσθαι	σώζεσθαι			n
2@λόγος	λόγος	λόγος			n
2@γὰρ[2]	γὰρ	γάρ			n
2@ὁ[3]	ὁ	ὁ			n
2@παρὰ	παρὰ	παρά			n
2@σοῦ	σοῦ	σοῦ			n
2@οὐκ	οὐκ	οὐ			n
2@ἐναντιοῦται	ἐναντιοῦται	ἐναντιοῦται			n
2@τοῖς	τοῖς	τοῖς			n
2@ἀσυμφόροις	ἀσυμφόροις	ἀσυμφόροις			n
2@μὴ[2]	μὴ	μή			n
2@οὖν	οὖν	οὖν			n
2@κάλει	κάλει	κάλει			n
2@Πυθαγόραν	Πυθαγόραν	πυθαγόραν			n
2@συμβιώσοντά	συμβιώσοντά	συμβιώσοντα			n
2@σοι	σοι	σοι			n
2@οὐδὲ[4]	οὐδὲ	οὐδέ			n
2@γὰρ[3]	γὰρ	γάρ			n
2@ἰατροὶ	ἰατροὶ	ἰατροί			n
2@αἱροῦνται	αἱροῦνται	αἱροῦνται			n
2@τοῖς[2]	τοῖς	τοῖς			n
2@νοσοῦσι	νοσοῦσι	νοσοῦσι			n
2@συγκάμνειν	συγκάμνειν	συγκάμνειν			n
