subref	form	norm	lemma	tag	curated
1@Ὦ	Ὦ	ὦ			n
1@δώματ	δώματ	δώματ			n
1@Ἀδμήτειʼ	Ἀδμήτειʼ	ἀδμήτειʼ			n
1@ἐν	ἐν	ἐν			n
1@οἷς	οἷς	οἷς			n
1@ἔτλην	ἔτλην	ἔτλην			n
1@ἐγὼ	ἐγὼ	ἐγώ			n
2@θῆσσαν	θῆσσαν	θῆσσαν			n
2@τράπεζαν	τράπεζαν	τράπεζαν			n
2@αἰνέσαι	αἰνέσαι	αἰνέσαι			n
2@θεός	θεός	θεός			n
2@περ	περ	περ			n
2@ὤν	ὤν	ὤν			n
3@Ζεὺς	Ζεὺς	ζεύς			n
3@γὰρ	γὰρ	γάρ			n
3@κατακτὰς	κατακτὰς	κατακτάς			n
3@παῖδα	παῖδα	παῖδα			n
3@τὸν	τὸν	τόν			n
3@ἐμὸν	ἐμὸν	ἐμόν			n
3@αἴτιος	αἴτιος	αἴτιος			n
4@Ἀσκληπιόν	Ἀσκληπιόν	ἀσκληπιόν			n
4@στέρνοισιν	στέρνοισιν	στέρνοισιν			n
4@ἐμβαλὼν	ἐμβαλὼν	ἐμβαλών			n
4@φλόγα	φλόγα	φλόγα			n
5@οὗ	οὗ	οὗ			n
5@δὴ	δὴ	δή			n
5@χολωθεὶς	χολωθεὶς	χολωθείς			n
5@τέκτονας	τέκτονας	τέκτονας			n
5@Δίου	Δίου	δίου			n
5@πυρὸς	πυρὸς	πυρός			n
6@κτείνω	κτείνω	κτείνω			n
6@Κύκλωπας	Κύκλωπας	κύκλωπας			n
6@καί	καί	καί			n
6@με	με	με			n
6@θητεύειν	θητεύειν	θητεύειν			n
6@πατὴρ	πατὴρ	πατήρ			n
7@θνητῷ	θνητῷ	θνητῷ			n
7@παρ	παρ	παρ			n
7@ἀνδρὶ	ἀνδρὶ	ἀνδρί			n
7@τῶνδ	τῶνδ	τῶνδ			n
7@ἄποιν	ἄποιν	ἄποιν			n
7@ἠνάγκασεν	ἠνάγκασεν	ἠνάγκασεν			n
8@ἐλθὼν	ἐλθὼν	ἐλθών			n
8@δὲ	δὲ	δέ			n
8@γαῖαν	γαῖαν	γαῖαν			n
8@τήνδ	τήνδ	τήνδ			n
8@ἐβουφόρβουν	ἐβουφόρβουν	ἐβουφόρβουν			n
8@ξένῳ	ξένῳ	ξένῳ			n
9@καὶ	καὶ	καί			n
9@τόνδ	τόνδ	τόνδ			n
9@ἔσῳζον	ἔσῳζον	ἔσῳζον			n
9@οἶκον	οἶκον	οἶκον			n
9@ἐς	ἐς	ἐς			n
9@τόδ	τόδ	τόδ			n
9@ἡμέρας	ἡμέρας	ἡμέρας			n
10@ὁσίου	ὁσίου	ὁσίου			n
10@γὰρ	γὰρ	γάρ			n
10@ἀνδρὸς	ἀνδρὸς	ἀνδρός			n
10@ὅσιος	ὅσιος	ὅσιος			n
10@ὢν	ὢν	ὤν			n
10@ἐτύγχανον	ἐτύγχανον	ἐτύγχανον			n
11@παιδὸς	παιδὸς	παιδός			n
11@Φέρητος	Φέρητος	φέρητος			n
11@ὃν	ὃν	ὅν			n
11@θανεῖν	θανεῖν	θανεῖν			n
11@ἐρρυσάμην	ἐρρυσάμην	ἐρρυσάμην			n
12@Μοίρας	Μοίρας	μοίρας			n
12@δολώσας	δολώσας	δολώσας			n
12@ᾔνεσαν	ᾔνεσαν	ᾔνεσαν			n
12@δέ	δέ	δέ			n
12@μοι	μοι	μοι			n
12@θεαὶ	θεαὶ	θεαί			n
13@Ἄδμητον	Ἄδμητον	ἄδμητον			n
13@ᾅδην	ᾅδην	ᾅδην			n
13@τὸν	τὸν	τόν			n
13@παραυτίκ	παραυτίκ	παραυτίκ			n
13@ἐκφυγεῖν	ἐκφυγεῖν	ἐκφυγεῖν			n
14@ἄλλον	ἄλλον	ἄλλον			n
14@διαλλάξαντα	διαλλάξαντα	διαλλάξαντα			n
14@τοῖς	τοῖς	τοῖς			n
14@κάτω	κάτω	κάτω			n
14@νεκρόν	νεκρόν	νεκρόν			n
15@πάντας	πάντας	πάντας			n
15@δ	δ	δ			n
15@ἐλέγξας	ἐλέγξας	ἐλέγξας			n
15@καὶ	καὶ	καί			n
15@διεξελθὼν	διεξελθὼν	διεξελθών			n
15@φίλους	φίλους	φίλους			n
16@πατέρα	πατέρα	πατέρα			n
16@γεραιάν	γεραιάν	γεραιάν			n
16@θ	θ	θ			n
16@ἥ	ἥ	ἥ			n
16@σφ	σφ	σφ			n
16@ἔτικτε	ἔτικτε	ἔτικτε			n
16@μητέρα	μητέρα	μητέρα			n
17@οὐχ	οὐχ	οὐ			n
17@ηὗρε	ηὗρε	ηὗρε			n
17@πλὴν	πλὴν	πλήν			n
17@γυναικὸς	γυναικὸς	γυναικός			n
17@ὅστις	ὅστις	ὅστις			n
17@ἤθελε	ἤθελε	ἤθελε			n
18@θανὼν	θανὼν	θανών			n
18@πρὸ	πρὸ	πρό			n
18@κείνου	κείνου	κείνου			n
18@μηκέτ	μηκέτ	μηκέτ			n
18@εἰσορᾶν	εἰσορᾶν	εἰσορᾶν			n
18@φάος	φάος	φάος			n
19@ἣ	ἣ	ἥ			n
19@νῦν	νῦν	νῦν			n
19@κατ	κατ	κατ			n
19@οἴκους	οἴκους	οἴκους			n
19@ἐν	ἐν	ἐν			n
19@χεροῖν	χεροῖν	χεροῖν			n
19@βαστάζεται	βαστάζεται	βαστάζεται			n
20@ψυχορραγοῦσα	ψυχορραγοῦσα	ψυχορραγοῦσα			n
20@τῇδε	τῇδε	τῇδε			n
20@γάρ	γάρ	γάρ			n
20@σφ	σφ	σφ			n
20@ἐν	ἐν	ἐν			n
20@ἡμέρᾳ	ἡμέρᾳ	ἡμέρᾳ			n
21@θανεῖν	θανεῖν	θανεῖν			n
21@πέπρωται	πέπρωται	πέπρωται			n
21@καὶ	καὶ	καί			n
21@μεταστῆναι	μεταστῆναι	μεταστῆναι			n
21@βίου	βίου	βίου			n
22@ἐγὼ	ἐγὼ	ἐγώ			n
22@δέ	δέ	δέ			n
22@μὴ	μὴ	μή			n
22@μίασμά	μίασμά	μίασμα			n
22@μ[4]	μ	μ			n
22@ἐν	ἐν	ἐν			n
22@δόμοις	δόμοις	δόμοις			n
22@κίχῃ	κίχῃ	κίχῃ			n
23@λείπω	λείπω	λείπω			n
23@μελάθρων	μελάθρων	μελάθρων			n
23@τῶνδε	τῶνδε	τῶνδε			n
23@φιλτάτην	φιλτάτην	φιλτάτην			n
23@στέγην	στέγην	στέγην			n
24@ἤδη	ἤδη	ἤδη			n
24@δὲ	δὲ	δέ			n
24@τόνδε	τόνδε	τόνδε			n
24@Θάνατον	Θάνατον	θάνατον			n
24@εἰσορῶ	εἰσορῶ	εἰσορῶ			n
24@πέλας	πέλας	πέλας			n
25@ἱερῆ	ἱερῆ	ἱερῆ			n
25@θανόντων	θανόντων	θανόντων			n
25@ὅς	ὅς	ὅς			n
25@νιν	νιν	νιν			n
25@εἰς	εἰς	εἰς			n
25@Ἅιδου	Ἅιδου	ἅιδου			n
25@δόμους	δόμους	δόμους			n
26@μέλλει	μέλλει	μέλλει			n
26@κατάξειν	κατάξειν	κατάξειν			n
26@συμμέτρως	συμμέτρως	συμμέτρως			n
26@δ	δ	δ			n
26@ἀφίκετο	ἀφίκετο	ἀφίκετο			n
27@φρουρῶν	φρουρῶν	φρουρῶν			n
27@τόδ	τόδ	τόδ			n
27@ἦμαρ	ἦμαρ	ἦμαρ			n
27@ᾧ	ᾧ	ᾧ			n
27@θανεῖν	θανεῖν	θανεῖν			n
27@αὐτὴν	αὐτὴν	αὐτήν			n
27@χρεών	χρεών	χρεών			n
28@ἆ	ἆ	ἆ			n
28@ἆ[2]	ἆ	ἆ			n
29@τί	τί	τί			n
29@σὺ	σὺ	σύ			n
29@πρὸς	πρὸς	πρός			n
29@μελάθροις	μελάθροις	μελάθροις			n
29@τί[2]	τί	τί			n
29@σὺ[2]	σὺ	σύ			n
29@τῇδε	τῇδε	τῇδε			n
29@πολεῖς	πολεῖς	πολεῖς			n
30@Φοῖβʼ	Φοῖβʼ	φοῖβʼ			n
30@ἀδικεῖς	ἀδικεῖς	ἀδικεῖς			n
30@αὖ	αὖ	αὖ			n
30@τιμὰς	τιμὰς	τιμάς			n
30@ἐνέρων	ἐνέρων	ἐνέρων			n
31@ἀφοριζόμενος	ἀφοριζόμενος	ἀφοριζόμενος			n
31@καὶ	καὶ	καί			n
31@καταπαύων	καταπαύων	καταπαύων			n
32@οὐκ	οὐκ	οὐ			n
32@ἤρκεσέ	ἤρκεσέ	ἤρκεσε			n
32@σοι	σοι	σοι			n
32@μόρον	μόρον	μόρον			n
32@Ἀδμήτου	Ἀδμήτου	ἀδμήτου			n
33@διακωλῦσαι	διακωλῦσαι	διακωλῦσαι			n
33@Μοίρας	Μοίρας	μοίρας			n
33@δολίῳ	δολίῳ	δολίῳ			n
34@σφήλαντι	σφήλαντι	σφήλαντι			n
34@τέχνῃ	τέχνῃ	τέχνῃ			n
34@νῦν	νῦν	νῦν			n
34@δ	δ	δ			n
34@ἐπὶ	ἐπὶ	ἐπί			n
34@τῇδ	τῇδ	τῇδ			n
34@αὖ	αὖ	αὖ			n
35@χέρα	χέρα	χέρα			n
35@τοξήρη	τοξήρη	τοξήρη			n
35@φρουρεῖς	φρουρεῖς	φρουρεῖς			n
35@ὁπλίσας	ὁπλίσας	ὁπλίσας			n
36@ἣ	ἣ	ἥ			n
36@τόδ	τόδ	τόδ			n
36@ὑπέστη	ὑπέστη	ὑπέστη			n
36@πόσιν	πόσιν	πόσιν			n
36@ἐκλύσασ	ἐκλύσασ	ἐκλύσασ			n
37@αὐτὴ	αὐτὴ	αὐτή			n
37@προθανεῖν	προθανεῖν	προθανεῖν			n
37@Πελίου	Πελίου	πελίου			n
37@παῖς	παῖς	παῖς			n
38@θάρσει	θάρσει	θάρσει			n
38@δίκην	δίκην	δίκην			n
38@τοι	τοι	τοι			n
38@καὶ	καὶ	καί			n
38@λόγους	λόγους	λόγους			n
38@κεδνοὺς	κεδνοὺς	κεδνούς			n
38@ἔχω	ἔχω	ἔχω			n
39@τί	τί	τί			n
39@δῆτα	δῆτα	δῆτα			n
39@τόξων	τόξων	τόξων			n
39@ἔργον	ἔργον	ἔργον			n
39@εἰ	εἰ	εἰ			n
39@δίκην	δίκην	δίκην			n
39@ἔχεις	ἔχεις	ἔχεις			n
40@σύνηθες	σύνηθες	σύνηθες			n
40@αἰεὶ	αἰεὶ	αἰεί			n
40@ταῦτα	ταῦτα	ταῦτα			n
40@βαστάζειν	βαστάζειν	βαστάζειν			n
40@ἐμοί	ἐμοί	ἐμοί			n
41@καὶ	καὶ	καί			n
41@τοῖσδέ	τοῖσδέ	τοῖσδε			n
41@γ	γ	γ			n
41@οἴκοις	οἴκοις	οἴκοις			n
41@ἐκδίκως	ἐκδίκως	ἐκδίκως			n
41@προσωφελεῖν	προσωφελεῖν	προσωφελεῖν			n
42@φίλου	φίλου	φίλου			n
42@γὰρ	γὰρ	γάρ			n
42@ἀνδρὸς	ἀνδρὸς	ἀνδρός			n
42@συμφοραῖς	συμφοραῖς	συμφοραῖς			n
42@βαρύνομαι	βαρύνομαι	βαρύνομαι			n
43@καὶ	καὶ	καί			n
43@νοσφιεῖς	νοσφιεῖς	νοσφιεῖς			n
43@με	με	με			n
43@τοῦδε	τοῦδε	τοῦδε			n
43@δευτέρου	δευτέρου	δευτέρου			n
43@νεκροῦ	νεκροῦ	νεκροῦ			n
44@ἀλλ	ἀλλ	ἀλλ			n
44@οὐδ	οὐδ	οὐδ			n
44@ἐκεῖνον	ἐκεῖνον	ἐκεῖνον			n
44@πρὸς	πρὸς	πρός			n
44@βίαν	βίαν	βίαν			n
44@σ	σ	σ			n
44@ἀφειλόμην	ἀφειλόμην	ἀφειλόμην			n
45@πῶς	πῶς	πῶς			n
45@οὖν	οὖν	οὖν			n
45@ὑπὲρ	ὑπὲρ	ὑπέρ			n
45@γῆς	γῆς	γῆς			n
45@ἐστι	ἐστι	ἐστί			n
45@κοὐ	κοὐ	κοὐ			n
45@κάτω	κάτω	κάτω			n
45@χθονός	χθονός	χθονός			n
46@δάμαρτ	δάμαρτ	δάμαρτ			n
46@ἀμείψας	ἀμείψας	ἀμείψας			n
46@ἣν	ἣν	ἥν			n
46@σὺ	σὺ	σύ			n
46@νῦν	νῦν	νῦν			n
46@ἥκεις	ἥκεις	ἥκεις			n
46@μέτα	μέτα	μέτα			n
47@κἀπάξομαί	κἀπάξομαί	κἀπάξομαι			n
47@γε	γε	γέ			n
47@νερτέρων	νερτέρων	νερτέρων			n
47@ὑπὸ	ὑπὸ	ὑπό			n
47@χθόνα	χθόνα	χθόνα			n
48@λαβὼν	λαβὼν	λαβών			n
48@ἴθʼ	ἴθʼ	ἴθʼ			n
48@οὐ	οὐ	οὐ			n
48@γὰρ	γὰρ	γάρ			n
48@οἶδ	οἶδ	οἶδ			n
48@ἂν	ἂν	ἄν			n
48@εἰ	εἰ	εἰ			n
48@πείσαιμί	πείσαιμί	πείσαιμι			n
48@σε	σε	σε			n
49@κτείνειν	κτείνειν	κτείνειν			n
49@γ	γ	γ			n
49@ὃν	ὃν	ὅν			n
49@ἂν	ἂν	ἄν			n
49@χρῇ	χρῇ	χρῇ			n
49@τοῦτο	τοῦτο	τοῦτο			n
49@γὰρ	γὰρ	γάρ			n
49@τετάγμεθα	τετάγμεθα	τετάγμεθα			n
50@οὔκ	οὔκ	οὔκ			n
50@ἀλλὰ	ἀλλὰ	ἀλλά			n
50@τοῖς	τοῖς	τοῖς			n
50@μέλλουσι	μέλλουσι	μέλλουσι			n
50@θάνατον	θάνατον	θάνατον			n
50@ἐμβαλεῖν	ἐμβαλεῖν	ἐμβαλεῖν			n
51@ἔχω	ἔχω	ἔχω			n
51@λόγον	λόγον	λόγον			n
51@δὴ	δὴ	δή			n
51@καὶ	καὶ	καί			n
51@προθυμίαν	προθυμίαν	προθυμίαν			n
51@σέθεν	σέθεν	σέθεν			n
52@ἔστ	ἔστ	ἔστ			n
52@οὖν	οὖν	οὖν			n
52@ὅπως	ὅπως	ὅπως			n
52@Ἄλκηστις	Ἄλκηστις	ἄλκηστις			n
52@ἐς	ἐς	ἐς			n
52@γῆρας	γῆρας	γῆρας			n
52@μόλοι	μόλοι	μόλοι			n
53@οὐκ	οὐκ	οὐ			n
53@ἔστι	ἔστι	ἔστι			n
53@τιμαῖς	τιμαῖς	τιμαῖς			n
53@κἀμὲ	κἀμὲ	κἀμέ			n
53@τέρπεσθαι	τέρπεσθαι	τέρπεσθαι			n
53@δόκει	δόκει	δόκει			n
54@οὔτοι	οὔτοι	οὔτοι			n
54@πλέον	πλέον	πλέον			n
54@γ	γ	γ			n
54@ἂν	ἂν	ἄν			n
54@ἢ	ἢ	ἤ			n
54@μίαν	μίαν	μίαν			n
54@ψυχὴν	ψυχὴν	ψυχήν			n
54@λάβοις	λάβοις	λάβοις			n
55@νέων	νέων	νέων			n
55@φθινόντων	φθινόντων	φθινόντων			n
55@μεῖζον	μεῖζον	μεῖζον			n
55@ἄρνυμαι	ἄρνυμαι	ἄρνυμαι			n
55@γέρας	γέρας	γέρας			n
56@κἂν	κἂν	κἄν			n
56@γραῦς	γραῦς	γραῦς			n
56@ὄληται	ὄληται	ὄληται			n
56@πλουσίως	πλουσίως	πλουσίως			n
56@ταφήσεται	ταφήσεται	ταφήσεται			n
57@πρὸς	πρὸς	πρός			n
57@τῶν	τῶν	τῶν			n
57@ἐχόντων	ἐχόντων	ἐχόντων			n
57@Φοῖβε	Φοῖβε	φοῖβε			n
57@τὸν	τὸν	τόν			n
57@νόμον	νόμον	νόμον			n
57@τίθης	τίθης	τίθης			n
58@πῶς	πῶς	πῶς			n
58@εἶπας	εἶπας	εἶπας			n
58@ἀλλ	ἀλλ	ἀλλ			n
58@ἦ	ἦ	ἦ			n
58@καὶ	καὶ	καί			n
58@σοφὸς	σοφὸς	σοφός			n
58@λέληθας	λέληθας	λέληθας			n
58@ὤν	ὤν	ὤν			n
59@ὠνοῖντ	ὠνοῖντ	ὠνοῖντ			n
59@ἂν	ἂν	ἄν			n
59@οἷς	οἷς	οἷς			n
59@πάρεστι	πάρεστι	πάρεστι			n
59@γηραιοὺς	γηραιοὺς	γηραιούς			n
59@θανεῖν	θανεῖν	θανεῖν			n
60@οὔκουν	οὔκουν	οὔκουν			n
60@δοκεῖ	δοκεῖ	δοκεῖ			n
60@σοι	σοι	σοι			n
60@τήνδε	τήνδε	τήνδε			n
60@μοι	μοι	μοι			n
60@δοῦναι	δοῦναι	δοῦναι			n
60@χάριν	χάριν	χάριν			n
61@οὐ	οὐ	οὐ			n
61@δῆτʼ	δῆτʼ	δῆτʼ			n
61@ἐπίστασαι	ἐπίστασαι	ἐπίστασαι			n
61@δὲ	δὲ	δέ			n
61@τοὺς	τοὺς	τούς			n
61@ἐμοὺς	ἐμοὺς	ἐμούς			n
61@τρόπους	τρόπους	τρόπους			n
62@ἐχθρούς	ἐχθρούς	ἐχθρούς			n
62@γε	γε	γέ			n
62@θνητοῖς	θνητοῖς	θνητοῖς			n
62@καὶ	καὶ	καί			n
62@θεοῖς	θεοῖς	θεοῖς			n
62@στυγουμένους	στυγουμένους	στυγουμένους			n
63@οὐκ	οὐκ	οὐ			n
63@ἂν	ἂν	ἄν			n
63@δύναιο	δύναιο	δύναιο			n
63@πάντ	πάντ	πάντ			n
63@ἔχειν	ἔχειν	ἔχειν			n
63@ἃ	ἃ	ἅ			n
63@μή	μή	μή			n
63@σε	σε	σε			n
63@δεῖ	δεῖ	δεῖ			n
64@ἦ	ἦ	ἦ			n
64@μὴν	μὴν	μήν			n
64@σὺ	σὺ	σύ			n
64@παύσῃ	παύσῃ	παύσῃ			n
64@καίπερ	καίπερ	καίπερ			n
64@ὠμὸς	ὠμὸς	ὠμός			n
64@ὢν	ὢν	ὤν			n
64@ἄγαν	ἄγαν	ἄγαν			n
65@τοῖος	τοῖος	τοῖος			n
65@Φέρητος	Φέρητος	φέρητος			n
65@εἶσι	εἶσι	εἶσι			n
65@πρὸς	πρὸς	πρός			n
65@δόμους	δόμους	δόμους			n
65@ἀνήρ	ἀνήρ	ἀνήρ			n
66@Εὐρυσθέως	Εὐρυσθέως	εὐρυσθέως			n
66@πέμψαντος	πέμψαντος	πέμψαντος			n
66@ἵππειον	ἵππειον	ἵππειον			n
66@μέτα	μέτα	μέτα			n
67@ὄχημα	ὄχημα	ὄχημα			n
67@Θρῄκης	Θρῄκης	θρῄκης			n
67@ἐκ	ἐκ	ἐκ			n
67@τόπων	τόπων	τόπων			n
67@δυσχειμέρων	δυσχειμέρων	δυσχειμέρων			n
68@ὃς	ὃς	ὅς			n
68@δὴ	δὴ	δή			n
68@ξενωθεὶς	ξενωθεὶς	ξενωθείς			n
68@τοῖσδ	τοῖσδ	τοῖσδ			n
68@ἐν	ἐν	ἐν			n
68@Ἀδμήτου	Ἀδμήτου	ἀδμήτου			n
68@δόμοις	δόμοις	δόμοις			n
69@βίᾳ	βίᾳ	βίᾳ			n
69@γυναῖκα	γυναῖκα	γυναῖκα			n
69@τήνδε	τήνδε	τήνδε			n
69@σ	σ	σ			n
69@ἐξαιρήσεται	ἐξαιρήσεται	ἐξαιρήσεται			n
70@κοὔθ	κοὔθ	κοὔθ			n
70@ἡ	ἡ	ἡ			n
70@παρ	παρ	παρ			n
70@ἡμῶν	ἡμῶν	ἡμῶν			n
70@σοι	σοι	σοι			n
70@γενήσεται	γενήσεται	γενήσεται			n
70@χάρις	χάρις	χάρις			n
71@δράσεις	δράσεις	δράσεις			n
71@θ	θ	θ			n
71@ὁμοίως	ὁμοίως	ὁμοίως			n
71@ταῦτʼ	ταῦτʼ	ταῦτʼ			n
71@ἀπεχθήσῃ	ἀπεχθήσῃ	ἀπεχθήσῃ			n
71@τ[3]	τ	τ			n
71@ἐμοί	ἐμοί	ἐμοί			n
72@πόλλ	πόλλ	πόλλ			n
72@ἂν	ἂν	ἄν			n
72@σὺ	σὺ	σύ			n
72@λέξας	λέξας	λέξας			n
72@οὐδὲν	οὐδὲν	οὐδέν			n
72@ἂν[2]	ἂν	ἄν			n
72@πλέον	πλέον	πλέον			n
72@λάβοις	λάβοις	λάβοις			n
73@ἡ	ἡ	ἡ			n
73@δ	δ	δ			n
73@οὖν	οὖν	οὖν			n
73@γυνὴ	γυνὴ	γυνή			n
73@κάτεισιν	κάτεισιν	κάτεισιν			n
73@εἰς	εἰς	εἰς			n
73@Ἅιδου	Ἅιδου	ἅιδου			n
73@δόμους	δόμους	δόμους			n
74@στείχω	στείχω	στείχω			n
74@δ	δ	δ			n
74@ἐπ	ἐπ	ἐπ			n
74@αὐτήν	αὐτήν	αὐτήν			n
74@ὡς	ὡς	ὡς			n
74@κατάρξωμαι	κατάρξωμαι	κατάρξωμαι			n
74@ξίφει	ξίφει	ξίφει			n
75@ἱερὸς	ἱερὸς	ἱερός			n
75@γὰρ	γὰρ	γάρ			n
75@οὗτος	οὗτος	οὗτος			n
75@τῶν	τῶν	τῶν			n
75@κατὰ	κατὰ	κατά			n
75@χθονὸς	χθονὸς	χθονός			n
75@θεῶν	θεῶν	θεῶν			n
76@ὅτου	ὅτου	ὅτου			n
76@τόδ	τόδ	τόδ			n
76@ἔγχος	ἔγχος	ἔγχος			n
76@κρατὸς	κρατὸς	κρατός			n
76@ἁγνίσῃ	ἁγνίσῃ	ἁγνίσῃ			n
76@τρίχα	τρίχα	τρίχα			n
77@τί	τί	τί			n
77@ποθ	ποθ	ποθ			n
77@ἡσυχία	ἡσυχία	ἡσυχία			n
77@πρόσθεν	πρόσθεν	πρόσθεν			n
77@μελάθρων	μελάθρων	μελάθρων			n
78@τί	τί	τί			n
78@σεσίγηται	σεσίγηται	σεσίγηται			n
78@δόμος	δόμος	δόμος			n
78@Ἀδμήτου	Ἀδμήτου	ἀδμήτου			n
79@ἀλλ	ἀλλ	ἀλλ			n
79@οὐδὲ	οὐδὲ	οὐδέ			n
