subref	form	norm	lemma	tag	curated
1@lac	lac	lac			n
1@indicavit	indicavit	indicavit			n
1@W	W	w			n
1@Εἰς	Εἰς	εἰς			n
1@τοῦτο	τοῦτο	τοῦτο			n
1@δὴ	δὴ	δή			n
1@τὸ	τὸ	τό			n
1@δικαστήριον	δικαστήριον	δικαστήριον			n
1@καὶ	καὶ	καί			n
1@αὐτὸς	αὐτὸς	αὐτός			n
1@εἰσάγων	εἰσάγων	εἰσάγων			n
1@τὴν	τὴν	τήν			n
1@γενομένην	γενομένην	γενομένην			n
1@μοι	μοι	μοι			n
1@πρὸς	πρὸς	πρός			n
1@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
1@διάλεξιν	διάλεξιν	διάλεξιν			n
1@ἐχθές	ἐχθές	ἐχθές			n
1@ᾤμην	ᾤμην	ᾤμην			n
1@τῆς	τῆς	τῆς			n
1@πολιτικῆς	πολιτικῆς	πολιτικῆς			n
1@ἀρετῆς	ἀρετῆς	ἀρετῆς			n
1@ὕπαρ	ὕπαρ	ὕπαρ			n
1@οὐκ	οὐκ	οὐ			n
1@οὐκ[2]	οὐκ	οὐ			n
1@X	X	x			n
1@ἢ	ἢ	ἤ			n
1@cf	cf	cf			n
1@Hom	Hom	hom			n
1@τ[10]	τ	τ			n
1@547	547	547			n
1@ὄναρ	ὄναρ	ὄναρ			n
1@ἀκοῦσαι	ἀκοῦσαι	ἀκοῦσαι			n
1@λεγούσης	λεγούσης	λεγούσης			n
1@κεκρότηται	κεκρότηται	κεκρότηται			n
1@χρυσέα	χρυσέα	χρυσέα			n
1@κρηπὶς	κρηπὶς	κρηπίς			n
1@ἱεραῖσιν	ἱεραῖσιν	ἱεραῖσιν			n
1@ἀοιδαῖς	ἀοιδαῖς	ἀοιδαῖς			n
1@Bergk	Bergk	bergk			n
1@p	p	p			n
1@352	352	352			n
1@ὁ	ὁ	ὁ			n
1@ὁ[2]	ὁ	ὁ			n
1@W[2]	W	w			n
1@προτρεπόμενος	προτρεπόμενος	προτρεπόμενος			n
1@καὶ[2]	καὶ	καί			n
1@ib	ib	ib			n
1@καὶ[3]	καὶ	καί			n
1@δὲ	δὲ	δέ			n
1@καὶ[4]	καὶ	καί			n
1@cof	cof	cof			n
1@E	E	e			n
1@unde	unde	unde			n
1@fort	fort	fort			n
1@δὴ[2]	δὴ	δή			n
1@καὶ[5]	καὶ	καί			n
1@διαίρων	διαίρων	διαίρων			n
1@ib[2]	ib	ib			n
1@Salmasius	Salmasius	salmasius			n
1@διαιρῶν	διαιρῶν	διαιρῶν			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@πολιτείαν	πολιτείαν	πολιτείαν			n
1@βέβληται	βέβληται	βέβληται			n
1@ib[3]	ib	ib			n
1@βέβληται[2]	βέβληται	βέβληται			n
1@del	del	del			n
1@Grafius	Grafius	grafius			n
1@λόγος	λόγος	λόγος			n
1@ἐκτίνωμεν	ἐκτίνωμεν	ἐκτίνωμεν			n
1@ἐκτίνωμεν[2]	ἐκτίνωμεν	ἐκτίνωμεν			n
1@W[3]	W	w			n
1@εἰ[2]	εἰ	εἰ			n
1@ἀττικῷ	ἀττικῷ	ἀττικῷ			n
1@μὲν	μὲν	μέν			n
1@ἢδη	ἢδη	ἤδη			n
1@τὴν[2]	τὴν	τήν			n
1@ὀφειλομένην	ὀφειλομένην	ὀφειλομένην			n
1@ἐποικοδομοῦντες	ἐποικοδομοῦντες	ἐποικοδομοῦντες			n
1@τῇ	τῇ	τῇ			n
1@προτροπῇ	προτροπῇ	προτροπῇ			n
1@διδασκαλίαν	διδασκαλίαν	διδασκαλίαν			n
1@ὀφείλεται	ὀφείλεται	ὀφείλεται			n
1@δὲ[2]	δὲ	δέ			n
1@τῷ	τῷ	τῷ			n
1@παραδεδεγμένῳ	παραδεδεγμένῳ	παραδεδεγμένῳ			n
1@τὴν[3]	τὴν	τήν			n
1@ἐπὶ[2]	ἐπὶ	ἐπί			n
1@τὸ[3]	τὸ	τό			n
1@πράττειν	πράττειν	πράττειν			n
1@τὰ	τὰ	τά			n
1@κοινὰ	κοινὰ	κοινά			n
1@προτροπὴν	προτροπὴν	προτροπήν			n
1@καὶ[6]	καὶ	καί			n
1@ὁρμὴν	ὁρμὴν	ὁρμήν			n
1@ἑξῆς	ἑξῆς	ἑξῆς			n
1@ἀκοῦσαι[2]	ἀκοῦσαι	ἀκοῦσαι			n
1@καὶ[7]	καὶ	καί			n
1@λαβεῖν	λαβεῖν	λαβεῖν			n
1@παραγγέλματα	παραγγέλματα	παραγγέλματα			n
1@πολιτείας	πολιτείας	πολιτείας			n
1@οἷς	οἷς	οἷς			n
1@χρώμενος	χρώμενος	χρώμενος			n
1@ὡς	ὡς	ὡς			n
1@ἀνυστὸν	ἀνυστὸν	ἀνυστόν			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@ἀνθρώπῳ	ἀνθρώπῳ	ἀνθρώπῳ			n
1@δημωφελὴς	δημωφελὴς	δημωφελής			n
1@ἔσται	ἔσται	ἔσται			n
1@μετʼ	μετʼ	μετʼ			n
1@ἀσφαλείας	ἀσφαλείας	ἀσφαλείας			n
1@ἅμα	ἅμα	ἅμα			n
1@καὶ[8]	καὶ	καί			n
1@τιμῆς	τιμῆς	τιμῆς			n
1@δικαίας	δικαίας	δικαίας			n
1@εὖ	εὖ	εὖ			n
1@τιθέμενος	τιθέμενος	τιθέμενος			n
1@τὸ[5]	τὸ	τό			n
1@οἰκεῖον	οἰκεῖον	οἰκεῖον			n
1@ὃ	ὃ	ὅ			n
1@δὲ[3]	δὲ	δέ			n
1@προὔργου	προὔργου	προὔργου			n
1@μέν[4]	μέν	μέν			n
1@μὲν[2]	μὲν	μέν			n
1@νῦν	νῦν	νῦν			n
1@R	R	r			n
1@ἐστιν[2]	ἐστιν	ἐστίν			n
1@εἰς	εἰς	εἰς			n
1@τὰ[2]	τὰ	τά			n
1@μέλλοντα	μέλλοντα	μέλλοντα			n
1@τοῖς	τοῖς	τοῖς			n
1@δὲ[4]	δὲ	δέ			n
1@προλελεγμένοις	προλελεγμένοις	προλελεγμένοις			n
1@ἕπεται	ἕπεται	ἕπεται			n
1@σκεπτέον	σκεπτέον	σκεπτέον			n
1@ἥτις	ἥτις	ἥτις			n
1@ἥτις[2]	ἥτις	ἥτις			n
1@ἰητὴρ	ἰητὴρ	ἰητήρ			n
1@mei	mei	mei			n
1@ἀρίστη	ἀρίστη	ἀρίστη			n
1@πολιτεία[3]	πολιτεία	πολιτεία			n
1@καθάπερ	καθάπερ	καθάπερ			n
1@γὰρ	γὰρ	γάρ			n
1@ἀνθρώπου	ἀνθρώπου	ἀνθρώπου			n
1@βίοι	βίοι	βίοι			n
1@πλείονες	πλείονες	πλείονες			n
1@πλέονες	πλέονες	πλέονες			n
1@ἔστι	ἔστι	ἔστι			n
1@καὶ[9]	καὶ	καί			n
1@δήμου	δήμου	δήμου			n
1@ἡ	ἡ	ἡ			n
1@ἡ[2]	ἡ	ἡ			n
1@R[2]	R	r			n
1@πολιτεία[4]	πολιτεία	πολιτεία			n
1@βίος	βίος	βίος			n
1@ὥστε	ὥστε	ὥστε			n
1@λαβεῖν[2]	λαβεῖν	λαβεῖν			n
1@ib[4]	ib	ib			n
1@λαβεῖν[3]	λαβεῖν	λαβεῖν			n
1@videntur	videntur	videntur			n
1@nonnulla	nonnulla	nonnulla			n
1@excidesse	excidesse	excidesse			n
1@W[4]	W	w			n
1@τὴν[4]	τὴν	τήν			n
1@ἀρίστην	ἀρίστην	ἀρίστην			n
1@ἀναγκαῖον	ἀναγκαῖον	ἀναγκαῖον			n
1@ἢ[3]	ἢ	ἤ			n
1@γὰρ[2]	γὰρ	γάρ			n
1@ἐκ[3]	ἐκ	ἐκ			n
1@πασῶν	πασῶν	πασῶν			n
1@αἱρήσεται	αἱρήσεται	αἱρήσεται			n
1@ταύτην	ταύτην	ταύτην			n
1@ὁ[4]	ὁ	ὁ			n
1@πολιτικὸς	πολιτικὸς	πολιτικός			n
1@ἢ[4]	ἢ	ἤ			n
1@τῶν	τῶν	τῶν			n
1@λοιπῶν	λοιπῶν	λοιπῶν			n
1@τὴν[5]	τὴν	τήν			n
1@ὁμοιοτάτην	ὁμοιοτάτην	ὁμοιοτάτην			n
1@εἰ[4]	εἰ	εἰ			n
1@ταύτην[2]	ταύτην	ταύτην			n
1@ἀδύνατον	ἀδύνατον	ἀδύνατον			n
2@λέγεται	λέγεται	λέγεται			n
2@μὲν	μὲν	μέν			n
2@δὴ	δὴ	δή			n
2@πολιτεία	πολιτεία	πολιτεία			n
2@καὶ	καὶ	καί			n
2@μετάληψις	μετάληψις	μετάληψις			n
2@τῶν	τῶν	τῶν			n
2@ἐν	ἐν	ἐν			n
2@πόλει	πόλει	πόλει			n
2@δικαίων	δικαίων	δικαίων			n
2@ὥς	ὥς	ὥς			n
2@φαμεν	φαμεν	φαμεν			n
2@Ἀλεξάνδρῳ	Ἀλεξάνδρῳ	ἀλεξάνδρῳ			n
2@πολιτείαν	πολιτείαν	πολιτείαν			n
2@Μεγαρεῖς	Μεγαρεῖς	μεγαρεῖς			n
2@ψηφίσασθαι	ψηφίσασθαι	ψηφίσασθαι			n
2@τοῦ	τοῦ	τοῦ			n
2@δʼ	δʼ	δʼ			n
2@εἰς	εἰς	εἰς			n
2@γέλωτα	γέλωτα	γέλωτα			n
2@θεμένου	θεμένου	θεμένου			n
2@τὴν	τὴν	τήν			n
2@σπουδὴν	σπουδὴν	σπουδήν			n
2@αὐτῶν	αὐτῶν	αὐτῶν			n
2@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
2@ἐκείνους	ἐκείνους	ἐκείνους			n
2@ὅτι	ὅτι	ὅτι			n
2@μόνῳ	μόνῳ	μόνῳ			n
2@πρότερον	πρότερον	πρότερον			n
2@τὴν[2]	τὴν	τήν			n
2@πολιτείαν[2]	πολιτείαν	πολιτείαν			n
2@Ἡρακλεῖ	Ἡρακλεῖ	ἡρακλεῖ			n
2@καὶ[2]	καὶ	καί			n
2@μετʼ	μετʼ	μετʼ			n
2@ἐκεῖνον	ἐκεῖνον	ἐκεῖνον			n
2@αὐτῷ	αὐτῷ	αὐτῷ			n
2@ψηφίσαιντο	ψηφίσαιντο	ψηφίσαιντο			n
2@τὸν	τὸν	τόν			n
2@δὲ	δὲ	δέ			n
2@θαυμάσαντα	θαυμάσαντα	θαυμάσαντα			n
2@δέξασθαι	δέξασθαι	δέξασθαι			n
2@τὸ[2]	τὸ	τό			n
2@τίμιον	τίμιον	τίμιον			n
2@ἐν[2]	ἐν	ἐν			n
2@τῷ[2]	τῷ	τῷ			n
2@σπανίῳ	σπανίῳ	σπανίῳ			n
2@τιθέμενον	τιθέμενον	τιθέμενον			n
2@λέγεται[2]	λέγεται	λέγεται			n
2@δὲ[2]	δὲ	δέ			n
2@καὶ[3]	καὶ	καί			n
2@βίος	βίος	βίος			n
2@ἀνδρὸς	ἀνδρὸς	ἀνδρός			n
