subref	form	norm	lemma	tag	curated
1@ΓΑΛΗΝΟΥ	ΓΑΛΗΝΟΥ	γαληνου			n
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΤΟΥ	ΤΟΥ	του			n
1@ΔΙΑ	ΔΙΑ	δια			n
1@ΤΗΣ	ΤΗΣ	της			n
1@ΣΜΙΚΡΑΣ	ΣΜΙΚΡΑΣ	σμικρας			n
1@ΣΦΑΙΡΑΣ	ΣΦΑΙΡΑΣ	σφαιρας			n
1@ΓΥΜΝΑΣΙΟΥ	ΓΥΜΝΑΣΙΟΥ	γυμνασιου			n
1@Πηλίκον	Πηλίκον	πηλίκον			n
1@μὲν	μὲν	μέν	μέν		n
1@ἀγαθόν	ἀγαθόν	ἀγαθόν	ἀγαθός		n
1@ἐστιν	ἐστιν	ἐστίν	εἰμί		n
1@εἰς	εἰς	εἰς	εἰς		n
1@ὑγίειαν	ὑγίειαν	ὑγίειαν	ὑγίεια		n
1@ὦ	ὦ	ὦ	ὦ		n
1@Ἐπίγενες	Ἐπίγενες	ἐπίγενες	Ἐπιγένης		n
1@γυμνάσια	γυμνάσια	γυμνάσια	γυμνασία		n
1@καὶ	καὶ	καί	καί		n
1@ὡς	ὡς	ὡς	ὡς		n
1@χρὴ	χρὴ	χρή	χρή		n
1@τῶν	τῶν	τῶν	ὁ		n
1@σιτίων	σιτίων	σιτίων	σιτίον		n
1@ἡγεῖσθαι	ἡγεῖσθαι	ἡγεῖσθαι			n
1@αὐτά	αὐτά	αὐτά	αὐτός		n
1@παλαιοῖς	παλαιοῖς	παλαιοῖς	παλαιός		n
1@ἀνδράσιν	ἀνδράσιν	ἀνδράσιν	ἀνήρ		n
1@αὐτάρκως	αὐτάρκως	αὐτάρκως	αὐτάρκης		n
1@εἴρηται	εἴρηται	εἴρηται	λέγω		n
1@φιλοσόφων	φιλοσόφων	φιλοσόφων	φιλόσοφος		n
1@τε	τε	τέ	τε		n
1@καὶ[2]	καὶ	καί	καί		n
1@ἰατρῶν	ἰατρῶν	ἰατρῶν			n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@ἀρίστοις	ἀρίστοις	ἀρίστοις	ἄριστος		n
1@ὅσον	ὅσον	ὅσον	ὅσος		n
1@δ[2]	δ	δ			n
1@ὑπὲρ	ὑπὲρ	ὑπέρ	ὑπέρ		n
1@τἆλλα	τἆλλα	τἆλλα	ἄλλος		n
1@τὰ	τὰ	τά	ὁ		n
1@διὰ	διὰ	διά	διά		n
1@τῆς	τῆς	τῆς	ὁ		n
1@σμικρᾶς	σμικρᾶς	σμικρᾶς	μικρός		n
1@σφαίρας	σφαίρας	σφαίρας	σφαῖρα		n
1@ἐστίν	ἐστίν	ἐστίν	εἰμί		n
1@τοῦτ	τοῦτ	τοῦτ			n
1@οὐδέπω	οὐδέπω	οὐδέπω	οὐδέπω		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@πρόσθεν	πρόσθεν	πρόσθεν	πρόσθεν		n
