subref	form	norm	lemma	tag	curated
1@Ὦ	Ὦ	ὦ			n
1@Βρόμιε	Βρόμιε	βρόμιε			n
1@διὰ	διὰ	διά			n
1@σὲ	σὲ	σέ			n
1@μυρίους	μυρίους	μυρίους			n
1@ἔχω	ἔχω	ἔχω			n
1@πόνους	πόνους	πόνους			n
2@νῦν	νῦν	νῦν			n
2@χὥτ	χὥτ	χὥτ			n
2@ἐν	ἐν	ἐν			n
2@ἥβῃ	ἥβῃ	ἥβῃ			n
2@τοὐμὸν	τοὐμὸν	τοὐμόν			n
2@εὐσθένει	εὐσθένει	εὐσθένει			n
2@δέμας	δέμας	δέμας			n
3@πρῶτον	πρῶτον	πρῶτον			n
3@μέν	μέν	μέν			n
3@ἡνίκ	ἡνίκ	ἡνίκ			n
3@ἐμμανὴς	ἐμμανὴς	ἐμμανής			n
3@Ἥρας	Ἥρας	ἥρας			n
3@ὕπο	ὕπο	ὕπο			n
4@Νύμφας	Νύμφας	νύμφας			n
4@ὀρείας	ὀρείας	ὀρείας			n
4@ἐκλιπὼν	ἐκλιπὼν	ἐκλιπών			n
4@ᾤχου	ᾤχου	ᾤχου			n
4@τροφούς	τροφούς	τροφούς			n
5@ἔπειτά	ἔπειτά	ἔπειτα			n
5@γ	γ	γ			n
5@ἀμφὶ	ἀμφὶ	ἀμφί			n
5@γηγενῆ	γηγενῆ	γηγενῆ			n
5@μάχην	μάχην	μάχην			n
5@δορὸς	δορὸς	δορός			n
6@ἐνδέξιος	ἐνδέξιος	ἐνδέξιος			n
6@σῷ	σῷ	σῷ			n
6@ποδὶ	ποδὶ	ποδί			n
6@παρασπιστὴς	παρασπιστὴς	παρασπιστής			n
6@γεγὼς	γεγὼς	γεγώς			n
7@Ἐγκέλαδον	Ἐγκέλαδον	ἐγκέλαδον			n
7@ἰτέαν	ἰτέαν	ἰτέαν			n
7@εἰς	εἰς	εἰς			n
7@μέσην	μέσην	μέσην			n
7@θενὼν	θενὼν	θενών			n
7@δορὶ	δορὶ	δορί			n
8@ἔκτεινα	ἔκτεινα	ἔκτεινα			n
8@φέρ	φέρ	φέρ			n
8@ἴδω	ἴδω	ἴδω			n
8@τοῦτ	τοῦτ	τοῦτ			n
8@ἰδὼν	ἰδὼν	ἰδών			n
8@ὄναρ	ὄναρ	ὄναρ			n
8@λέγω	λέγω	λέγω			n
9@οὐ	οὐ	οὐ			n
9@μὰ	μὰ	μά			n
9@Δί	Δί	δί			n
9@ἐπεὶ	ἐπεὶ	ἐπεί			n
9@καὶ	καὶ	καί			n
9@σκῦλ	σκῦλ	σκῦλ			n
9@ἔδειξα	ἔδειξα	ἔδειξα			n
9@βακχίῳ	βακχίῳ	βακχίῳ			n
10@καὶ	καὶ	καί			n
10@νῦν	νῦν	νῦν			n
10@ἐκείνων	ἐκείνων	ἐκείνων			n
10@μείζον	μείζον	μείζον			n
10@ἐξαντλῶ	ἐξαντλῶ	ἐξαντλῶ			n
10@πόνον	πόνον	πόνον			n
11@ἐπεὶ	ἐπεὶ	ἐπεί			n
11@γὰρ	γὰρ	γάρ			n
11@Ἥρα	Ἥρα	ἥρα			n
11@σοι	σοι	σοι			n
11@γένος	γένος	γένος			n
11@Τυρσηνικὸν	Τυρσηνικὸν	τυρσηνικόν			n
12@λῃστῶν	λῃστῶν	λῃστῶν			n
12@ἐπῶρσεν	ἐπῶρσεν	ἐπῶρσεν			n
12@ὡς	ὡς	ὡς			n
12@ὁδηθείης	ὁδηθείης	ὁδηθείης			n
12@μακράν	μακράν	μακράν			n
13@ἐγὼ	ἐγὼ	ἐγώ			n
13@πυθόμενος	πυθόμενος	πυθόμενος			n
13@σὺν	σὺν	σύν			n
13@τέκνοισι	τέκνοισι	τέκνοισι			n
13@ναυστολῶ	ναυστολῶ	ναυστολῶ			n
14@σέθεν	σέθεν	σέθεν			n
14@κατὰ	κατὰ	κατά			n
14@ζήτησιν	ζήτησιν	ζήτησιν			n
14@ἐν	ἐν	ἐν			n
14@πρύμνῃ	πρύμνῃ	πρύμνῃ			n
14@δ	δ	δ			n
14@ἄκρᾳ	ἄκρᾳ	ἄκρᾳ			n
15@αὐτὸς	αὐτὸς	αὐτός			n
15@λαβὼν	λαβὼν	λαβών			n
15@ηὔθυνον	ηὔθυνον	ηὔθυνον			n
15@ἀμφῆρες	ἀμφῆρες	ἀμφῆρες			n
15@δόρυ	δόρυ	δόρυ			n
16@παῖδες	παῖδες	παῖδες			n
16@δ[2]	δ	δ			n
16@ἐρετμοῖς	ἐρετμοῖς	ἐρετμοῖς			n
16@ἥμενοι	ἥμενοι	ἥμενοι			n
16@γλαυκὴν	γλαυκὴν	γλαυκήν			n
16@ἅλα	ἅλα	ἅλα			n
17@ῥοθίοισι	ῥοθίοισι	ῥοθίοισι			n
17@λευκαίνοντες	λευκαίνοντες	λευκαίνοντες			n
17@ἐζήτουν	ἐζήτουν	ἐζήτουν			n
17@σ[2]	σ	σ			n
17@ἄναξ	ἄναξ	ἄναξ			n
18@ἤδη	ἤδη	ἤδη			n
18@δὲ	δὲ	δέ			n
18@Μαλέας	Μαλέας	μαλέας			n
18@πλησίον	πλησίον	πλησίον			n
18@πεπλευκότας	πεπλευκότας	πεπλευκότας			n
19@ἀπηλιώτης	ἀπηλιώτης	ἀπηλιώτης			n
19@ἄνεμος	ἄνεμος	ἄνεμος			n
19@ἐμπνεύσας	ἐμπνεύσας	ἐμπνεύσας			n
19@δορὶ	δορὶ	δορί			n
20@ἐξέβαλεν	ἐξέβαλεν	ἐξέβαλεν			n
20@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
20@τήνδ	τήνδ	τήνδ			n
20@ἐς	ἐς	ἐς			n
20@Αἰτναίαν	Αἰτναίαν	αἰτναίαν			n
20@πέτραν	πέτραν	πέτραν			n
21@ἵν	ἵν	ἵν			n
21@οἱ	οἱ	οἱ			n
21@μονῶπες	μονῶπες	μονῶπες			n
21@ποντίου	ποντίου	ποντίου			n
21@παῖδες	παῖδες	παῖδες			n
21@θεοῦ	θεοῦ	θεοῦ			n
22@Kύκλωπες	Kύκλωπες	kύκλωπες			n
22@οἰκοῦσ	οἰκοῦσ	οἰκοῦσ			n
22@ἄντρ	ἄντρ	ἄντρ			n
22@ἔρημ	ἔρημ	ἔρημ			n
22@ἀνδροκτόνοι	ἀνδροκτόνοι	ἀνδροκτόνοι			n
23@τούτων	τούτων	τούτων			n
23@ἑνὸς	ἑνὸς	ἑνός			n
23@ληφθέντες	ληφθέντες	ληφθέντες			n
23@ἐσμὲν	ἐσμὲν	ἐσμέν			n
23@ἐν	ἐν	ἐν			n
23@δόμοις	δόμοις	δόμοις			n
24@δοῦλοι	δοῦλοι	δοῦλοι			n
24@καλοῦσι	καλοῦσι	καλοῦσι			n
24@δ[2]	δ	δ			n
24@αὐτὸν	αὐτὸν	αὐτόν			n
24@ᾧ	ᾧ	ᾧ			n
24@λατρεύομεν	λατρεύομεν	λατρεύομεν			n
25@Πολύφημον	Πολύφημον	πολύφημον			n
25@ἀντὶ	ἀντὶ	ἀντί			n
25@δ	δ	δ			n
25@εὐίων	εὐίων	εὐίων			n
25@βακχευμάτων	βακχευμάτων	βακχευμάτων			n
26@ποίμνας	ποίμνας	ποίμνας			n
26@Κύκλωπος	Κύκλωπος	κύκλωπος			n
26@ἀνοσίου	ἀνοσίου	ἀνοσίου			n
26@ποιμαίνομεν	ποιμαίνομεν	ποιμαίνομεν			n
27@παῖδες	παῖδες	παῖδες			n
27@μὲν	μὲν	μέν			n
27@οὖν	οὖν	οὖν			n
27@μοι	μοι	μοι			n
27@κλιτύων	κλιτύων	κλιτύων			n
27@ἐν	ἐν	ἐν			n
27@ἐσχάτοις	ἐσχάτοις	ἐσχάτοις			n
28@νέμουσι	νέμουσι	νέμουσι			n
28@μῆλα	μῆλα	μῆλα			n
28@νέα	νέα	νέα			n
28@νέοι	νέοι	νέοι			n
28@πεφυκότες	πεφυκότες	πεφυκότες			n
29@ἐγὼ	ἐγὼ	ἐγώ			n
29@δὲ	δὲ	δέ			n
29@πληροῦν	πληροῦν	πληροῦν			n
29@πίστρα	πίστρα	πίστρα			n
29@καὶ	καὶ	καί			n
29@σαίρειν	σαίρειν	σαίρειν			n
29@στέγας	στέγας	στέγας			n
30@μένων	μένων	μένων			n
30@τέταγμαι	τέταγμαι	τέταγμαι			n
30@τάσδε	τάσδε	τάσδε			n
30@τῷδε	τῷδε	τῷδε			n
30@δυσσεβεῖ	δυσσεβεῖ	δυσσεβεῖ			n
31@Κύκλωπι	Κύκλωπι	κύκλωπι			n
31@δείπνων	δείπνων	δείπνων			n
31@ἀνοσίων	ἀνοσίων	ἀνοσίων			n
31@διάκονος	διάκονος	διάκονος			n
32@καὶ	καὶ	καί			n
32@νῦν	νῦν	νῦν			n
32@τὰ	τὰ	τά			n
32@προσταχθέντ	προσταχθέντ	προσταχθέντ			n
32@ἀναγκαίως	ἀναγκαίως	ἀναγκαίως			n
32@ἔχει	ἔχει	ἔχει			n
33@σαίρειν	σαίρειν	σαίρειν			n
33@σιδηρᾷ	σιδηρᾷ	σιδηρᾷ			n
33@τῇδέ	τῇδέ	τῇδε			n
33@μ	μ	μ			n
33@ἁρπάγῃ	ἁρπάγῃ	ἁρπάγῃ			n
33@δόμους	δόμους	δόμους			n
34@ὡς	ὡς	ὡς			n
34@τόν	τόν	τόν			n
34@τ[2]	τ	τ			n
34@ἀπόντα	ἀπόντα	ἀπόντα			n
34@δεσπότην	δεσπότην	δεσπότην			n
34@Κύκλωπ	Κύκλωπ	κύκλωπ			n
34@ἐμὸν	ἐμὸν	ἐμόν			n
35@καθαροῖσιν	καθαροῖσιν	καθαροῖσιν			n
35@ἄντροις	ἄντροις	ἄντροις			n
35@μῆλά	μῆλά	μῆλα			n
35@τ[2]	τ	τ			n
35@ἐσδεχώμεθα	ἐσδεχώμεθα	ἐσδεχώμεθα			n
36@ἤδη	ἤδη	ἤδη			n
36@δὲ	δὲ	δέ			n
36@παῖδας	παῖδας	παῖδας			n
36@προσνέμοντας	προσνέμοντας	προσνέμοντας			n
36@εἰσορῶ	εἰσορῶ	εἰσορῶ			n
37@ποίμνας	ποίμνας	ποίμνας			n
37@τί	τί	τί			n
37@ταῦτα	ταῦτα	ταῦτα			n
37@μῶν	μῶν	μῶν			n
37@κρότος	κρότος	κρότος			n
37@σικινίδων	σικινίδων	σικινίδων			n
38@ὁμοῖος	ὁμοῖος	ὁμοῖος			n
38@ὑμῖν	ὑμῖν	ὑμῖν			n
38@νῦν	νῦν	νῦν			n
38@τε	τε	τέ			n
38@χὥτε	χὥτε	χὥτε			n
38@βακχίῳ	βακχίῳ	βακχίῳ			n
39@κῶμοι	κῶμοι	κῶμοι			n
39@συνασπίζοντες	συνασπίζοντες	συνασπίζοντες			n
39@Ἀλθαίας	Ἀλθαίας	ἀλθαίας			n
39@δόμους	δόμους	δόμους			n
40@προσῇτ	προσῇτ	προσῇτ			n
40@ἀοιδαῖς	ἀοιδαῖς	ἀοιδαῖς			n
40@βαρβίτων	βαρβίτων	βαρβίτων			n
40@σαυλούμενοι	σαυλούμενοι	σαυλούμενοι			n
41@παῖ	παῖ	παῖ			n
41@γενναίων	γενναίων	γενναίων			n
41@μὲν	μὲν	μέν			n
41@πατέρων	πατέρων	πατέρων			n
42@γενναίων	γενναίων	γενναίων			n
42@τ	τ	τ			n
42@ἐκ	ἐκ	ἐκ			n
42@τοκάδων	τοκάδων	τοκάδων			n
43@πᾷ	πᾷ	πᾷ			n
43@δή	δή	δή			n
43@μοι	μοι	μοι			n
43@νίσῃ	νίσῃ	νίσῃ			n
43@σκοπέλους	σκοπέλους	σκοπέλους			n
44@οὐ	οὐ	οὐ			n
44@τᾷδ	τᾷδ	τᾷδ			n
44@ὑπήνεμος	ὑπήνεμος	ὑπήνεμος			n
44@αὔρα	αὔρα	αὔρα			n
45@καὶ	καὶ	καί			n
45@ποιηρὰ	ποιηρὰ	ποιηρά			n
45@βοτάνα	βοτάνα	βοτάνα			n
46@δινᾶέν	δινᾶέν	δινᾶεν			n
46@θ	θ	θ			n
46@ὕδωρ	ὕδωρ	ὕδωρ			n
46@ποταμῶν	ποταμῶν	ποταμῶν			n
47@ἐν	ἐν	ἐν			n
47@πίστραις	πίστραις	πίστραις			n
47@κεῖται	κεῖται	κεῖται			n
47@πέλας	πέλας	πέλας			n
47@ἄν-	ἄν-	ἄν-			n
48@τρων	τρων	τρων			n
48@οὔ	οὔ	οὔ			n
48@σοι	σοι	σοι			n
48@βλαχαὶ	βλαχαὶ	βλαχαί			n
48@τεκέων	τεκέων	τεκέων			n
49@ψύττ	ψύττ	ψύττ			n
49@οὐ	οὐ	οὐ			n
49@τᾷδ	τᾷδ	τᾷδ			n
49@οὔ	οὔ	οὔ			n
49@οὐ[2]	οὐ	οὐ			n
49@τᾷδε	τᾷδε	τᾷδε			n
49@νεμῇ	νεμῇ	νεμῇ			n
50@κλιτὺν	κλιτὺν	κλιτύν			n
50@δροσεράν	δροσεράν	δροσεράν			n
51@ὠή	ὠή	ὠή			n
51@ῥίψω	ῥίψω	ῥίψω			n
51@πέτρον	πέτρον	πέτρον			n
51@τάχα	τάχα	τάχα			n
51@σου	σου	σου			n
52@ὕπαγ	ὕπαγ	ὕπαγ			n
52@ὦ	ὦ	ὦ			n
52@ὕπαγ[2]	ὕπαγ	ὕπαγ			n
52@ὦ[2]	ὦ	ὦ			n
52@κεράστα	κεράστα	κεράστα			n
53@μηλοβότα	μηλοβότα	μηλοβότα			n
53@στασιωρὸν	στασιωρὸν	στασιωρόν			n
54@Κύκλωπος	Κύκλωπος	κύκλωπος			n
54@ἀγροβάτα	ἀγροβάτα	ἀγροβάτα			n
55@σπαργῶντας	σπαργῶντας	σπαργῶντας			n
55@μαστοὺς	μαστοὺς	μαστούς			n
55@χάλασον	χάλασον	χάλασον			n
56@δέξαι	δέξαι	δέξαι			n
56@θηλαῖσι	θηλαῖσι	θηλαῖσι			n
56@σπορὰς	σπορὰς	σποράς			n
57@ἃς	ἃς	ἅς			n
57@λείπεις	λείπεις	λείπεις			n
57@ἀρνῶν	ἀρνῶν	ἀρνῶν			n
57@θαλάμοις	θαλάμοις	θαλάμοις			n
58@ποθοῦσί	ποθοῦσί	ποθοῦσι			n
58@σ[2]	σ	σ			n
58@ἁμερόκοιτοι	ἁμερόκοιτοι	ἁμερόκοιτοι			n
59@βλαχαὶ	βλαχαὶ	βλαχαί			n
59@σμικρῶν	σμικρῶν	σμικρῶν			n
59@τεκέων	τεκέων	τεκέων			n
60@εἰς	εἰς	εἰς			n
60@αὐλὰν	αὐλὰν	αὐλάν			n
60@πότ	πότ	πότ			n
60@ἀμφιβαλεῖς	ἀμφιβαλεῖς	ἀμφιβαλεῖς			n
61@ποιηροὺς	ποιηροὺς	ποιηρούς			n
61@λείπουσα	λείπουσα	λείπουσα			n
61@νομοὺς	νομοὺς	νομούς			n
62@Αἰτναίων	Αἰτναίων	αἰτναίων			n
62@εἴσω	εἴσω	εἴσω			n
62@σκοπέλων	σκοπέλων	σκοπέλων			n
62a@νύττ	νύττ	νύττ			n
62a@οὐ	οὐ	οὐ			n
62a@τᾷδ	τᾷδ	τᾷδ			n
62a@οὔ	οὔ	οὔ			n
62a@οὐ[2]	οὐ	οὐ			n
62a@τᾷδε	τᾷδε	τᾷδε			n
62a@νεμῇ	νεμῇ	νεμῇ			n
62b@κλιτὺν	κλιτὺν	κλιτύν			n
62b@δροσεράν	δροσεράν	δροσεράν			n
62c@ὠή	ὠή	ὠή			n
62c@ῥίψω	ῥίψω	ῥίψω			n
62c@πέτρον	πέτρον	πέτρον			n
62c@τάχα	τάχα	τάχα			n
62c@σου	σου	σου			n
62d@ὕπαγ	ὕπαγ	ὕπαγ			n
62d@ὦ	ὦ	ὦ			n
62d@ὕπαγ[2]	ὕπαγ	ὕπαγ			n
62d@ὦ[2]	ὦ	ὦ			n
62d@κεράστα	κεράστα	κεράστα			n
