subref	form	norm	lemma	tag	curated
1@Ἁρμονική	Ἁρμονική	ἁρμονική			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@ἐπιστήμη	ἐπιστήμη	ἐπιστήμη			n
1@θεωρητική	θεωρητική	θεωρητική			n
1@τε	τε	τέ			n
1@καὶ	καὶ	καί			n
1@πρακτικὴ	πρακτικὴ	πρακτική			n
1@τῆς	τῆς	τῆς			n
1@τοῦ	τοῦ	τοῦ			n
1@ἡρμοσμένου	ἡρμοσμένου	ἡρμοσμένου			n
1@φύσεως	φύσεως	φύσεως			n
1@ἡρμοσμένον	ἡρμοσμένον	ἡρμοσμένον			n
1@δὲ	δὲ	δέ			n
1@τὸ	τὸ	τό			n
1@ἐκ	ἐκ	ἐκ			n
1@φθόγγων	φθόγγων	φθόγγων			n
1@τε[2]	τε	τέ			n
1@καὶ[2]	καὶ	καί			n
1@διαστημάτων	διαστημάτων	διαστημάτων			n
1@ποιὰν	ποιὰν	ποιάν			n
1@τάξιν	τάξιν	τάξιν			n
1@ἐχόντων	ἐχόντων	ἐχόντων			n
1@συγκείμενον	συγκείμενον	συγκείμενον			n
1@μέρη	μέρη	μέρη			n
1@δὲ[2]	δὲ	δέ			n
1@αὐτῆς	αὐτῆς	αὐτῆς			n
1@ἐστιν[2]	ἐστιν	ἐστίν			n
1@ἑπτά	ἑπτά	ἑπτά			n
1@περὶ	περὶ	περί			n
1@φθόγγων[2]	φθόγγων	φθόγγων			n
1@περὶ[2]	περὶ	περί			n
1@διαστημάτων[2]	διαστημάτων	διαστημάτων			n
1@περὶ[3]	περὶ	περί			n
1@γενῶν	γενῶν	γενῶν			n
1@περὶ[4]	περὶ	περί			n
1@συστήματος	συστήματος	συστήματος			n
1@περὶ[5]	περὶ	περί			n
1@τόνου	τόνου	τόνου			n
1@περὶ[6]	περὶ	περί			n
1@μεταβολῆς	μεταβολῆς	μεταβολῆς			n
1@περὶ[7]	περὶ	περί			n
1@μελοποιΐας	μελοποιΐας	μελοποιΐας			n
1@Φθόγγος	Φθόγγος	φθόγγος			n
1@μὲν	μὲν	μέν			n
1@οὖν	οὖν	οὖν			n
1@ἐστι[3]	ἐστι	ἐστί			n
1@φωνῆς	φωνῆς	φωνῆς			n
1@πτῶσις	πτῶσις	πτῶσις			n
1@ἐμμελὴς	ἐμμελὴς	ἐμμελής			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@μίαν	μίαν	μίαν			n
1@τάσιν	τάσιν	τάσιν			n
1@Διάστημα	Διάστημα	διάστημα			n
1@δὲ[3]	δὲ	δέ			n
1@τὸ[2]	τὸ	τό			n
1@περιεχόμενον	περιεχόμενον	περιεχόμενον			n
1@ὑπὸ	ὑπὸ	ὑπό			n
1@δύο	δύο	δύο			n
1@φθόγγων[3]	φθόγγων	φθόγγων			n
1@ἀνομοίων	ἀνομοίων	ἀνομοίων			n
1@ὀξύτητι	ὀξύτητι	ὀξύτητι			n
1@καὶ[3]	καὶ	καί			n
1@βαρύτητι	βαρύτητι	βαρύτητι			n
1@Κλεονείδου	Κλεονείδου	κλεονείδου			n
1@εἰ	εἰ	εἰ			n
1@ἁρ	ἁρ	ἁρ			n
1@N	N	n			n
1@fol	fol	fol			n
1@55	55	55			n
1@cum	cum	cum			n
1@Par	Par	par			n
1@2535	2535	2535			n
1@B	B	b			n
1@fol[2]	fol	fol			n
1@311	311	311			n
1@Vat	Vat	vat			n
1@221	221	221			n
1@Riccard	Riccard	riccard			n
1@Bonon	Bonon	bonon			n
1@2432	2432	2432			n
1@Εὐκλείδου	Εὐκλείδου	εὐκλείδου			n
1@εἰ[2]	εἰ	εἰ			n
1@ἁρ[2]	ἁρ	ἁρ			n
1@M4	M4	m4			n
1@in	in	in			n
1@ras	ras	ras			n
1@Ι	Ι	ι			n
1@U	U	u			n
1@Bon[2]	Bon	bon			n
1@2048	2048	2048			n
1@Vat[2]	Vat	vat			n
1@1341	1341	1341			n
1@1346	1346	1346			n
1@Urb	Urb	urb			n
1@77a	77a	77a			n
1@Regin	Regin	regin			n
1@94	94	94			n
1@Mon	Mon	mon			n
1@104	104	104			n
1@Berol	Berol	berol			n
1@Phil	Phil	phil			n
1@1552	1552	1552			n
1@Par[2]	Par	par			n
1@2456	2456	2456			n
1@2457	2457	2457			n
1@246Οa	246Οa	246οa			n
1@suppl	suppl	suppl			n
1@449	449	449			n
1@Escor	Escor	escor			n
1@Φ[2]	Φ	φ			n
1@2[11]	2	2			n
1@5[9]	5	5			n
1@X	X	x			n
1@1[9]	1	1			n
1@12	12	12			n
1@Barocc	Barocc	barocc			n
1@Ἐκ	Ἐκ	ἐκ			n
1@τῶν	τῶν	τῶν			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@Πάππου	Πάππου	πάππου			n
1@B[6]	B	b			n
1@fol[3]	fol	fol			n
1@300	300	300			n
1@cum[2]	cum	cum			n
1@N[2]	N	n			n
1@fol[4]	fol	fol			n
1@16	16	16			n
1@Par[3]	Par	par			n
1@Crameri	Crameri	crameri			n
1@2460	2460	2460			n
1@f[5]	f	f			n
1@52[2]	52	52			n
1@Vat[3]	Vat	vat			n
1@221[2]	221	221			n
1@671	671	671			n
1@Urb[2]	Urb	urb			n
1@77[2]	77	77			n
1@Ζωσίμου	Ζωσίμου	ζωσίμου			n
1@Madridensis	Madridensis	madridensis			n
1@N[3]	N	n			n
1@48[2]	48	48			n
1@Ἀνωνύμου	Ἀνωνύμου	ἀνωνύμου			n
1@cod	cod	cod			n
1@Vulc	Vulc	vulc			n
1@rasura	rasura	rasura			n
1@in[3]	in	in			n
1@M1	M1	m1			n
1@titulum	titulum	titulum			n
1@omittunt	omittunt	omittunt			n
1@VW1H1	VW1H1	vw1h1			n
1@3[7]	3	3			n
1@ἁρμονικὴ	ἁρμονικὴ	ἁρμονική			n
1@6[7]	6	6			n
1@ἑπτά[2]	ἑπτά	ἑπτά			n
1@om[2]	om	om			n
1@B[7]	B	b			n
1@fol[5]	fol	fol			n
1@300[2]	300	300			n
1@τε[3]	τε	τέ			n
1@om[3]	om	om			n
1@WL	WL	wl			n
1@4[15]	4	4			n
1@δέ	δέ	δέ			n
1@ἐστι[4]	ἐστι	ἐστί			n
1@τὸ[3]	τὸ	τό			n
1@WI	WI	wi			n
1@τε[4]	τε	τέ			n
1@om[4]	om	om			n
1@WL[2]	WL	wl			n
1@6[8]	6	6			n
1@in[4]	in	in			n
1@συγκείμενον[2]	συγκείμενον	συγκείμενον			n
1@M[5]	M	m			n
1@corr	corr	corr			n
1@o[19]	o	o			n
1@τάξιν[2]	τάξιν	τάξιν			n
1@τῶν[2]	τῶν	τῶν			n
1@συγκειμένων	συγκειμένων	συγκειμένων			n
1@ἔχον	ἔχον	ἔχον			n
1@WL[3]	WL	wl			n
1@7[7]	7	7			n
1@post	post	post			n
1@γενῶν[2]	γενῶν	γενῶν			n
1@inserit	inserit	inserit			n
1@in[6]	in	in			n
1@marg	marg	marg			n
1@περὶ[8]	περὶ	περί			n
1@μελοποιΐας[2]	μελοποιΐας	μελοποιΐας			n
1@M[6]	M	m			n
1@et	et	et			n
1@omittit	omittit	omittit			n
1@infra	infra	infra			n
1@numeris	numeris	numeris			n
1@inscriptis	inscriptis	inscriptis			n
1@mutat	mutat	mutat			n
1@M4[2]	M4	m4			n
1@περὶ[9]	περὶ	περί			n
1@συστημάτων	συστημάτων	συστημάτων			n
1@περὶ[10]	περὶ	περί			n
1@γενῶν[3]	γενῶν	γενῶν			n
1@hoc	hoc	hoc			n
1@ord	ord	ord			n
1@Vat[4]	Vat	vat			n
1@1341[2]	1341	1341			n
1@item	item	item			n
1@infra[2]	infra	infra			n
1@p[5]	p	p			n
