subref	form	norm	lemma	tag	curated
35@Τοῖς	Τοῖς	τοῖς			n
35@μὴ	μὴ	μή			n
35@δυναμένοις	δυναμένοις	δυναμένοις			n
35@ὦ	ὦ	ὦ			n
35@Ἡρόδοτε	Ἡρόδοτε	ἡρόδοτε			n
35@ἕκαστα	ἕκαστα	ἕκαστα			n
35@τῶν	τῶν	τῶν			n
35@περὶ	περὶ	περί			n
35@φύσεως	φύσεως	φύσεως			n
35@ἀναγεγραμμένων	ἀναγεγραμμένων	ἀναγεγραμμένων			n
35@ἡμῖν	ἡμῖν	ἡμῖν			n
35@ἐξακριβοῦν	ἐξακριβοῦν	ἐξακριβοῦν			n
35@μηδὲ	μηδὲ	μηδέ			n
35@τὰς	τὰς	τάς			n
35@μείζους	μείζους	μείζους			n
35@τῶν[2]	τῶν	τῶν			n
35@συν	συν	συν			n
35@τεταγμένων	τεταγμένων	τεταγμένων			n
35@βίβλους	βίβλους	βίβλους			n
35@διαθρεῖν	διαθρεῖν	διαθρεῖν			n
35@ἐπιτομὴν	ἐπιτομὴν	ἐπιτομήν			n
35@τῆς	τῆς	τῆς			n
35@ὅλης	ὅλης	ὅλης			n
35@πραγματείας	πραγματείας	πραγματείας			n
35@εἰς	εἰς	εἰς			n
35@τὸ	τὸ	τό			n
35@κατασχεῖν	κατασχεῖν	κατασχεῖν			n
35@τῶν[3]	τῶν	τῶν			n
35@ὁλοσχερωτάτων	ὁλοσχερωτάτων	ὁλοσχερωτάτων			n
35@δοξῶν	δοξῶν	δοξῶν			n
35@τὴν	τὴν	τήν			n
35@μνήμην	μνήμην	μνήμην			n
35@ἱκανῶς	ἱκανῶς	ἱκανῶς			n
35@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
35@παρεσκεύασα	παρεσκεύασα	παρεσκεύασα			n
35@ἵνα	ἵνα	ἵνα			n
35@παρ[2]	παρ	παρ			n
35@ἑκάστους	ἑκάστους	ἑκάστους			n
35@τῶν[4]	τῶν	τῶν			n
35@καιρῶν	καιρῶν	καιρῶν			n
35@ἐν	ἐν	ἐν			n
35@τοῖς[2]	τοῖς	τοῖς			n
35@κυριωτάτοις	κυριωτάτοις	κυριωτάτοις			n
35@βοηθεῖν	βοηθεῖν	βοηθεῖν			n
35@αὑτοῖς	αὑτοῖς	αὑτοῖς			n
35@δύνωνται	δύνωνται	δύνωνται			n
35@καθ	καθ	καθ			n
35@ὅσον	ὅσον	ὅσον			n
35@ἂν	ἂν	ἄν			n
35@ἐφάπτωνται	ἐφάπτωνται	ἐφάπτωνται			n
35@τῆς[2]	τῆς	τῆς			n
35@περὶ[2]	περὶ	περί			n
35@φύσεως[2]	φύσεως	φύσεως			n
35@θεωρίας	θεωρίας	θεωρίας			n
35@καὶ	καὶ	καί			n
35@τοὺς	τοὺς	τούς			n
35@προβεβηκότας	προβεβηκότας	προβεβηκότας			n
35@δὲ[2]	δὲ	δέ			n
35@ἱκανῶς[2]	ἱκανῶς	ἱκανῶς			n
35@ἐν[2]	ἐν	ἐν			n
35@τῇ	τῇ	τῇ			n
35@τῶν[5]	τῶν	τῶν			n
35@ὅλων	ὅλων	ὅλων			n
35@ἐπιβλέψει	ἐπιβλέψει	ἐπιβλέψει			n
35@τὸν	τὸν	τόν			n
35@τύπον	τύπον	τύπον			n
35@τῆς[3]	τῆς	τῆς			n
35@ὅλης[2]	ὅλης	ὅλης			n
35@πραγματείας[2]	πραγματείας	πραγματείας			n
35@τὸν[2]	τὸν	τόν			n
35@κατεστοιχειωμένον	κατεστοιχειωμένον	κατεστοιχειωμένον			n
35@δεῖ	δεῖ	δεῖ			n
35@μνημονεύειν	μνημονεύειν	μνημονεύειν			n
35@τῆς[4]	τῆς	τῆς			n
35@γὰρ	γὰρ	γάρ			n
35@ἀθρόας	ἀθρόας	ἀθρόας			n
35@ἐπιβολῆς	ἐπιβολῆς	ἐπιβολῆς			n
35@πυκνὸν	πυκνὸν	πυκνόν			n
35@δεόμεθα	δεόμεθα	δεόμεθα			n
35@τῆς[5]	τῆς	τῆς			n
35@δὲ[3]	δὲ	δέ			n
35@κατὰ	κατὰ	κατά			n
35@μέρος	μέρος	μέρος			n
35@οὐχὁμοίως	οὐχὁμοίως	οὐχὁμοίως			n
36@βαδιστέον	βαδιστέον	βαδιστέον			n
36@μὲν	μὲν	μέν			n
36@οὖν	οὖν	οὖν			n
36@καὶ	καὶ	καί			n
36@ἐπ	ἐπ	ἐπ			n
36@ἐκεῖνα	ἐκεῖνα	ἐκεῖνα			n
36@συνεχῶς	συνεχῶς	συνεχῶς			n
36@ἐν	ἐν	ἐν			n
36@δὲ	δὲ	δέ			n
36@τῇ	τῇ	τῇ			n
36@μνήμῃ	μνήμῃ	μνήμῃ			n
36@τὸ	τὸ	τό			n
36@τοσοῦτο	τοσοῦτο	τοσοῦτο			n
36@ποιητέον	ποιητέον	ποιητέον			n
36@ἀφ	ἀφ	ἀφ			n
36@οὗ	οὗ	οὗ			n
36@ἥ	ἥ	ἥ			n
36@τε	τε	τέ			n
36@κυριωτάτη	κυριωτάτη	κυριωτάτη			n
36@ἐπιβολὴ	ἐπιβολὴ	ἐπιβολή			n
36@ἐπὶ	ἐπὶ	ἐπί			n
36@τὰ	τὰ	τά			n
36@πράγματα	πράγματα	πράγματα			n
36@ἔσται	ἔσται	ἔσται			n
36@καὶ[2]	καὶ	καί			n
36@δὴ	δὴ	δή			n
36@καὶ[3]	καὶ	καί			n
36@τὸ[2]	τὸ	τό			n
36@κατὰ	κατὰ	κατά			n
36@μέρος	μέρος	μέρος			n
36@ἀκρίβωμα	ἀκρίβωμα	ἀκρίβωμα			n
36@πᾶν	πᾶν	πᾶν			n
36@ἐξευρήσεται	ἐξευρήσεται	ἐξευρήσεται			n
36@τῶν	τῶν	τῶν			n
36@ὁλοσχερωτάτων	ὁλοσχερωτάτων	ὁλοσχερωτάτων			n
36@τύπων	τύπων	τύπων			n
