subref	form	norm	lemma	tag	curated
1.1.1@μετὰ	μετὰ	μετά	μετά		n
1.1.1@δὲ	δὲ	δέ	δέ		n
1.1.1@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
1.1.1@οὐ	οὐ	οὐ	οὐ		n
1.1.1@πολλαῖς	πολλαῖς	πολλαῖς	πολύς		n
1.1.1@ἡμέραις	ἡμέραις	ἡμέραις	ἡμέρα		n
1.1.1@ὕστερον	ὕστερον	ὕστερον	ὕστερον		n
1.1.1@ἦλθεν	ἦλθεν	ἦλθεν	ἔρχομαι		n
1.1.1@ἐξ	ἐξ	ἐκ	ἐκ		n
1.1.1@Ἀθηνῶν	Ἀθηνῶν	ἀθηνῶν	Ἀθήνη		n
1.1.1@Θυμοχάρης	Θυμοχάρης	θυμοχάρης	Θυμοχάρης		n
1.1.1@ἔχων	ἔχων	ἔχων	ἔχω		n
1.1.1@ναῦς	ναῦς	ναῦς	ναῦς		n
1.1.1@ὀλίγας	ὀλίγας	ὀλίγας	ὀλίγος		n
1.1.1@καὶ	καὶ	καί	καί		n
1.1.1@εὐθὺς	εὐθὺς	εὐθύς	εὐθύς		n
1.1.1@ἐναυμάχησαν	ἐναυμάχησαν	ἐναυμάχησαν	ναυμαχέω		n
1.1.1@αὖθις	αὖθις	αὖθις	αὖθις		n
1.1.1@Λακεδαιμόνιοι	Λακεδαιμόνιοι	λακεδαιμόνιοι			n
1.1.1@καὶ[2]	καὶ	καί	καί		n
1.1.1@Ἀθηναῖοι	Ἀθηναῖοι	ἀθηναῖοι			n
1.1.1@ἐνίκησαν	ἐνίκησαν	ἐνίκησαν	νικάω		n
1.1.1@δὲ[2]	δὲ	δέ	δέ		n
1.1.1@Λακεδαιμόνιοι[2]	Λακεδαιμόνιοι	λακεδαιμόνιοι			n
1.1.1@ἡγουμένου	ἡγουμένου	ἡγουμένου			n
1.1.1@Ἀγησανδρίδου	Ἀγησανδρίδου	ἀγησανδρίδου	Ἀγησανδρίδας		n
1.1.2@μετʼ	μετʼ	μετʼ	μετά		n
1.1.2@ὀλίγον	ὀλίγον	ὀλίγον	ὀλίγος		n
1.1.2@δὲ	δὲ	δέ	δέ		n
1.1.2@τούτων	τούτων	τούτων	οὗτος		n
1.1.2@Δωριεὺς	Δωριεὺς	δωριεύς	Δωριεύς		n
1.1.2@ὁ	ὁ	ὁ	ὁ		n
1.1.2@Διαγόρου	Διαγόρου	διαγόρου	Διαγόρας		n
1.1.2@ἐκ	ἐκ	ἐκ	ἐκ		n
1.1.2@Ῥόδου	Ῥόδου	ῥόδου			n
1.1.2@εἰς	εἰς	εἰς	εἰς		n
1.1.2@Ἑλλήσποντον	Ἑλλήσποντον	ἑλλήσποντον	Ἑλλήσποντος		n
1.1.2@εἰσέπλει	εἰσέπλει	εἰσέπλει	εἰσπλέω		n
1.1.2@ἀρχομένου	ἀρχομένου	ἀρχομένου	ἄρχω		n
1.1.2@χειμῶνος	χειμῶνος	χειμῶνος	χειμών		n
1.1.2@τέτταρσι	τέτταρσι	τέτταρσι	τέσσαρες		n
1.1.2@καὶ	καὶ	καί	καί		n
1.1.2@δέκα	δέκα	δέκα			n
1.1.2@ναυσὶν	ναυσὶν	ναυσίν	ναῦς		n
1.1.2@ἅμα	ἅμα	ἅμα	ἅμα		n
1.1.2@ἡμέρᾳ	ἡμέρᾳ	ἡμέρᾳ	ἡμέρα		n
1.1.2@κατιδὼν	κατιδὼν	κατιδών	καθοράω		n
1.1.2@δὲ[2]	δὲ	δέ	δέ		n
1.1.2@ὁ[2]	ὁ	ὁ	ὁ		n
1.1.2@τῶν	τῶν	τῶν	ὁ		n
1.1.2@Ἀθηναίων	Ἀθηναίων	ἀθηναίων	Ἀθήναιος		n
1.1.2@ἡμεροσκόπος	ἡμεροσκόπος	ἡμεροσκόπος	ἡμεροσκόπος		n
1.1.2@ἐσήμηνε	ἐσήμηνε	ἐσήμηνε	σημαίνω		n
1.1.2@τοῖς	τοῖς	τοῖς	ὁ		n
1.1.2@στρατηγοῖς	στρατηγοῖς	στρατηγοῖς	στρατηγός		n
1.1.2@οἱ	οἱ	οἱ	ὁ		n
1.1.2@δὲ[3]	δὲ	δέ	δέ		n
1.1.2@ἀνηγάγοντο	ἀνηγάγοντο	ἀνηγάγοντο			n
1.1.2@ἐπʼ	ἐπʼ	ἐπʼ	ἐπί		n
