subref	form	norm	lemma	tag	curated
praef.1@Ἰγνάτιος	Ἰγνάτιος	ἰγνάτιος			n
praef.1@ὁ	ὁ	ὁ	ὁ		n
praef.1@καὶ	καὶ	καί	καί		n
praef.1@Θεοφόρος	Θεοφόρος	θεοφόρος			n
praef.1@ἐκκλησίᾳ	ἐκκλησίᾳ	ἐκκλησίᾳ	ἐκκλησία		n
praef.1@θεοῦ	θεοῦ	θεοῦ	θεός		n
praef.1@πατρὸς	πατρὸς	πατρός	πατήρ		n
praef.1@καὶ[2]	καὶ	καί	καί		n
praef.1@κυρίου	κυρίου	κυρίου	κύριος		n
praef.1@Ἰησοῦ	Ἰησοῦ	ἰησοῦ	Ἰησοῦς		n
praef.1@Χριστοῦ	Χριστοῦ	χριστοῦ	Χριστός		n
praef.1@τῇ	τῇ	τῇ	ὁ		n
praef.1@οὔσῃ	οὔσῃ	οὔσῃ			n
praef.1@ἐν	ἐν	ἐν	ἐν		n
praef.1@Φιλαδελφίᾳ	Φιλαδελφίᾳ	φιλαδελφίᾳ	φιλαδελφία		n
praef.1@τῆς	τῆς	τῆς	ὁ		n
praef.1@Ἀσίας	Ἀσίας	ἀσίας	Ἀσία		n
praef.1@ἠλεημένῃ	ἠλεημένῃ	ἠλεημένῃ			n
praef.1@καὶ[3]	καὶ	καί	καί		n
praef.1@ἡδρασμένῃ	ἡδρασμένῃ	ἡδρασμένῃ			n
praef.1@ἐν[2]	ἐν	ἐν	ἐν		n
praef.1@ὁμονοίᾳ	ὁμονοίᾳ	ὁμονοίᾳ	ὁμόνοια		n
praef.1@θεοῦ[2]	θεοῦ	θεοῦ	θεός		n
praef.1@καὶ[4]	καὶ	καί	καί		n
praef.1@ἀγαλλιωμένῃ	ἀγαλλιωμένῃ	ἀγαλλιωμένῃ			n
praef.1@ἐν[3]	ἐν	ἐν	ἐν		n
praef.1@τῷ	τῷ	τῷ	ὁ		n
praef.1@πάθει	πάθει	πάθει	πάθος		n
praef.1@τοῦ[2]	τοῦ	τοῦ	ὁ		n
praef.1@κυρίου[2]	κυρίου	κυρίου			n
praef.1@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
praef.1@ἀδιακρίτως	ἀδιακρίτως	ἀδιακρίτως	ἀδιάκριτος		n
praef.1@καὶ[5]	καὶ	καί	καί		n
praef.1@ἐν[4]	ἐν	ἐν	ἐν		n
praef.1@τῇ[2]	τῇ	τῇ	ὁ		n
praef.1@ἀναστάσει	ἀναστάσει	ἀναστάσει	ἀνάστασις		n
praef.1@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
praef.1@πεπληροφορημένῃ	πεπληροφορημένῃ	πεπληροφορημένῃ			n
praef.1@ἐν[5]	ἐν	ἐν	ἐν		n
praef.1@παντὶ	παντὶ	παντί	πᾶς		n
praef.1@ἐλέει	ἐλέει	ἐλέει	ἔλεος		n
praef.1@ἣν	ἣν	ἥν	ὅς		n
praef.1@ἀσπάζομαι	ἀσπάζομαι	ἀσπάζομαι	ἀσπάζομαι		n
praef.1@ἐν[6]	ἐν	ἐν	ἐν		n
praef.1@αἵματι	αἵματι	αἵματι	αἷμα		n
praef.1@Ἰησοῦ[2]	Ἰησοῦ	ἰησοῦ	Ἰησοῦς		n
praef.1@Χριστοῦ[2]	Χριστοῦ	χριστοῦ			n
praef.1@ἥτις	ἥτις	ἥτις	ὅστις		n
praef.1@ἐστὶν	ἐστὶν	ἐστίν	εἰμί		n
praef.1@χαρὰ	χαρὰ	χαρά	χαρά		n
praef.1@αἰώνιος	αἰώνιος	αἰώνιος	αἰώνιος		n
praef.1@καὶ[6]	καὶ	καί	καί		n
praef.1@παράμονος	παράμονος	παράμονος			n
praef.1@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
praef.1@ἐὰν	ἐὰν	ἐάν	ἐάν		n
praef.1@ἐν[7]	ἐν	ἐν	ἐν		n
praef.1@ἑνὶ	ἑνὶ	ἑνί			n
praef.1@ὦσιν	ὦσιν	ὦσιν	εἰμί		n
praef.1@σὺν	σὺν	σύν	σύν		n
praef.1@τῷ[2]	τῷ	τῷ	τῷ		n
praef.1@ἐπισκόπῳ	ἐπισκόπῳ	ἐπισκόπῳ			n
praef.1@καὶ[7]	καὶ	καί	καί		n
praef.1@τοῖς	τοῖς	τοῖς	ὁ		n
praef.1@σὺν[2]	σὺν	σύν	σύν		n
praef.1@αὐτῷ	αὐτῷ	αὐτῷ	αὐτός		n
praef.1@πρεσβυτέροις	πρεσβυτέροις	πρεσβυτέροις	πρέσβυς		n
praef.1@καὶ[8]	καὶ	καί	καί		n
praef.1@διακόνοις	διακόνοις	διακόνοις			n
praef.1@ἀποδεδειγμένοις	ἀποδεδειγμένοις	ἀποδεδειγμένοις			n
praef.1@ἐν[8]	ἐν	ἐν	ἐν		n
praef.1@γνώμῃ	γνώμῃ	γνώμῃ	γνώμη		n
praef.1@Ἰησοῦ[3]	Ἰησοῦ	ἰησοῦ	Ἰησοῦς		n
praef.1@Χριστοῦ[3]	Χριστοῦ	χριστοῦ	Χριστός		n
praef.1@οὓς	οὓς	οὕς	ὅς		n
praef.1@κατὰ	κατὰ	κατά	κατά		n
praef.1@τὸ	τὸ	τό	ὁ		n
praef.1@ἴδιον	ἴδιον	ἴδιον	ἴδιος		n
praef.1@θέλημα	θέλημα	θέλημα	θέλημα		n
praef.1@ἐστήριξεν	ἐστήριξεν	ἐστήριξεν	στηρίζω		n
praef.1@ἐν[9]	ἐν	ἐν	ἐν		n
praef.1@βεβαιωσύνῃ	βεβαιωσύνῃ	βεβαιωσύνῃ			n
praef.1@τῷ[4]	τῷ	τῷ	τῷ		n
praef.1@ἁγίῳ	ἁγίῳ	ἁγίῳ			n
praef.1@αὐτοῦ[2]	αὐτοῦ	αὐτοῦ	αὐτός		n
praef.1@πνεύματι	πνεύματι	πνεύματι	πνεῦμα		n
1.1@Ὃν	Ὃν	ὅν			n
1.1@ἐπίσκοπον	ἐπίσκοπον	ἐπίσκοπον	ἐπίσκοπος		n
