subref	form	norm	lemma	tag	curated
11.7@Στίχ	Στίχ	στίχ			n
11.7@ζ	ζ	ζ			n
11.7@Τὸ	Τὸ	τό			n
11.7@δὲ	δὲ	δέ			n
11.7@μάννα	μάννα	μάννα			n
11.7@ὼσεὶ	ὼσεὶ	ώσει			n
11.7@σπέρμα	σπέρμα	σπέρμα			n
11.7@κορίου	κορίου	κορίου			n
11.7@21	21	21			n
11.7@Τὸ[2]	Τὸ	τό			n
11.7@δὲ[2]	δὲ	δέ			n
11.7@ὡσεὶ	ὡσεὶ	ὡσεί			n
11.7@σπέρμα[2]	σπέρμα	σπέρμα			n
11.7@κορίου[2]	κορίου	κορίου			n
11.7@οἱ	οἱ	οἱ			n
11.7@λοιποὶ	λοιποὶ	λοιποί			n
11.7@βδελίου	βδελίου	βδελίου			n
11.7@ἄλλος	ἄλλος	ἄλλος			n
11.7@φησὶν	φησὶν	φησίν			n
11.7@ἐκ	ἐκ	ἐκ			n
11.7@μέλιτος	μέλιτος	μέλιτος			n
11.7@Ἀκύλας	Ἀκύλας	ἀκύλας			n
11.7@καὶ	καὶ	καί			n
11.7@Σύμμαχος	Σύμμαχος	σύμμαχος			n
11.7@μαστοῦ	μαστοῦ	μαστοῦ			n
11.7@ἔλαιον	ἔλαιον	ἔλαιον			n
11.7@μαστοῦ[2]	μαστοῦ	μαστοῦ			n
11.7@εἰς	εἰς	εἰς			n
11.7@λίπας	λίπας	λίπας			n
12.1@Στίχ	Στίχ	στίχ			n
12.1@α	α	α			n
12.1@β	β	β			n
12.1@ι	ι	ι			n
12.1@ιε	ιε	ιε			n
12.1@Λοιδορήσασα	Λοιδορήσασα	λοιδορήσασα			n
12.1@Μαριὰμ	Μαριὰμ	μαριάμ			n
12.1@τὸν	τὸν	τόν			n
12.1@Μωσέα	Μωσέα	μωσέα			n
12.1@ἐλεπρώθη	ἐλεπρώθη	ἐλεπρώθη			n
12.1@ἔξω	ἔξω	ἔξω			n
12.1@τῆς	τῆς	τῆς			n
12.1@παρεμβολῆς	παρεμβολῆς	παρεμβολῆς			n
12.1@γενομένη	γενομένη	γενομένη			n
12.1@ἑπτὰ	ἑπτὰ	ἑπτά			n
12.1@ἡμέρας	ἡμέρας	ἡμέρας			n
12.1@καθίσασα	καθίσασα	καθίσασα			n
12.1@Τοῦτο	Τοῦτο	τοῦτο			n
12.1@δὲ	δὲ	δέ			n
12.1@γέγονε	γέγονε	γέγονε			n
12.1@πρὸς	πρὸς	πρός			n
12.1@φόβον	φόβον	φόβον			n
12.1@τοῦ	τοῦ	τοῦ			n
12.1@λαοῦ	λαοῦ	λαοῦ			n
12.1@Εἰ	Εἰ	εἰ			n
12.1@γὰρ	γὰρ	γάρ			n
12.1@τῆς[2]	τῆς	τῆς			n
12.1@ἀδελφῆς	ἀδελφῆς	ἀδελφῆς			n
12.1@οὐκ	οὐκ	οὐ			n
12.1@ἐφείσατο	ἐφείσατο	ἐφείσατο			n
12.1@οὐδὲ	οὐδὲ	οὐδέ			n
12.1@ἑτέρου	ἑτέρου	ἑτέρου			n
14.7@Στίχ	Στίχ	στίχ			n
14.7@λς	λς	λς			n
14.7@Καὶ	Καὶ	καί			n
14.7@οἱ	οἱ	οἱ			n
14.7@ἄνθρωποι	ἄνθρωποι	ἄνθρωποι			n
14.7@Οἱ	Οἱ	οἱ			n
14.7@τὴν	τὴν	τήν			n
14.7@γῆν	γῆν	γῆν			n
14.7@ψέγοντες	ψέγοντες	ψέγοντες			n
14.7@ψεύστην	ψεύστην	ψεύστην			n
14.7@τὸν	τὸν	τόν			n
14.7@Θεὸν	Θεὸν	θεόν			n
14.7@κατʼ	κατʼ	κατʼ			n
14.7@αὐτοὺς	αὐτοὺς	αὐτούς			n
14.7@εὐσεβῶς	εὐσεβῶς	εὐσεβῶς			n
14.7@ἔδειξαν	ἔδειξαν	ἔδειξαν			n
14.7@ἐπαινοῦντα	ἐπαινοῦντα	ἐπαινοῦντα			n
14.7@22	22	22			n
14.7@τὴν[2]	τὴν	τήν			n
14.7@Παλαιστίνην	Παλαιστίνην	παλαιστίνην			n
22.2@Στίχ	Στίχ	στίχ			n
22.2@β	β	β			n
22.2@καὶ	καὶ	καί			n
22.2@ἰδὼν	ἰδὼν	ἰδών			n
22.2@Βαλάκ	Βαλάκ	βαλάκ			n
22.2@Ἤκουσαν	Ἤκουσαν	ἤκουσαν			n
22.2@ἔθνη	ἔθνη	ἔθνη			n
22.2@καὶ[2]	καὶ	καί			n
22.2@ὠργίσθησαν	ὠργίσθησαν	ὠργίσθησαν			n
22.2@Ἐν	Ἐν	ἐν			n
22.2@οἷς	οἷς	οἷς			n
22.2@καὶ[3]	καὶ	καί			n
22.2@τό	τό	τό			n
22.2@Ἄρχοντες	Ἄρχοντες	ἄρχοντες			n
22.2@Μωαβιτῶν	Μωαβιτῶν	μωαβιτῶν			n
22.2@ἔλαβεν	ἔλαβεν	ἔλαβεν			n
22.2@αὐτοὺς	αὐτοὺς	αὐτούς			n
22.2@τρόμος	τρόμος	τρόμος			n
22.4@Στίχ	Στίχ	στίχ			n
22.4@δ	δ	δ			n
22.4@23	23	23			n
22.4@Ὅτι	Ὅτι	ὅτι			n
22.4@ὥσπερ	ὥσπερ	ὥσπερ			n
22.4@μάντιν	μάντιν	μάντιν			n
22.4@τὸν	τὸν	τόν			n
22.4@μισθὸν	μισθὸν	μισθόν			n
22.4@ταύτης	ταύτης	ταύτης			n
