subref	form	norm	lemma	tag	curated
1.1@Σημεῖόν	Σημεῖόν	σημεῖον			n
1.1@ἐστιν	ἐστιν	ἐστίν			n
1.1@οὗ	οὗ	οὗ			n
1.1@μέρος	μέρος	μέρος			n
1.1@οὐδέν	οὐδέν	οὐδέν			n
1.2@Γραμμὴ	Γραμμὴ	γραμμή			n
1.2@δὲ	δὲ	δέ			n
1.2@μῆκος	μῆκος	μῆκος			n
1.2@ἀπλατές	ἀπλατές	ἀπλατές			n
1.2@γραμμῆς	γραμμῆς	γραμμῆς			n
1.2@δὲ[2]	δὲ	δέ			n
1.2@πέρατα	πέρατα	πέρατα			n
1.2@σημεῖα	σημεῖα	σημεῖα			n
1.3@Εὐθεῖα	Εὐθεῖα	εὐθεῖα			n
1.3@γραμμή	γραμμή	γραμμή			n
1.3@ἐστιν	ἐστιν	ἐστίν			n
1.3@ἥτις	ἥτις	ἥτις			n
1.3@ἐξ	ἐξ	ἐκ			n
1.3@ἴσου	ἴσου	ἴσου			n
1.3@τοῖς	τοῖς	τοῖς			n
1.3@ἐφʼ	ἐφʼ	ἐφʼ			n
1.3@ἑαυτῆς	ἑαυτῆς	ἑαυτῆς			n
1.3@σημείοις	σημείοις	σημείοις			n
1.3@κεῖται	κεῖται	κεῖται			n
1.4@Ἐπιφάνεια	Ἐπιφάνεια	ἐπιφάνεια			n
1.4@δέ	δέ	δέ			n
1.4@ἐστιν	ἐστιν	ἐστίν			n
1.4@ὃ	ὃ	ὅ			n
1.4@μῆκος	μῆκος	μῆκος			n
1.4@καὶ	καὶ	καί			n
1.4@πλάτος	πλάτος	πλάτος			n
1.4@μόνον	μόνον	μόνον			n
1.4@ἔχει	ἔχει	ἔχει			n
1.4@ἐπιφανείας	ἐπιφανείας	ἐπιφανείας			n
1.4@δὲ	δὲ	δέ			n
1.4@πέρατα	πέρατα	πέρατα			n
1.4@γραμμαί	γραμμαί	γραμμαί			n
1.5@Ἐπίπεδος	Ἐπίπεδος	ἐπίπεδος			n
1.5@ἐπιφάνειά	ἐπιφάνειά	ἐπιφάνεια			n
1.5@ἐστιν	ἐστιν	ἐστίν			n
1.5@ἥτις	ἥτις	ἥτις			n
1.5@ἐξ	ἐξ	ἐκ			n
1.5@ἴσου	ἴσου	ἴσου			n
1.5@ταῖς	ταῖς	ταῖς			n
