subref	form	norm	lemma	tag	curated
15.19@73	73	73			n
15.19@Στίχ	Στίχ	στίχ			n
15.19@ιθ	ιθ	ιθ			n
15.19@Καὶ	Καὶ	καί			n
15.19@ἔῤῥηξεν	ἔῤῥηξεν	ἔῤῥηξεν			n
15.19@ὁ	ὁ	ὁ			n
15.19@Θεὸς	Θεὸς	θεός			n
15.19@τὸ	τὸ	τό			n
15.19@τραῦμα	τραῦμα	τραῦμα			n
15.19@τὸ[2]	τὸ	τό			n
15.19@ἐν	ἐν	ἐν			n
15.19@σιαγόνι	σιαγόνι	σιαγόνι			n
15.19@καὶ	καὶ	καί			n
15.19@ἐξῆλθεν	ἐξῆλθεν	ἐξῆλθεν			n
15.19@ἐξ[2]	ἐξ	ἐκ			n
15.19@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
15.19@ὕδωρ	ὕδωρ	ὕδωρ			n
15.19@Ἀντὶ	Ἀντὶ	ἀντί			n
15.19@τοῦ[2]	τοῦ	τοῦ			n
15.19@Ἔῤῥηξε	Ἔῤῥηξε	ἔῤῥηξε			n
15.19@τῇ	τῇ	τῇ			n
15.19@πληγῇ	πληγῇ	πληγῇ			n
15.19@τῆς	τῆς	τῆς			n
15.19@σιαγόνος	σιαγόνος	σιαγόνος			n
15.19@τὴν	τὴν	τήν			n
15.19@γῆν	γῆν	γῆν			n
15.19@καὶ[2]	καὶ	καί			n
15.19@ἐξῆλθεν[2]	ἐξῆλθεν	ἐξῆλθεν			n
15.19@ὕδατα	ὕδατα	ὕδατα			n
20.21@74	74	74			n
20.21@Στίχ	Στίχ	στίχ			n
20.21@κα	κα	κα			n
20.21@Καὶ	Καὶ	καί			n
20.21@ἐξῆλθον	ἐξῆλθον	ἐξῆλθον			n
20.21@υἱοὶ	υἱοὶ	υἱοί			n
20.21@Βενιαμίν	Βενιαμίν	βενιαμίν			n
20.21@Τίνος	Τίνος	τίνος			n
20.21@ἕνεκεν	ἕνεκεν	ἕνεκεν			n
20.21@ἡττῶνται	ἡττῶνται	ἡττῶνται			n
20.21@δικαίως	δικαίως	δικαίως			n
20.21@ἐπεξελθόντες	ἐπεξελθόντες	ἐπεξελθόντες			n
20.21@Ἢ	Ἢ	ἤ			n
20.21@δηλονότι	δηλονότι	δηλονότι			n
20.21@διὰ	διὰ	διά			n
20.21@προλαβούσας	προλαβούσας	προλαβούσας			n
20.21@αἰτίας	αἰτίας	αἰτίας			n
20.21@Καὶ[2]	Καὶ	καί			n
20.21@ὁ	ὁ	ὁ			n
20.21@ψαλμός	ψαλμός	ψαλμός			n
20.21@φησιν	φησιν	φησίν			n
20.21@Ὅταν	Ὅταν	ὅταν			n
20.21@λάβω	λάβω	λάβω			n
20.21@καιρὸν	καιρὸν	καιρόν			n
20.21@ἐγὼ	ἐγὼ	ἐγώ			n
20.21@εὐθύτητας	εὐθύτητας	εὐθύτητας			n
20.21@κρινῶ	κρινῶ	κρινῶ			n
