subref	form	norm	lemma	tag	curated
1@ΕΚ	ΕΚ	εκ			n
1@ΤΩΝ	ΤΩΝ	των			n
1@ΤΕΛΗΤΟΣ	ΤΕΛΗΤΟΣ	τελητος			n
1@ΕΠΙΤΟΜΗ	ΕΠΙΤΟΜΗ	επιτομη			n
1@Δοκεῖ	Δοκεῖ	δοκεῖ			n
1@μοι	μοι	μοι			n
1@ἡ	ἡ	ἡ			n
1@τῶν	τῶν	τῶν			n
1@χρημάτων	χρημάτων	χρημάτων			n
1@κτῆσις	κτῆσις	κτῆσις			n
1@σπάνεως	σπάνεως	σπάνεως			n
1@καὶ	καὶ	καί			n
1@ἐνδείας	ἐνδείας	ἐνδείας			n
1@ἀπολύειν	ἀπολύειν	ἀπολύειν			n
1@Καὶ	Καὶ	καί			n
1@πῶς	πῶς	πῶς			n
1@οὐχ	οὐχ	οὐ			n
1@ὁρᾷς	ὁρᾷς	ὁρᾷς			n
1@ἐνίους	ἐνίους	ἐνίους			n
1@κεκτημένους	κεκτημένους	κεκτημένους			n
1@μὲν	μὲν	μέν			n
1@πολλὰ	πολλὰ	πολλά			n
1@ὡς	ὡς	ὡς			n
1@δοκοῦσιν	δοκοῦσιν	δοκοῦσιν			n
1@οὐ[2]	οὐ	οὐ			n
1@χρωμένους	χρωμένους	χρωμένους			n
1@δὲ	δὲ	δέ			n
1@τούτοις	τούτοις	τούτοις			n
1@δι	δι	δι			n
1@ἀνελευθερίαν	ἀνελευθερίαν	ἀνελευθερίαν			n
1@καὶ[2]	καὶ	καί			n
1@ῥυπαρίαν	ῥυπαρίαν	ῥυπαρίαν			n
1@ἀλλ	ἀλλ	ἀλλ			n
1@ὥσπερ	ὥσπερ	ὥσπερ			n
1@ὁ[2]	ὁ	ὁ			n
1@Πρίαμος	Πρίαμος	πρίαμος			n
1@οὐδ	οὐδ	οὐδ			n
1@ἔτλη	ἔτλη	ἔτλη			n
1@ἕζεσθαι	ἕζεσθαι	ἕζεσθαι			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@θρόνου	θρόνου	θρόνου			n
1@πολλῶν	πολλῶν	πολλῶν			n
1@κατὰ	κατὰ	κατά			n
1@οἶκον	οἶκον	οἶκον			n
1@ἐόντων	ἐόντων	ἐόντων			n
1@ἀλλὰ	ἀλλὰ	ἀλλά			n
1@χαμαὶ	χαμαὶ	χαμαί			n
1@ἐκάθητο	ἐκάθητο	ἐκάθητο			n
1@κυλινδόμενος	κυλινδόμενος	κυλινδόμενος			n
1@κατὰ[2]	κατὰ	κατά			n
1@κόπρον	κόπρον	κόπρον			n
1@οὕτως	οὕτως	οὕτως			n
1@ἔνιοι	ἔνιοι	ἔνιοι			n
1@πολλῶν[2]	πολλῶν	πολλῶν			n
1@ὑπαρχόντων	ὑπαρχόντων	ὑπαρχόντων			n
1@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
1@δι[2]	δι	δι			n
1@ἀνελευθερίαν[2]	ἀνελευθερίαν	ἀνελευθερίαν			n
1@οὐδενὸς	οὐδενὸς	οὐδενός			n
1@γεύονται	γεύονται	γεύονται			n
1@οὐδὲ	οὐδὲ	οὐδέ			n
1@ἅπτονται	ἅπτονται	ἅπτονται			n
1@ἀλλὰ[2]	ἀλλὰ	ἀλλά			n
1@πλείω	πλείω	πλείω			n
1@οἱ	οἱ	οἱ			n
1@μῦς	μῦς	μῦς			n
1@κατεσθίουσι	κατεσθίουσι	κατεσθίουσι			n
1@καὶ[3]	καὶ	καί			n
1@οἱ[2]	οἱ	οἱ			n
1@μύρμηκες	μύρμηκες	μύρμηκες			n
1@ἢ	ἢ	ἤ			n
1@αὐτοί	αὐτοί	αὐτοί			n
1@ὥσπερ[2]	ὥσπερ	ὥσπερ			n
1@ὁ[3]	ὁ	ὁ			n
1@Λαέρτης	Λαέρτης	λαέρτης			n
1@ἀγροῦ	ἀγροῦ	ἀγροῦ			n
1@ἐπ[2]	ἐπ	ἐπ			n
1@ἐσχατιῆς	ἐσχατιῆς	ἐσχατιῆς			n
1@γρηὶ	γρηὶ	γρηί			n
1@σὺν	σὺν	σύν			n
1@ἀμφιπόλῳ	ἀμφιπόλῳ	ἀμφιπόλῳ			n
1@ἥ	ἥ	ἥ			n
1@οἱ[3]	οἱ	οἱ			n
1@βρῶσίν	βρῶσίν	βρῶσιν			n
1@τε[2]	τε	τέ			n
1@πόσιν	πόσιν	πόσιν			n
1@τε[3]	τε	τέ			n
1@παρτίθει	παρτίθει	παρτίθει			n
1@εἰς	εἰς	εἰς			n
1@ἀγρὸν	ἀγρὸν	ἀγρόν			n
1@ἀπελθὼν	ἀπελθὼν	ἀπελθών			n
1@μόνος	μόνος	μόνος			n
1@μετὰ	μετὰ	μετά			n
1@γρᾳδίου	γρᾳδίου	γρᾳδίου			n
1@κακουχεῖ	κακουχεῖ	κακουχεῖ			n
1@αὑτὸν	αὑτὸν	αὑτόν			n
1@καὶ[4]	καὶ	καί			n
1@ξηραίνει	ξηραίνει	ξηραίνει			n
1@οἱ[4]	οἱ	οἱ			n
1@δὲ[3]	δὲ	δέ			n
1@μνηστῆρες	μνηστῆρες	μνηστῆρες			n
1@τὰ[4]	τὰ	τά			n
1@ἐκείνου	ἐκείνου	ἐκείνου			n
1@καὶ[5]	καὶ	καί			n
1@ὥσπερ[3]	ὥσπερ	ὥσπερ			n
1@ὁ[4]	ὁ	ὁ			n
1@Τάνταλος	Τάνταλος	τάνταλος			n
1@ἐν[3]	ἐν	ἐν			n
1@λίμνῃ	λίμνῃ	λίμνῃ			n
1@ἕστηκεν	ἕστηκεν	ἕστηκεν			n
1@ὥς	ὥς	ὥς			n
1@φησιν	φησιν	φησίν			n
1@ὁ[5]	ὁ	ὁ			n
1@ποιητής	ποιητής	ποιητής			n
1@κατὰ[3]	κατὰ	κατά			n
1@κρατὸς	κρατὸς	κρατός			n
1@δὲ[4]	δὲ	δέ			n
1@καρποί	καρποί	καρποί			n
1@ἀλλ[4]	ἀλλ	ἀλλ			n
1@ὁπότ	ὁπότ	ὁπότ			n
1@ἰθύσει	ἰθύσει	ἰθύσει			n
1@ὁ[7]	ὁ	ὁ			n
1@γέρων	γέρων	γέρων			n
1@πιεῖν	πιεῖν	πιεῖν			n
1@ἢ[2]	ἢ	ἤ			n
1@τῶν[2]	τῶν	τῶν			n
1@καρπῶν	καρπῶν	καρπῶν			n
1@ἅψασθαι	ἅψασθαι	ἅψασθαι			n
1@ἡ[2]	ἡ	ἡ			n
1@μὲν[2]	μὲν	μέν			n
1@λίμνη	λίμνη	λίμνη			n
1@ξηρὰ	ξηρὰ	ξηρά			n
1@ἐγίνετο	ἐγίνετο	ἐγίνετο			n
1@τοὺς	τοὺς	τούς			n
1@δ[13]	δ	δ			n
1@ἄνεμος	ἄνεμος	ἄνεμος			n
1@ῥίπτασκε	ῥίπτασκε	ῥίπτασκε			n
1@ποτὶ	ποτὶ	ποτί			n
1@νέφεα	νέφεα	νέφεα			n
1@σκιόεντα	σκιόεντα	σκιόεντα			n
1@οὕτως[2]	οὕτως	οὕτως			n
1@ἐνίων	ἐνίων	ἐνίων			n
1@ἡ[3]	ἡ	ἡ			n
1@ἀνελευθερία[3]	ἀνελευθερία	ἀνελευθερία			n
1@καὶ[6]	καὶ	καί			n
1@δυσελπιστία	δυσελπιστία	δυσελπιστία			n
1@καὶ[7]	καὶ	καί			n
1@τὸν[2]	τὸν	τόν			n
1@οἶνον	οἶνον	οἶνον			n
1@καὶ[8]	καὶ	καί			n
1@τὸν[3]	τὸν	τόν			n
1@σῖτον	σῖτον	σῖτον			n
1@καὶ[9]	καὶ	καί			n
1@τὴν	τὴν	τήν			n
1@ὀπώραν	ὀπώραν	ὀπώραν			n
1@ῥίπτασκεν	ῥίπτασκεν	ῥίπτασκεν			n
1@οὐ[6]	οὐ	οὐ			n
1@ποτὶ[2]	ποτὶ	ποτί			n
1@νέφεα[2]	νέφεα	νέφεα			n
1@ἀλλ[5]	ἀλλ	ἀλλ			n
1@ἃ	ἃ	ἅ			n
1@μὲν[3]	μὲν	μέν			n
1@εἰς[2]	εἰς	εἰς			n
1@τὴν[2]	τὴν	τήν			n
1@ἀγορὰν	ἀγορὰν	ἀγοράν			n
1@ἃ[2]	ἃ	ἅ			n
1@δὲ[5]	δὲ	δέ			n
1@εἰς[3]	εἰς	εἰς			n
1@τὸ[5]	τὸ	τό			n
1@καπηλεῖον	καπηλεῖον	καπηλεῖον			n
1@καὶ[10]	καὶ	καί			n
1@ἐπιθυμοῦντες	ἐπιθυμοῦντες	ἐπιθυμοῦντες			n
1@οὐδενὸς[2]	οὐδενὸς	οὐδενός			n
1@γεύονται[2]	γεύονται	γεύονται			n
1@καὶ[11]	καὶ	καί			n
1@ἐὰν	ἐὰν	ἐάν			n
1@μὲν[4]	μὲν	μέν			n
1@πρὸς	πρὸς	πρός			n
1@ἕτερον	ἕτερον	ἕτερον			n
1@κληθῇ	κληθῇ	κληθῇ			n
1@ἐκπαθῶς	ἐκπαθῶς	ἐκπαθῶς			n
1@ἀπολαύει	ἀπολαύει	ἀπολαύει			n
1@αὐτὸς	αὐτὸς	αὐτός			n
1@δὲ[6]	δὲ	δέ			n
1@ἔχων	ἔχων	ἔχων			n
1@οὐθενὶ	οὐθενὶ	οὐθενί			n
1@ἂν	ἂν	ἄν			n
1@παρέχοι	παρέχοι	παρέχοι			n
1@ἀλλ[6]	ἀλλ	ἀλλ			n
1@ἐπιθυμῶν	ἐπιθυμῶν	ἐπιθυμῶν			n
1@στραγγεύεται	στραγγεύεται	στραγγεύεται			n
1@καὶ[12]	καὶ	καί			n
1@εἰ[4]	εἰ	εἰ			n
1@μέν[3]	μέν	μέν			n
1@τις	τις	τὶς			n
1@αὐτὸν	αὐτὸν	αὐτόν			n
1@ἐξοικίζοι	ἐξοικίζοι	ἐξοικίζοι			n
1@τὸν[5]	τὸν	τόν			n
1@τοιοῦτον	τοιοῦτον	τοιοῦτον			n
1@πολέμιον	πολέμιον	πολέμιον			n
1@ἂν[2]	ἂν	ἄν			n
1@ἡγοῖτο	ἡγοῖτο	ἡγοῖτο			n
1@ἑαυτὸν	ἑαυτὸν	ἑαυτόν			n
1@δὲ[7]	δὲ	δέ			n
1@ἐξοικίζων	ἐξοικίζων	ἐξοικίζων			n
1@οὐ[9]	οὐ	οὐ			n
1@δοκεῖ	δοκεῖ	δοκεῖ			n
1@εἶναι	εἶναι	εἶναι			n
1@πολέμιος	πολέμιος	πολέμιος			n
1@οὐκ	οὐκ	οὐ			n
1@ἀηδῶς	ἀηδῶς	ἀηδῶς			n
1@δ[21]	δ	δ			n
1@ἔμοιγε	ἔμοιγε	ἔμοιγε			n
1@δοκοῦσι[2]	δοκοῦσι	δοκοῦσι			n
1@καὶ[13]	καὶ	καί			n
1@οἱ[5]	οἱ	οἱ			n
1@ἀρχαῖοι	ἀρχαῖοι	ἀρχαῖοι			n
1@πρὸς[2]	πρὸς	πρός			n
1@ταῦτα	ταῦτα	ταῦτα			n
1@ἐρωτᾶν	ἐρωτᾶν	ἐρωτᾶν			n
1@ὃ	ὃ	ὅ			n
1@μὴ	μὴ	μή			n
1@ἀπολύει[2]	ἀπολύει	ἀπολύει			n
1@ἀπληστίας	ἀπληστίας	ἀπληστίας			n
1@καὶ[14]	καὶ	καί			n
1@ἀνελευθερίας	ἀνελευθερίας	ἀνελευθερίας			n
1@καὶ[15]	καὶ	καί			n
1@ἀλαζονείας	ἀλαζονείας	ἀλαζονείας			n
1@ἄνθρωπον	ἄνθρωπον	ἄνθρωπον			n
1@οὐδὲ[2]	οὐδὲ	οὐδέ			n
1@ἐνδείας[2]	ἐνδείας	ἐνδείας			n
1@οὐδὲ[3]	οὐδὲ	οὐδέ			n
1@σπάνεως[2]	σπάνεως	σπάνεως			n
1@ἀπολύει[3]	ἀπολύει	ἀπολύει			n
1@οὐθὲν	οὐθὲν	οὐθέν			n
1@δὲ[10]	δὲ	δέ			n
1@τῶν[3]	τῶν	τῶν			n
1@τοιούτων	τοιούτων	τοιούτων			n
1@ἀπληστίας[2]	ἀπληστίας	ἀπληστίας			n
1@καὶ[16]	καὶ	καί			n
1@ἀνελευθερίας[2]	ἀνελευθερίας	ἀνελευθερίας			n
1@καὶ[17]	καὶ	καί			n
1@ἀλαζονείας[2]	ἀλαζονείας	ἀλαζονείας			n
1@ἀπολύει[4]	ἀπολύει	ἀπολύει			n
1@τὸν[7]	τὸν	τόν			n
1@γὰρ	γὰρ	γάρ			n
1@τρόπον	τρόπον	τρόπον			n
1@οὐ[14]	οὐ	οὐ			n
1@μετατίθησιν	μετατίθησιν	μετατίθησιν			n
1@ὥσπερ[4]	ὥσπερ	ὥσπερ			n
1@οὐδὲ[4]	οὐδὲ	οὐδέ			n
1@τῶν[4]	τῶν	τῶν			n
1@σωφρονούντων	σωφρονούντων	σωφρονούντων			n
1@ἡ[5]	ἡ	ἡ			n
1@πενία	πενία	πενία			n
1@ἐὰν[2]	ἐὰν	ἐάν			n
1@ἐκ[4]	ἐκ	ἐκ			n
1@πλουσίων	πλουσίων	πλουσίων			n
1@πένητες	πένητες	πένητες			n
1@γένωνται	γένωνται	γένωνται			n
1@θᾶττον	θᾶττον	θᾶττον			n
1@γὰρ[2]	γὰρ	γάρ			n
1@ἂν[3]	ἂν	ἄν			n
1@ἔμοιγε[2]	ἔμοιγε	ἔμοιγε			n
1@δοκεῖ[2]	δοκεῖ	δοκεῖ			n
1@τις[2]	τις	τὶς			n
1@εἰπεῖν	εἰπεῖν	εἰπεῖν			n
1@ὡς[2]	ὡς	ὡς			n
1@τὴν[3]	τὴν	τήν			n
1@χρόαν	χρόαν	χρόαν			n
1@τὸ[11]	τὸ	τό			n
1@μέγεθος	μέγεθος	μέγεθος			n
1@ἢ[3]	ἢ	ἤ			n
1@τὴν[4]	τὴν	τήν			n
1@ὄψιν	ὄψιν	ὄψιν			n
1@μετατίθησιν[2]	μετατίθησιν	μετατίθησιν			n
1@ἡ[6]	ἡ	ἡ			n
1@τῶν[5]	τῶν	τῶν			n
1@χρημάτων[2]	χρημάτων	χρημάτων			n
1@κτῆσις[2]	κτῆσις	κτῆσις			n
1@ἤπερ	ἤπερ	ἤπερ			n
1@τὸν[8]	τὸν	τόν			n
1@τρόπον[2]	τρόπον	τρόπον			n
1@ἕως	ἕως	ἕως			n
1@δ[29]	δ	δ			n
1@ἂν[4]	ἂν	ἄν			n
