subref	form	norm	lemma	tag	curated
1@ἀρχὴν	ἀρχὴν	ἀρχήν	ἀρχή		n
1@ἁπάντων	ἁπάντων	ἁπάντων	ἅπας		n
1@καὶ	καὶ	καί	καί		n
1@τέλος	τέλος	τέλος	τέλος		n
1@ποιοῦ	ποιοῦ	ποιοῦ			n
1@Θεόν	Θεόν	θεόν			n
2@βίου	βίου	βίου	βίος		n
2@τὸ	τὸ	τό	ὁ		n
2@κέρδος	κέρδος	κέρδος	κέρδος		n
2@εὖ	εὖ	εὖ	εὖ		n
2@βιοῦν	βιοῦν	βιοῦν	βιόω		n
2@καθ	καθ	καθ	κατά		n
2@ἡμέραν	ἡμέραν	ἡμέραν	ἡμέρα		n
3@γίνωσκε	γίνωσκε	γίνωσκε	γιγνώσκω		n
3@πάντα	πάντα	πάντα	πᾶς		n
3@τῶν	τῶν	τῶν	ὁ		n
3@καλῶν	καλῶν	καλῶν	καλός		n
3@τὰ	τὰ	τά	ὁ		n
3@δράματα	δράματα	δράματα	δρᾶμα		n
4@δεινὸν	δεινὸν	δεινόν	δεινός		n
4@πένεσθαι	πένεσθαι	πένεσθαι	πένομαι		n
4@χεῖρον	χεῖρον	χεῖρον	χείρων		n
4@δ[2]	δ	δ			n
4@εὐπορεῖν	εὐπορεῖν	εὐπορεῖν	εὐπορέω		n
4@κακῶς	κακῶς	κακῶς	κακός		n
5@εὐεργετῶν	εὐεργετῶν	εὐεργετῶν	εὐεργετέω		n
5@νόμιζε	νόμιζε	νόμιζε	νομίζω		n
5@μιμεῖσθαι	μιμεῖσθαι	μιμεῖσθαι	μιμέομαι		n
5@Θεόν	Θεόν	θεόν			n
6@ζήτει	ζήτει	ζήτει	ζητέω		n
6@θεοῦ	θεοῦ	θεοῦ	θεός		n
6@σοι	σοι	σοι			n
6@χρηστότητα	χρηστότητα	χρηστότητα	χρηστότης		n
6@χρηστὸς	χρηστὸς	χρηστός	χρηστός		n
6@ὤν	ὤν	ὤν	εἰμί		n
7@ἡ	ἡ	ἡ	ὁ		n
7@σὰρξ	σὰρξ	σάρξ			n
7@κρατείσθω	κρατείσθω	κρατείσθω			n
7@καὶ	καὶ	καί	καί		n
7@δαμαζέσθω	δαμαζέσθω	δαμαζέσθω			n
7@καλῶς	καλῶς	καλῶς	καλός		n
8@θυμὸν	θυμὸν	θυμόν	θυμός		n
8@χαλίνου	χαλίνου	χαλίνου			n
8@μὴ	μὴ	μή			n
8@φρενῶν	φρενῶν	φρενῶν	φρήν		n
8@ἔξω	ἔξω	ἔξω	ἔξω		n
8@πέσῃς	πέσῃς	πέσῃς	πίπτω		n
9@ἵστη	ἵστη	ἵστη	ἵστημι		n
9@μὲν	μὲν	μέν	μέν		n
9@ὄμμα	ὄμμα	ὄμμα	ὄμμα		n
9@γλῶσσα	γλῶσσα	γλῶσσα	γλῶσσα		n
9@δὲ	δὲ	δέ	δέ		n
9@στάθμην	στάθμην	στάθμην	στάθμη		n
9@ἔχοι	ἔχοι	ἔχοι	ἔχω		n
10@κλεὶς	κλεὶς	κλείς			n
10@ὠσὶ	ὠσὶ	ὠσί			n
10@κείσθω	κείσθω	κείσθω	κεῖμαι		n
10@μηδὲ	μηδὲ	μηδέ	μηδέ		n
10@πορνεύοι	πορνεύοι	πορνεύοι			n
10@γέλως	γέλως	γέλως	γέλως		n
11@λύχνος	λύχνος	λύχνος			n
11@βίου	βίου	βίου	βίος		n
11@σοι	σοι	σοι			n
11@παντὸς	παντὸς	παντός	πᾶς		n
11@ἡγείσθω	ἡγείσθω	ἡγείσθω			n
11@λόγος	λόγος	λόγος	λόγος		n
12@μή	μή	μή	μή		n
12@σοι	σοι	σοι			n
12@τὸ	τὸ	τό	ὁ		n
12@εἶναι	εἶναι	εἶναι	εἰμί		n
12@τῷ	τῷ	τῷ	ὁ		n
12@δοκεῖν	δοκεῖν	δοκεῖν	δοκέω		n
12@ὑπορρέοι	ὑπορρέοι	ὑπορρέοι			n
13@νόει	νόει	νόει	νοέω		n
13@τὰ	τὰ	τά	ὁ		n
13@πάντα	πάντα	πάντα	πᾶς		n
13@πρᾶσσε	πρᾶσσε	πρᾶσσε	πράσσω		n
13@δ	δ	δ			n
13@ἃ	ἃ	ἅ	ὅς		n
13@πράσσειν	πράσσειν	πράσσειν	πράσσω		n
13@θέμις	θέμις	θέμις	θέμις		n
14@ξένον	ξένον	ξένον	ξένος		n
14@σεαυτὸν	σεαυτὸν	σεαυτόν	σεαυτοῦ		n
14@ἴσθι	ἴσθι	ἴσθι	οἶδα		n
14@καὶ	καὶ	καί	καί		n
14@τίμα	τίμα	τίμα	τιμάω		n
14@ξένους	ξένους	ξένους	ξένος		n
15@ὅτ	ὅτ	ὅτ			n
15@εὐπλοεῖς	εὐπλοεῖς	εὐπλοεῖς			n
15@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
15@μέμνησο	μέμνησο	μέμνησο	μιμνήσκω		n
15@ζάλης	ζάλης	ζάλης	ζάλη		n
16@πάντ	πάντ	πάντ			n
16@εὐχαρίστως	εὐχαρίστως	εὐχαρίστως	εὐχάριστος		n
16@δεῖ	δεῖ	δεῖ	δέω		n
16@δέχεσθαι	δέχεσθαι	δέχεσθαι	δέχομαι		n
16@τἀκ	τἀκ	τἀκ	ἐκ		n
16@Θεοῦ	Θεοῦ	θεοῦ			n
17@ῥάβδος	ῥάβδος	ῥάβδος			n
17@δικαίου	δικαίου	δικαίου	δίκαιος		n
17@πλεῖον	πλεῖον	πλεῖον	πολύς		n
17@ἢ	ἢ	ἤ	ἤ		n
17@τιμὴ	τιμὴ	τιμή	τιμή		n
17@κακοῦ	κακοῦ	κακοῦ	κακός		n
18@σοφῶν	σοφῶν	σοφῶν	σοφόω		n
18@θύρας	θύρας	θύρας	θύρα		n
18@ἔκτριβε	ἔκτριβε	ἔκτριβε			n
18@πλουσίων	πλουσίων	πλουσίων			n
18@δὲ	δὲ	δέ	δέ		n
18@μή	μή	μή	μή		n
19@τὸ	τὸ	τό	ὁ		n
19@μικρὸν	μικρὸν	μικρόν	μικρός		n
19@οὐ	οὐ	οὐ	οὐ		n
19@μικρόν	μικρόν	μικρόν	μικρός		n
19@ὅταν	ὅταν	ὅταν	ὅταν		n
19@ἐκφέρῃ	ἐκφέρῃ	ἐκφέρῃ	ἐκφέρω		n
19@μέγα	μέγα	μέγα	μέγας		n
21@φύλασσε	φύλασσε	φύλασσε	φυλάσσω		n
21@σαυτόν	σαυτόν	σαυτόν	σεαυτοῦ		n
21@πτῶμα	πτῶμα	πτῶμα	πτῶμα		n
21@δ	δ	δ			n
21@ἄλλου	ἄλλου	ἄλλου	ἄλλος		n
21@μὴ	μὴ	μή			n
21@γέλα	γέλα	γέλα			n
22@χάρις	χάρις	χάρις	χάρις		n
22@φθονεῖσθαι	φθονεῖσθαι	φθονεῖσθαι	φθονέω		n
22@τὸ	τὸ	τό	ὁ		n
22@φθονεῖν	φθονεῖν	φθονεῖν	φθονέω		n
22@δ	δ	δ			n
22@αἶσχος	αἶσχος	αἶσχος	αἶσχος		n
22@μέγα	μέγα	μέγα	μέγας		n
23@ψυχὴ	ψυχὴ	ψυχή	ψυχή		n
23@θύοιτο	θύοιτο	θύοιτο			n
23@μᾶλλον	μᾶλλον	μᾶλλον	μᾶλλον		n
23@ἢ	ἢ	ἤ	ἤ		n
23@τὸ	τὸ	τό	ὁ		n
23@πᾶν	πᾶν	πᾶν	πᾶς		n
23@θεῷ	θεῷ	θεῷ	θεός		n
24@ὢ	ὢ	ὤ	ὦ		n
24@τίς	τίς	τίς	τις		n
24@φυλάξει	φυλάξει	φυλάξει	φυλάσσω		n
24@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
24@καὶ	καὶ	καί	καί		n
24@σωθήσεται	σωθήσεται	σωθήσεται			n
