subref	form	norm	lemma	tag	curated
1@οἱ	οἱ	οἱ	ὁ		n
1@μὲν	μὲν	μέν	μέν		n
1@εἰωθότες	εἰωθότες	εἰωθότες	εἴωθα		n
1@ὦ	ὦ	ὦ	ὦ		n
1@Νικόκλεις	Νικόκλεις	νικόκλεις	Νικοκλέης		n
1@τοῖς	τοῖς	τοῖς	ὁ		n
1@βασιλεῦσιν	βασιλεῦσιν	βασιλεῦσιν	βασιλεύς		n
1@ὑμῖν	ὑμῖν	ὑμῖν			n
1@ἐσθῆτας	ἐσθῆτας	ἐσθῆτας	ἐσθής		n
1@ἄγειν	ἄγειν	ἄγειν	ἄγω		n
1@ἢ	ἢ	ἤ	ἤ		n
1@χαλκὸν	χαλκὸν	χαλκόν	χαλκός		n
1@ἢ[2]	ἢ	ἤ	ἤ		n
1@χρυσὸν	χρυσὸν	χρυσόν	χρυσός		n
1@εἰργασμένον	εἰργασμένον	εἰργασμένον			n
1@ἢ[3]	ἢ	ἤ	ἤ		n
1@τῶν	τῶν	τῶν	ὁ		n
1@ἄλλων	ἄλλων	ἄλλων	ἄλλος		n
1@τι	τι	τὶ	τις		n
1@τῶν[2]	τῶν	τῶν	ὁ		n
1@τοιούτων	τοιούτων	τοιούτων	τοιοῦτος		n
1@κτημάτων	κτημάτων	κτημάτων	κτῆμα		n
1@ὧν	ὧν	ὧν	ὅς		n
1@αὐτοὶ	αὐτοὶ	αὐτοί	αὐτός		n
1@μὲν[2]	μὲν	μέν	μέν		n
1@ἐνδεεῖς	ἐνδεεῖς	ἐνδεεῖς	ἐνδεής		n
1@εἰσιν	εἰσιν	εἰσίν	εἰμί		n
1@ὑμεῖς	ὑμεῖς	ὑμεῖς			n
1@δὲ	δὲ	δέ	δέ		n
1@πλουτεῖτε	πλουτεῖτε	πλουτεῖτε	πλουτέω		n
1@λίαν	λίαν	λίαν			n
1@ἔδοξαν	ἔδοξαν	ἔδοξαν	δοκέω		n
1@εἶναί	εἶναί	εἶναι	εἰμί		n
1@μοι	μοι	μοι			n
1@καταφανεῖς	καταφανεῖς	καταφανεῖς	καταφανής		n
1@οὐ	οὐ	οὐ	οὐ		n
1@δόσιν	δόσιν	δόσιν	δόσις		n
1@ἀλλʼ	ἀλλʼ	ἀλλʼ	ἀλλά		n
1@ἐμπορίαν	ἐμπορίαν	ἐμπορίαν	ἐμπορία		n
1@ποιούμενοι	ποιούμενοι	ποιούμενοι	ποιέω		n
1@καὶ	καὶ	καί	καί		n
