subref	form	norm	lemma	tag	curated
1.1@τὰς	τὰς	τάς			n
1.1@κόρας	κόρας	κόρας			n
1.1@νμεγάλοι	νμεγάλοι	νμεγάλοι			n
1.1@τε	τε	τέ			n
1.1@ὀφθαλμοὶ	ὀφθαλμοὶ	ὀφθαλμοί			n
1.1@καὶ	καὶ	καί			n
1.1@στίλβοντες	στίλβοντες	στίλβοντες			n
1.1@κινούμενοι	κινούμενοι	κινούμενοι			n
1.1@δεδορκότες	δεδορκότες	δεδορκότες			n
1.1@θυμῷ	θυμῷ	θυμῷ			n
1.1@καὶ[2]	καὶ	καί			n
1.1@τὰ[2]	τὰ	τά			n
1.1@βλέφαρα	βλέφαρα	βλέφαρα			n
1.1@αὐτῶν	αὐτῶν	αὐτῶν			n
1.1@ἀνοίγονται	ἀνοίγονται	ἀνοίγονται			n
1.1@πάντων	πάντων	πάντων			n
1.1@οὗτοι	οὗτοι	οὗτοι			n
1.1@ἄχρηστοι	ἄχρηστοι	ἄχρηστοι			n
1.1@τῶν[2]	τῶν	τῶν			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@λύκων	λύκων	λύκων			n
1.1@καὶ[3]	καὶ	καί			n
1.1@συῶν	συῶν	συῶν			n
1.1@ἀγρίων	ἀγρίων	ἀγρίων			n
1.1@ταῦτα	ταῦτα	ταῦτα			n
1.1@τὰ[3]	τὰ	τά			n
1.1@εἴδη	εἴδη	εἴδη			n
1.1@καὶ[4]	καὶ	καί			n
1.1@ὑπολάμπει	ὑπολάμπει	ὑπολάμπει			n
1.1@ἔσω	ἔσω	ἔσω			n
1.1@ὡς	ὡς	ὡς			n
1.1@πῦρ	πῦρ	πῦρ			n
1.1@καὶ[5]	καὶ	καί			n
1.1@πρὸς	πρὸς	πρός			n
1.1@τούτοις	τούτοις	τούτοις			n
1.1@κέγχροι	κέγχροι	κέγχροι			n
1.1@ὠχραὶ	ὠχραὶ	ὠχραί			n
1.1@ταῖς	ταῖς	ταῖς			n
1.1@πυρώδεσι	πυρώδεσι	πυρώδεσι			n
1.1@μεμιγμέναι	μεμιγμέναι	μεμιγμέναι			n
1.1@εἰσί	εἰσί	εἰσί			n
1.1@καὶ[6]	καὶ	καί			n
1.1@ἕτεραι	ἕτεραι	ἕτεραι			n
1.1@γλαυκαί	γλαυκαί	γλαυκαί			n
1.1@καὶ[7]	καὶ	καί			n
1.1@ἀπλῶς	ἀπλῶς	ἀπλῶς			n
1.1@καθὼς	καθὼς	καθώς			n
1.1@ἀνωτέρω	ἀνωτέρω	ἀνωτέρω			n
1.1@εἴρηται	εἴρηται	εἴρηται			n
1.1@οἱ	οἱ	οἱ			n
1.1@λύκων[2]	λύκων	λύκων			n
1.1@καὶ[8]	καὶ	καί			n
1.1@συῶν[2]	συῶν	συῶν			n
1.1@ἀγρίων[2]	ἀγρίων	ἀγρίων			n
1.1@τὰ[4]	τὰ	τά			n
1.1@σημεῖα	σημεῖα	σημεῖα			n
1.1@ἔχοντές	ἔχοντές	ἔχοντες			n
1.1@εἰσιν	εἰσιν	εἰσίν			n
1.1@Matr	Matr	matr			n
1.1@7	7	7			n
1.1@τὰς[2]	τὰς	τάς			n
1.1@κόρας[2]	κόρας	κόρας			n
1.1@Ma[2]	Ma	ma			n
1.1@fol	fol	fol			n
1.1@219	219	219			n
1.1@inc	inc	inc			n
1.1@11	11	11			n
1.1@κέγχροι[2]	κέγχροι	κέγχροι			n
1.1@ὠχροὶ	ὠχροὶ	ὠχροί			n
1.1@κεγχροιόχραις	κεγχροιόχραις	κεγχροιόχραις			n
1.1@m	m	m			n
1.1@rubr	rubr	rubr			n
1.1@in[2]	in	in			n
1.1@κεγχροιῶχραι	κεγχροιῶχραι	κεγχροιῶχραι			n
1.1@corr	corr	corr			n
1.1@et	et	et			n
1.1@in[3]	in	in			n
1.1@marg	marg	marg			n
1.1@κγχρι-	κγχρι-	κγχρι-			n
1.1@ῶχραι[2]	ῶχραι	ῶχραι			n
1.1@Ma[3]	Ma	ma			n
1.1@super	super	super			n
1.1@ταῖς[2]	ταῖς	ταῖς			n
1.1@m[3]	m	m			n
1.1@rubr[2]	rubr	rubr			n
1.1@pos	pos	pos			n
1.1@τοῖς	τοῖς	τοῖς			n
1.1@Ma[4]	Ma	ma			n
1.1@13	13	13			n
1.1@post	post	post			n
1.1@εἴρηται[2]	εἴρηται	εἴρηται			n
1.1@excidisse	excidisse	excidisse			n
1.1@videtur	videtur	videtur			n
1.1@καθάπερ	καθάπερ	καθάπερ			n
1.1@Matr[2]	Matr	matr			n
1.1@ὠμότεροι	ὠμότεροι	ὠμότεροι			n
1.1@ἀγριώτεροί	ἀγριώτεροί	ἀγριώτεροι			n
1.1@τε[7]	τε	τέ			n
1.1@καὶ[9]	καὶ	καί			n
1.1@ἁρπακτικώτεροι	ἁρπακτικώτεροι	ἁρπακτικώτεροι			n
1.1@μείζους	μείζους	μείζους			n
1.1@δὲ	δὲ	δέ			n
1.1@οὖσαι	οὖσαι	οὖσαι			n
1.1@ἢ	ἢ	ἤ			n
1.1@ἐλάττους	ἐλάττους	ἐλάττους			n
1.1@ἡμερώτερα	ἡμερώτερα	ἡμερώτερα			n
1.1@σημαίνουσιν	σημαίνουσιν	σημαίνουσιν			n
1.1@αἱ	αἱ	αἱ			n
1.1@δε[3]	δε	δε			n
1.1@αἱματώδεις	αἱματώδεις	αἱματώδεις			n
1.1@τῶν[3]	τῶν	τῶν			n
1.1@κέγχρων	κέγχρων	κέγχρων			n
1.1@ἐν	ἐν	ἐν			n
1.1@τοῖς[2]	τοῖς	τοῖς			n
1.1@μέλασι	μέλασι	μέλασι			n
1.1@φαρμακώδεις	φαρμακώδεις	φαρμακώδεις			n
1.1@ἀνθρώπους	ἀνθρώπους	ἀνθρώπους			n
1.1@μη-	μη-	μη-			n
1.1@νύουσιν	νύουσιν	νύουσιν			n
1.1@ὥσπερ	ὥσπερ	ὥσπερ			n
1.1@αἱ[3]	αἱ	αἱ			n
1.1@ὠχραὶ[2]	ὠχραὶ	ὠχραί			n
1.1@μαγγανείας	μαγγανείας	μαγγανείας			n
1.1@καὶ[10]	καὶ	καί			n
1.1@φαρμακείας	φαρμακείας	φαρμακείας			n
1.1@ἐπι-	ἐπι-	ἐπι-			n
1.1@στήμονας	στήμονας	στήμονας			n
1.1@δηλοῦσιν	δηλοῦσιν	δηλοῦσιν			n
1.1@οἱ[2]	οἱ	οἱ			n
1.1@ὠχροὶ[2]	ὠχροὶ	ὠχροί			n
1.1@δολερώτεροι	δολερώτεροι	δολερώτεροι			n
1.1@οἱ[3]	οἱ	οἱ			n
1.1@αἱματώδεις[2]	αἱματώδεις	αἱματώδεις			n
1.1@δὲ[2]	δὲ	δέ			n
1.1@ἀβουλότεροι	ἀβουλότεροι	ἀβουλότεροι			n
1.1@καὶ[11]	καὶ	καί			n
1.1@θερμουργοί	θερμουργοί	θερμουργοί			n
1.1@ὅσοι	ὅσοι	ὅσοι			n
1.1@δὲ[3]	δὲ	δέ			n
1.1@οὐ	οὐ	οὐ			n
1.1@κέγχροις	κέγχροις	κέγχροις			n
1.1@χαροποί	χαροποί	χαροποί			n
1.1@Matr[3]	Matr	matr			n
1.1@10	10	10			n
1.1@σημαίνουσιν[2]	σημαίνουσιν	σημαίνουσιν			n
1.1@σ[21]	σ	σ			n
1.1@Ma[7]	Ma	ma			n
1.1@αἱ[5]	αἱ	αἱ			n
1.1@δὲ[4]	δὲ	δέ			n
1.1@Ma[8]	Ma	ma			n
1.1@οἱ[4]	οἱ	οἱ			n
1.1@δὲ[5]	δὲ	δέ			n
1.1@in[4]	in	in			n
1.1@marg[2]	marg	marg			n
1.1@m[5]	m	m			n
1.1@rubr[3]	rubr	rubr			n
1.1@11[2]	11	11			n
1.1@κέγχρων[2]	κέγχρων	κέγχρων			n
1.1@κεγχρῶν	κεγχρῶν	κεγχρῶν			n
1.1@Ma[9]	Ma	ma			n
1.1@12	12	12			n
1.1@ὠχροὶ[3]	ὠχροὶ	ὠχροί			n
1.1@ὦχραι	ὦχραι	ὦχραι			n
1.1@Ma[10]	Ma	ma			n
1.1@14	14	14			n
1.1@κέγχροις[2]	κέγχροις	κέγχροις			n
1.1@κέγχρεσι	κέγχρεσι	κέγχρεσι			n
1.1@supra	supra	supra			n
1.1@εσι[3]	εσι	εσι			n
1.1@m[6]	m	m			n
1.1@rubr[4]	rubr	rubr			n
1.1@οισ	οισ	οισ			n
1.1@pos[3]	pos	pos			n
1.1@Ma[11]	Ma	ma			n
1.1@χαροποί[2]	χαροποί	χαροποί			n
1.1@χαροπεῖς	χαροπεῖς	χαροπεῖς			n
1.1@supra[2]	supra	supra			n
1.1@εῖς[2]	εῖς	εῖς			n
1.1@m[7]	m	m			n
1.1@rubr[5]	rubr	rubr			n
1.1@οί[6]	οί	οί			n
1.1@pos[4]	pos	pos			n
1.1@Ma[12]	Ma	ma			n
1.1@Matr[4]	Matr	matr			n
1.1@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1.1@εἰσὶ	εἰσὶ	εἰσί			n
