subref	form	norm	lemma	tag	curated
1.1@ἐπεὶ	ἐπεὶ	ἐπεί			n
1.1@δοκοῦμεν	δοκοῦμεν	δοκοῦμεν			n
1.1@οὐκ	οὐκ	οὐ			n
1.1@ἀτόπως	ἀτόπως	ἀτόπως			n
1.1@τῷ	τῷ	τῷ			n
1.1@Νικίᾳ	Νικίᾳ	νικίᾳ			n
1.1@τὸν	τὸν	τόν			n
1.1@Κράσσον	Κράσσον	κράσσον			n
1.1@παραβάλλειν	παραβάλλειν	παραβάλλειν			n
1.1@καὶ	καὶ	καί			n
1.1@τὰ	τὰ	τά			n
1.1@Παρθικὰ	Παρθικὰ	παρθικά			n
1.1@παθήματα	παθήματα	παθήματα			n
1.1@τοῖς	τοῖς	τοῖς			n
1.1@Σικελικοῖς	Σικελικοῖς	σικελικοῖς			n
1.1@ὥρα	ὥρα	ὥρα			n
1.1@παραιτεῖσθαι	παραιτεῖσθαι	παραιτεῖσθαι			n
1.1@καὶ[2]	καὶ	καί			n
1.1@παρακαλεῖν	παρακαλεῖν	παρακαλεῖν			n
1.1@ὑπὲρ	ὑπὲρ	ὑπέρ			n
1.1@ἐμοῦ	ἐμοῦ	ἐμοῦ			n
1.1@τοὺς	τοὺς	τούς			n
1.1@ἐντυγχάνοντας	ἐντυγχάνοντας	ἐντυγχάνοντας			n
1.1@τοῖς[2]	τοῖς	τοῖς			n
1.1@συγγράμμασι	συγγράμμασι	συγγράμμασι			n
1.1@τούτοις	τούτοις	τούτοις			n
1.1@ὅπως	ὅπως	ὅπως			n
1.1@ἐπὶ	ἐπὶ	ἐπί			n
1.1@ταῖς	ταῖς	ταῖς			n
1.1@διηγήσεσιν	διηγήσεσιν	διηγήσεσιν			n
1.1@αἷς	αἷς	αἷς			n
1.1@Θουκυδίδης	Θουκυδίδης	θουκυδίδης			n
1.1@αὐτὸς	αὐτὸς	αὐτός			n
1.1@αὑτοῦ	αὑτοῦ	αὑτοῦ			n
1.1@περὶ	περὶ	περί			n
1.1@ταῦτα	ταῦτα	ταῦτα			n
1.1@παθητικώτατος	παθητικώτατος	παθητικώτατος			n
1.1@ἐναργέστατος	ἐναργέστατος	ἐναργέστατος			n
1.1@ποικιλώτατος	ποικιλώτατος	ποικιλώτατος			n
1.1@γενόμενος	γενόμενος	γενόμενος			n
1.1@ἀμιμήτως	ἀμιμήτως	ἀμιμήτως			n
1.1@ἐξενήνοχε	ἐξενήνοχε	ἐξενήνοχε			n
1.1@μηδὲν	μηδὲν	μηδέν			n
1.1@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
1.1@ὑπολάβωσι	ὑπολάβωσι	ὑπολάβωσι			n
1.1@πεπονθέναι	πεπονθέναι	πεπονθέναι			n
1.1@Τιμαίῳ	Τιμαίῳ	τιμαίῳ			n
1.1@πάθος	πάθος	πάθος			n
1.1@ὅμοιον	ὅμοιον	ὅμοιον			n
1.2@ὃς	ὃς	ὅς			n
1.2@ἐλπίσας	ἐλπίσας	ἐλπίσας			n
1.2@τὸν	τὸν	τόν			n
1.2@μὲν	μὲν	μέν			n
1.2@Θουκυδίδην	Θουκυδίδην	θουκυδίδην			n
1.2@ὑπερβαλεῖσθαι	ὑπερβαλεῖσθαι	ὑπερβαλεῖσθαι			n
1.2@δεινότητι	δεινότητι	δεινότητι			n
1.2@τὸν[2]	τὸν	τόν			n
1.2@δὲ	δὲ	δέ			n
1.2@Φίλιστον	Φίλιστον	φίλιστον			n
1.2@ἀποδείξειν	ἀποδείξειν	ἀποδείξειν			n
1.2@παντάπασι	παντάπασι	παντάπασι			n
1.2@φορτικὸν	φορτικὸν	φορτικόν			n
1.2@καὶ	καὶ	καί			n
1.2@ἰδιώτην	ἰδιώτην	ἰδιώτην			n
1.2@διὰ	διὰ	διά			n
1.2@μέσων	μέσων	μέσων			n
1.2@ὠθεῖται	ὠθεῖται	ὠθεῖται			n
1.2@τῇ	τῇ	τῇ			n
1.2@ἱστορίᾳ	ἱστορίᾳ	ἱστορίᾳ			n
1.2@τῶν	τῶν	τῶν			n
1.2@μάλιστα	μάλιστα	μάλιστα			n
1.2@κατωρθωμένων	κατωρθωμένων	κατωρθωμένων			n
1.2@ἐκείνοις	ἐκείνοις	ἐκείνοις			n
1.2@ἀγώνων	ἀγώνων	ἀγώνων			n
1.2@καὶ[2]	καὶ	καί			n
1.2@ναυμαχιῶν	ναυμαχιῶν	ναυμαχιῶν			n
1.2@καὶ[3]	καὶ	καί			n
1.2@δημηγοριῶν	δημηγοριῶν	δημηγοριῶν			n
1.2@οὐ	οὐ	οὐ			n
1.2@μὰ	μὰ	μά			n
1.2@Δία	Δία	δία			n
1.2@παρὰ	παρὰ	παρά			n
1.2@Λύδιον	Λύδιον	λύδιον			n
1.2@ἅρμα	ἅρμα	ἅρμα			n
1.2@πεζὸς	πεζὸς	πεζός			n
1.2@οἰχνεύων	οἰχνεύων	οἰχνεύων			n
1.2@Fragmenta	Fragmenta	fragmenta			n
1.2@Incerta	Incerta	incerta			n
1.2@Bergk	Bergk	bergk			n
1.2@Poet	Poet	poet			n
1.2@Lyr	Lyr	lyr			n
1.2@Graeci	Graeci	graeci			n
1.2@i[2]	i	i			n
1.2@4	4	4			n
1.2@p	p	p			n
1.2@450	450	450			n
1.2@ὥς	ὥς	ὥς			n
1.2@φησι	φησι	φησι			n
1.2@Πίνδαρος	Πίνδαρος	πίνδαρος			n
1.2@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1.2@ὅλως	ὅλως	ὅλως			n
1.2@τις	τις	τὶς			n
1.2@ὀψιμαθὴς	ὀψιμαθὴς	ὀψιμαθής			n
1.2@καὶ[4]	καὶ	καί			n
1.2@μειρακιώδης	μειρακιώδης	μειρακιώδης			n
1.2@φαινόμενος	φαινόμενος	φαινόμενος			n
1.2@ἐν	ἐν	ἐν			n
1.2@τούτοις	τούτοις	τούτοις			n
1.2@καὶ[5]	καὶ	καί			n
1.2@κατὰ	κατὰ	κατά			n
1.2@τὸν[3]	τὸν	τόν			n
1.2@Δίφιλον	Δίφιλον	δίφιλον			n
1.2@παχύς	παχύς	παχύς			n
1.2@ὠνθυλευμένος	ὠνθυλευμένος	ὠνθυλευμένος			n
1.2@στέατι	στέατι	στέατι			n
1.2@Σικελικῷ	Σικελικῷ	σικελικῷ			n
1.2@Diphilus	Diphilus	diphilus			n
1.2@Kock	Kock	kock			n
1.2@Com	Com	com			n
1.2@Att	Att	att			n
1.2@Frag[2]	Frag	frag			n
1.2@ii	ii	ii			n
1.2@p[3]	p	p			n
1.2@576	576	576			n
1.3@πολλαχοῦ	πολλαχοῦ	πολλαχοῦ			n
1.3@δʼ	δʼ	δʼ			n
1.3@ὑπορρέων	ὑπορρέων	ὑπορρέων			n
1.3@εἰς	εἰς	εἰς			n
1.3@τὸν	τὸν	τόν			n
1.3@Ξέναρχον	Ξέναρχον	ξέναρχον			n
1.3@ὥσπερ	ὥσπερ	ὥσπερ			n
1.3@ὅταν	ὅταν	ὅταν			n
1.3@λέγῃ	λέγῃ	λέγῃ			n
1.3@τοῖς	τοῖς	τοῖς			n
1.3@Ἀθηναίοις	Ἀθηναίοις	ἀθηναίοις			n
1.3@οἰωνὸν	οἰωνὸν	οἰωνόν			n
1.3@ἡγήσασθαι	ἡγήσασθαι	ἡγήσασθαι			n
1.3@γεγονέναι	γεγονέναι	γεγονέναι			n
1.3@τὸν[2]	τὸν	τόν			n
1.3@ἀπὸ	ἀπὸ	ἀπό			n
1.3@τῆς	τῆς	τῆς			n
1.3@νίκης	νίκης	νίκης			n
1.3@ἔχοντα	ἔχοντα	ἔχοντα			n
1.3@τοὔνομα	τοὔνομα	τοὔνομα			n
1.3@στρατηγὸν	στρατηγὸν	στρατηγόν			n
1.3@ἀντειπόντα	ἀντειπόντα	ἀντειπόντα			n
1.3@πρὸς	πρὸς	πρός			n
1.3@τὴν	τὴν	τήν			n
1.3@στρατηγίαν	στρατηγίαν	στρατηγίαν			n
1.3@καὶ	καὶ	καί			n
1.3@τῇ	τῇ	τῇ			n
1.3@περικοπῇ	περικοπῇ	περικοπῇ			n
1.3@τῶν	τῶν	τῶν			n
1.3@Ἑρμῶν	Ἑρμῶν	ἑρμῶν			n
1.3@προσημαίνειν	προσημαίνειν	προσημαίνειν			n
1.3@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
1.3@τὸ[3]	τὸ	τό			n
1.3@δαιμόνιον	δαιμόνιον	δαιμόνιον			n
1.3@ὡς	ὡς	ὡς			n
1.3@ὑπὸ	ὑπὸ	ὑπό			n
1.3@Ἑρμοκράτους	Ἑρμοκράτους	ἑρμοκράτους			n
1.3@τοῦ	τοῦ	τοῦ			n
1.3@Ἕρμωνος	Ἕρμωνος	ἕρμωνος			n
1.3@πλεῖστα	πλεῖστα	πλεῖστα			n
1.3@πείσονται	πείσονται	πείσονται			n
1.3@παρὰ	παρὰ	παρά			n
1.3@τὸν[3]	τὸν	τόν			n
1.3@πόλεμον	πόλεμον	πόλεμον			n
1.3@ἔτι	ἔτι	ἔτι			n
1.3@δʼ[2]	δʼ	δʼ			n
1.3@εἰκὸς	εἰκὸς	εἰκός			n
1.3@εἶναι	εἶναι	εἶναι			n
1.3@τὸν[4]	τὸν	τόν			n
1.3@Ἡρακλέα	Ἡρακλέα	ἡρακλέα			n
1.3@τοῖς[3]	τοῖς	τοῖς			n
1.3@μὲν	μὲν	μέν			n
1.3@Συρακουσίοις	Συρακουσίοις	συρακουσίοις			n
1.3@βοηθεῖν	βοηθεῖν	βοηθεῖν			n
1.3@διὰ	διὰ	διά			n
1.3@τὴν[2]	τὴν	τήν			n
1.3@Κόρην	Κόρην	κόρην			n
1.3@παρʼ	παρʼ	παρʼ			n
