subref	form	norm	lemma	tag	curated
1@ἥκω	ἥκω	ἥκω	ἥκω		n
1@Διὸς	Διὸς	διός	Ζεύς		n
1@παῖς	παῖς	παῖς	παῖς		n
1@τήνδε	τήνδε	τήνδε	ὅδε		n
1@Θηβαίων	Θηβαίων	θηβαίων	Θηβαῖος		n
1@χθόνα	χθόνα	χθόνα	χθών		n
2@Διόνυσος	Διόνυσος	διόνυσος	Διόνυσος		n
2@ὃν	ὃν	ὅν	ὅς		n
2@τίκτει	τίκτει	τίκτει	τίκτω		n
2@ποθʼ	ποθʼ	ποθʼ	ποθι		n
2@ἡ	ἡ	ἡ	ὁ		n
2@Κάδμου	Κάδμου	κάδμου	Κάδμος		n
2@κόρη	κόρη	κόρη	κόρη		n
3@Σεμέλη	Σεμέλη	σεμέλη	Σεμέλη		n
3@λοχευθεῖσʼ	λοχευθεῖσʼ	λοχευθεῖσʼ			n
3@ἀστραπηφόρῳ	ἀστραπηφόρῳ	ἀστραπηφόρῳ	ἀστραπηφόρος		n
3@πυρί	πυρί	πυρί	πῦρ		n
4@μορφὴν	μορφὴν	μορφήν	μορφή		n
4@δʼ	δʼ	δʼ	δέ		n
4@ἀμείψας	ἀμείψας	ἀμείψας	ἀμείβω		n
4@ἐκ	ἐκ	ἐκ	ἐκ		n
4@θεοῦ	θεοῦ	θεοῦ	θεός		n
4@βροτησίαν	βροτησίαν	βροτησίαν			n
5@πάρειμι	πάρειμι	πάρειμι	πάρειμι		n
5@Δίρκης	Δίρκης	δίρκης	Δίρκη		n
5@νάματʼ	νάματʼ	νάματʼ			n
5@Ἰσμηνοῦ	Ἰσμηνοῦ	ἰσμηνοῦ	Ἰσμηνός		n
5@θʼ	θʼ	θʼ			n
5@ὕδωρ	ὕδωρ	ὕδωρ	ὕδωρ		n
6@ὁρῶ	ὁρῶ	ὁρῶ	ὁράω		n
6@δὲ	δὲ	δέ	δέ		n
6@μητρὸς	μητρὸς	μητρός	μήτηρ		n
6@μνῆμα	μνῆμα	μνῆμα	μνῆμα		n
6@τῆς	τῆς	τῆς	ὁ		n
6@κεραυνίας	κεραυνίας	κεραυνίας	κεραυνία		n
