subref	form	norm	lemma	tag	curated
1.1@Κεφ	Κεφ	κεφ			n
1.1@αʹ	αʹ	αʹ			n
1.1@Περὶ	Περὶ	περί			n
1.1@τῆς	τῆς	τῆς			n
1.1@τῶν	τῶν	τῶν			n
1.1@παλαιῶν	παλαιῶν	παλαιῶν			n
1.1@Γεωγραφίας	Γεωγραφίας	γεωγραφίας			n
1.1@Ἀναξίμανδρος	Ἀναξίμανδρος	ἀναξίμανδρος			n
1.1@ὁ	ὁ	ὁ			n
1.1@Μιλήσιος	Μιλήσιος	μιλήσιος			n
1.1@ἀκουστὴς	ἀκουστὴς	ἀκουστής			n
1.1@Θάλεω	Θάλεω	θάλεω			n
1.1@πρῶτος	πρῶτος	πρῶτος			n
1.1@ἐτόλμησε	ἐτόλμησε	ἐτόλμησε			n
1.1@τὴν	τὴν	τήν			n
1.1@οἰκουμένην	οἰκουμένην	οἰκουμένην			n
1.1@ἐν	ἐν	ἐν			n
1.1@πίνακι	πίνακι	πίνακι			n
1.1@γρά	γρά	γρά			n
1.1@ψαι	ψαι	ψαι			n
1.1@Μεθ	Μεθ	μεθ			n
1.1@ὃν	ὃν	ὅν			n
1.1@Ἑκαταῖος	Ἑκαταῖος	ἑκαταῖος			n
1.1@ὁ[2]	ὁ	ὁ			n
1.1@Μιλήσιος[2]	Μιλήσιος	μιλήσιος			n
1.1@ἀνὴρ	ἀνὴρ	ἀνήρ			n
1.1@πολυπλανὴς	πολυπλανὴς	πολυπλανής			n
1.1@διηκρίβωσεν	διηκρίβωσεν	διηκρίβωσεν			n
1.1@ὥστε	ὥστε	ὥστε			n
1.1@θαυμασθῆναι	θαυμασθῆναι	θαυμασθῆναι			n
1.1@τὸ	τὸ	τό			n
1.1@πρᾶγμα	πρᾶγμα	πρᾶγμα			n
1.1@Ἑλλάνικος	Ἑλλάνικος	ἑλλάνικος			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@Λέσβιος	Λέσβιος	λέσβιος			n
1.1@ἀνὴρ[2]	ἀνὴρ	ἀνήρ			n
1.1@πολυΐστωρ	πολυΐστωρ	πολυΐστωρ			n
1.1@ἀπλάστως	ἀπλάστως	ἀπλάστως			n
1.1@παρέδωκε	παρέδωκε	παρέδωκε			n
1.1@τὴν[2]	τὴν	τήν			n
1.1@ἱστορίαν	ἱστορίαν	ἱστορίαν			n
1.1@Εἶτα	Εἶτα	εἶτα			n
1.1@Δαμάστης	Δαμάστης	δαμάστης			n
1.1@ὁ[3]	ὁ	ὁ			n
1.1@Κιττιεὺς	Κιττιεὺς	κιττιεύς			n
1.1@τὰ	τὰ	τά			n
1.1@πλεῖστα	πλεῖστα	πλεῖστα			n
1.1@ἐκ	ἐκ	ἐκ			n
1.1@τῶν[2]	τῶν	τῶν			n
1.1@Ἑκαταίου	Ἑκαταίου	ἑκαταίου			n
1.1@μεταγράψας	μεταγράψας	μεταγράψας			n
1.1@περίπλουν	περίπλουν	περίπλουν			n
1.1@ἔγραψεν	ἔγραψεν	ἔγραψεν			n
1.1@Ἑξῆς	Ἑξῆς	ἑξῆς			n
1.1@Δημόκριτος	Δημόκριτος	δημόκριτος			n
1.1@καὶ	καὶ	καί			n
1.1@Εὔδοξος	Εὔδοξος	εὔδοξος			n
1.1@καὶ[2]	καὶ	καί			n
1.1@ἄλλοι	ἄλλοι	ἄλλοι			n
1.1@τινὲς	τινὲς	τινές			n
1.1@τῆς[2]	τῆς	τῆς			n
1.1@γῆς	γῆς	γῆς			n
1.1@περιόδους	περιόδους	περιόδους			n
1.1@καὶ[3]	καὶ	καί			n
1.1@περίπλους	περίπλους	περίπλους			n
1.1@ἐπραγματεύσαντο	ἐπραγματεύσαντο	ἐπραγματεύσαντο			n
1.2@Οἱ	Οἱ	οἱ			n
1.2@μὲν	μὲν	μέν			n
1.2@οὖν	οὖν	οὖν			n
1.2@παλαιοὶ	παλαιοὶ	παλαιοί			n
1.2@τὴν	τὴν	τήν			n
1.2@οἰκουμένην	οἰκουμένην	οἰκουμένην			n
1.2@ἔγραφον	ἔγραφον	ἔγραφον			n
1.2@στρογγύλην	στρογγύλην	στρογγύλην			n
1.2@μέσην	μέσην	μέσην			n
1.2@διηγεῖσθαι	διηγεῖσθαι	διηγεῖσθαι			n
1.2@τὴν[2]	τὴν	τήν			n
1.2@Ἑλλάδα	Ἑλλάδα	ἑλλάδα			n
1.2@καὶ	καὶ	καί			n
1.2@ταύτης	ταύτης	ταύτης			n
1.2@Δελφοὐς	Δελφοὐς	δελφοὐς			n
1.2@τὸν	τὸν	τόν			n
1.2@ὄμφαλον	ὄμφαλον	ὄμφαλον			n
1.2@γὰρ	γὰρ	γάρ			n
1.2@ἔχειν	ἔχειν	ἔχειν			n
1.2@τῆς	τῆς	τῆς			n
1.2@γῆς	γῆς	γῆς			n
1.2@Πρῶτος	Πρῶτος	πρῶτος			n
1.2@δὲ	δὲ	δέ			n
1.2@Δημόκριτος	Δημόκριτος	δημόκριτος			n
1.2@πολύπειρος	πολύπειρος	πολύπειρος			n
1.2@ἀνὴρ	ἀνὴρ	ἀνήρ			n
1.2@συνεῖδεν	συνεῖδεν	συνεῖδεν			n
1.2@ὅτι	ὅτι	ὅτι			n
1.2@προμήκης	προμήκης	προμήκης			n
1.2@ἐστὶν	ἐστὶν	ἐστίν			n
1.2@ἡ	ἡ	ἡ			n
1.2@γῆ[2]	γῆ	γῆ			n
1.2@ἡμιόλιον	ἡμιόλιον	ἡμιόλιον			n
1.2@τὸ[2]	τὸ	τό			n
1.2@μῆκος	μῆκος	μῆκος			n
1.2@τοῦ	τοῦ	τοῦ			n
1.2@πλάτους	πλάτους	πλάτους			n
1.2@ἔχουσα	ἔχουσα	ἔχουσα			n
1.2@Συνῄνεσε	Συνῄνεσε	συνῄνεσε			n
1.2@τούτῳ	τούτῳ	τούτῳ			n
1.2@καὶ[2]	καὶ	καί			n
1.2@Δικαίαρχος	Δικαίαρχος	δικαίαρχος			n
1.2@ὁ	ὁ	ὁ			n
1.2@Περιπατητικός	Περιπατητικός	περιπατητικός			n
1.2@Εὔδοξος	Εὔδοξος	εὔδοξος			n
1.2@δὲ[2]	δὲ	δέ			n
1.2@τὸ[3]	τὸ	τό			n
1.2@μῆκος[2]	μῆκος	μῆκος			n
1.2@διπλοῦν	διπλοῦν	διπλοῦν			n
1.2@τοῦ[2]	τοῦ	τοῦ			n
1.2@πλάτους[2]	πλάτους	πλάτους			n
1.2@ὁ[2]	ὁ	ὁ			n
1.2@δὲ[3]	δὲ	δέ			n
1.2@Ἐρατοσθένης	Ἐρατοσθένης	ἐρατοσθένης			n
1.2@πλεῖον	πλεῖον	πλεῖον			n
1.2@τοῦ[3]	τοῦ	τοῦ			n
1.2@διπλοῦ[2]	διπλοῦ	διπλοῦ			n
1.2@Κράτης	Κράτης	κράτης			n
1.2@δὲ[4]	δὲ	δέ			n
1.2@ὡς	ὡς	ὡς			n
1.2@ἡμικύκλιον	ἡμικύκλιον	ἡμικύκλιον			n
1.2@Ἵππαρχος	Ἵππαρχος	ἵππαρχος			n
1.2@δὲ[5]	δὲ	δέ			n
1.2@τραπεζοειδῆ	τραπεζοειδῆ	τραπεζοειδῆ			n
1.2@Ἄλλοι	Ἄλλοι	ἄλλοι			n
1.2@οὐροειδῆ	οὐροειδῆ	οὐροειδῆ			n
1.2@Ποσειδώνιος	Ποσειδώνιος	ποσειδώνιος			n
1.2@δὲ[6]	δὲ	δέ			n
1.2@ὁ[3]	ὁ	ὁ			n
1.2@Στωϊκὸς	Στωϊκὸς	στωϊκός			n
1.2@σφενδονο	σφενδονο	σφενδονο			n
1.2@ειδῆ[3]	ειδῆ	ειδῆ			n
1.2@καὶ[3]	καὶ	καί			n
1.2@μεσοπλατὸν	μεσοπλατὸν	μεσοπλατόν			n
1.2@ἀπὸ	ἀπὸ	ἀπό			n
1.2@Νότου	Νότου	νότου			n
1.2@εἰς	εἰς	εἰς			n
1.2@Βοῤῥᾶν	Βοῤῥᾶν	βοῤῥᾶν			n
1.2@στενὴν	στενὴν	στενήν			n
1.2@πρὸς	πρὸς	πρός			n
1.2@ἑὼ	ἑὼ	ἑώ			n
1.2@καὶ[4]	καὶ	καί			n
1.2@δύσιν	δύσιν	δύσιν			n
1.2@τὰ	τὰ	τά			n
1.2@πρὸς[2]	πρὸς	πρός			n
1.2@Εὖρον	Εὖρον	εὖρον			n
1.2@δ[19]	δ	δ			n
1.2@ὁμοίως	ὁμοίως	ὁμοίως			n
1.2@πλατύτερα	πλατύτερα	πλατύτερα			n
1.2@πρὸς[3]	πρὸς	πρός			n
1.2@τὴν[3]	τὴν	τήν			n
1.2@Ἰνδικήν	Ἰνδικήν	ἰνδικήν			n
1.3@Ὅροι	Ὅροι	ὅροι			n
1.3@ἠπείρων	ἠπείρων	ἠπείρων			n
1.3@Εὐρώπης	Εὐρώπης	εὐρώπης			n
1.3@μὲν	μὲν	μέν			n
1.3@καὶ	καὶ	καί			n
1.3@Λιβύης	Λιβύης	λιβύης			n
1.3@αἱ	αἱ	αἱ			n
1.3@Ἡρακλέους	Ἡρακλέους	ἡρακλέους			n
1.3@στῆλαι	στῆλαι	στῆλαι			n
1.3@Λιβύης[2]	Λιβύης	λιβύης			n
1.3@δὲ	δὲ	δέ			n
1.3@καὶ[2]	καὶ	καί			n
1.3@Ἀσίας	Ἀσίας	ἀσίας			n
1.3@ὁ	ὁ	ὁ			n
1.3@Νεῖλος	Νεῖλος	νεῖλος			n
1.3@οἱ	οἱ	οἱ			n
1.3@δὲ[2]	δὲ	δέ			n
1.3@Ἰσθμὸν	Ἰσθμὸν	ἰσθμόν			n
1.3@τὸν	τὸν	τόν			n
1.3@ἀπὸ	ἀπὸ	ἀπό			n
1.3@Σαρβωνίδος	Σαρβωνίδος	σαρβωνίδος			n
1.3@λίμνης	λίμνης	λίμνης			n
1.3@καὶ[3]	καὶ	καί			n
1.3@Ἀραβίου	Ἀραβίου	ἀραβίου			n
1.3@κόλπου	κόλπου	κόλπου			n
1.3@Ἀσίας[2]	Ἀσίας	ἀσίας			n
1.3@δὲ[3]	δὲ	δέ			n
1.3@καὶ[4]	καὶ	καί			n
1.3@Εὐρώπης[2]	Εὐρώπης	εὐρώπης			n
1.3@οἱ[2]	οἱ	οἱ			n
1.3@μὲν[2]	μὲν	μέν			n
1.3@ἀρχαῖοι	ἀρχαῖοι	ἀρχαῖοι			n
1.3@λέγουσι	λέγουσι	λέγουσι			n
1.3@Φάσιν	Φάσιν	φάσιν			n
1.3@ποταμὸν	ποταμὸν	ποταμόν			n
1.3@καὶ[5]	καὶ	καί			n
1.3@τὸν[2]	τὸν	τόν			n
1.3@ἕως	ἕως	ἕως			n
1.3@Κασπίας	Κασπίας	κασπίας			n
1.3@Ἰσθμὸν[2]	Ἰσθμὸν	ἰσθμόν			n
1.3@τὸν[3]	τὸν	τόν			n
1.3@ἀπὸ[2]	ἀπὸ	ἀπό			n
1.3@Σάρβω	Σάρβω	σάρβω			n
1.3@οἱ[3]	οἱ	οἱ			n
1.3@δὲ[4]	δὲ	δέ			n
1.3@ὕστερον	ὕστερον	ὕστερον			n
1.3@νεώτεροι	νεώτεροι	νεώτεροι			n
1.3@Μαιῶτιν	Μαιῶτιν	μαιῶτιν			n
1.3@λίμνην	λίμνην	λίμνην			n
1.3@καὶ[6]	καὶ	καί			n
1.3@Τάναϊν	Τάναϊν	τάναϊν			n
1.3@ποταμόν	ποταμόν	ποταμόν			n
1.4@Ἐκλήθησαν	Ἐκλήθησαν	ἐκλήθησαν			n
1.4@δὲ	δὲ	δέ			n
1.4@Ἤπειροι	Ἤπειροι	ἤπειροι			n
1.4@ἄπειροί	ἄπειροί	ἄπειροι			n
1.4@τινες	τινες	τινές			n
1.4@οὖσαι	οὖσαι	οὖσαι			n
1.4@δι	δι	δι			n
1.4@ἄγνοιαν	ἄγνοιαν	ἄγνοιαν			n
1.4@Ἀσία	Ἀσία	ἀσία			n
1.4@δὲ[2]	δὲ	δέ			n
1.4@ἀπὸ	ἀπὸ	ἀπό			n
1.4@τοῦ	τοῦ	τοῦ			n
1.4@ἄσσον	ἄσσον	ἄσσον			n
1.4@εἶναι	εἶναι	εἶναι			n
1.4@τοῖς	τοῖς	τοῖς			n
1.4@ἀπ[2]	ἀπ	ἀπ			n
1.4@Εὐρώπης	Εὐρώπης	εὐρώπης			n
1.4@ἀπιοῦσι	ἀπιοῦσι	ἀπιοῦσι			n
1.4@καὶ	καὶ	καί			n
1.4@πεζῇ	πεζῇ	πεζῇ			n
1.4@καὶ[2]	καὶ	καί			n
1.4@νήσοις	νήσοις	νήσοις			n
1.4@στιχηδὸν	στιχηδὸν	στιχηδόν			n
1.4@κειμέναις	κειμέναις	κειμέναις			n
1.4@ὧν	ὧν	ὧν			n
1.4@Εὐβοία	Εὐβοία	εὐβοία			n
1.4@Ἄνδρος	Ἄνδρος	ἄνδρος			n
1.4@Τῆνος	Τῆνος	τῆνος			n
1.4@Μύκονος	Μύκονος	μύκονος			n
1.4@Ἰκαρία	Ἰκαρία	ἰκαρία			n
1.4@Σάμος	Σάμος	σάμος			n
1.4@Μυκάλη	Μυκάλη	μυκάλη			n
1.4@Ἡ	Ἡ	ἡ			n
1.4@δὲ[3]	δὲ	δέ			n
1.4@Εὐρώπη[2]	Εὐρώπη	εὐρώπη			n
1.4@ἀπὸ[2]	ἀπὸ	ἀπό			n
1.4@τοῦ[2]	τοῦ	τοῦ			n
1.4@Εὔρου	Εὔρου	εὔρου			n
1.4@ὠνομάσθη	ὠνομάσθη	ὠνομάσθη			n
1.4@Λιβύη	Λιβύη	λιβύη			n
1.4@ὑφ	ὑφ	ὑφ			n
1.4@Ἑλλήνων	Ἑλλήνων	ἑλλήνων			n
1.4@ἦν	ἦν	ἦν			n
1.4@ἄγνωστος	ἄγνωστος	ἄγνωστος			n
1.4@πάνυ	πάνυ	πάνυ			n
1.4@ἀπὸ[3]	ἀπὸ	ἀπό			n
1.4@δὲ[4]	δὲ	δέ			n
1.4@ἔθνους	ἔθνους	ἔθνους			n
1.4@ἐπισήμου	ἐπισήμου	ἐπισήμου			n
1.4@Φοινικῶς	Φοινικῶς	φοινικῶς			n
1.4@ὠνομάσθησαν	ὠνομάσθησαν	ὠνομάσθησαν			n
1.4@λέοντες	λέοντες	λέοντες			n
1.4@Ὠκεανὸς	Ὠκεανὸς	ὠκεανός			n
1.4@δὲ[5]	δὲ	δέ			n
1.4@διὰ	διὰ	διά			n
1.4@τὸ	τὸ	τό			n
1.4@ὠκέως	ὠκέως	ὠκέως			n
1.4@ἀνύειν	ἀνύειν	ἀνύειν			n
1.4@κύκλῳ	κύκλῳ	κύκλῳ			n
1.4@τὴν	τὴν	τήν			n
1.4@γῆν	γῆν	γῆν			n
1.5@Δικαίαρχος	Δικαίαρχος	δικαίαρχος			n
1.5@δἐ	δἐ	δἐ			n
1.5@ὁρίζει	ὁρίζει	ὁρίζει			n
1.5@τὴν	τὴν	τήν			n
1.5@γῆν	γῆν	γῆν			n
1.5@οὐχ	οὐχ	οὐ			n
1.5@ὕδασιν	ὕδασιν	ὕδασιν			n
1.5@ἀλλὰ	ἀλλὰ	ἀλλά			n
1.5@τομῇ	τομῇ	τομῇ			n
1.5@εὐθείᾳ	εὐθείᾳ	εὐθείᾳ			n
1.5@ἀκράτῳ	ἀκράτῳ	ἀκράτῳ			n
1.5@ἀπὸ	ἀπὸ	ἀπό			n
1.5@στηλῶν	στηλῶν	στηλῶν			n
1.5@διὰ	διὰ	διά			n
1.5@Σαρδοῦς	Σαρδοῦς	σαρδοῦς			n
1.5@Σικελίας	Σικελίας	σικελίας			n
1.5@Πελοποννήσου	Πελοποννήσου	πελοποννήσου			n
1.5@Ἰωνίας	Ἰωνίας	ἰωνίας			n
1.5@Καρίας	Καρίας	καρίας			n
1.5@Λυκίας	Λυκίας	λυκίας			n
1.5@Παμφυλίας	Παμφυλίας	παμφυλίας			n
1.5@Κιλικίας	Κιλικίας	κιλικίας			n
1.5@καὶ	καὶ	καί			n
1.5@Ταύρου	Ταύρου	ταύρου			n
1.5@ἑξῆς	ἑξῆς	ἑξῆς			n
1.5@ἕως	ἕως	ἕως			n
1.5@Ἰμάου	Ἰμάου	ἰμάου			n
1.5@ὄρους	ὄρους	ὄρους			n
1.5@Τῶν	Τῶν	τῶν			n
1.5@τοίνυν	τοίνυν	τοίνυν			n
1.5@τόπων	τόπων	τόπων			n
1.5@τὸ	τὸ	τό			n
1.5@μὲν	μὲν	μέν			n
1.5@Βόρειον	Βόρειον	βόρειον			n
1.5@τὸ[2]	τὸ	τό			n
1.5@δὲ	δὲ	δέ			n
1.5@Νότιον	Νότιον	νότιον			n
1.5@ὀνομάζει	ὀνομάζει	ὀνομάζει			n
2.6@Κεφ	Κεφ	κεφ			n
2.6@άλαιον	άλαιον	άλαιον			n
2.6@βʹ	βʹ	βʹ			n
2.6@Περὶ	Περὶ	περί			n
2.6@Ἀνέμων	Ἀνέμων	ἀνέμων			n
2.6@Ἄνεμοι	Ἄνεμοι	ἄνεμοι			n
2.6@δὲ	δὲ	δέ			n
2.6@πνέουσιν	πνέουσιν	πνέουσιν			n
2.6@ἀπὸ	ἀπὸ	ἀπό			n
2.6@μὲν	μὲν	μέν			n
2.6@Ἰσημερινῆς	Ἰσημερινῆς	ἰσημερινῆς			n
2.6@ἀνατολῆς	ἀνατολῆς	ἀνατολῆς			n
2.6@Ἀπηλιώτης	Ἀπηλιώτης	ἀπηλιώτης			n
