subref	form	norm	lemma	tag	curated
1.1.1@Πολυβίῳ	Πολυβίῳ	πολυβίῳ	Πολύβιος		n
1.1.1@τῷ	τῷ	τῷ	ὁ		n
1.1.1@Μεγαλοπολίτῃ	Μεγαλοπολίτῃ	μεγαλοπολίτῃ	Μεγαλοπολίτης		n
1.1.1@μνήμῃ	μνήμῃ	μνήμῃ	μνήμη		n
1.1.1@παραδοῦναι	παραδοῦναι	παραδοῦναι	παραδίδωμι		n
1.1.1@τὰ	τὰ	τά	ὁ		n
1.1.1@καθ̓	καθ̓	καθ̓			n
1.1.1@ἑαυτὸν	ἑαυτὸν	ἑαυτόν	ἑαυτοῦ		n
1.1.1@ἀξιόλογα	ἀξιόλογα	ἀξιόλογα	ἀξιόλογος		n
1.1.1@τῶν	τῶν	τῶν	ὁ		n
1.1.1@ἔργων	ἔργων	ἔργων	ἔργον		n
1.1.1@προελομένῳ	προελομένῳ	προελομένῳ			n
1.1.1@καλῶς	καλῶς	καλῶς	καλός		n
1.1.1@ἔχειν	ἔχειν	ἔχειν	ἔχω		n
1.1.1@ἐφάνη	ἐφάνη	ἐφάνη	φαίνω		n
1.1.1@δἰ	δἰ	δἰ			n
1.1.1@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
1.1.1@ἐπιδεῖξαι	ἐπιδεῖξαι	ἐπιδεῖξαι	ἐπιδείκνυμι		n
1.1.1@τῶν[3]	τῶν	τῶν	ὁ		n
1.1.1@πράξεων	πράξεων	πράξεων	πρᾶξις		n
1.1.1@ὅπως	ὅπως	ὅπως	ὅπως		n
1.1.1@οἱ	οἱ	οἱ	ὁ		n
1.1.1@Ῥωμαῖοι	Ῥωμαῖοι	ῥωμαῖοι			n
1.1.1@μετὰ	μετὰ	μετά	μετά		n
1.1.1@τὸν[2]	τὸν	τόν	ὁ		n
1.1.1@τῆς	τῆς	τῆς	ὁ		n
1.1.1@πόλεως	πόλεως	πόλεως	πόλις		n
1.1.1@οἰκισμὸν	οἰκισμὸν	οἰκισμόν	οἰκισμός		n
1.1.1@ἑξακοσίοις	ἑξακοσίοις	ἑξακοσίοις	ἑξακόσιοι		n
1.1.1@ἔτεσι	ἔτεσι	ἔτεσι	ἔτος		n
1.1.1@τοῖς	τοῖς	τοῖς	ὁ		n
1.1.1@περιοίκοις	περιοίκοις	περιοίκοις	περίοικος		n
1.1.1@προσπολεμήσαντες	προσπολεμήσαντες	προσπολεμήσαντες	προσπολεμέω		n
1.1.1@μεγάλην	μεγάλην	μεγάλην	μέγας		n
1.1.1@ἀρχὴν	ἀρχὴν	ἀρχήν	ἀρχή		n
1.1.1@οὐκ	οὐκ	οὐ	οὐ		n
1.1.1@ἐκτήσαντο	ἐκτήσαντο	ἐκτήσαντο	κτάομαι		n
1.1.1@μέρος	μέρος	μέρος	μέρος		n
1.1.1@δέ	δέ	δέ	δέ		n
1.1.1@τι	τι	τὶ	τι		n
1.1.1@τῆς[2]	τῆς	τῆς	ὁ		n
