subref	form	norm	lemma	tag	curated
1.1@ὁ	ὁ	ὁ			n
1.1@μὲν	μὲν	μέν			n
1.1@πρῶτος	πρῶτος	πρῶτος			n
1.1@Ἀρτοξέρξης	Ἀρτοξέρξης	ἀρτοξέρξης			n
1.1@τῶν	τῶν	τῶν			n
1.1@ἐν	ἐν	ἐν			n
1.1@Πέρσαις	Πέρσαις	πέρσαις			n
1.1@βασιλέων	βασιλέων	βασιλέων			n
1.1@πραότητι	πραότητι	πραότητι			n
1.1@καὶ	καὶ	καί			n
1.1@μεγαλοψυχίᾳ	μεγαλοψυχίᾳ	μεγαλοψυχίᾳ			n
1.1@πρωτεύσας	πρωτεύσας	πρωτεύσας			n
1.1@Μακρόχειρ	Μακρόχειρ	μακρόχειρ			n
1.1@ἐπεκαλεῖτο	ἐπεκαλεῖτο	ἐπεκαλεῖτο			n
1.1@τὴν	τὴν	τήν			n
1.1@δεξιὰν	δεξιὰν	δεξιάν			n
1.1@μείζονα	μείζονα	μείζονα			n
1.1@τῆς	τῆς	τῆς			n
1.1@ἑτέρας	ἑτέρας	ἑτέρας			n
1.1@ἔχων	ἔχων	ἔχων			n
1.1@Ξέρξου	Ξέρξου	ξέρξου			n
1.1@δὲ	δὲ	δέ			n
1.1@ἦν	ἦν	ἦν			n
1.1@υἱός	υἱός	υἱός			n
1.1@ὁ[2]	ὁ	ὁ			n
1.1@δὲ[2]	δὲ	δέ			n
1.1@δεύτερος	δεύτερος	δεύτερος			n
1.1@περὶ	περὶ	περί			n
1.1@οὗ	οὗ	οὗ			n
1.1@τάδε	τάδε	τάδε			n
1.1@γράφεται	γράφεται	γράφεται			n
1.1@Μνήμων	Μνήμων	μνήμων			n
1.1@ἐπικληθείς	ἐπικληθείς	ἐπικληθείς			n
1.1@ἐκ	ἐκ	ἐκ			n
1.1@θυγατρὸς	θυγατρὸς	θυγατρός			n
1.1@ἦν[2]	ἦν	ἦν			n
1.1@ἐκεῖνον	ἐκεῖνον	ἐκεῖνον			n
1.1@Δαρείου	Δαρείου	δαρείου			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@καὶ[2]	καὶ	καί			n
1.1@Παρυσάτιδος	Παρυσάτιδος	παρυσάτιδος			n
1.1@παῖδες	παῖδες	παῖδες			n
1.1@ἐγένοντο	ἐγένοντο	ἐγένοντο			n
1.1@τέσσαρες	τέσσαρες	τέσσαρες			n
1.1@πρεσβύτατος	πρεσβύτατος	πρεσβύτατος			n
1.1@μὲν[2]	μὲν	μέν			n
1.1@Ἀρτοξέρξης[2]	Ἀρτοξέρξης	ἀρτοξέρξης			n
1.1@μετʼ	μετʼ	μετʼ			n
1.1@ἐκεῖνον[2]	ἐκεῖνον	ἐκεῖνον			n
1.1@δὲ[3]	δὲ	δέ			n
1.1@Κῦρος	Κῦρος	κῦρος			n
1.1@νεώτεροι	νεώτεροι	νεώτεροι			n
1.1@δὲ[4]	δὲ	δέ			n
1.1@τούτων	τούτων	τούτων			n
1.1@Ὀστάνης	Ὀστάνης	ὀστάνης			n
1.1@καὶ[3]	καὶ	καί			n
1.1@Ὀξάθρης	Ὀξάθρης	ὀξάθρης			n
1.2@ὁ	ὁ	ὁ			n
1.2@μὲν	μὲν	μέν			n
1.2@οὖν	οὖν	οὖν			n
1.2@Κῦρος	Κῦρος	κῦρος			n
1.2@ἀπὸ	ἀπὸ	ἀπό			n
1.2@Κύρου	Κύρου	κύρου			n
1.2@τοῦ	τοῦ	τοῦ			n
1.2@παλαιοῦ	παλαιοῦ	παλαιοῦ			n
1.2@τοὔνομα	τοὔνομα	τοὔνομα			n
1.2@ἔσχεν	ἔσχεν	ἔσχεν			n
1.2@ἐκείνῳ	ἐκείνῳ	ἐκείνῳ			n
1.2@δὲ	δὲ	δέ			n
1.2@ἀπὸ[2]	ἀπὸ	ἀπό			n
1.2@τοῦ[2]	τοῦ	τοῦ			n
1.2@ἡλίου	ἡλίου	ἡλίου			n
1.2@γενέσθαι	γενέσθαι	γενέσθαι			n
1.2@φασί	φασί	φασί			n
1.2@Κῦρον	Κῦρον	κῦρον			n
1.2@γὰρ	γὰρ	γάρ			n
1.2@καλεῖν	καλεῖν	καλεῖν			n
1.2@Πέρσας	Πέρσας	πέρσας			n
1.2@τὸν	τὸν	τόν			n
1.2@ἥλιον	ἥλιον	ἥλιον			n
1.2@ὁ[2]	ὁ	ὁ			n
1.2@δὲ[2]	δὲ	δέ			n
1.2@Ἀρτοξέρξης	Ἀρτοξέρξης	ἀρτοξέρξης			n
1.2@Ἀρσίκας	Ἀρσίκας	ἀρσίκας			n
1.2@πρότερον	πρότερον	πρότερον			n
1.2@ἐκαλεῖτο	ἐκαλεῖτο	ἐκαλεῖτο			n
1.2@καίτοι	καίτοι	καίτοι			n
1.2@Δείνων	Δείνων	δείνων			n
1.2@φησὶν	φησὶν	φησίν			n
1.2@ὅτι	ὅτι	ὅτι			n
1.2@Ὀάρσης	Ὀάρσης	ὀάρσης			n
1.2@ἀλλὰ	ἀλλὰ	ἀλλά			n
1.2@τὸν[2]	τὸν	τόν			n
1.2@Κτησίαν	Κτησίαν	κτησίαν			n
1.2@εἰ	εἰ	εἰ			n
1.2@καὶ	καὶ	καί			n
1.2@τἆλλα	τἆλλα	τἆλλα			n
1.2@μύθων	μύθων	μύθων			n
1.2@ἀπιθάνων	ἀπιθάνων	ἀπιθάνων			n
1.2@καὶ[2]	καὶ	καί			n
1.2@παραφόρων	παραφόρων	παραφόρων			n
1.2@ἐμβέβληκεν	ἐμβέβληκεν	ἐμβέβληκεν			n
1.2@εἰς	εἰς	εἰς			n
1.2@τὰ	τὰ	τά			n
1.2@βιβλία	βιβλία	βιβλία			n
1.2@παντοδαπὴν	παντοδαπὴν	παντοδαπήν			n
1.2@πυλαίαν	πυλαίαν	πυλαίαν			n
1.2@οὐκ	οὐκ	οὐ			n
1.2@εἰκός	εἰκός	εἰκός			n
1.2@ἐστιν	ἐστιν	ἐστίν			n
1.2@ἀγνοεῖν	ἀγνοεῖν	ἀγνοεῖν			n
1.2@τοὔνομα[2]	τοὔνομα	τοὔνομα			n
1.2@τοῦ[3]	τοῦ	τοῦ			n
1.2@βασιλέως	βασιλέως	βασιλέως			n
1.2@παρʼ	παρʼ	παρʼ			n
1.2@ᾧ	ᾧ	ᾧ			n
1.2@διέτριβε	διέτριβε	διέτριβε			n
1.2@θεραπεύων	θεραπεύων	θεραπεύων			n
1.2@αὐτὸν	αὐτὸν	αὐτόν			n
1.2@καὶ[3]	καὶ	καί			n
1.2@γυναῖκα	γυναῖκα	γυναῖκα			n
1.2@καὶ[4]	καὶ	καί			n
1.2@μητέρα	μητέρα	μητέρα			n
1.2@καὶ[5]	καὶ	καί			n
1.2@παῖδας	παῖδας	παῖδας			n
2.1@ὁ	ὁ	ὁ			n
2.1@μὲν	μὲν	μέν			n
2.1@οὖν	οὖν	οὖν			n
2.1@Κῦρος	Κῦρος	κῦρος			n
2.1@ἔντονόν	ἔντονόν	ἔντονον			n
2.1@τι	τι	τὶ			n
2.1@καὶ	καὶ	καί			n
2.1@σφοδρὸν	σφοδρὸν	σφοδρόν			n
2.1@εὐθὺς	εὐθὺς	εὐθύς			n
2.1@ἐκ	ἐκ	ἐκ			n
2.1@πρώτης	πρώτης	πρώτης			n
2.1@ἡλικίας	ἡλικίας	ἡλικίας			n
2.1@εἶχεν	εἶχεν	εἶχεν			n
2.1@ἅτερος	ἅτερος	ἅτερος			n
2.1@δὲ	δὲ	δέ			n
2.1@πραότερος	πραότερος	πραότερος			n
2.1@ἐδόκει	ἐδόκει	ἐδόκει			n
2.1@περὶ	περὶ	περί			n
2.1@πάντα	πάντα	πάντα			n
2.1@καὶ[2]	καὶ	καί			n
2.1@ταῖς	ταῖς	ταῖς			n
2.1@ὁρμαῖς	ὁρμαῖς	ὁρμαῖς			n
2.1@φύσει	φύσει	φύσει			n
2.1@μαλακώτερος	μαλακώτερος	μαλακώτερος			n
2.1@εἶναι	εἶναι	εἶναι			n
2.1@γυναῖκα	γυναῖκα	γυναῖκα			n
2.1@δὲ[2]	δὲ	δέ			n
2.1@καλὴν	καλὴν	καλήν			n
2.1@καὶ[3]	καὶ	καί			n
2.1@ἀγαθὴν	ἀγαθὴν	ἀγαθήν			n
2.1@ἔλαβε	ἔλαβε	ἔλαβε			n
2.1@μὲν[2]	μὲν	μέν			n
2.1@τῶν	τῶν	τῶν			n
2.1@γονέων	γονέων	γονέων			n
2.1@κελευόντων	κελευόντων	κελευόντων			n
2.1@ἐφύλαξε	ἐφύλαξε	ἐφύλαξε			n
2.1@δὲ[3]	δὲ	δέ			n
2.1@κωλυόντων	κωλυόντων	κωλυόντων			n
2.1@τὸν	τὸν	τόν			n
2.1@γὰρ	γὰρ	γάρ			n
2.1@ἀδελφὸν	ἀδελφὸν	ἀδελφόν			n
2.1@αὐτῆς	αὐτῆς	αὐτῆς			n
2.1@ἀποκτείνας	ἀποκτείνας	ἀποκτείνας			n
2.1@ὁ[3]	ὁ	ὁ			n
2.1@βασιλεὺς	βασιλεὺς	βασιλεύς			n
2.1@ἐβουλεύετο	ἐβουλεύετο	ἐβουλεύετο			n
2.1@κἀκείνην	κἀκείνην	κἀκείνην			n
2.1@ἀνελεῖν	ἀνελεῖν	ἀνελεῖν			n
2.2@ὁ	ὁ	ὁ			n
2.2@δὲ	δὲ	δέ			n
2.2@Ἀρσίκας	Ἀρσίκας	ἀρσίκας			n
