subref	form	norm	lemma	tag	curated
1.1@γεγραμμένων	γεγραμμένων	γεγραμμένων			n
1.1@δὲ	δὲ	δέ			n
1.1@καὶ	καὶ	καί			n
1.1@περὶ	περὶ	περί			n
1.1@τούτων	τούτων	τούτων			n
1.1@τῶν	τῶν	τῶν			n
1.1@ἀξίων	ἀξίων	ἀξίων			n
1.1@μνήμης	μνήμης	μνήμης			n
1.1@ὅλος	ὅλος	ὅλος			n
1.1@ὁ	ὁ	ὁ			n
1.1@τούτου	τούτου	τούτου			n
1.1@βίος	βίος	βίος			n
1.1@ὅλῳ	ὅλῳ	ὅλῳ			n
1.1@τῷ	τῷ	τῷ			n
1.1@θατέρου	θατέρου	θατέρου			n
1.1@παρατεθεὶς	παρατεθεὶς	παρατεθείς			n
1.1@οὐκ	οὐκ	οὐ			n
1.1@εὐθεώρητον	εὐθεώρητον	εὐθεώρητον			n
1.1@ἔχει	ἔχει	ἔχει			n
1.1@τὴν	τὴν	τήν			n
1.1@διαφοράν	διαφοράν	διαφοράν			n
1.1@ἐναφανιζομένην	ἐναφανιζομένην	ἐναφανιζομένην			n
1.1@πολλαῖς	πολλαῖς	πολλαῖς			n
1.1@καὶ[2]	καὶ	καί			n
1.1@μεγάλαις	μεγάλαις	μεγάλαις			n
1.1@ὁμοιότησιν	ὁμοιότησιν	ὁμοιότησιν			n
1.1@εἰ	εἰ	εἰ			n
1.1@δὲ[2]	δὲ	δέ			n
1.1@δεῖ	δεῖ	δεῖ			n
1.1@κατὰ	κατὰ	κατά			n
1.1@μέρος	μέρος	μέρος			n
1.1@τῇ	τῇ	τῇ			n
1.1@συγκρίσει	συγκρίσει	συγκρίσει			n
1.1@διαλαβεῖν	διαλαβεῖν	διαλαβεῖν			n
1.1@ὥσπερ	ὥσπερ	ὥσπερ			n
1.1@ἔπος	ἔπος	ἔπος			n
1.1@ἢ	ἢ	ἤ			n
1.1@γραφὴν	γραφὴν	γραφήν			n
1.1@ἑκάτερον	ἑκάτερον	ἑκάτερον			n
1.1@τὸ	τὸ	τό			n
1.1@μὲν	μὲν	μέν			n
1.1@ἐξ	ἐξ	ἐκ			n
1.1@οὐχ	οὐχ	οὐ			n
1.1@ὑπαρχούσης	ὑπαρχούσης	ὑπαρχούσης			n
1.1@ἀφορμῆς	ἀφορμῆς	ἀφορμῆς			n
1.1@εἰς	εἰς	εἰς			n
1.1@πολιτείαν	πολιτείαν	πολιτείαν			n
1.1@καὶ[3]	καὶ	καί			n
1.1@δόξαν	δόξαν	δόξαν			n
1.1@ἀρετῇ	ἀρετῇ	ἀρετῇ			n
1.1@καὶ[4]	καὶ	καί			n
1.1@δυνάμει	δυνάμει	δυνάμει			n
1.1@προελθεῖν	προελθεῖν	προελθεῖν			n
1.1@ἀμφοτέροις	ἀμφοτέροις	ἀμφοτέροις			n
1.1@κοινόν	κοινόν	κοινόν			n
1.1@ἐστι	ἐστι	ἐστί			n
1.2@φαίνεται	φαίνεται	φαίνεται			n
1.2@δʼ	δʼ	δʼ			n
1.2@ὁ	ὁ	ὁ			n
1.2@μὲν	μὲν	μέν			n
1.2@Ἀριστείδης	Ἀριστείδης	ἀριστείδης			n
1.2@οὔπω	οὔπω	οὔπω			n
1.2@τότε	τότε	τότε			n
1.2@μεγάλων	μεγάλων	μεγάλων			n
1.2@οὐσῶν	οὐσῶν	οὐσῶν			n
1.2@τῶν	τῶν	τῶν			n
1.2@Ἀθηνῶν	Ἀθηνῶν	ἀθηνῶν			n
