subref	form	norm	lemma	tag	curated
vita@Περιηγητοὺ	Περιηγητοὺ	περιηγητού			n
vita@Διονυσίου	Διονυσίου	διονυσίου			n
vita@βίος	βίος	βίος			n
vita@L	L	l			n
vita@Διονύσιος	Διονύσιος	διονύσιος			n
vita@ὁ	ὁ	ὁ			n
vita@Περιηγητὴς	Περιηγητὴς	περιηγητής			n
vita@γέγονεν	γέγονεν	γέγονεν			n
vita@υἱὸς	υἱὸς	υἱός			n
vita@Διονυσίου[2]	Διονυσίου	διονυσίου			n
vita@Ἀλεξανδρεύς	Ἀλεξανδρεύς	ἀλεξανδρεύς			n
vita@ABLV	ABLV	ablv			n
vita@γέγονε[2]	γέγονε	γέγονε			n
vita@δὲ	δὲ	δέ			n
vita@ἐπὶ	ἐπὶ	ἐπί			n
vita@τῶν	τῶν	τῶν			n
vita@Ῥωμαϊκῶν	Ῥωμαϊκῶν	ῥωμαϊκῶν			n
vita@χρόνων	χρόνων	χρόνων			n
vita@μετὰ	μετὰ	μετά			n
vita@Αὔγουστον	Αὔγουστον	αὔγουστον			n
vita@Καίσαρα	Καίσαρα	καίσαρα			n
vita@ἢ	ἢ	ἤ			n
vita@ἐπὶ[2]	ἐπὶ	ἐπί			n
vita@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
vita@ALV	ALV	alv			n
vita@ἐπὶ[3]	ἐπὶ	ἐπί			n
vita@τῶν[2]	τῶν	τῶν			n
vita@Ῥωμιαϊκῶν	Ῥωμιαϊκῶν	ῥωμιαϊκῶν			n
vita@σκήπτρων	σκήπτρων	σκήπτρων			n
vita@ὢν	ὢν	ὤν			n
vita@μετὰ[2]	μετὰ	μετά			n
vita@Αὐγούστου	Αὐγούστου	αὐγούστου			n
vita@Καίσαρος	Καίσαρος	καίσαρος			n
vita@ἢ[2]	ἢ	ἤ			n
vita@ἐπʼ	ἐπʼ	ἐπʼ			n
vita@αὐτοῦ[2]	αὐτοῦ	αὐτοῦ			n
vita@B[2]	B	b			n
