subref	form	norm	lemma	tag	curated
1@5	5	5			n
1@Sicili	Sicili	sicili			n
1@Εἰκὼν	Εἰκὼν	εἰκών			n
1@ἡ	ἡ	ἡ			n
1@λίθος	λίθος	λίθος			n
1@εἰμι	εἰμι	εἰμί			n
1@τίθησι	τίθησι	τίθησι			n
1@μὲ	μὲ	μέ			n
1@Σείκιλος	Σείκιλος	σείκιλος			n
1@ἔνθα	ἔνθα	ἔνθα			n
1@μνήμης	μνήμης	μνήμης			n
1@ἀθανάτου	ἀθανάτου	ἀθανάτου			n
1@σῆμα	σῆμα	σῆμα			n
1@πολυχρόνιον	πολυχρόνιον	πολυχρόνιον			n
1@Ὅσον	Ὅσον	ὅσον			n
1@ζῇς	ζῇς	ζῇς			n
1@φαί-νου	φαί-νου	φαί-νου			n
1@μηδὲν	μηδὲν	μηδέν			n
1@ὅλως	ὅλως	ὅλως			n
1@συ	συ	συ			n
1@λυποῦ	λυποῦ	λυποῦ			n
1@πρὸς	πρὸς	πρός			n
1@ὀλίγον	ὀλίγον	ὀλίγον			n
1@ἐστὶ	ἐστὶ	ἐστί			n
1@τὸ	τὸ	τό			n
1@ζῆν	ζῆν	ζῆν			n
1@τὸ[2]	τὸ	τό			n
1@τέλος	τέλος	τέλος			n
1@ὁ	ὁ	ὁ			n
1@χρόνος	χρόνος	χρόνος			n
1@ἀπ-αι	ἀπ-αι	ἀπ-αι			n
1@τ[7]	τ	τ			n
1@ε[3]	ε	ε			n
1@ῖ	ῖ	ῖ			n
1@Σείκιλος[2]	Σείκιλος	σείκιλος			n
1@εὐτερ	εὐτερ	εὐτερ			n
1@ζῇ[2]	ζῇ	ζῇ			n
1@5[2]	5	5			n
1@Crus	Crus	crus			n
1@p	p	p			n
1@163	163	163			n
1@8	8	8			n
1@Crus[2]	Crus	crus			n
1@161	161	161			n
1@sed	sed	sed			n
1@p[2]	p	p			n
1@163[2]	163	163			n
1@idem	idem	idem			n
1@ait	ait	ait			n
1@punctum	punctum	punctum			n
1@in	in	in			n
1@l[2]	l	l			n
1@delendum	delendum	delendum			n
1@videri	videri	videri			n
1@epitaphium	epitaphium	epitaphium			n
1@Bulletin	Bulletin	bulletin			n
1@de[4]	de	de			n
1@correspondance	correspondance	correspondance			n
1@hellenique	hellenique	hellenique			n
1@VII	VII	vii			n
1@p[7]	p	p			n
1@277	277	277			n
1@Crusius	Crusius	crusius			n
1@in[3]	in	in			n
1@Philologo	Philologo	philologo			n
1@LII	LII	lii			n
1@N	N	n			n
1@F	F	f			n
1@VI[2]	VI	vi			n
1@p[8]	p	p			n
1@160	160	160			n
1@Ὅ[2]	Ὅ	ὅ			n
1@σον[2]	σον	σον			n
1@ζῇς[2]	ζῇς	ζῇς			n
1@φ[2]	φ	φ			n
1@α[6]	α	α			n
1@ί[7]	ί	ί			n
1@νου[2]	νου	νου			n
1@μη[3]	μη	μη			n
1@θὲν	θὲν	θέν			n
1@ὅ[2]	ὅ	ὅ			n
1@λως[2]	λως	λως			n
1@σὺ	σὺ	σύ			n
1@λὺ	λὺ	λύ			n
1@ποῦ[2]	ποῦ	ποῦ			n
1@πρὸς[2]	πρὸς	πρός			n
1@ὁ[2]	ὁ	ὁ			n
1@λί[3]	λί	λί			n
1@γον[2]	γον	γον			n
1@ἐ[2]	ἐ	ἐ			n
1@σ[8]	σ	σ			n
1@τὶ[2]	τὶ	τί			n
1@τὸ[3]	τὸ	τό			n
1@ζῆν[2]	ζῆν	ζῆν			n
1@τὸ[4]	τὸ	τό			n
1@τέ[2]	τέ	τέ			n
1@λος[4]	λος	λος			n
1@ὁ[3]	ὁ	ὁ			n
1@χρό-νος	χρό-νος	χρό-νος			n
1@ἀπ[2]	ἀπ	ἀπ			n
1@αι[2]	αι	αι			n
1@τεῖ	τεῖ	τεῖ			n
1@De	De	de			n
1@signo	signo	signo			n
1@morae	morae	morae			n
1@productae	productae	productae			n
1@et[2]	et	et			n
1@de[5]	de	de			n
1@punctis	punctis	punctis			n
1@quibus	quibus	quibus			n
1@pedis	pedis	pedis			n
1@ictus	ictus	ictus			n
1@signatur	signatur	signatur			n
1@cf	cf	cf			n
1@Anonymum	Anonymum	anonymum			n
1@Bell	Bell	bell			n
1@3[3]	3	3			n
1@syneopas	syneopas	syneopas			n
1@hic	hic	hic			n
1@exstare	exstare	exstare			n
1@et[3]	et	et			n
1@in[4]	in	in			n
1@exitus	exitus	exitus			n
1@syllabis	syllabis	syllabis			n
1@ποῦ[3]	ποῦ	ποῦ			n
1@ξῆν	ξῆν	ξῆν			n
1@τεῖ[2]	τεῖ	τεῖ			n
1@satis	satis	satis			n
1@premendum	premendum	premendum			n
1@esse	esse	esse			n
1@sonum	sonum	sonum			n
1@extremum	extremum	extremum			n
1@docet	docet	docet			n
1@Spitta	Spitta	spitta			n
1@p[15]	p	p			n
1@109	109	109			n
