subref	form	norm	lemma	tag	curated
frag128@Hipponactis	Hipponactis	hipponactis			n
frag128@fragmentum	fragmentum	fragmentum			n
frag128@Μοῦσά	Μοῦσά	μοῦσα			n
frag128@μοι	μοι	μοι			n
frag128@Εὐρυμεδοντιάδεα	Εὐρυμεδοντιάδεα	εὐρυμεδοντιάδεα			n
frag128@τὴν	τὴν	τήν			n
frag128@πολτοχάρυβδιν	πολτοχάρυβδιν	πολτοχάρυβδιν			n
frag128@τὴν[2]	τὴν	τήν			n
frag128@ἐγγαστριμάχαιραν	ἐγγαστριμάχαιραν	ἐγγαστριμάχαιραν			n
frag128@ὃς	ὃς	ὅς			n
frag128@ἐσθίει	ἐσθίει	ἐσθίει			n
frag128@οὐ	οὐ	οὐ			n
frag128@κατὰ	κατὰ	κατά			n
frag128@κόσμον	κόσμον	κόσμον			n
frag128@ἔννεφʼ	ἔννεφʼ	ἔννεφʼ			n
frag128@ὅπως	ὅπως	ὅπως			n
frag128@ψηφῖσιν	ψηφῖσιν	ψηφῖσιν			n
frag128@ἀγεὶς	ἀγεὶς	ἀγείς			n
frag128@κακὸν	κακὸν	κακόν			n
frag128@οἶτον	οἶτον	οἶτον			n
frag128@ὄληται	ὄληται	ὄληται			n
frag128@βουλῇ	βουλῇ	βουλῇ			n
frag128@δημοσίῃ	δημοσίῃ	δημοσίῃ			n
frag128@παρὰ	παρὰ	παρά			n
frag128@θῖνʼ	θῖνʼ	θῖνʼ			n
frag128@ἁλὸς	ἁλὸς	ἁλός			n
frag128@ἀτρυγέτοιο	ἀτρυγέτοιο	ἀτρυγέτοιο			n
similes@HOMERI	HOMERI	homeri			n
similes@LOCI	LOCI	loci			n
similes@SIMILES	SIMILES	similes			n
similes@1	1	1			n
similes@ἄνδρα	ἄνδρα	ἄνδρα			n
similes@μοι	μοι	μοι			n
similes@ἔννεπε	ἔννεπε	ἔννεπε			n
similes@Μοῦσα	Μοῦσα	μοῦσα			n
similes@α[3]	α	α			n
similes@1[2]	1	1			n
similes@2	2	2			n
similes@ἐπεὶ	ἐπεὶ	ἐπεί			n
similes@σύ	σύ	σύ			n
similes@περ	περ	περ			n
similes@οὐ	οὐ	οὐ			n
