subref	form	norm	lemma	tag	curated
1.1.1@Δαρείου	Δαρείου	δαρείου	Δαρεῖος		n
1.1.1@καὶ	καὶ	καί	καί		n
1.1.1@Παρυσάτιδος	Παρυσάτιδος	παρυσάτιδος			n
1.1.1@γίγνονται	γίγνονται	γίγνονται	γίγνομαι		n
1.1.1@παῖδες	παῖδες	παῖδες	παῖς		n
1.1.1@δύο	δύο	δύο	γε		n
1.1.1@πρεσβύτερος	πρεσβύτερος	πρεσβύτερος	πρέσβυς		n
1.1.1@μὲν	μὲν	μέν	μέν		n
1.1.1@Ἀρταξέρξης	Ἀρταξέρξης	ἀρταξέρξης	Ἀρταξέρξης		n
1.1.1@νεώτερος	νεώτερος	νεώτερος	νεώτερος		n
1.1.1@δὲ	δὲ	δέ	δέ		n
1.1.1@Κῦρος	Κῦρος	κῦρος	Κῦρος		n
1.1.1@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
1.1.1@δὲ[2]	δὲ	δέ	δέ		n
1.1.1@ἠσθένει	ἠσθένει	ἠσθένει			n
1.1.1@Δαρεῖος	Δαρεῖος	δαρεῖος	Δαρεῖος		n
1.1.1@καὶ[2]	καὶ	καί	καί		n
1.1.1@ὑπώπτευε	ὑπώπτευε	ὑπώπτευε	ὑποπτεύω		n
1.1.1@τελευτὴν	τελευτὴν	τελευτήν	τελευτή		n
1.1.1@τοῦ	τοῦ	τοῦ	ὁ		n
1.1.1@βίου	βίου	βίου	βίος		n
1.1.1@ἐβούλετο	ἐβούλετο	ἐβούλετο	βούλομαι		n
1.1.1@τὼ	τὼ	τώ			n
1.1.1@παῖδε[2]	παῖδε	παῖδε	παῖς		n
1.1.1@ἀμφοτέρω	ἀμφοτέρω	ἀμφοτέρω	ἀμφότερος		n
1.1.1@παρεῖναι	παρεῖναι	παρεῖναι	παρίημι		n
1.1.2@ὁ	ὁ	ὁ	ὁ		n
1.1.2@μὲν	μὲν	μέν	μέν		n
1.1.2@οὖν	οὖν	οὖν	οὖν		n
1.1.2@πρεσβύτερος	πρεσβύτερος	πρεσβύτερος	πρέσβυς		n
1.1.2@παρὼν	παρὼν	παρών	πάρειμι		n
1.1.2@ἐτύγχανε	ἐτύγχανε	ἐτύγχανε	τυγχάνω		n
1.1.2@Κῦρον	Κῦρον	κῦρον	Κῦρος		n
1.1.2@δὲ	δὲ	δέ	δέ		n
1.1.2@μεταπέμπεται	μεταπέμπεται	μεταπέμπεται	μεταπέμπω		n
1.1.2@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
1.1.2@τῆς	τῆς	τῆς	ὁ		n
1.1.2@ἀρχῆς	ἀρχῆς	ἀρχῆς	ἀρχή		n
1.1.2@ἧς	ἧς	ἧς	ὅς		n
1.1.2@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
1.1.2@σατράπην	σατράπην	σατράπην	σατράπης		n
1.1.2@ἐποίησε	ἐποίησε	ἐποίησε	ποιέω		n
1.1.2@καὶ	καὶ	καί	καί		n
1.1.2@στρατηγὸν	στρατηγὸν	στρατηγόν	στρατηγός		n
1.1.2@δὲ[2]	δὲ	δέ	δέ		n
1.1.2@αὐτὸν[2]	αὐτὸν	αὐτόν	αὐτός		n
1.1.2@ἀπέδειξε	ἀπέδειξε	ἀπέδειξε	ἀποδείκνυμι		n
1.1.2@πάντων	πάντων	πάντων	πᾶς		n
1.1.2@ὅσοι	ὅσοι	ὅσοι	ὅσος		n
1.1.2@ἐς	ἐς	ἐς	εἰς		n
1.1.2@Καστωλοῦ	Καστωλοῦ	καστωλοῦ	Καστωλός		n
1.1.2@πεδίον	πεδίον	πεδίον	πεδίον		n
1.1.2@ἁθροίζονται	ἁθροίζονται	ἁθροίζονται	ἀθροίζω		n
1.1.2@ἀναβαίνει	ἀναβαίνει	ἀναβαίνει	ἀναβαίνω		n
1.1.2@οὖν[2]	οὖν	οὖν	οὖν		n
1.1.2@ὁ[2]	ὁ	ὁ	ὁ		n
1.1.2@Κῦρος	Κῦρος	κῦρος	Κῦρος		n
1.1.2@λαβὼν	λαβὼν	λαβών	λαμβάνω		n
1.1.2@Τισσαφέρνην	Τισσαφέρνην	τισσαφέρνην			n
1.1.2@ὡς	ὡς	ὡς	ὡς		n
1.1.2@φίλον	φίλον	φίλον	φίλος		n
1.1.2@καὶ[2]	καὶ	καί	καί		n
1.1.2@τῶν	τῶν	τῶν	ὁ		n
1.1.2@Ἑλλήνων	Ἑλλήνων	ἑλλήνων	Ἕλλην		n
1.1.2@ἔχων	ἔχων	ἔχων	ἔχω		n
1.1.2@ὁπλίτας	ὁπλίτας	ὁπλίτας	ὁπλίτης		n
1.1.2@ἀνέβη	ἀνέβη	ἀνέβη	ἀναβαίνω		n
1.1.2@τριακοσίους	τριακοσίους	τριακοσίους	τριακόσιοι		n
1.1.2@ἄρχοντα	ἄρχοντα	ἄρχοντα	ἄρχω		n
1.1.2@δὲ[3]	δὲ	δέ	δέ		n
1.1.2@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
1.1.2@Ξενίαν	Ξενίαν	ξενίαν			n
1.1.2@Παρράσιον	Παρράσιον	παρράσιον	Παρράσιος		n
1.1.3@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
1.1.3@δὲ	δὲ	δέ	δέ		n
1.1.3@ἐτελεύτησε	ἐτελεύτησε	ἐτελεύτησε	τελευτάω		n
1.1.3@Δαρεῖος	Δαρεῖος	δαρεῖος	Δαρεῖος		n
1.1.3@καὶ	καὶ	καί	καί		n
1.1.3@κατέστη	κατέστη	κατέστη	καθίστημι		n
1.1.3@εἰς	εἰς	εἰς	εἰς		n
1.1.3@τὴν	τὴν	τήν	ὁ		n
1.1.3@βασιλείαν	βασιλείαν	βασιλείαν	βασιλεία		n
1.1.3@Ἀρταξέρξης	Ἀρταξέρξης	ἀρταξέρξης	Ἀρταξέρξης		n
1.1.3@Τισσαφέρνης	Τισσαφέρνης	τισσαφέρνης			n
1.1.3@διαβάλλει	διαβάλλει	διαβάλλει	διαβάλλω		n
1.1.3@τὸν	τὸν	τόν	ὁ		n
1.1.3@Κῦρον	Κῦρον	κῦρον	Κῦρος		n
1.1.3@πρὸς	πρὸς	πρός	πρός		n
1.1.3@τὸν[2]	τὸν	τόν	ὁ		n
1.1.3@ἀδελφὸν	ἀδελφὸν	ἀδελφόν	ἀδελφός		n
1.1.3@ὡς	ὡς	ὡς	ὡς		n
1.1.3@ἐπιβουλεύοι	ἐπιβουλεύοι	ἐπιβουλεύοι	ἐπιβουλεύω		n
1.1.3@αὐτῷ	αὐτῷ	αὐτῷ	αὐτός		n
1.1.3@ὁ	ὁ	ὁ	ὁ		n
1.1.3@δὲ[2]	δὲ	δέ	δέ		n
1.1.3@πείθεται	πείθεται	πείθεται	πείθω		n
1.1.3@καὶ[2]	καὶ	καί	καί		n
1.1.3@συλλαμβάνει	συλλαμβάνει	συλλαμβάνει	συλλαμβάνω		n
1.1.3@Κῦρον[2]	Κῦρον	κῦρον	Κῦρος		n
1.1.3@ὡς[2]	ὡς	ὡς	ὡς		n
1.1.3@ἀποκτενῶν	ἀποκτενῶν	ἀποκτενῶν			n
1.1.3@ἡ	ἡ	ἡ	ὁ		n
1.1.3@δὲ[3]	δὲ	δέ	δέ		n
