subref	form	norm	lemma	tag	curated
10.1@Τότε	Τότε	τότε	τότε		n
10.1@ἀφεὶς	ἀφεὶς	ἀφείς	ἀφίημι		n
10.1@τοὺς	τοὺς	τούς	ὁ		n
10.1@ὄχλους	ὄχλους	ὄχλους	ὄχλος		n
10.1@ἦλθεν	ἦλθεν	ἦλθεν	ἔρχομαι		n
10.1@εἰς	εἰς	εἰς	εἰς		n
10.1@τὴν	τὴν	τήν	ὁ		n
10.1@οἰκίαν	οἰκίαν	οἰκίαν	οἰκία		n
10.1@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
10.1@καὶ	καὶ	καί	καί		n
10.1@προσῆλθον	προσῆλθον	προσῆλθον	προσέρχομαι		n
10.1@αὐτῷ	αὐτῷ	αὐτῷ	αὐτός		n
10.1@οἱ	οἱ	οἱ	ὁ		n
10.1@μαθηταὶ	μαθηταὶ	μαθηταί	μαθητής		n
10.1@αὐτοῦ[2]	αὐτοῦ	αὐτοῦ	αὐτός		n
10.1@λέγοντες	λέγοντες	λέγοντες	λέγω		n
10.1@φράσον	φράσον	φράσον	φράζω		n
10.1@τὴν[2]	τὴν	τήν	ὁ		n
10.1@παραβολὴν	παραβολὴν	παραβολήν	παραβολή		n
10.1@τῶν	τῶν	τῶν	ὁ		n
10.1@ζιζανίων	ζιζανίων	ζιζανίων	ζιζάνιον		n
10.1@τοῦ[3]	τοῦ	τοῦ	ὁ		n
10.1@ἀγροῦ	ἀγροῦ	ἀγροῦ	ἀγρός		n
10.1@13	13	13			n
10.1@36	36	36			n
10.1@43	43	43			n
10.1@Ὄτε	Ὄτε	ὄτε			n
10.1@μέν	μέν	μέν	μέν		n
10.1@μετὰ	μετὰ	μετά	μετά		n
10.1@τῶν[2]	τῶν	τῶν	ὁ		n
10.1@ὅχλων	ὅχλων	ὅχλων			n
10.1@ἐστὶν	ἐστὶν	ἐστίν	εἰμί		n
10.1@ὁ	ὁ	ὁ	ὁ		n
10.1@Ἰησοῦς	Ἰησοῦς	ἰησοῦς			n
10.1@οὐκ	οὐκ	οὐ	οὐ		n
10.1@ἔστιν	ἔστιν	ἔστιν	εἰμί		n
10.1@αὐτοῦ[3]	αὐτοῦ	αὐτοῦ	αὐτός		n
10.1@ἐν	ἐν	ἐν	ἐν		n
10.1@τῇ	τῇ	τῇ	ὁ		n
10.1@οἱκίᾳ	οἱκίᾳ	οἱκίᾳ			n
10.1@ἔξω	ἔξω	ἔξω	ἔξω		n
10.1@γὰρ	γὰρ	γάρ	γάρ		n
10.1@τῆς	τῆς	τῆς	ὁ		n
10.1@οἱκίας	οἱκίας	οἱκίας			n
10.1@οἱ[4]	οἱ	οἱ	ὁ		n
10.1@ὄχλοι	ὄχλοι	ὄχλοι	ὄχλος		n
10.1@καὶ[2]	καὶ	καί	καί		n
10.1@τῆς[2]	τῆς	τῆς	ὁ		n
10.1@φιλανθρωπίας	φιλανθρωπίας	φιλανθρωπίας	φιλανθρωπία		n
10.1@αὐτοῦ[4]	αὐτοῦ	αὐτοῦ	αὐτός		n
10.1@ἔργον	ἔργον	ἔργον	ἔργον		n
10.1@ἐστὶ[2]	ἐστὶ	ἐστί	εἰμί		n
10.1@καταλιπεῖν	καταλιπεῖν	καταλιπεῖν	καταλείπω		n
10.1@τὴν[3]	τὴν	τήν	ὁ		n
10.1@οἱκίαν	οἱκίαν	οἱκίαν			n
10.1@καὶ[3]	καὶ	καί	καί		n
10.1@ἀπιέναι	ἀπιέναι	ἀπιέναι	ἄπειμι2		n
10.1@πρὸς	πρὸς	πρός	πρός		n
10.1@τοὺς[2]	τοὺς	τούς	ὁ		n
10.1@μὴ	μὴ	μή	μή		n
10.1@δυναμένους	δυναμένους	δυναμένους			n
10.1@ἥκειν	ἥκειν	ἥκειν	ἥκω		n
10.1@πρὸς[2]	πρὸς	πρός	πρός		n
