subref	form	norm	lemma	tag	curated
1@ἀμφὶ	ἀμφὶ	ἀμφί	ἀμφί		n
1@Διώνυσον	Διώνυσον	διώνυσον			n
1@Σεμέλης	Σεμέλης	σεμέλης	Σεμέλη		n
1@ἐρικυδέος	ἐρικυδέος	ἐρικυδέος	ἐρικυδής		n
1@υἱόν	υἱόν	υἱόν	υἱός		n
5@κυάνεαι	κυάνεαι	κυάνεαι	κυάνεος		n
5@φᾶρος	φᾶρος	φᾶρος	φᾶρος		n
5@δὲ	δὲ	δέ	δέ		n
5@περὶ	περὶ	περί	περί		n
5@στιβαροῖς	στιβαροῖς	στιβαροῖς	στιβαρός		n
5@ἔχεν	ἔχεν	ἔχεν	ἔχω		n
5@ὤμοις	ὤμοις	ὤμοις	ὦμος		n
10@εἷσαν	εἷσαν	εἷσαν	ἵζω		n
10@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
10@σφετέρης	σφετέρης	σφετέρης	σφέτερος		n
10@νηὸς	νηὸς	νηός	ναῦς		n
10@κεχαρημένοι	κεχαρημένοι	κεχαρημένοι	χαίρω		n
10@ἦτορ	ἦτορ	ἦτορ	ἦτορ		n
15@ὄμμασι	ὄμμασι	ὄμμασι	ὄμμα		n
15@κυανέοισι	κυανέοισι	κυανέοισι	κυάνεος		n
15@κυβερνήτης	κυβερνήτης	κυβερνήτης	κυβερνήτης		n
15@δὲ	δὲ	δέ	δέ		n
15@νοήσας	νοήσας	νοήσας	νοέω		n
20@ἠὲ	ἠὲ	ἠέ	ἤ		n
20@Ποσειδάων	Ποσειδάων	ποσειδάων	Ποσειδῶν		n
20@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
20@οὐ	οὐ	οὐ	οὐ		n
20@θνητοῖσι	θνητοῖσι	θνητοῖσι	θνητός		n
20@βροτοῖσιν	βροτοῖσιν	βροτοῖσιν	βροτός		n
25@Ὣς	Ὣς	ὥς			n
25@φάτο	φάτο	φάτο	φημί		n
25@τὸν	τὸν	τόν	ὁ		n
25@δ	δ	δ			n
25@ἀρχὸς	ἀρχὸς	ἀρχός	ἀρχός		n
25@στυγερῷ	στυγερῷ	στυγερῷ	στυγερός		n
25@ἠνίπαπε	ἠνίπαπε	ἠνίπαπε	ἐνίπτω		n
25@μύθῳ	μύθῳ	μύθῳ	μῦθος		n
30@ἔκ	ἔκ	ἔκ	ἐκ		n
30@ποτ	ποτ	ποτ			n
30@ἐρεῖ	ἐρεῖ	ἐρεῖ	λέγω		n
30@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
30@τε	τε	τέ	τε		n
30@φίλους	φίλους	φίλους	φῖλος		n
30@καὶ	καὶ	καί	καί		n
30@κτήματα	κτήματα	κτήματα	κτῆμα		n
30@πάντα	πάντα	πάντα	πᾶς		n
35@οἶνος	οἶνος	οἶνος	οἶνος		n
35@μὲν	μὲν	μέν	μέν		n
35@πρώτιστα	πρώτιστα	πρώτιστα	πρώτιστος		n
35@θοὴν	θοὴν	θοήν	θοός		n
35@ἀνὰ	ἀνὰ	ἀνά	ἀνά		n
35@νῆα	νῆα	νῆα	ναῦς		n
35@μέλαιναν	μέλαιναν	μέλαιναν	μέλας		n
40@βότρυες	βότρυες	βότρυες	βότρυς		n
40@ἀμφ	ἀμφ	ἀμφ			n
40@ἱστὸν	ἱστὸν	ἱστόν	ἱστός		n
40@δὲ	δὲ	δέ	δέ		n
40@μέλας	μέλας	μέλας	μέλας		n
40@εἱλίσσετο	εἱλίσσετο	εἱλίσσετο	ἑλίσσω		n
40@κισσός	κισσός	κισσός	κισσός		n
45@δεινὸς	δεινὸς	δεινός	δεινός		n
45@ἐπ	ἐπ	ἐπ			n
45@ἀκροτάτης	ἀκροτάτης	ἀκροτάτης	ἄκρος		n
45@μέγα	μέγα	μέγα	μέγας		n
45@δ[2]	δ	δ			n
45@ἔβραχεν	ἔβραχεν	ἔβραχεν	βραχεῖν		n
45@ἐν	ἐν	ἐν	ἐν		n
45@δ[3]	δ	δ			n
45@ἄρα	ἄρα	ἄρα	ἄρα		n
45@μέσσῃ	μέσσῃ	μέσσῃ	μέσος		n
50@ἔσταν	ἔσταν	ἔσταν	ἵστημι		n
50@ἄρ	ἄρ	ἄρ			n
50@ἐκπληγέντες	ἐκπληγέντες	ἐκπληγέντες	ἐκπλήσσω		n
50@ὃ	ὃ	ὅ	ὅς		n
50@δ	δ	δ			n
50@ἐξαπίνης	ἐξαπίνης	ἐξαπίνης	ἐξαίφνης		n
50@ἐπορούσας	ἐπορούσας	ἐπορούσας	ἐπορούω		n
55@θάρσει	θάρσει	θάρσει	θαρσέω		n
55@δῖε	δῖε	δῖε	δῖος		n
55@κάτωρ	κάτωρ	κάτωρ			n
55@τῷ	τῷ	τῷ	τῷ		n
55@ἐμῷ	ἐμῷ	ἐμῷ	ἐμός		n
55@κεχαρισμένε	κεχαρισμένε	κεχαρισμένε	χαρίζω		n
55@θυμῷ	θυμῷ	θυμῷ	θυμός		n
