subref	form	norm	lemma	tag	curated
1.1@ΕΝ	ΕΝ	εν			n
1.1@ΑΡΧΗ	ΑΡΧΗ	αρχη			n
1.1@ἦν	ἦν	ἦν	εἰμί		n
1.1@ὁ	ὁ	ὁ	ὁ		n
1.1@λόγος	λόγος	λόγος	λόγος		n
1.1@καὶ	καὶ	καί	καί		n
1.1@ὁ[2]	ὁ	ὁ	ὁ		n
1.1@λόγος[2]	λόγος	λόγος	λόγος		n
1.1@ἦν[2]	ἦν	ἦν	εἰμί		n
1.1@πρὸς	πρὸς	πρός	πρός		n
1.1@τὸν	τὸν	τόν	ὁ		n
1.1@θεόν	θεόν	θεόν	θεός		n
1.1@καὶ[2]	καὶ	καί	καί		n
1.1@θεὸς	θεὸς	θεός			n
1.1@ἦν[3]	ἦν	ἦν	εἰμί		n
1.1@ὁ[3]	ὁ	ὁ	ὁ		n
1.1@λόγος[3]	λόγος	λόγος	λόγος		n
1.2@Οὗτος	Οὗτος	οὗτος			n
1.2@ἦν	ἦν	ἦν	εἰμί		n
1.2@ἐν	ἐν	ἐν	ἐν		n
1.2@ἀρχῇ	ἀρχῇ	ἀρχῇ	ἀρχή		n
1.2@πρὸς	πρὸς	πρός	πρός		n
1.2@τὸν	τὸν	τόν	ὁ		n
1.2@θεόν	θεόν	θεόν	θεός		n
1.3@πάντα	πάντα	πάντα	πᾶς		n
1.3@διʼ	διʼ	διʼ	διά		n
1.3@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.3@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.3@καὶ	καὶ	καί	καί		n
1.3@χωρὶς	χωρὶς	χωρίς	χωρίς		n
1.3@αὐτοῦ[2]	αὐτοῦ	αὐτοῦ	αὐτός		n
1.3@ἐγένετο[2]	ἐγένετο	ἐγένετο	γίγνομαι		n
1.3@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1.3@ἕν	ἕν	ἕν			n
1.4@ὃ	ὃ	ὅ			n
1.4@γέγονεν	γέγονεν	γέγονεν	γίγνομαι		n
1.4@ἐν	ἐν	ἐν	ἐν		n
1.4@αὐτῷ	αὐτῷ	αὐτῷ	αὐτός		n
1.4@ζωὴ	ζωὴ	ζωή	ζωή		n
1.4@ἦν	ἦν	ἦν	εἰμί		n
1.4@καὶ	καὶ	καί	καί		n
1.4@ἡ	ἡ	ἡ	ὁ		n
1.4@ζωὴ[2]	ζωὴ	ζωή	ζωή		n
1.4@ἦν[2]	ἦν	ἦν	εἰμί		n
1.4@τὸ	τὸ	τό	ὁ		n
1.4@φῶς	φῶς	φῶς	φάος		n
1.4@τῶν	τῶν	τῶν	ὁ		n
1.4@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων	ἄνθρωπος		n
1.5@καὶ	καὶ	καί	καί		n
1.5@τὸ	τὸ	τό	ὁ		n
1.5@φῶς	φῶς	φῶς	φάος		n
1.5@ἐν	ἐν	ἐν	ἐν		n
1.5@τῇ	τῇ	τῇ	ὁ		n
1.5@σκοτίᾳ	σκοτίᾳ	σκοτίᾳ	σκοτία		n
1.5@φαίνει	φαίνει	φαίνει	φαίνω		n
1.5@καὶ[2]	καὶ	καί	καί		n
1.5@ἡ	ἡ	ἡ	ὁ		n
1.5@σκοτία	σκοτία	σκοτία	σκοτία		n
1.5@αὐτὸ	αὐτὸ	αὐτό	αὐτός		n
1.5@οὐ	οὐ	οὐ	οὐ		n
1.5@κατέλαβεν	κατέλαβεν	κατέλαβεν	καταλαμβάνω		n
1.6@Ἐγένετο	Ἐγένετο	ἐγένετο	γίγνομαι		n
1.6@ἄνθρωπος	ἄνθρωπος	ἄνθρωπος	ἄνθρωπος		n
1.6@ἀπεσταλμένος	ἀπεσταλμένος	ἀπεσταλμένος	ἀποστέλλω		n
1.6@παρὰ	παρὰ	παρά	παρά		n
1.6@θεοῦ	θεοῦ	θεοῦ	θεός		n
1.6@ὄνομα	ὄνομα	ὄνομα	ὄνομα		n
1.6@αὐτῷ	αὐτῷ	αὐτῷ	αὐτός		n
1.6@Ἰωάνης	Ἰωάνης	ἰωάνης			n
1.7@οὗτος	οὗτος	οὗτος	οὗτος		n
1.7@ἦλθεν	ἦλθεν	ἦλθεν	ἔρχομαι		n
1.7@εἰς	εἰς	εἰς	εἰς		n
1.7@μαρτυρίαν	μαρτυρίαν	μαρτυρίαν	μαρτυρία		n
1.7@ἵνα	ἵνα	ἵνα	ἵνα		n
1.7@μαρτυρήσῃ	μαρτυρήσῃ	μαρτυρήσῃ	μαρτυρέω		n
1.7@περὶ	περὶ	περί	περί		n
1.7@τοῦ	τοῦ	τοῦ	ὁ		n
1.7@φωτός	φωτός	φωτός	φώς		n
1.7@ἵνα[2]	ἵνα	ἵνα	ἵνα		n
1.7@πάντες	πάντες	πάντες	πᾶς		n
1.7@πιστεύσωσιν	πιστεύσωσιν	πιστεύσωσιν	πιστεύω		n
1.7@διʼ	διʼ	διʼ			n
1.7@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.8@οὐκ	οὐκ	οὐ	οὐ		n
1.8@ἦν	ἦν	ἦν	εἰμί		n
1.8@ἐκεῖνος	ἐκεῖνος	ἐκεῖνος	ἐκεῖνος		n
1.8@τὸ	τὸ	τό	ὁ		n
1.8@φῶς	φῶς	φῶς	φάος		n
1.8@ἀλλʼ	ἀλλʼ	ἀλλʼ	ἀλλά		n
1.8@ἵνα	ἵνα	ἵνα	ἵνα		n
1.8@μαρτυρήσῃ	μαρτυρήσῃ	μαρτυρήσῃ	μαρτυρέω		n
1.8@περὶ	περὶ	περί	περί		n
1.8@τοῦ	τοῦ	τοῦ	ὁ		n
1.8@φωτός	φωτός	φωτός	φώς		n
1.9@Ἦν	Ἦν	ἦν			n
1.9@τὸ	τὸ	τό	ὁ		n
1.9@φῶς	φῶς	φῶς	φάος		n
1.9@τὸ[2]	τὸ	τό	ὁ		n
1.9@ἀληθινὸν	ἀληθινὸν	ἀληθινόν	ἀληθινός		n
1.9@ὃ	ὃ	ὅ	ὅς		n
1.9@φωτίζει	φωτίζει	φωτίζει	φωτίζω		n
1.9@πάντα	πάντα	πάντα	πᾶς		n
1.9@ἄνθρωπον	ἄνθρωπον	ἄνθρωπον	ἄνθρωπος		n
1.9@ἐρχόμενον	ἐρχόμενον	ἐρχόμενον			n
1.9@εἰς	εἰς	εἰς	εἰς		n
1.9@τὸν	τὸν	τόν	ὁ		n
1.9@κόσμον	κόσμον	κόσμον	κόσμος		n
1.10@ἐν	ἐν	ἐν	ἐν		n
1.10@τῷ	τῷ	τῷ	τῷ		n
1.10@κόσμῳ	κόσμῳ	κόσμῳ	κόσμος		n
1.10@ἦν	ἦν	ἦν	εἰμί		n
1.10@καὶ	καὶ	καί	καί		n
1.10@ὁ	ὁ	ὁ	ὁ		n
1.10@κόσμος	κόσμος	κόσμος	κόσμος		n
1.10@διʼ	διʼ	διʼ			n
1.10@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.10@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.10@καὶ[2]	καὶ	καί	καί		n
1.10@ὁ[2]	ὁ	ὁ	ὁ		n
1.10@κόσμος[2]	κόσμος	κόσμος	κόσμος		n
1.10@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
1.10@οὐκ	οὐκ	οὐ	οὐ		n
1.10@ἔγνω	ἔγνω	ἔγνω	γιγνώσκω		n
1.11@Εἰς	Εἰς	εἰς			n
1.11@τὰ	τὰ	τά	ὁ		n
1.11@ἴδια	ἴδια	ἴδια	ἴδιος		n
1.11@ἦλθεν	ἦλθεν	ἦλθεν	ἔρχομαι		n
1.11@καὶ	καὶ	καί	καί		n
1.11@οἱ	οἱ	οἱ	ὁ		n
1.11@ἴδιοι	ἴδιοι	ἴδιοι			n
1.11@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
1.11@οὐ	οὐ	οὐ	οὐ		n
1.11@παρέλαβον	παρέλαβον	παρέλαβον	παραλαμβάνω		n
1.12@ὅσοι	ὅσοι	ὅσοι	ὅσος		n
1.12@δὲ	δὲ	δέ	δέ		n
1.12@ἔλαβον	ἔλαβον	ἔλαβον	λαμβάνω		n
1.12@αὐτόν	αὐτόν	αὐτόν	αὐτός		n
1.12@ἔδωκεν	ἔδωκεν	ἔδωκεν	δίδωμι		n
1.12@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
1.12@ἐξουσίαν	ἐξουσίαν	ἐξουσίαν	ἐξουσία		n
1.12@τέκνα	τέκνα	τέκνα	τέκνον		n
1.12@θεοῦ	θεοῦ	θεοῦ	θεός		n
1.12@γενέσθαι	γενέσθαι	γενέσθαι	γίγνομαι		n
1.12@τοῖς[2]	τοῖς	τοῖς	ὁ		n
1.12@πιστεύουσιν	πιστεύουσιν	πιστεύουσιν	πιστεύω		n
1.12@εἰς	εἰς	εἰς	εἰς		n
1.12@τὸ	τὸ	τό	ὁ		n
1.12@ὄνομα	ὄνομα	ὄνομα	ὄνομα		n
1.12@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.13@οἳ	οἳ	οἵ	ὁ		n
1.13@οὐκ	οὐκ	οὐ	οὐ		n
1.13@ἐξ	ἐξ	ἐκ	ἐκ		n
1.13@αἱμάτων	αἱμάτων	αἱμάτων	αἷμα		n
1.13@οὐδὲ	οὐδὲ	οὐδέ	οὐδέ		n
1.13@ἐκ	ἐκ	ἐκ	ἐκ		n
1.13@θελήματος	θελήματος	θελήματος	θέλημα		n
1.13@σαρκὸς	σαρκὸς	σαρκός	σάρξ		n
1.13@οὐδὲ[2]	οὐδὲ	οὐδέ	οὐδέ		n
1.13@ἐκ[2]	ἐκ	ἐκ	ἐκ		n
1.13@θελήματος[2]	θελήματος	θελήματος	θέλημα		n
1.13@ἀνδρὸς	ἀνδρὸς	ἀνδρός	ἀνήρ		n
1.13@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1.13@ἐκ[3]	ἐκ	ἐκ	ἐκ		n
1.13@θεοῦ	θεοῦ	θεοῦ	θεός		n
1.13@ἐγεννήθησαν	ἐγεννήθησαν	ἐγεννήθησαν	γεννάω		n
1.14@Καὶ	Καὶ	καί	καί		n
1.14@ὁ	ὁ	ὁ	ὁ		n
1.14@λόγος	λόγος	λόγος	λόγος		n
1.14@σὰρξ	σὰρξ	σάρξ			n
1.14@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.14@καὶ	καὶ	καί	καί		n
1.14@ἐσκήνωσεν	ἐσκήνωσεν	ἐσκήνωσεν	σκηνόω		n
1.14@ἐν	ἐν	ἐν	ἐν		n
1.14@ἡμῖν	ἡμῖν	ἡμῖν	ἐγώ		n
1.14@καὶ[2]	καὶ	καί	καί		n
1.14@ἐθεασάμεθα	ἐθεασάμεθα	ἐθεασάμεθα	θεάομαι		n
1.14@τὴν	τὴν	τήν	ὁ		n
1.14@δόξαν	δόξαν	δόξαν	δόξα		n
1.14@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.14@δόξαν[2]	δόξαν	δόξαν	δόξα		n
1.14@ὡς	ὡς	ὡς	ὡς		n
1.14@μονογενοῦς	μονογενοῦς	μονογενοῦς	μονογενής		n
1.14@παρὰ	παρὰ	παρά	παρά		n
1.14@πατρός	πατρός	πατρός	πατήρ		n
1.14@πλήρης	πλήρης	πλήρης	πλήρης		n
1.14@χάριτος	χάριτος	χάριτος	χάρις		n
1.14@καὶ[3]	καὶ	καί	καί		n
1.14@ἀληθείας	ἀληθείας	ἀληθείας	ἀλήθεια		n
1.14@̔	̔	̔			n
1.15@Ἰωάνης	Ἰωάνης	ἰωάνης			n
1.15@μαρτυρεῖ	μαρτυρεῖ	μαρτυρεῖ	μαρτυρέω		n
1.15@περὶ	περὶ	περί	περί		n
1.15@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.15@καὶ	καὶ	καί	καί		n
1.15@κέκραγεν	κέκραγεν	κέκραγεν	κράζω		n
1.15@λέγων	λέγων	λέγων	λέγω		n
1.15@οὗτος	οὗτος	οὗτος	οὗτος		n
1.15@ἦν	ἦν	ἦν	εἰμί		n
1.15@ὁ	ὁ	ὁ	ὁ		n
1.15@εἰπών	εἰπών	εἰπών	λέγω		n
1.15@Ὁ	Ὁ	ὁ			n
1.15@ὀπίσω	ὀπίσω	ὀπίσω	ὀπίσω		n
1.15@μου	μου	μου			n
1.15@ἐρχόμενος	ἐρχόμενος	ἐρχόμενος			n
1.15@ἔμπροσθέν	ἔμπροσθέν	ἔμπροσθεν			n
1.15@μου[2]	μου	μου			n
1.15@γέγονεν	γέγονεν	γέγονεν	γίγνομαι		n
1.15@ὅτι	ὅτι	ὅτι	ὅτι2		n
1.15@πρῶτός	πρῶτός	πρῶτος	πρῶτος		n
1.15@μου[3]	μου	μου			n
1.15@ἦν[2]	ἦν	ἦν	εἰμί		n
1.15@̓	̓	̓			n
1.16@ὅτι	ὅτι	ὅτι	ὅτι2		n
1.16@ἐκ	ἐκ	ἐκ	ἐκ		n
1.16@τοῦ	τοῦ	τοῦ	ὁ		n
1.16@πληρώματος	πληρώματος	πληρώματος	πλήρωμα		n
1.16@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.16@ἡμεῖς	ἡμεῖς	ἡμεῖς			n
1.16@πάντες	πάντες	πάντες	πᾶς		n
1.16@ἐλάβομεν	ἐλάβομεν	ἐλάβομεν	λαμβάνω		n
1.16@καὶ	καὶ	καί	καί		n
1.16@χάριν	χάριν	χάριν	χάρις		n
1.16@ἀντὶ	ἀντὶ	ἀντί	ἀντί		n
1.16@χάριτος	χάριτος	χάριτος	χάρις		n
1.17@ὅτι	ὅτι	ὅτι	ὅτι2		n
1.17@ὁ	ὁ	ὁ	ὁ		n
1.17@νόμος	νόμος	νόμος	νόμος		n
1.17@διὰ	διὰ	διά	διά		n
1.17@Μωυσέως	Μωυσέως	μωυσέως	Μωυσῆς		n
1.17@ἐδόθη	ἐδόθη	ἐδόθη	δίδωμι		n
1.17@ἡ	ἡ	ἡ	ὁ		n
1.17@χάρις	χάρις	χάρις	χάρις		n
1.17@καὶ	καὶ	καί	καί		n
1.17@ἡ[2]	ἡ	ἡ	ὁ		n
1.17@ἀλήθεια	ἀλήθεια	ἀλήθεια	ἀλήθεια		n
1.17@διὰ[2]	διὰ	διά	διά		n
1.17@Ἰησοῦ	Ἰησοῦ	ἰησοῦ	Ἰησοῦς		n
1.17@Χριστοῦ	Χριστοῦ	χριστοῦ	Χριστός		n
1.17@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.18@θεὸν	θεὸν	θεόν			n
1.18@οὐδεὶς	οὐδεὶς	οὐδείς			n
1.18@ἑώρακεν	ἑώρακεν	ἑώρακεν	ὁράω		n
1.18@πώποτε	πώποτε	πώποτε	πώποτε		n
1.18@μονογενὴς	μονογενὴς	μονογενής	μονογενής		n
1.18@θεὸς	θεὸς	θεός			n
1.18@ὁ	ὁ	ὁ	ὁ		n
1.18@ὢν	ὢν	ὤν	εἰμί		n
1.18@εἰς	εἰς	εἰς	εἰς		n
1.18@τὸν	τὸν	τόν	ὁ		n
1.18@κόλπον	κόλπον	κόλπον	κόλπος		n
1.18@τοῦ	τοῦ	τοῦ	ὁ		n
1.18@πατρὸς	πατρὸς	πατρός	πατήρ		n
1.18@ἐκεῖνος	ἐκεῖνος	ἐκεῖνος	ἐκεῖνος		n
1.18@ἐξηγήσατο	ἐξηγήσατο	ἐξηγήσατο	ἐξηγέομαι		n
1.19@Καὶ	Καὶ	καί	καί		n
1.19@αὕτη	αὕτη	αὕτη	οὗτος		n
1.19@ἐστὶν	ἐστὶν	ἐστίν	εἰμί		n
1.19@ἡ	ἡ	ἡ	ὁ		n
1.19@μαρτυρία	μαρτυρία	μαρτυρία	μαρτυρία		n
1.19@τοῦ	τοῦ	τοῦ	ὁ		n
1.19@Ἰωάνου	Ἰωάνου	ἰωάνου	Ἰωάννης		n
1.19@ὅτε	ὅτε	ὅτε	ὅτε		n
1.19@ἀπέστειλαν	ἀπέστειλαν	ἀπέστειλαν	ἀποστέλλω		n
1.19@πρὸς	πρὸς	πρός	πρός		n
1.19@αὐτὸν	αὐτὸν	αὐτόν	αὐτός		n
1.19@οἱ	οἱ	οἱ	ὁ		n
1.19@Ἰουδαῖοι	Ἰουδαῖοι	ἰουδαῖοι			n
1.19@ἐξ	ἐξ	ἐκ	ἐκ		n
1.19@Ἰεροσολύμων	Ἰεροσολύμων	ἰεροσολύμων			n
1.19@ἱερεῖς	ἱερεῖς	ἱερεῖς	ἱερεύς		n
1.19@καὶ	καὶ	καί	καί		n
1.19@Λευείτας	Λευείτας	λευείτας			n
1.19@ἵνα	ἵνα	ἵνα	ἵνα		n
1.19@ἐρωτήσωσιν	ἐρωτήσωσιν	ἐρωτήσωσιν	ἐρωτάω		n
1.19@αὐτόν	αὐτόν	αὐτόν	αὐτός		n
1.19@Σὺ	Σὺ	σύ			n
1.19@τίς	τίς	τίς	τις		n
1.19@εἶ	εἶ	εἶ	εἶμι		n
1.20@καὶ	καὶ	καί	καί		n
1.20@ὡμολόγησεν	ὡμολόγησεν	ὡμολόγησεν	ὁμολογέω		n
1.20@καὶ[2]	καὶ	καί	καί		n
