subref	form	norm	lemma	tag	curated
1@ΕΚ	ΕΚ	εκ			n
1@ΤΩΝ	ΤΩΝ	των			n
1@ΤΕΛΗΤΟΣ	ΤΕΛΗΤΟΣ	τελητος			n
1@ΠΕΡΙ	ΠΕΡΙ	περι			n
1@ΤΟΥ	ΤΟΥ	του			n
1@ΜΗ	ΜΗ	μη			n
1@ΕΙΝΑΙ	ΕΙΝΑΙ	ειναι			n
1@ΤΕΛΟΣ	ΤΕΛΟΣ	τελος			n
1@ΗΔΟΝΗΝ	ΗΔΟΝΗΝ	ηδονην			n
1@Εἰ	Εἰ	εἰ			n
1@δὲ	δὲ	δέ			n
1@δεῖ	δεῖ	δεῖ			n
1@τὸν	τὸν	τόν			n
1@εὐδαίμονα	εὐδαίμονα	εὐδαίμονα			n
1@βίον	βίον	βίον			n
1@ἐκ	ἐκ	ἐκ			n
1@τῶν	τῶν	τῶν			n
1@πλεοναζουσῶν	πλεοναζουσῶν	πλεοναζουσῶν			n
1@ἡδονῶν	ἡδονῶν	ἡδονῶν			n
1@συγκρῖναι	συγκρῖναι	συγκρῖναι			n
1@οὐδείς	οὐδείς	οὐδείς			n
1@φησὶν	φησὶν	φησίν			n
1@ὁ	ὁ	ὁ			n
1@Κράτης	Κράτης	κράτης			n
1@εὐδαίμων	εὐδαίμων	εὐδαίμων			n
1@γεγονὼς	γεγονὼς	γεγονώς			n
1@ἂν	ἂν	ἄν			n
1@εἴη	εἴη	εἴη			n
1@ἀλλ	ἀλλ	ἀλλ			n
1@εἰ	εἰ	εἰ			n
1@θέλει	θέλει	θέλει			n
1@τις	τις	τὶς			n
1@ἐκλογίσασθαι	ἐκλογίσασθαι	ἐκλογίσασθαι			n
1@ἐν	ἐν	ἐν			n
1@ὅλῳ	ὅλῳ	ὅλῳ			n
1@τῷ	τῷ	τῷ			n
1@βίῳ	βίῳ	βίῳ			n
1@πάσας	πάσας	πάσας			n
1@τὰς	τὰς	τάς			n
1@ἡλικίας	ἡλικίας	ἡλικίας			n
1@εὑρήσει	εὑρήσει	εὑρήσει			n
1@πολλῷ	πολλῷ	πολλῷ			n
1@πλείους	πλείους	πλείους			n
1@τὰς[2]	τὰς	τάς			n
1@ἀλγηδόνας	ἀλγηδόνας	ἀλγηδόνας			n
1@πρῶτον	πρῶτον	πρῶτον			n
1@μὲν	μὲν	μέν			n
1@γὰρ	γὰρ	γάρ			n
1@τοῦ	τοῦ	τοῦ			n
1@παντὸς	παντὸς	παντός			n
1@χρόνου	χρόνου	χρόνου			n
1@ὁ[2]	ὁ	ὁ			n
1@ἥμισυς	ἥμισυς	ἥμισυς			n
1@ἀδιάφορος	ἀδιάφορος	ἀδιάφορος			n
1@ἐν[2]	ἐν	ἐν			n
1@ᾧ	ᾧ	ᾧ			n
1@καθεύδω	καθεύδω	καθεύδω			n
1@εἶθ	εἶθ	εἶθ			n
1@ὁ[3]	ὁ	ὁ			n
1@πρῶτος	πρῶτος	πρῶτος			n
1@ὁ[4]	ὁ	ὁ			n
1@κατὰ	κατὰ	κατά			n
1@τὴν	τὴν	τήν			n
1@παιδοτροφίαν	παιδοτροφίαν	παιδοτροφίαν			n
1@ἐπίπονος	ἐπίπονος	ἐπίπονος			n
1@πεινᾷ	πεινᾷ	πεινᾷ			n
1@τὸ[3]	τὸ	τό			n
1@παιδίον	παιδίον	παιδίον			n
1@ἡ[3]	ἡ	ἡ			n
1@δὲ[2]	δὲ	δέ			n
1@τροφὸς	τροφὸς	τροφός			n
1@κατακοιμίζει	κατακοιμίζει	κατακοιμίζει			n
1@διψᾷ	διψᾷ	διψᾷ			n
1@ἡ[4]	ἡ	ἡ			n
1@δὲ[3]	δὲ	δέ			n
1@λούει	λούει	λούει			n
1@κοιμηθῆναι	κοιμηθῆναι	κοιμηθῆναι			n
1@θέλει[2]	θέλει	θέλει			n
1@ἡ[5]	ἡ	ἡ			n
1@δὲ[4]	δὲ	δέ			n
1@κρόταλον	κρόταλον	κρόταλον			n
1@ἔχουσα	ἔχουσα	ἔχουσα			n
1@ψοφεῖ	ψοφεῖ	ψοφεῖ			n
1@εἰ[2]	εἰ	εἰ			n
1@δ[16]	δ	δ			n
1@ἐκπέφευγε	ἐκπέφευγε	ἐκπέφευγε			n
1@τὴν[2]	τὴν	τήν			n
1@τιτθήν	τιτθήν	τιτθήν			n
1@παρέλαβε	παρέλαβε	παρέλαβε			n
1@πάλιν	πάλιν	πάλιν			n
1@ὁ[5]	ὁ	ὁ			n
1@παιδαγωγός	παιδαγωγός	παιδαγωγός			n
1@παιδοτρίβης	παιδοτρίβης	παιδοτρίβης			n
1@γραμματοδιδάσκαλος	γραμματοδιδάσκαλος	γραμματοδιδάσκαλος			n
1@ἁρμονικός	ἁρμονικός	ἁρμονικός			n
1@ζωγράφος	ζωγράφος	ζωγράφος			n
1@προάγει	προάγει	προάγει			n
1@ἡλικία[2]	ἡλικία	ἡλικία			n
1@προσγίνεται	προσγίνεται	προσγίνεται			n
1@ἀριθμητικός	ἀριθμητικός	ἀριθμητικός			n
1@γεωμέτρης	γεωμέτρης	γεωμέτρης			n
1@πωλοδάμνης	πωλοδάμνης	πωλοδάμνης			n
1@ὑπὸ	ὑπὸ	ὑπό			n
1@τούτων	τούτων	τούτων			n
1@πάντων	πάντων	πάντων			n
1@μαστιγοῦται	μαστιγοῦται	μαστιγοῦται			n
1@ὄρθρου	ὄρθρου	ὄρθρου			n
1@ἐγείρεται	ἐγείρεται	ἐγείρεται			n
1@σχολάσαι	σχολάσαι	σχολάσαι			n
1@οὐκ	οὐκ	οὐ			n
1@ἔστιν	ἔστιν	ἔστιν			n
1@ἔφηβος	ἔφηβος	ἔφηβος			n
1@γέγονεν	γέγονεν	γέγονεν			n
1@ἔμπαλιν	ἔμπαλιν	ἔμπαλιν			n
1@τὸν[2]	τὸν	τόν			n
1@κοσμητὴν	κοσμητὴν	κοσμητήν			n
1@φοβεῖται	φοβεῖται	φοβεῖται			n
1@τὸν[3]	τὸν	τόν			n
1@παιδοτρίβην	παιδοτρίβην	παιδοτρίβην			n
1@τὸν[4]	τὸν	τόν			n
1@ὁπλομάχον	ὁπλομάχον	ὁπλομάχον			n
1@τὸν[5]	τὸν	τόν			n
1@γυμνασίαρχον	γυμνασίαρχον	γυμνασίαρχον			n
1@ὑπὸ[2]	ὑπὸ	ὑπό			n
1@πάντων[2]	πάντων	πάντων			n
1@τούτων[2]	τούτων	τούτων			n
1@μαστιγοῦται[2]	μαστιγοῦται	μαστιγοῦται			n
1@παρατηρεῖται	παρατηρεῖται	παρατηρεῖται			n
1@τραχηλίζεται	τραχηλίζεται	τραχηλίζεται			n
1@ἐξ	ἐξ	ἐκ			n
1@ἐφήβων	ἐφήβων	ἐφήβων			n
1@ἐστὶ	ἐστὶ	ἐστί			n
1@καὶ	καὶ	καί			n
1@ἤδη	ἤδη	ἤδη			n
1@εἴκοσι	εἴκοσι	εἴκοσι			n
1@ἐτῶν	ἐτῶν	ἐτῶν			n
1@ἔτι	ἔτι	ἔτι			n
1@φοβεῖται[2]	φοβεῖται	φοβεῖται			n
1@καὶ[2]	καὶ	καί			n
1@παρατηρεῖ[2]	παρατηρεῖ	παρατηρεῖ			n
1@καὶ[3]	καὶ	καί			n
1@γυμνασίαρχον[2]	γυμνασίαρχον	γυμνασίαρχον			n
1@καὶ[4]	καὶ	καί			n
1@στρατηγόν	στρατηγόν	στρατηγόν			n
1@παρακοιτεῖν	παρακοιτεῖν	παρακοιτεῖν			n
1@εἴ[3]	εἴ	εἴ			n
1@που	που	πού			n
1@δεῖ[2]	δεῖ	δεῖ			n
1@οὗτοι	οὗτοι	οὗτοι			n
1@παρακοιτοῦσι	παρακοιτοῦσι	παρακοιτοῦσι			n
1@φυλάττειν	φυλάττειν	φυλάττειν			n
1@καὶ[5]	καὶ	καί			n
1@ἀγρυπνεῖν	ἀγρυπνεῖν	ἀγρυπνεῖν			n
1@οὗτοι[2]	οὗτοι	οὗτοι			n
1@φυλάττουσιν	φυλάττουσιν	φυλάττουσιν			n
1@εἰς	εἰς	εἰς			n
1@τὰ[4]	τὰ	τά			n
1@πλοῖα	πλοῖα	πλοῖα			n
1@ἐμβαίνειν	ἐμβαίνειν	ἐμβαίνειν			n
1@οὗτοι[3]	οὗτοι	οὗτοι			n
1@ἐμβαίνουσιν	ἐμβαίνουσιν	ἐμβαίνουσιν			n
1@ἀνὴρ	ἀνὴρ	ἀνήρ			n
1@γέγονε[2]	γέγονε	γέγονε			n
1@καὶ[6]	καὶ	καί			n
1@ἀκμάζει	ἀκμάζει	ἀκμάζει			n
1@στρατεύεται	στρατεύεται	στρατεύεται			n
1@καὶ[7]	καὶ	καί			n
1@πρεσβεύει	πρεσβεύει	πρεσβεύει			n
1@ὑπὲρ	ὑπὲρ	ὑπέρ			n
1@τῆς	τῆς	τῆς			n
1@πόλεως	πόλεως	πόλεως			n
1@πολιτεύεται	πολιτεύεται	πολιτεύεται			n
1@στρατηγεῖ	στρατηγεῖ	στρατηγεῖ			n
1@χορηγεῖ	χορηγεῖ	χορηγεῖ			n
1@ἀγωνοθετεῖ	ἀγωνοθετεῖ	ἀγωνοθετεῖ			n
1@μακαρίζει	μακαρίζει	μακαρίζει			n
1@ἐκεῖνον	ἐκεῖνον	ἐκεῖνον			n
1@τὸν[6]	τὸν	τόν			n
1@βίον[2]	βίον	βίον			n
1@ὃν	ὃν	ὅν			n
1@παῖς	παῖς	παῖς			n
1@ὢν	ὢν	ὤν			n
1@ἐβίωσε	ἐβίωσε	ἐβίωσε			n
1@παρήκμασε	παρήκμασε	παρήκμασε			n
1@καὶ[8]	καὶ	καί			n
1@ἔρχεται	ἔρχεται	ἔρχεται			n
1@εἰς[2]	εἰς	εἰς			n
1@γῆρας	γῆρας	γῆρας			n
1@πάλιν[2]	πάλιν	πάλιν			n
1@παιδοτροφίαν[2]	παιδοτροφίαν	παιδοτροφίαν			n
1@ὑπομένει	ὑπομένει	ὑπομένει			n
1@καὶ[9]	καὶ	καί			n
1@ἐπιποθεῖ	ἐπιποθεῖ	ἐπιποθεῖ			n
1@τὴν[4]	τὴν	τήν			n
1@νεότητα	νεότητα	νεότητα			n
1@καὶ[10]	καὶ	καί			n
1@ἡ[7]	ἡ	ἡ			n
1@νεότης	νεότης	νεότης			n
1@μοι	μοι	μοι			n
1@φίλον	φίλον	φίλον			n
1@τὸ[9]	τὸ	τό			n
1@δὲ[5]	δὲ	δέ			n
1@γῆρας[2]	γῆρας	γῆρας			n
1@βαρύτερον	βαρύτερον	βαρύτερον			n
1@Αἴτνης	Αἴτνης	αἴτνης			n
1@οὐχ	οὐχ	οὐ			n
1@ὁρῶ	ὁρῶ	ὁρῶ			n
1@οὖν	οὖν	οὖν			n
1@πῶς	πῶς	πῶς			n
1@εὐδαίμονά	εὐδαίμονά	εὐδαίμονα			n
1@τις[2]	τις	τὶς			n
1@βίον[3]	βίον	βίον			n
1@ἔσται	ἔσται	ἔσται			n
1@βεβιωκώς	βεβιωκώς	βεβιωκώς			n
1@εἴπερ	εἴπερ	εἴπερ			n
1@δεῖ[3]	δεῖ	δεῖ			n
1@τῷ[2]	τῷ	τῷ			n
1@πλεονασμῷ	πλεονασμῷ	πλεονασμῷ			n
1@τῶν[3]	τῶν	τῶν			n
1@ἡδονῶν[2]	ἡδονῶν	ἡδονῶν			n
1@ἐκμετρῆσαι	ἐκμετρῆσαι	ἐκμετρῆσαι			n
