subref	form	norm	lemma	tag	curated
333@Diogenes	Diogenes	diogenes			n
333@Laërt	Laërt	laërt			n
333@VII	VII	vii			n
333@160	160	160			n
333@Ἀρίστων	Ἀρίστων	ἀρίστων			n
333@ὁ	ὁ	ὁ			n
333@Χῖος	Χῖος	χῖος			n
333@ὁ[2]	ὁ	ὁ			n
333@φάλανθος	φάλανθος	φάλανθος			n
333@ἐπικαλούμενος	ἐπικαλούμενος	ἐπικαλούμενος			n
333@Σειρήν	Σειρήν	σειρήν			n
333@secuntur	secuntur	secuntur			n
333@placita	placita	placita			n
333@οὕτως	οὕτως	οὕτως			n
333@δὲ	δὲ	δέ			n
333@φιλοσοφῶν	φιλοσοφῶν	φιλοσοφῶν			n
333@καὶ	καὶ	καί			n
333@ἐν	ἐν	ἐν			n
333@Κυνοσάργει	Κυνοσάργει	κυνοσάργει			n
333@διαλεγόμενος	διαλεγόμενος	διαλεγόμενος			n
333@ἴσχυσεν	ἴσχυσεν	ἴσχυσεν			n
333@αἱρετιστὴς	αἱρετιστὴς	αἱρετιστής			n
333@ἀκοῦσαι	ἀκοῦσαι	ἀκοῦσαι			n
333@Μιλτιάδης	Μιλτιάδης	μιλτιάδης			n
333@οὖν	οὖν	οὖν			n
333@καὶ[2]	καὶ	καί			n
333@Δίφιλος	Δίφιλος	δίφιλος			n
333@Ἀριστώνειοι	Ἀριστώνειοι	ἀριστώνειοι			n
333@προσηγορεύοντο	προσηγορεύοντο	προσηγορεύοντο			n
333@ἦν	ἦν	ἦν			n
333@δέ	δέ	δέ			n
333@τις	τις	τὶς			n
333@πειστικὸς	πειστικὸς	πειστικός			n
333@καὶ[3]	καὶ	καί			n
333@ὄχλῳ	ὄχλῳ	ὄχλῳ			n
333@πεποιημένος	πεποιημένος	πεποιημένος			n
333@ὅθεν	ὅθεν	ὅθεν			n
333@ὁ[3]	ὁ	ὁ			n
333@Τίμων	Τίμων	τίμων			n
333@φησὶ	φησὶ	φησί			n
333@περὶ	περὶ	περί			n
333@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
333@fr	fr	fr			n
333@61	61	61			n
333@W	W	w			n
333@καί	καί	καί			n
333@τις[2]	τις	τὶς			n
333@Ἀρίστωνος	Ἀρίστωνος	ἀρίστωνος			n
333@γενεὴν	γενεὴν	γενεήν			n
333@ἄπο	ἄπο	ἄπο			n
333@αἱμύλου	αἱμύλου	αἱμύλου			n
333@ἕλκων	ἕλκων	ἕλκων			n
333@παραβαλών	παραβαλών	παραβαλών			n
333@δὲ[2]	δὲ	δέ			n
333@Πολέμωνι	Πολέμωνι	πολέμωνι			n
333@φησὶ[2]	φησὶ	φησί			n
333@Διοκλῆς	Διοκλῆς	διοκλῆς			n
333@ὁ[4]	ὁ	ὁ			n
333@Μάγνης	Μάγνης	μάγνης			n
333@μετέθετο	μετέθετο	μετέθετο			n
333@Ζήνωνος	Ζήνωνος	ζήνωνος			n
333@ἀῤῥωστίᾳ	ἀῤῥωστίᾳ	ἀῤῥωστίᾳ			n
333@μακρᾷ	μακρᾷ	μακρᾷ			n
333@περιπεσόντος	περιπεσόντος	περιπεσόντος			n
333@secuntur[2]	secuntur	secuntur			n
333@narratiunculae	narratiunculae	narratiunculae			n
333@de	de	de			n
333@Aristonis	Aristonis	aristonis			n
333@cum	cum	cum			n
333@Persaeo	Persaeo	persaeo			n
333@et	et	et			n
333@cum[2]	cum	cum			n
333@Arcesilao	Arcesilao	arcesilao			n
333@litibus	litibus	litibus			n
333@n[7]	n	n			n
333@346	346	346			n
333@347	347	347			n
333@Βιβλία	Βιβλία	βιβλία			n
333@δὲ[3]	δὲ	δέ			n
333@αὐτοῦ[2]	αὐτοῦ	αὐτοῦ			n
333@φέρεται	φέρεται	φέρεται			n
333@τάδε	τάδε	τάδε			n
333@Προτρεπτικῶν	Προτρεπτικῶν	προτρεπτικῶν			n
333@β[3]	β	β			n
333@περὶ[2]	περὶ	περί			n
