subref	form	norm	lemma	tag	curated
pr@Ἐπειδὴ	Ἐπειδὴ	ἐπειδή			n
pr@ὁρᾶται	ὁρᾶται	ὁρᾶται			n
pr@τὰ	τὰ	τά			n
pr@ἀπλανῆ	ἀπλανῆ	ἀπλανῆ			n
pr@ἄστρα	ἄστρα	ἄστρα			n
pr@ἀεὶ	ἀεὶ	ἀεί			n
pr@ἐκ	ἐκ	ἐκ			n
pr@τοῦ	τοῦ	τοῦ			n
pr@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
pr@τόπου	τόπου	τόπου			n
pr@ἀνατέλλοντα	ἀνατέλλοντα	ἀνατέλλοντα			n
pr@καὶ	καὶ	καί			n
pr@εἰς	εἰς	εἰς			n
pr@τὸν	τὸν	τόν			n
pr@αὐτὸν	αὐτὸν	αὐτόν			n
pr@τόπον	τόπον	τόπον			n
pr@δυόμενα	δυόμενα	δυόμενα			n
pr@καὶ[2]	καὶ	καί			n
pr@τὰ[2]	τὰ	τά			n
pr@ἅμα	ἅμα	ἅμα			n
pr@ἀνατέλλοντα[2]	ἀνατέλλοντα	ἀνατέλλοντα			n
pr@ἀεὶ[2]	ἀεὶ	ἀεί			n
pr@ἅμα[2]	ἅμα	ἅμα			n
pr@ἀνατέλλοντα[3]	ἀνατέλλοντα	ἀνατέλλοντα			n
pr@καὶ[3]	καὶ	καί			n
pr@τὰ[3]	τὰ	τά			n
pr@ἅμα[3]	ἅμα	ἅμα			n
pr@δυόμενα[2]	δυόμενα	δυόμενα			n
pr@ἀεὶ[3]	ἀεὶ	ἀεί			n
pr@ἅμα[4]	ἅμα	ἅμα			n
pr@δυόμενα[3]	δυόμενα	δυόμενα			n
pr@καὶ[4]	καὶ	καί			n
pr@ἐν	ἐν	ἐν			n
pr@τῇ	τῇ	τῇ			n
pr@ἀπ[2]	ἀπ	ἀπ			n
pr@ἀνατολῆς	ἀνατολῆς	ἀνατολῆς			n
pr@ἐπὶ	ἐπὶ	ἐπί			n
pr@δύσιν	δύσιν	δύσιν			n
pr@φορᾷ	φορᾷ	φορᾷ			n
pr@τὰ[4]	τὰ	τά			n
pr@πρὸς	πρὸς	πρός			n
pr@ἄλληλα	ἄλληλα	ἄλληλα			n
pr@διαστήματα	διαστήματα	διαστήματα			n
pr@τὰ[5]	τὰ	τά			n
pr@αὐτὰ	αὐτὰ	αὐτά			n
pr@ἔχοντα	ἔχοντα	ἔχοντα			n
pr@τοῦτο	τοῦτο	τοῦτο			n
pr@δὲ	δὲ	δέ			n
pr@γίνεται	γίνεται	γίνεται			n
pr@ἐπὶ[2]	ἐπὶ	ἐπί			n
pr@τῶν	τῶν	τῶν			n
pr@ἐγκύκλιον	ἐγκύκλιον	ἐγκύκλιον			n
pr@φορὰν	φορὰν	φοράν			n
pr@φερομένων	φερομένων	φερομένων			n
pr@μόνον	μόνον	μόνον			n
pr@ἐπὰν	ἐπὰν	ἐπάν			n
pr@ἡ	ἡ	ἡ			n
pr@ὄψις	ὄψις	ὄψις			n
pr@πάντῃ	πάντῃ	πάντῃ			n
pr@τῆς	τῆς	τῆς			n
pr@περιφερείας	περιφερείας	περιφερείας			n
pr@ἴσον	ἴσον	ἴσον			n
pr@ἀπέχῃ	ἀπέχῃ	ἀπέχῃ			n
pr@ὡς	ὡς	ὡς			n
pr@ἐν[2]	ἐν	ἐν			n
pr@τοῖς	τοῖς	τοῖς			n
pr@ὀπτικοῖς	ὀπτικοῖς	ὀπτικοῖς			n
pr@δείκνυται	δείκνυται	δείκνυται			n
pr@θετέον	θετέον	θετέον			n
pr@τὰ[7]	τὰ	τά			n
pr@ἄστρα[2]	ἄστρα	ἄστρα			n
pr@ἐγκυκλίως	ἐγκυκλίως	ἐγκυκλίως			n
pr@φέρεσθαι	φέρεσθαι	φέρεσθαι			n
pr@καὶ[5]	καὶ	καί			n
pr@ἐνδεδέσθαι	ἐνδεδέσθαι	ἐνδεδέσθαι			n
pr@ἐν[4]	ἐν	ἐν			n
pr@ἑνὶ	ἑνὶ	ἑνί			n
pr@σώματι	σώματι	σώματι			n
pr@καὶ[6]	καὶ	καί			n
pr@τὴν	τὴν	τήν			n
pr@ὄψιν	ὄψιν	ὄψιν			n
pr@ἴσον[2]	ἴσον	ἴσον			n
pr@ἀπέχειν	ἀπέχειν	ἀπέχειν			n
pr@τῶν[2]	τῶν	τῶν			n
pr@περιφερειῶν	περιφερειῶν	περιφερειῶν			n
pr@ὁρᾶται[2]	ὁρᾶται	ὁρᾶται			n
pr@δέ[2]	δέ	δέ			n
pr@τις	τις	τὶς			n
pr@ἀστὴρ	ἀστὴρ	ἀστήρ			n
pr@μεταξὺ	μεταξὺ	μεταξύ			n
pr@τῶν[3]	τῶν	τῶν			n
pr@ἄρκτων	ἄρκτων	ἄρκτων			n
pr@οὐ	οὐ	οὐ			n
