subref	form	norm	lemma	tag	curated
pr.1@Ἐπείδ	Ἐπείδ	ἐπείδ			n
pr.1@ἀκούσας	ἀκούσας	ἀκούσας	ἀκούω		n
pr.1@εὐσεβῶς	εὐσεβῶς	εὐσεβῶς	εὐσεβής		n
pr.1@ποιημάτων	ποιημάτων	ποιημάτων	ποίημα		n
pr.2@ποιητικῶς	ποιητικῶς	ποιητικῶς	ποιητικός		n
pr.2@νῦν	νῦν	νῦν	νῦν		n
pr.2@εὐσεβῆ	εὐσεβῆ	εὐσεβῆ	εὐσεβής		n
pr.2@κλύειν	κλύειν	κλύειν	κλύω		n
pr.2@θέλεις	θέλεις	θέλεις	ἐθέλω		n
pr.3@πρόφρων	πρόφρων	πρόφρων	πρόφρων		n
pr.3@ἄκουε	ἄκουε	ἄκουε	ἀκούω		n
pr.3@νῦν	νῦν	νῦν	νῦν		n
pr.3@τε	τε	τέ	τε		n
pr.3@κατ	κατ	κατ			n
pr.3@Εὐριπίδην	Εὐριπίδην	εὐριπίδην	Εὐριπίδης		n
pr.4@τὸ	τὸ	τό	ὁ		n
pr.4@κοσμοσωτήριον	κοσμοσωτήριον	κοσμοσωτήριον			n
pr.4@ἐξερῶ	ἐξερῶ	ἐξερῶ	ἐξαγορεύω		n
pr.4@πάθος	πάθος	πάθος	πάθος		n
pr.5@ὅθεν	ὅθεν	ὅθεν	ὅθεν		n
pr.5@μαθήσῃ	μαθήσῃ	μαθήσῃ			n
pr.5@πλεῖστα	πλεῖστα	πλεῖστα	πλεῖστος		n
pr.5@μυστικῶν	μυστικῶν	μυστικῶν	μυστικός		n
pr.5@λόγων	λόγων	λόγων	λόγος		n
pr.6@ὡς	ὡς	ὡς	ὡς		n
pr.6@ἐκ	ἐκ	ἐκ	ἐκ		n
pr.6@στόματος	στόματος	στόματος	στόμα		n
pr.6@μητροπαρθένου	μητροπαρθένου	μητροπαρθένου			n
pr.6@κόρης	κόρης	κόρης	κόρη		n
pr.7@μύστου	μύστου	μύστου			n
pr.7@πεφιλμένου	πεφιλμένου	πεφιλμένου			n
pr.7@τε	τε	τέ	τε		n
pr.7@τῷ	τῷ	τῷ	ὁ		n
pr.7@Διδασκάλῳ	Διδασκάλῳ	διδασκάλῳ			n
pr.8@Πρώτην	Πρώτην	πρώτην			n
pr.8@γὰρ	γὰρ	γάρ	γάρ		n
pr.8@αὐτὴν	αὐτὴν	αὐτήν	αὐτός		n
pr.8@νῦν	νῦν	νῦν	νῦν		n
pr.8@παραστήσει	παραστήσει	παραστήσει	παρίστημι		n
pr.8@λόγος	λόγος	λόγος	λόγος		n
pr.9@μητροπρεπῶς	μητροπρεπῶς	μητροπρεπῶς			n
pr.9@θρηνοῦσαν	θρηνοῦσαν	θρηνοῦσαν			n
pr.9@ἐν	ἐν	ἐν	ἐν		n
pr.9@καιρῷ	καιρῷ	καιρῷ	καιρός		n
pr.9@πάθους	πάθους	πάθους	πάθος		n
pr.10@πότμου	πότμου	πότμου			n
pr.10@τε	τε	τέ	τε		n
pr.10@τὴν	τὴν	τήν	ὁ		n
pr.10@πρόφασιν	πρόφασιν	πρόφασιν	πρόφασις		n
pr.10@ἀρχῆς	ἀρχῆς	ἀρχῆς	ἀρχή		n
pr.10@ἀπ	ἀπ	ἀπ			n
pr.10@ἄκρης	ἄκρης	ἄκρης	ἄκρα		n
pr.11@στένουσαν	στένουσαν	στένουσαν			n
pr.11@ὡς	ὡς	ὡς	ὡς		n
pr.11@φανεῖσαν	φανεῖσαν	φανεῖσαν	φαίνω		n
pr.11@ὄντως	ὄντως	ὄντως	ὄντως		n
pr.11@αἰτίαν	αἰτίαν	αἰτίαν	αἰτία		n
pr.12@τοῦ	τοῦ	τοῦ	ὁ		n
pr.12@μητέρ	μητέρ	μητέρ			n
pr.12@αὐτὴν	αὐτὴν	αὐτήν	αὐτός		n
pr.12@τοῦ[2]	τοῦ	τοῦ	ὁ		n
pr.12@Λόγου	Λόγου	λόγου	λόγος		n
pr.12@χρηματίσαι	χρηματίσαι	χρηματίσαι	χρηματίζω		n
pr.13@καὶ	καὶ	καί	καί		n
pr.13@νῦν	νῦν	νῦν	νῦν		n
pr.13@ἰδεῖν	ἰδεῖν	ἰδεῖν	ὁράω		n
pr.13@πάσχοντα	πάσχοντα	πάσχοντα	πάσχω		n
pr.13@τοῦτον	τοῦτον	τοῦτον	οὗτος		n
pr.13@ἀδίκως	ἀδίκως	ἀδίκως	ἄδικος		n
pr.14@εἰ	εἰ	εἰ	εἰ		n
pr.14@μὴ	μὴ	μή	μή		n
pr.14@γὰρ	γὰρ	γάρ	γάρ		n
pr.14@ἐσφάλημεν	ἐσφάλημεν	ἐσφάλημεν			n
pr.14@ἀπροσεξίᾳ	ἀπροσεξίᾳ	ἀπροσεξίᾳ			n
pr.15@οὐκ	οὐκ	οὐ	οὐ		n
pr.15@ἂν	ἂν	ἄν	ἄν		n
pr.15@κατεκρίθημεν	κατεκρίθημεν	κατεκρίθημεν	κατακρίνω		n
pr.15@ἀρχῆθεν	ἀρχῆθεν	ἀρχῆθεν	ἀρχή		n
pr.15@μόρον	μόρον	μόρον	μόρος		n
pr.16@κἂν	κἂν	κἄν	ἐάν		n
pr.16@μὴ	μὴ	μή	μή		n
pr.16@διεφθάρημεν	διεφθάρημεν	διεφθάρημεν			n
pr.16@ἑρπετοῦ	ἑρπετοῦ	ἑρπετοῦ			n
pr.16@δόλῳ	δόλῳ	δόλῳ	δόλος		n
pr.17@μηδ	μηδ	μηδ			n
pr.17@ἡ	ἡ	ἡ	ὁ		n
pr.17@φθορά	φθορά	φθορά	φθορά		n
pr.17@τ	τ	τ			n
pr.17@εἰσῆλθε	εἰσῆλθε	εἰσῆλθε	εἰσέρχομαι		n
pr.17@θηρὸς	θηρὸς	θηρός	θήρ		n
pr.17@ἀπάτῃ	ἀπάτῃ	ἀπάτῃ	ἀπάτη		n
pr.18@καὶ	καὶ	καί	καί		n
pr.18@πότμον	πότμον	πότμον	πότμος		n
pr.18@ὑπέστημεν	ὑπέστημεν	ὑπέστημεν	ὑφίστημι		n
pr.18@ἐνδίκῳ	ἐνδίκῳ	ἐνδίκῳ			n
pr.18@κρίσει	κρίσει	κρίσει	κρίσις		n
pr.19@ὡς	ὡς	ὡς	ὡς		n
pr.19@μὴ	μὴ	μή	μή		n
pr.19@τὸ	τὸ	τό	ὁ		n
pr.19@κακὸν	κακὸν	κακόν	κακός		n
pr.19@ἀδιάφθορον	ἀδιάφθορον	ἀδιάφθορον	ἀδιάφθορος		n
pr.19@μένῃ	μένῃ	μένῃ	μένω		n
pr.20@οὐκ	οὐκ	οὐ	οὐ		n
pr.20@ἦν	ἦν	ἦν	εἰμί		n
pr.20@βροτωθῆναί	βροτωθῆναί	βροτωθῆναι			n
pr.20@τε	τε	τέ	τε		n
pr.20@καὶ	καὶ	καί	καί		n
pr.20@τλῆσαι	τλῆσαι	τλῆσαι			n
pr.20@μόρον	μόρον	μόρον	μόρος		n
pr.21@τὸν	τὸν	τόν	ὁ		n
pr.21@ζωοποιὸν	ζωοποιὸν	ζωοποιόν			n
pr.21@Δεσπότην	Δεσπότην	δεσπότην			n
pr.21@Θεὸν	Θεὸν	θεόν			n
pr.21@Λόγον	Λόγον	λόγον	λόγος		n
pr.22@ἀφθαρτίσοντα	ἀφθαρτίσοντα	ἀφθαρτίσοντα			n
pr.22@τὸ	τὸ	τό	ὁ		n
pr.22@φθαρὲν	φθαρὲν	φθαρέν			n
pr.22@φιλαγάθως	φιλαγάθως	φιλαγάθως			n
pr.23@καὶ	καὶ	καί	καί		n
pr.23@ζωοποιήσοντα	ζωοποιήσοντα	ζωοποιήσοντα			n
pr.23@τὸ	τὸ	τό	ὁ		n
pr.23@βροτῶν	βροτῶν	βροτῶν	βροτός		n
pr.23@γένος	γένος	γένος	γένος		n
pr.24@μένοντος	μένοντος	μένοντος	μένω		n
pr.24@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
pr.24@δ	δ	δ			n
pr.24@ἀκενώτου	ἀκενώτου	ἀκενώτου			n
pr.24@τοῦ[2]	τοῦ	τοῦ	ὁ		n
pr.24@Λόγου	Λόγου	λόγου	λόγος		n
pr.25@ἥδ	ἥδ	ἥδ			n
pr.25@οὐκ	οὐκ	οὐ	οὐ		n
pr.25@ἂν	ἂν	ἄν	ἄν		n
pr.25@ἐκπέφηνε	ἐκπέφηνε	ἐκπέφηνε			n
pr.25@μήτηρ	μήτηρ	μήτηρ	μήτηρ		n
pr.25@Δεσπότου	Δεσπότου	δεσπότου			n
pr.26@καὶ	καὶ	καί	καί		n
pr.26@τόνδε	τόνδε	τόνδε	ὅδε		n
pr.26@νῦν	νῦν	νῦν	νῦν		n
pr.26@ὁρῶσα	ὁρῶσα	ὁρῶσα	ὁράω		n
pr.26@πάσχοντ	πάσχοντ	πάσχοντ			n
pr.26@ἀδίκως	ἀδίκως	ἀδίκως	ἄδικος		n
pr.28@Πρόσωπα	Πρόσωπα	πρόσωπα			n
pr.28@γοῦν	γοῦν	γοῦν	γοῦν		n
pr.28@δράματός	δράματός	δράματος			n
pr.28@εἰσί	εἰσί	εἰσί	εἰμί		n
pr.28@μοι	μοι	μοι			n
