subref	form	norm	lemma	tag	curated
1@1	1	1			n
1@Theognost	Theognost	theognost			n
1@Cr	Cr	cr			n
1@II	II	ii			n
1@138	138	138			n
1@Bekk	Bekk	bekk			n
1@Anecd	Anecd	anecd			n
1@1401	1401	1401			n
1@τὰ	τὰ	τά			n
1@διὰ	διὰ	διά			n
1@τοῦ	τοῦ	τοῦ			n
1@ηφω	ηφω	ηφω			n
1@διϲύλλαβα	διϲύλλαβα	διϲύλλαβα			n
1@ϲπάνια	ϲπάνια	ϲπάνια			n
1@δύο	δύο	δύο			n
1@γάρ	γάρ	γάρ			n
1@ἐϲτι	ἐϲτι	ἐϲτι			n
1@τὸν	τὸν	τόν			n
1@ἀριθμόν	ἀριθμόν	ἀριθμόν			n
1@τὸ[2]	τὸ	τό			n
1@μὲν	μὲν	μέν			n
1@διὰ[2]	διὰ	διά			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@η[2]	η	η			n
1@γραφόμενον	γραφόμενον	γραφόμενον			n
1@τὸ[3]	τὸ	τό			n
1@νήφω	νήφω	νήφω			n
1@ἐπὶ	ἐπὶ	ἐπί			n
1@τοῦ[3]	τοῦ	τοῦ			n
1@φρονῶ	φρονῶ	φρονῶ			n
1@ἐξ	ἐξ	ἐκ			n
1@οὖ	οὖ	οὖ			n
1@καὶ	καὶ	καί			n
1@τὸ[4]	τὸ	τό			n
1@νηφαλέοϲ	νηφαλέοϲ	νηφαλέοϲ			n
1@ἐπὶ[2]	ἐπὶ	ἐπί			n
1@δὲ	δὲ	δέ			n
1@τοῦ[4]	τοῦ	τοῦ			n
1@χιονίζω	χιονίζω	χιονίζω			n
1@διὰ[3]	διὰ	διά			n
1@τῆϲ	τῆϲ	τῆϲ			n
1@εῑ	εῑ	εῑ			n
1@διφθόγγου	διφθόγγου	διφθόγγου			n
1@καὶ[2]	καὶ	καί			n
1@νιφάϲ	νιφάϲ	νιφάϲ			n
1@καὶ[3]	καὶ	καί			n
1@νιφετόϲ	νιφετόϲ	νιφετόϲ			n
1@διὰ[4]	διὰ	διά			n
1@τοῦ[5]	τοῦ	τοῦ			n
1@ῑ[2]	ῑ	ῑ			n
1@ὥϲ	ὥϲ	ὥϲ			n
1@φηϲιν	φηϲιν	φηϲιν			n
1@Ἡρωδιανὸϲ	Ἡρωδιανὸϲ	ἡρωδιανόϲ			n
1@ἐν	ἐν	ἐν			n
1@τῷ	τῷ	τῷ			n
1@περὶ	περὶ	περί			n
1@ϲυζυγιῶν	ϲυζυγιῶν	ϲυζυγιῶν			n
2@2	2	2			n
2@Choer	Choer	choer			n
2@Dict	Dict	dict			n
2@657	657	657			n
2@11	11	11			n
2@Cram	Cram	cram			n
2@IV	IV	iv			n
2@420	420	420			n
2@ὁ	ὁ	ὁ			n
2@Ἡρωδιανὸϲ	Ἡρωδιανὸϲ	ἡρωδιανόϲ			n
2@δευτέραϲ	δευτέραϲ	δευτέραϲ			n
2@ϲυζυγίαϲ	ϲυζυγίαϲ	ϲυζυγίαϲ			n
2@φηϲὶν	φηϲὶν	φηϲίν			n
2@εἶναι	εἶναι	εἶναι			n
2@τὸ	τὸ	τό			n
2@ξυρῶ	ξυρῶ	ξυρῶ			n
2@οἷον	οἷον	οἷον			n
2@ξυρῶ[2]	ξυρῶ	ξυρῶ			n
2@ξυρᾷϲ	ξυρᾷϲ	ξυρᾷϲ			n
