subref	form	norm	lemma	tag	curated
3.1.1@Ὁ	Ὁ	ὁ			n
3.1.1@μὲν	μὲν	μέν	μέν		n
3.1.1@οὖν	οὖν	οὖν	οὖν		n
3.1.1@μέγας	μέγας	μέγας	μέγας		n
3.1.1@εὐαγγελιστὴς	εὐαγγελιστὴς	εὐαγγελιστής			n
3.1.1@Ἰωάννης	Ἰωάννης	ἰωάννης			n
3.1.1@τὴν	τὴν	τήν	ὁ		n
3.1.1@τοῦ	τοῦ	τοῦ	ὁ		n
3.1.1@σωτῆρος	σωτῆρος	σωτῆρος	σωτήρ		n
3.1.1@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
3.1.1@ὡς	ὡς	ὡς			n
3.1.1@διαστρόφως	διαστρόφως	διαστρόφως			n
3.1.1@ὁ	ὁ	ὁ			n
3.1.1@Μάρκελλος	Μάρκελλος	μάρκελλος			n
3.1.1@τὰς	τὰς	τάς			n
3.1.1@θείας	θείας	θείας			n
3.1.1@γραφὰς	γραφὰς	γραφάς			n
3.1.1@ἑρμηνεύειν	ἑρμηνεύειν	ἑρμηνεύειν			n
3.1.1@ἐτόλμα	ἐτόλμα	ἐτόλμα			n
3.1.1@θεολογίαν	θεολογίαν	θεολογίαν	θεολογία		n
3.1.1@τὸν	τὸν	τόν	ὁ		n
3.1.1@ἀποδοθέντα	ἀποδοθέντα	ἀποδοθέντα			n
3.1.1@τρόπον	τρόπον	τρόπον	τρόπος		n
3.1.1@διαφόρως	διαφόρως	διαφόρως	διάφορος		n
3.1.1@εὐηγγελίζετο	εὐηγγελίζετο	εὐηγγελίζετο	εὐαγγελίζομαι		n
3.1.1@Μάρκελλος[2]	Μάρκελλος	μάρκελλος	Μάρκελλος		n
3.1.1@Μάρκελλος[3]	Μάρκελλος	μάρκελλος	Μάρκελλος		n
3.1.1@δ[4]	δ	δ			n
3.1.1@ὅπως	ὅπως	ὅπως	ὅπως		n
3.1.1@ταύτην	ταύτην	ταύτην	οὗτος		n
3.1.1@ἀρνησάμενος	ἀρνησάμενος	ἀρνησάμενος			n
3.1.1@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
3.1.1@τὴν[2]	τὴν	τήν	ὁ		n
3.1.1@Ἰουδαϊκὴν	Ἰουδαϊκὴν	ἰουδαϊκήν			n
3.1.1@ἐξώκειλεν	ἐξώκειλεν	ἐξώκειλεν	ἐξοκέλλω		n
3.1.1@1	1	1			n
3.1.1@Γ	Γ	γ			n
3.1.1@vor	vor	vor			n
3.1.1@Ζ	Ζ	ζ			n
3.1.1@38	38	38			n
3.1.1@in	in	in			n
3.1.1@V	V	v			n
3.1.1@3[2]	3	3			n
3.1.1@37	37	37			n
3.1.1@die	die	die			n
3.1.1@Kapitel	Kapitel	kapitel			n
3.1.1@so	so	so			n
3.1.1@in[2]	in	in			n
3.1.1@m	m	m			n
3.1.1@in[3]	in	in			n
3.1.1@V[2]	V	v			n
3.1.1@steht	steht	steht			n
3.1.1@bei	bei	bei			n
3.1.1@den	den	den			n
3.1.1@ersten	ersten	ersten			n
3.1.1@ἐτόλμα[2]	ἐτόλμα	ἐτόλμα			n
3.1.1@beiden	beiden	beiden			n
3.1.1@kein	kein	kein			n
3.1.1@Zahlzeichen	Zahlzeichen	zahlzeichen			n
3.1.1@bei[3]	bei	bei			n
3.1.1@Ζ[2]	Ζ	ζ			n
3.1.1@G	G	g			n
3.1.1@β	β	β			n
3.1.1@usw	usw	usw			n
3.1.1@13	13	13			n
3.1.1@τὴν[3]	τὴν	τήν			n
3.1.1@str	str	str			n
3.1.1@V2	V2	v2			n
3.1.1@doch	doch	doch			n
3.1.1@vgl	vgl	vgl			n
3.1.1@S	S	s			n
3.1.1@105	105	105			n
3.1.1@3R	3R	3r			n
3.1.1@27	27	27			n
3.1.1@τὸ[2]	τὸ	τό			n
3.1.1@V2[2]	V2	v2			n
3.1.1@τε	τε	τέ			n
3.1.1@V[5]	V	v			n
3.1.1@S[2]	S	s			n
3.1.1@174	174	174			n
3.1.1@9	9	9			n
3.1.1@R[2]	R	r			n
3.1.1@37[2]	37	37			n
3.1.1@hierauf	hierauf	hierauf			n
3.1.1@in[5]	in	in			n
3.1.1@V[6]	V	v			n
3.1.1@κεφάλαια	κεφάλαια	κεφάλαια			n
3.1.1@τοῦ[2]	τοῦ	τοῦ			n
3.1.1@ι[7]	ι	ι			n
3.1.1@λόγου	λόγου	λόγου			n
3.1.1@sic	sic	sic			n
3.1.1@38[2]	38	38			n
3.1.1@44	44	44			n
3.1.1@R[3]	R	r			n
3.1.1@m[2]	m	m			n
3.1.1@ἀπιστίαν	ἀπιστίαν	ἀπιστίαν	ἀπιστία		n
3.1.1@δεδήλωται	δεδήλωται	δεδήλωται	δηλόω		n
3.1.1@δι[3]	δι	δι			n
3.1.1@ὧν	ὧν	ὧν	ὅς		n
3.1.1@λέλεκται	λέλεκται	λέλεκται	λέγω		n
3.1.1@ὡς[2]	ὡς	ὡς	ὡς		n
3.1.1@δὲ	δὲ	δέ	δέ		n
3.1.1@καὶ	καὶ	καί	καί		n
3.1.1@διαστρόφως[2]	διαστρόφως	διαστρόφως			n
3.1.1@τὰς[2]	τὰς	τάς	ὁ		n
3.1.1@ὁμολογουμένας	ὁμολογουμένας	ὁμολογουμένας			n
3.1.1@καὶ[2]	καὶ	καί	καί		n
3.1.1@σαφεῖς	σαφεῖς	σαφεῖς	σαφής		n
3.1.1@περὶ	περὶ	περί	περί		n
3.1.1@τοῦ[3]	τοῦ	τοῦ	ὁ		n
3.1.1@σωτῆρος[2]	σωτῆρος	σωτῆρος	σωτήρ		n
3.1.1@ἡμῶν[2]	ἡμῶν	ἡμῶν	ἐγώ		n
3.1.1@παρηρμήνευεν	παρηρμήνευεν	παρηρμήνευεν			n
3.1.1@διδασκαλίας	διδασκαλίας	διδασκαλίας	διδασκαλία		n
3.1.1@μάθοις	μάθοις	μάθοις	μανθάνω		n
3.1.1@ἂν	ἂν	ἄν	ἐάν		n
3.1.1@καὶ[3]	καὶ	καί	καί		n
3.1.1@ἐξ[2]	ἐξ	ἐκ	ἐκ		n
3.1.1@ἑτέρων	ἑτέρων	ἑτέρων	ἕτερος		n
3.1.1@μὲν[2]	μὲν	μέν	μέν		n
3.1.1@πλείστων	πλείστων	πλείστων	πλεῖστος		n
3.1.1@ὅσων	ὅσων	ὅσων	ὅσος		n
3.1.1@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
3.1.1@διηγήσεων	διηγήσεων	διηγήσεων	διήγησις		n
3.1.1@ἀτὰρ	ἀτὰρ	ἀτάρ			n
3.1.1@δὴ	δὴ	δή	δή		n
3.1.1@καὶ[4]	καὶ	καί	καί		n
3.1.1@ἐκ	ἐκ	ἐκ	ἐκ		n
3.1.1@τῆς	τῆς	τῆς	ὁ		n
3.1.1@οὕτως	οὕτως	οὕτως	οὕτως		n
3.1.1@ἐχούσης	ἐχούσης	ἐχούσης	ἔχω		n
3.1.2@ἐν	ἐν	ἐν	ἐν		n
3.1.2@ταῖς	ταῖς	ταῖς	ὁ		n
3.1.2@Σολομῶνος	Σολομῶνος	σολομῶνος	Σολομών		n
3.1.2@Παροιμίαις	Παροιμίαις	παροιμίαις			n
3.1.2@εἰσάγεται	εἰσάγεται	εἰσάγεται	εἰσάγω		n
3.1.2@ἡ	ἡ	ἡ	ὁ		n
3.1.2@σοφία	σοφία	σοφία	σοφία		n
3.1.2@αὐτοπροσώπως	αὐτοπροσώπως	αὐτοπροσώπως			n
3.1.2@περὶ	περὶ	περί	περί		n
3.1.2@ἑαυτῆς	ἑαυτῆς	ἑαυτῆς	ἑαυτοῦ		n
3.1.2@ταῦτα	ταῦτα	ταῦτα	οὗτος		n
3.1.2@διεξερχομένη	διεξερχομένη	διεξερχομένη			n
3.1.2@ἐγὼ	ἐγὼ	ἐγώ			n
3.1.2@ἡ[2]	ἡ	ἡ	ὁ		n
3.1.2@σοφία[2]	σοφία	σοφία	σοφία		n
3.1.2@κατεσκήνωσα	κατεσκήνωσα	κατεσκήνωσα			n
3.1.2@βουλήν	βουλήν	βουλήν	βουλή		n
3.1.2@καὶ	καὶ	καί	καί		n
3.1.2@γνῶσιν	γνῶσιν	γνῶσιν	γιγνώσκω		n
3.1.2@καὶ[2]	καὶ	καί	καί		n
3.1.2@ἔννοιαν	ἔννοιαν	ἔννοιαν	ἔννοια		n
3.1.2@ἐγὼ[2]	ἐγὼ	ἐγώ			n
3.1.2@ἐπεκαλεσάμην	ἐπεκαλεσάμην	ἐπεκαλεσάμην			n
3.1.2@φόβος	φόβος	φόβος	φόβος		n
3.1.2@κυρίου	κυρίου	κυρίου			n
3.1.2@μισεῖ	μισεῖ	μισεῖ	μισέω		n
3.1.2@κακίαν	κακίαν	κακίαν	κακία		n
3.1.2@ὕβριν	ὕβριν	ὕβριν	ὕβρις		n
3.1.2@τε[2]	τε	τέ	τε		n
3.1.2@καὶ[3]	καὶ	καί	καί		n
3.1.2@ὑπερηφανίαν	ὑπερηφανίαν	ὑπερηφανίαν	ὑπερηφανία		n
3.1.2@καὶ[4]	καὶ	καί	καί		n
3.1.2@ὁδοὺς	ὁδοὺς	ὁδούς	ὁδός		n
3.1.2@πονηρῶν	πονηρῶν	πονηρῶν	πονηρός		n
3.1.2@ἐμίσησα	ἐμίσησα	ἐμίσησα	μισέω		n
3.1.2@δὲ	δὲ	δέ	δέ		n
3.1.2@ἐγὼ[3]	ἐγὼ	ἐγώ			n
3.1.2@διεστραμμένας	διεστραμμένας	διεστραμμένας			n
3.1.2@ὁδοὺς[2]	ὁδοὺς	ὁδούς	ὁδός		n
3.1.2@κακῶν	κακῶν	κακῶν	κακός		n
3.1.2@ἐμὴ	ἐμὴ	ἐμή			n
3.1.2@βουλὴ	βουλὴ	βουλή	βουλή		n
3.1.2@καὶ[5]	καὶ	καί	καί		n
3.1.2@ἀσφάλεια	ἀσφάλεια	ἀσφάλεια	ἀσφάλεια		n
3.1.2@ἐγὼ[4]	ἐγὼ	ἐγώ			n
