subref	form	norm	lemma	tag	curated
1.5@μηκέθʼ	μηκέθʼ	μηκέθʼ	μηκέτι		n
1.5@ἁλίου	ἁλίου	ἁλίου	ἥλιος		n
1.5@σκόπει	σκόπει	σκόπει	σκοπέω		n
1.10@Κρόνου	Κρόνου	κρόνου	Κρόνος		n
1.10@παῖδʼ	παῖδʼ	παῖδʼ			n
1.10@ἐς	ἐς	ἐς	εἰς		n
1.10@ἀφνεὰν	ἀφνεὰν	ἀφνεάν			n
1.10@ἱκομένους	ἱκομένους	ἱκομένους	ἱκνέομαι		n
1.15@μουσικᾶς	μουσικᾶς	μουσικᾶς	μουσική		n
1.15@ἐν	ἐν	ἐν	ἐν		n
1.15@ἀώτῳ	ἀώτῳ	ἀώτῳ	ἄωτον		n
1.20@ὅτε	ὅτε	ὅτε	ὅτε		n
1.20@παρʼ	παρʼ	παρʼ			n
1.20@Ἀλφεῷ	Ἀλφεῷ	ἀλφεῷ	Ἀλφεός		n
1.20@σύτο	σύτο	σύτο			n
1.20@δέμας	δέμας	δέμας	δέμας		n
1.25@τοῦ	τοῦ	τοῦ	ὁ		n
1.25@μεγασθενὴς	μεγασθενὴς	μεγασθενής	μεγαλοσθενής		n
1.25@ἐράσσατο	ἐράσσατο	ἐράσσατο	ἐράω		n
1.25@γαιάοχος	γαιάοχος	γαιάοχος	γαιήοχος		n
1.30@Χάρις	Χάρις	χάρις	Χάρις		n
1.30@δʼ	δʼ	δʼ			n
1.30@ἅπερ	ἅπερ	ἅπερ	ὅς		n
1.30@ἅπαντα	ἅπαντα	ἅπαντα	ἅπας		n
1.30@τεύχει	τεύχει	τεύχει	τεύχω		n
1.30@τὰ	τὰ	τά	ὁ		n
1.30@μείλιχα	μείλιχα	μείλιχα			n
1.30@θνατοῖς	θνατοῖς	θνατοῖς	θνητός		n
1.35@ἔστι	ἔστι	ἔστι	εἰμί		n
1.35@δʼ	δʼ	δʼ	δέ		n
1.35@ἀνδρὶ	ἀνδρὶ	ἀνδρί	ἀνήρ		n
1.35@φάμεν	φάμεν	φάμεν	φημί		n
1.35@ἐοικὸς	ἐοικὸς	ἐοικός			n
1.35@ἀμφὶ	ἀμφὶ	ἀμφί	ἀμφί		n
1.35@δαιμόνων	δαιμόνων	δαιμόνων	δαίμων		n
1.35@καλά	καλά	καλά	καλός		n
1.35@μείων	μείων	μείων	μείων		n
1.35@γὰρ	γὰρ	γάρ	γάρ		n
1.35@αἰτία	αἰτία	αἰτία	αἰτία		n
1.40@τότʼ	τότʼ	τότʼ			n
1.40@Ἀγλαοτρίαιναν	Ἀγλαοτρίαιναν	ἀγλαοτρίαιναν			n
1.40@ἁρπάσαι	ἁρπάσαι	ἁρπάσαι	ἁρπάζω		n
1.45@Ζηνὶ	Ζηνὶ	ζηνί	Ζεύς		n
1.45@τωὔτʼ	τωὔτʼ	τωὔτʼ			n
1.45@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1.45@χρέος	χρέος	χρέος	χρέος		n
1.50@τραπέζαισί	τραπέζαισί	τραπέζαισι			n
1.50@τʼ	τʼ	τʼ			n
1.50@ἀμφὶ	ἀμφὶ	ἀμφί	ἀμφί		n
1.50@δεύτατα	δεύτατα	δεύτατα			n
1.50@κρεῶν	κρεῶν	κρεῶν	κρέας		n
1.55@ἐτίμασαν	ἐτίμασαν	ἐτίμασαν	τιμάω		n
1.55@ἦν	ἦν	ἦν	εἰμί		n
1.55@Τάνταλος	Τάνταλος	τάνταλος	Τάνταλος		n
1.55@οὗτος	οὗτος	οὗτος	οὗτος		n
1.55@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
1.55@γὰρ	γὰρ	γάρ	γάρ		n
1.55@καταπέψαι	καταπέψαι	καταπέψαι	καταπέσσω		n
1.60@μετὰ	μετὰ	μετά	μετά		n
1.60@τριῶν	τριῶν	τριῶν			n
1.60@τέταρτον	τέταρτον	τέταρτον	τέταρτος		n
1.60@πόνον	πόνον	πόνον	πόνος		n
1.60@ἀθανάτων	ἀθανάτων	ἀθανάτων	ἀθάνατος		n
1.60@ὅτι	ὅτι	ὅτι	ὅτι2		n
1.60@κλέψαις	κλέψαις	κλέψαις			n
1.65@τοὔνεκα	τοὔνεκα	τοὔνεκα	τοὔνεκα		n
1.65@προῆκαν	προῆκαν	προῆκαν	προΐημι		n
1.65@υἱὸν	υἱὸν	υἱόν	υἱός		n
1.65@ἀθάνατοί	ἀθάνατοί	ἀθάνατοι	ἀθάνατος		n
1.65@οἱ	οἱ	οἱ	ὁ		n
1.65@πάλιν	πάλιν	πάλιν	πάλιν		n
1.70@Πισάτα	Πισάτα	πισάτα			n
1.70@παρὰ	παρὰ	παρά	παρά		n
1.70@πατρὸς	πατρὸς	πατρός	πατήρ		n
1.70@εὔδοξον	εὔδοξον	εὔδοξον	εὔδοξος		n
1.70@Ἱπποδάμειαν	Ἱπποδάμειαν	ἱπποδάμειαν	Ἱπποδάμεια		n
1.75@τῷ	τῷ	τῷ	τῷ		n
1.75@μὲν	μὲν	μέν	μέν		n
1.75@εἶπε	εἶπε	εἶπε	λέγω		n
1.75@φίλια	φίλια	φίλια	φίλιος		n
1.75@δῶρα	δῶρα	δῶρα	δῶρον		n
1.75@Κυπρίας	Κυπρίας	κυπρίας			n
1.75@ἄγʼ	ἄγʼ	ἄγʼ			n
1.75@εἴ	εἴ	εἴ	εἰ		n
1.75@τι	τι	τὶ	τις		n
1.75@Ποσείδαον	Ποσείδαον	ποσείδαον	Ποσειδῶν		n
1.75@ἐς	ἐς	ἐς	εἰς		n
1.75@χάριν	χάριν	χάριν	χάρις		n
1.80@ἐρῶντας	ἐρῶντας	ἐρῶντας	ἐράω		n
1.80@ἀναβάλλεται	ἀναβάλλεται	ἀναβάλλεται	ἀναβάλλω		n
1.80@γάμον	γάμον	γάμον	γάμος		n
1.85@ὑποκείσεται	ὑποκείσεται	ὑποκείσεται	ὑπόκειμαι		n
1.85@τὺ	τὺ	τύ			n
1.85@δὲ	δὲ	δέ	δέ		n
1.85@πρᾶξιν	πρᾶξιν	πρᾶξιν	πρᾶξις		n
1.85@φίλαν	φίλαν	φίλαν	φίλος		n
1.85@δίδοι	δίδοι	δίδοι			n
1.90@νῦν	νῦν	νῦν	νῦν		n
1.90@δʼ	δʼ	δʼ	δέ		n
1.90@ἐν	ἐν	ἐν	ἐν		n
1.90@αἱμακουρίαις	αἱμακουρίαις	αἱμακουρίαις	αἱμακουρία		n
1.95@Πέλοπος	Πέλοπος	πέλοπος	Πέλοψ		n
1.95@ἵνα	ἵνα	ἵνα	ἵνα		n
1.95@ταχυτὰς	ταχυτὰς	ταχυτάς			n
1.95@ποδῶν	ποδῶν	ποδῶν	πούς		n
1.95@ἐρίζεται	ἐρίζεται	ἐρίζεται	ἐρίζω		n
1.100@ὕπατον	ὕπατον	ὕπατον	ὕπατος		n
1.100@ἔρχεται	ἔρχεται	ἔρχεται	ἔρχομαι		n
1.100@παντὶ	παντὶ	παντί	πᾶς		n
1.100@βροτῶν	βροτῶν	βροτῶν	βροτός		n
1.100@ἐμὲ	ἐμὲ	ἐμέ			n
1.100@δὲ	δὲ	δέ	δέ		n
1.100@στεφανῶσαι	στεφανῶσαι	στεφανῶσαι	στεφανόω		n
1.105@τῶν	τῶν	τῶν	ὁ		n
1.105@γε	γε	γέ	γε		n
1.105@νῦν	νῦν	νῦν	νῦν		n
1.105@κλυταῖσι	κλυταῖσι	κλυταῖσι			n
1.105@δαιδαλωσέμεν	δαιδαλωσέμεν	δαιδαλωσέμεν	δαιδάλλω		n
1.105@ὕμνων	ὕμνων	ὕμνων			n
1.105@πτυχαῖς	πτυχαῖς	πτυχαῖς	πτύξ		n
1.110@σὺν	σὺν	σύν	σύν		n
1.110@ἅρματι	ἅρματι	ἅρματι	ἅρμα		n
1.110@θοῷ	θοῷ	θοῷ	θοός		n
1.110@κλεΐξειν	κλεΐξειν	κλεΐξειν	κλῄζω		n
1.110@ἐπίκουρον	ἐπίκουρον	ἐπίκουρον	ἐπίκουρος		n
1.110@εὑρὼν	εὑρὼν	εὑρών	εὑρίσκω		n
1.110@ὁδὸν	ὁδὸν	ὁδόν	ὁδός		n
1.110@λόγων	λόγων	λόγων	λόγος		n
1.115@εἴη	εἴη	εἴη	εἰμί		n
1.115@σέ	σέ	σέ			n
1.115@τε	τε	τέ	τε		n
1.115@τοῦτον	τοῦτον	τοῦτον	οὗτος		n
1.115@ὑψοῦ	ὑψοῦ	ὑψοῦ	ὑψοῦ		n
1.115@χρόνον	χρόνον	χρόνον	χρόνος		n
1.115@πατεῖν	πατεῖν	πατεῖν	πατέω		n
1.115@ἐμέ	ἐμέ	ἐμέ	ἐγώ		n
1.115@τε[3]	τε	τέ	τε		n
1.115@τοσσάδε	τοσσάδε	τοσσάδε	τοσόσδε		n
1.115@νικαφόροις	νικαφόροις	νικαφόροις	νικηφόρος		n
2.5@Θήρωνα	Θήρωνα	θήρωνα	Θήρων		n
2.5@δὲ	δὲ	δέ	δέ		n
2.5@τετραορίας	τετραορίας	τετραορίας	τετραορία		n
2.5@ἕνεκα	ἕνεκα	ἕνεκα	ἕνεκα		n
2.5@νικαφόρου	νικαφόρου	νικαφόρου	νικηφόρος		n
2.10@ὀφθαλμός	ὀφθαλμός	ὀφθαλμός	ὀφθαλμός		n
2.10@αἰὼν	αἰὼν	αἰών	αἰών		n
2.10@δʼ	δʼ	δʼ	δέ		n
2.10@ἔφεπε	ἔφεπε	ἔφεπε	ἐφέπω		n
2.10@μόρσιμος	μόρσιμος	μόρσιμος	μόρσιμος		n
2.10@πλοῦτόν	πλοῦτόν	πλοῦτον	πλοῦτος		n
2.10@τε	τε	τέ	τε		n
2.10@καὶ	καὶ	καί	καί		n
2.10@χάριν	χάριν	χάριν	χάρις		n
2.10@ἄγων	ἄγων	ἄγων	ἄγω		n
2.15@λοιπῷ	λοιπῷ	λοιπῷ	λοιπός		n
2.15@γένει	γένει	γένει	γένος		n
2.15@τῶν	τῶν	τῶν	ὁ		n
2.15@δὲ	δὲ	δέ	δέ		n
2.15@πεπραγμένων	πεπραγμένων	πεπραγμένων	πράσσω		n
2.20@παλίγκοτον	παλίγκοτον	παλίγκοτον	παλίγκοτος		n
2.20@δαμασθέν	δαμασθέν	δαμασθέν	δαμάζω		n
2.25@ζώει	ζώει	ζώει	ζήω		n
2.25@μὲν	μὲν	μέν	μέν		n
2.25@ἐν	ἐν	ἐν	ἐν		n
2.25@Ὀλυμπίοις	Ὀλυμπίοις	ὀλυμπίοις			n
2.25@ἀποθανοῖσα	ἀποθανοῖσα	ἀποθανοῖσα			n
2.25@βρόμῳ	βρόμῳ	βρόμῳ	βρόμος		n
2.30@Ἰνοῖ	Ἰνοῖ	ἰνοῖ	Ἰνώ		n
2.30@τετάχθαι	τετάχθαι	τετάχθαι	τάσσω		n
2.30@τὸν	τὸν	τόν	ὁ		n
2.30@ὅλον	ὅλον	ὅλον	ὅλος		n
2.30@ἀμφὶ	ἀμφὶ	ἀμφί	ἀμφί		n
2.30@χρόνον	χρόνον	χρόνον	χρόνος		n
2.30@ἤτοι	ἤτοι	ἤτοι	ἤτοι		n
2.30@βροτῶν	βροτῶν	βροτῶν	βροτός		n
2.30@γε	γε	γέ	γε		n
2.30@κέκριται	κέκριται	κέκριται			n
2.35@οὕτω	οὕτω	οὕτω	οὕτως		n
2.35@δὲ	δὲ	δέ	δέ		n
2.35@Μοῖρʼ	Μοῖρʼ	μοῖρʼ			n
2.35@ἅ	ἅ	ἅ	ὅς		n
2.35@τε	τε	τέ	τε		n
2.35@πατρώιον	πατρώιον	πατρώιον	πατρῷος		n
2.40@παλαίφατον	παλαίφατον	παλαίφατον	παλαίφατος		n
2.40@τέλεσσεν	τέλεσσεν	τέλεσσεν	τελέω		n
2.45@τιμώμενος	τιμώμενος	τιμώμενος	τιμάω		n
2.45@Ἀδραστιδᾶν	Ἀδραστιδᾶν	ἀδραστιδᾶν	Ἀδραστίδης		n
2.45@θάλος	θάλος	θάλος	θάλος		n
2.45@ἀρωγὸν	ἀρωγὸν	ἀρωγόν	ἀρωγός		n
2.45@δόμοις	δόμοις	δόμοις	δόμος		n
2.50@Ἰσθμοῖ	Ἰσθμοῖ	ἰσθμοῖ			n
2.50@τε	τε	τέ	τε		n
2.50@κοιναὶ	κοιναὶ	κοιναί	κοινός		n
2.50@Χάριτες	Χάριτες	χάριτες	Χάρις		n
2.50@ἄνθεα	ἄνθεα	ἄνθεα	ἄνθος		n
2.50@τεθρίππων	τεθρίππων	τεθρίππων	τέθριππος		n
2.50@δυωδεκαδρόμων	δυωδεκαδρόμων	δυωδεκαδρόμων			n
2.55@ἀστὴρ	ἀστὴρ	ἀστήρ	ἀστήρ		n
2.55@ἀρίζηλος	ἀρίζηλος	ἀρίζηλος	ἀρίζηλος		n
2.55@ἐτήτυμον	ἐτήτυμον	ἐτήτυμον	ἐτήτυμος		n
2.60@λόγον	λόγον	λόγον	λόγος		n
2.60@φράσαις	φράσαις	φράσαις			n
2.60@ἀνάγκᾳ	ἀνάγκᾳ	ἀνάγκᾳ			n
2.65@κεινὰν	κεινὰν	κεινάν	κενός		n
2.65@παρὰ	παρὰ	παρά	παρά		n
2.65@δίαιταν	δίαιταν	δίαιταν	δίαιτα		n
2.65@ἀλλὰ	ἀλλὰ	ἀλλά	ἀλλά		n
2.65@παρὰ[2]	παρὰ	παρά	παρά		n
2.65@μὲν	μὲν	μέν	μέν		n
2.65@τιμίοις	τιμίοις	τιμίοις	τίμιος		n
2.70@ψυχάν	ψυχάν	ψυχάν	ψυχή		n
2.70@ἔτειλαν	ἔτειλαν	ἔτειλαν	τέλλω		n
2.70@Διὸς	Διὸς	διός	Ζεύς		n
2.70@ὁδὸν	ὁδὸν	ὁδόν	ὁδός		n
2.70@παρὰ	παρὰ	παρά	παρά		n
2.70@Κρόνου	Κρόνου	κρόνου	Κρόνος		n
2.70@τύρσιν	τύρσιν	τύρσιν			n
2.70@ἔνθα	ἔνθα	ἔνθα	ἔνθα		n
