subref	form	norm	lemma	tag	curated
1.1@Περὶ	Περὶ	περί			n
1.1@τῶν	τῶν	τῶν			n
1.1@ἐξ	ἐξ	ἐκ			n
1.1@ὑπολήψεως	ὑπολήψεως	ὑπολήψεως			n
1.1@προοιμίων	προοιμίων	προοιμίων			n
1.1@Ἡ	Ἡ	ἡ			n
1.1@πρώτη	πρώτη	πρώτη			n
1.1@καὶ	καὶ	καί			n
1.1@καλλίστη	καλλίστη	καλλίστη			n
1.1@τῶν[2]	τῶν	τῶν			n
1.1@προοιμίων[2]	προοιμίων	προοιμίων			n
1.1@εὕρεσις	εὕρεσις	εὕρεσις			n
1.1@καλλίστης	καλλίστης	καλλίστης			n
1.1@1	1	1			n
1.1@καὶ[2]	καὶ	καί			n
1.1@πραγματικωτάτης	πραγματικωτάτης	πραγματικωτάτης			n
1.1@εὑρέσεως	εὑρέσεως	εὑρέσεως			n
1.1@τετύχηκε	τετύχηκε	τετύχηκε			n
1.1@τῆς	τῆς	τῆς			n
1.1@ἐκ	ἐκ	ἐκ			n
1.1@τῶν[3]	τῶν	τῶν			n
1.1@ὑπολήψεων	ὑπολήψεων	ὑπολήψεων			n
1.1@καλουμένης	καλουμένης	καλουμένης			n
1.1@τῶν[4]	τῶν	τῶν			n
1.1@τε[2]	τε	τέ			n
1.1@προσώπων	προσώπων	προσώπων			n
1.1@καὶ[3]	καὶ	καί			n
1.1@τῶν[5]	τῶν	τῶν			n
1.1@πραγμάτων	πραγμάτων	πραγμάτων			n
1.1@ὅπως	ὅπως	ὅπως			n
1.1@δὲ	δὲ	δέ			n
1.1@ταῦτα	ταῦτα	ταῦτα			n
1.1@ἔχει	ἔχει	ἔχει			n
1.1@διελὼν	διελὼν	διελών			n
1.1@ἐκθήσομαι	ἐκθήσομαι	ἐκθήσομαι			n
1.1@καθʼ	καθʼ	καθʼ			n
1.1@ἕκαστον	ἕκαστον	ἕκαστον			n
1.1@ἐν	ἐν	ἐν			n
1.1@μέρει	μέρει	μέρει			n
1.1@τεθείσης	τεθείσης	τεθείσης			n
1.1@γάρτοι	γάρτοι	γάρτοι			n
1.1@πάσης	πάσης	πάσης			n
1.1@ὑποθέσεως	ὑποθέσεως	ὑποθέσεως			n
1.1@ἀνασκοπεῖν	ἀνασκοπεῖν	ἀνασκοπεῖν			n
1.1@ἄξιον	ἄξιον	ἄξιον			n
1.1@πρῶτον	πρῶτον	πρῶτον			n
1.1@τὸ	τὸ	τό			n
1.1@πρᾶγμα	πρᾶγμα	πρᾶγμα			n
1.1@τὸ[2]	τὸ	τό			n
1.1@γεγενημένον	γεγενημένον	γεγενημένον			n
1.1@ὁποῖόν	ὁποῖόν	ὁποῖον			n
1.1@ἐστι	ἐστι	ἐστί			n
1.1@καὶ[4]	καὶ	καί			n
1.1@περὶ	περὶ	περί			n
1.1@οὗ	οὗ	οὗ			n
1.1@ἡ	ἡ	ἡ			n
1.1@κρίσις	κρίσις	κρίσις			n
1.1@ἢ	ἢ	ἤ			n
1.1@τὸ[3]	τὸ	τό			n
1.1@βουλευτήριον	βουλευτήριον	βουλευτήριον			n
1.1@συνέστηκεν	συνέστηκεν	συνέστηκεν			n
1.1@ἐν[2]	ἐν	ἐν			n
1.1@προβλήμασι	προβλήμασι	προβλήμασι			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@ἢ[2]	ἢ	ἤ			n
1.1@κρίνομεν	κρίνομεν	κρίνομεν			n
1.1@ἢ[3]	ἢ	ἤ			n
1.1@βουλευόμεθα	βουλευόμεθα	βουλευόμεθα			n
1.1@δεῖ	δεῖ	δεῖ			n
1.1@τοίνυν	τοίνυν	τοίνυν			n
1.1@σκοπεῖν[2]	σκοπεῖν	σκοπεῖν			n
1.1@τὸ[4]	τὸ	τό			n
1.1@πρᾶγμα[2]	πρᾶγμα	πρᾶγμα			n
1.1@εἴτε	εἴτε	εἴτε			n
1.1@καλόν	καλόν	καλόν			n
1.1@ἐστιν	ἐστιν	ἐστίν			n
1.1@εἴτε[2]	εἴτε	εἴτε			n
1.1@φαῦλον	φαῦλον	φαῦλον			n
1.1@εἶτα	εἶτα	εἶτα			n
1.1@ἐξῆς	ἐξῆς	ἐξῆς			n
1.1@τὰς	τὰς	τάς			n
1.1@περὶ[2]	περὶ	περί			n
1.1@τὸ[5]	τὸ	τό			n
