subref	form	norm	lemma	tag	curated
toc@Νικομάχου	Νικομάχου	νικομάχου			n
toc@Γερασηνοῦ	Γερασηνοῦ	γερασηνοῦ			n
toc@Πυθαγορείου	Πυθαγορείου	πυθαγορείου			n
toc@ἁρμονικοῦ	ἁρμονικοῦ	ἁρμονικοῦ			n
toc@ἐγχειριδίου	ἐγχειριδίου	ἐγχειριδίου			n
toc@κεφάλαια	κεφάλαια	κεφάλαια			n
toc@α[5]	α	α			n
toc@Ὅτι	Ὅτι	ὅτι			n
toc@τὸ	τὸ	τό			n
toc@βιβλίον	βιβλίον	βιβλίον			n
toc@ἐγχειρίδιόν	ἐγχειρίδιόν	ἐγχειρίδιον			n
toc@ἐστιν	ἐστιν	ἐστίν			n
toc@ὑπόμνημα	ὑπόμνημα	ὑπόμνημα			n
toc@τῆς	τῆς	τῆς			n
toc@ἁρμονικῆς	ἁρμονικῆς	ἁρμονικῆς			n
toc@στοιχειώσειος	στοιχειώσειος	στοιχειώσειος			n
toc@β[3]	β	β			n
toc@Περὶ	Περὶ	περί			n
toc@τῶν	τῶν	τῶν			n
toc@δύο	δύο	δύο			n
toc@τῆς[2]	τῆς	τῆς			n
toc@φωνῆς	φωνῆς	φωνῆς			n
toc@εἰδῶν	εἰδῶν	εἰδῶν			n
toc@τοῦ	τοῦ	τοῦ			n
toc@τε	τε	τέ			n
toc@διαστηματικοῦ	διαστηματικοῦ	διαστηματικοῦ			n
toc@καὶ	καὶ	καί			n
toc@τοῦ[2]	τοῦ	τοῦ			n
toc@συνεχοῦς	συνεχοῦς	συνεχοῦς			n
toc@καὶ[2]	καὶ	καί			n
toc@περὶ	περὶ	περί			n
toc@τόπων	τόπων	τόπων			n
toc@αὐτῶν	αὐτῶν	αὐτῶν			n
toc@Υ	Υ	υ			n
toc@Ὅτι[2]	Ὅτι	ὅτι			n
toc@ἡ	ἡ	ἡ			n
toc@πρώτη	πρώτη	πρώτη			n
toc@ἐν	ἐν	ἐν			n
toc@αἰσθητοῖς	αἰσθητοῖς	αἰσθητοῖς			n
toc@μουσικὴ	μουσικὴ	μουσική			n
toc@περὶ[2]	περὶ	περί			n
toc@τοὺς	τοὺς	τούς			n
toc@πλάνητας	πλάνητας	πλάνητας			n
toc@θεωρεῖται	θεωρεῖται	θεωρεῖται			n
toc@κατὰ	κατὰ	κατά			n
toc@μίμησιν	μίμησιν	μίμησιν			n
