subref	form	norm	lemma	tag	curated
pr@ΕΥΚΛΕΙΔΟΥ	ΕΥΚΛΕΙΔΟΥ	ευκλειδου			n
pr@Κατατομὴ	Κατατομὴ	κατατομή			n
pr@κανόνος	κανόνος	κανόνος			n
pr@Εἰ	Εἰ	εἰ			n
pr@ἡσυχία	ἡσυχία	ἡσυχία			n
pr@εἴη	εἴη	εἴη			n
pr@καὶ	καὶ	καί			n
pr@ἀκινησία	ἀκινησία	ἀκινησία			n
pr@σιωπὴ	σιωπὴ	σιωπή			n
pr@ἂν	ἂν	ἄν			n
pr@εἴη[2]	εἴη	εἴη			n
pr@σιωπῆς	σιωπῆς	σιωπῆς			n
pr@δὲ	δὲ	δέ			n
pr@οὔσης	οὔσης	οὔσης			n
pr@καὶ[2]	καὶ	καί			n
pr@μηδενὸς	μηδενὸς	μηδενός			n
pr@κινουμένου	κινουμένου	κινουμένου			n
pr@οὐδὲν	οὐδὲν	οὐδέν			n
pr@ἂν[2]	ἂν	ἄν			n
pr@ἀκούοιτο	ἀκούοιτο	ἀκούοιτο			n
pr@εἰ	εἰ	εἰ			n
pr@ἄρα	ἄρα	ἄρα			n
pr@μέλλει	μέλλει	μέλλει			n
pr@τι	τι	τὶ			n
pr@ἀκουσθήσεσθαι	ἀκουσθήσεσθαι	ἀκουσθήσεσθαι			n
pr@πληγὴν	πληγὴν	πληγήν			n
pr@καὶ[3]	καὶ	καί			n
pr@κίνησιν	κίνησιν	κίνησιν			n
pr@πρότερον	πρότερον	πρότερον			n
pr@δεῖ	δεῖ	δεῖ			n
pr@γενέσθαι	γενέσθαι	γενέσθαι			n
pr@ὥστε	ὥστε	ὥστε			n
pr@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
pr@πάντες	πάντες	πάντες			n
pr@οἱ	οἱ	οἱ			n
pr@φθόγγοι	φθόγγοι	φθόγγοι			n
pr@γίνονται	γίνονται	γίνονται			n
pr@πληγῆς	πληγῆς	πληγῆς			n
pr@τινος	τινος	τινός			n
pr@γινομένης	γινομένης	γινομένης			n
pr@πληγὴν[2]	πληγὴν	πληγήν			n
pr@δὲ[3]	δὲ	δέ			n
pr@ἀμήχανον	ἀμήχανον	ἀμήχανον			n
