subref	form	norm	lemma	tag	curated
1.1@Πολλάκις	Πολλάκις	πολλάκις	πολλάκις		n
1.1@ἤδη	ἤδη	ἤδη	ἤδη		n
1.1@ἐνεθυμήθην	ἐνεθυμήθην	ἐνεθυμήθην	ἐνθυμέομαι		n
1.1@καὶ	καὶ	καί	καί		n
1.1@ἐθαύμασα	ἐθαύμασα	ἐθαύμασα			n
1.1@ὦ	ὦ	ὦ	ὦ		n
1.1@ἄνδρες	ἄνδρες	ἄνδρες	ἀνήρ		n
1.1@Ἕλληνες	Ἕλληνες	ἕλληνες	Ἕλλην		n
1.1@τὰς	τὰς	τάς	ὁ		n
1.1@γνώμας	γνώμας	γνώμας	γνώμη		n
1.1@τῶν	τῶν	τῶν	ὁ		n
1.1@λεγόντων	λεγόντων	λεγόντων	λέγω		n
1.1@τί	τί	τί	τι		n
1.1@ποτε	ποτε	ποτέ	ποτε		n
1.1@ἄρα	ἄρα	ἄρα	ἄρα		n
1.1@βουλόμενοι	βουλόμενοι	βουλόμενοι			n
1.1@ῥᾳδίως	ῥᾳδίως	ῥᾳδίως	ῥᾴδιος		n
1.1@δεῦρο	δεῦρο	δεῦρο	δεῦρο		n
1.1@παριόντες	παριόντες	παριόντες	πάρειμι2		n
1.1@συμβουλεύουσιν	συμβουλεύουσιν	συμβουλεύουσιν	συμβουλεύω		n
1.1@ὑμῖν	ὑμῖν	ὑμῖν			n
1.1@ἀφ	ἀφ	ἀφ	ἀπό		n
1.1@ὧν	ὧν	ὧν	ὅς		n
1.1@ὠφέλεια	ὠφέλεια	ὠφέλεια	ὠφέλεια		n
1.1@μὲν	μὲν	μέν	μέν		n
1.1@οὐδεμία	οὐδεμία	οὐδεμία			n
1.1@ἐστὶ	ἐστὶ	ἐστί	εἰμί		n
1.1@τῷ	τῷ	τῷ	τῷ		n
1.1@κοινῷ	κοινῷ	κοινῷ	κοινός		n
1.1@λοιδορίαι	λοιδορίαι	λοιδορίαι			n
1.1@δὲ	δὲ	δέ	δέ		n
1.1@πλεῖσται	πλεῖσται	πλεῖσται	πλεῖστος		n
1.1@γίγνονται	γίγνονται	γίγνονται	γίγνομαι		n
1.1@ἐν[2]	ἐν	ἐν	ἐν		n
1.1@ἀλλήλοις	ἀλλήλοις	ἀλλήλοις	ἀλλήλων		n
1.1@εἰκῇ	εἰκῇ	εἰκῇ	εἰκῇ		n
1.1@τε[3]	τε	τέ	τε		n
1.1@λόγους	λόγους	λόγους	λόγος		n
1.1@ἀναλίσκουσιν	ἀναλίσκουσιν	ἀναλίσκουσιν	ἀναλίσκω		n
1.1@ἀκαίρους	ἀκαίρους	ἀκαίρους	ἄκαιρος		n
1.1@περὶ	περὶ	περί	περί		n
1.1@ὧν[2]	ὧν	ὧν	ὅς		n
1.1@ἂν	ἂν	ἄν	ἐάν		n
1.1@τύχωσι	τύχωσι	τύχωσι	τυγχάνω		n
1.2@λέγουσι	λέγουσι	λέγουσι	λέγω		n
1.2@δὲ	δὲ	δέ	δέ		n
1.2@τὴν	τὴν	τήν	ὁ		n
1.2@αὑτῶν	αὑτῶν	αὑτῶν	ἑαυτοῦ		n
1.2@δόξαν	δόξαν	δόξαν	δόξα		n
1.2@ἕκαστος	ἕκαστος	ἕκαστος	ἕκαστος		n
1.2@βουλόμενοί	βουλόμενοί	βουλόμενοι			n
1.2@τι	τι	τὶ	τις		n
1.2@λαβεῖν	λαβεῖν	λαβεῖν	λαμβάνω		n
1.2@οἱ	οἱ	οἱ	ὁ		n
1.2@δὲ[2]	δὲ	δέ	δέ		n
1.2@καὶ	καὶ	καί	καί		n
1.2@μισθὸν	μισθὸν	μισθόν	μισθός		n
1.2@πραττόμενοι	πραττόμενοι	πραττόμενοι	πράσσω		n
1.2@συναγορεύουσι	συναγορεύουσι	συναγορεύουσι	συναγορεύω		n
1.2@παρ	παρ	παρ	παρά		n
1.2@ὁποτέρων	ὁποτέρων	ὁποτέρων	ὁπότερος		n
1.2@ἂν	ἂν	ἄν	ἐάν		n
1.2@νομίζωσι	νομίζωσι	νομίζωσι	νομίζω		n
1.2@πλεῖον	πλεῖον	πλεῖον	πολύς		n
1.2@λήψεσθαι	λήψεσθαι	λήψεσθαι	λαμβάνω		n
1.2@καὶ[2]	καὶ	καί	καί		n
1.2@εἰ	εἰ	εἰ	εἰ		n
1.2@μέν	μέν	μέν	μέν		n
1.2@τις	τις	τὶς	τις		n
1.2@ἐν	ἐν	ἐν	ἐν		n
1.2@τῷ	τῷ	τῷ	ὁ		n
1.2@στρατοπέδῳ	στρατοπέδῳ	στρατοπέδῳ	στρατόπεδον		n
1.2@πλημμελεῖ	πλημμελεῖ	πλημμελεῖ	πλημμελής		n
1.2@ἢ	ἢ	ἤ	ἤ		n
1.2@βλάπτει	βλάπτει	βλάπτει	βλάπτω		n
1.2@τὸ	τὸ	τό	ὁ		n
1.2@κοινὸν	κοινὸν	κοινόν	κοινός		n
1.2@χρήματα	χρήματα	χρήματα	χρῆμα		n
1.2@ἑαυτῷ	ἑαυτῷ	ἑαυτῷ	ἑαυτοῦ		n
1.2@ποριζόμενος	ποριζόμενος	ποριζόμενος	πορίζω		n
1.2@τούτων	τούτων	τούτων	οὗτος		n
1.2@μὲν	μὲν	μέν	μέν		n
1.2@ὁρῶμεν	ὁρῶμεν	ὁρῶμεν	ὁράω		n
1.2@μηδένα	μηδένα	μηδένα			n
1.2@τὸν	τὸν	τόν	ὁ		n
1.2@φροντίζοντα	φροντίζοντα	φροντίζοντα	φροντίζω		n
1.2@εἶναι	εἶναι	εἶναι	εἰμί		n
1.2@εἰ[2]	εἰ	εἰ	εἰ		n
1.2@δέ[2]	δέ	δέ	δέ		n
1.2@τις[2]	τις	τὶς	τις		n
1.2@ἡμῶν	ἡμῶν	ἡμῶν	ἐγώ		n
1.2@αἰχμάλωτον	αἰχμάλωτον	αἰχμάλωτον	αἰχμάλωτος		n
1.2@ἀγαγὼν	ἀγαγὼν	ἀγαγών	ἄγω		n
1.2@ἐκ	ἐκ	ἐκ	ἐκ		n
1.2@τῶν[2]	τῶν	τῶν	ὁ		n
1.2@πολεμίων	πολεμίων	πολεμίων	πολέμιος		n
1.2@ἢ[2]	ἢ	ἤ	ἤ		n
1.2@γέρας	γέρας	γέρας	γέρας		n
1.2@λαχὼν	λαχὼν	λαχών	λαγχάνω		n
1.2@εἴληφε	εἴληφε	εἴληφε			n
1.2@πλέον	πλέον	πλέον	πλέως		n
1.2@ἕτερος	ἕτερος	ἕτερος	ἕτερος		n
1.2@ἑτέρου	ἑτέρου	ἑτέρου	ἕτερος		n
1.2@τούτων[2]	τούτων	τούτων	οὗτος		n
1.2@δ[7]	δ	δ			n
1.2@ἕνεκα	ἕνεκα	ἕνεκα	ἕνεκα		n
1.2@μεγάλας	μεγάλας	μεγάλας	μέγας		n
1.2@διαφορὰς	διαφορὰς	διαφοράς	διαφορά		n
1.2@ἐν[2]	ἐν	ἐν	ἐν		n
1.2@ἡμῖν	ἡμῖν	ἡμῖν	ἐγώ		n
1.2@αὐτοῖς	αὐτοῖς	αὐτοῖς	αὐτός		n
1.2@ἔχομεν	ἔχομεν	ἔχομεν	ἔχω		n
