subref	form	norm	lemma	tag	curated
1@Eustathius1	Eustathius1	eustathius1			n
1@in	in	in			n
1@Od	Od	od			n
1@1713	1713	1713			n
1@17[2]	17	17			n
1@Ἀλέξανδρος	Ἀλέξανδρος	ἀλέξανδρος			n
1@δὲ	δὲ	δέ			n
1@ὁ	ὁ	ὁ			n
1@Πάφιος	Πάφιος	πάφιος			n
1@ἱστορεῖ	ἱστορεῖ	ἱστορεῖ			n
1@τὸν	τὸν	τόν			n
1@Ὅμηρον	Ὅμηρον	ὅμηρον			n
1@υἱὸν	υἱὸν	υἱόν			n
1@Αἰγυπτίων	Αἰγυπτίων	αἰγυπτίων			n
1@Δμασαγόρου	Δμασαγόρου	δμασαγόρου			n
1@καὶ	καὶ	καί			n
1@Αἴθρας	Αἴθρας	αἴθρας			n
1@τροφὸν	τροφὸν	τροφόν			n
1@δὲ[2]	δὲ	δέ			n
1@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
1@προφῆτίν	προφῆτίν	προφῆτιν			n
1@τινα	τινα	τινά			n
1@θυγατέρα	θυγατέρα	θυγατέρα			n
1@Ὤρου	Ὤρου	ὤρου			n
1@ἱερέως	ἱερέως	ἱερέως			n
1@Ἴσιδος	Ἴσιδος	ἴσιδος			n
1@ἧς	ἧς	ἧς			n
1@ἐκ	ἐκ	ἐκ			n
1@τῶν	τῶν	τῶν			n
1@μαστῶν	μαστῶν	μαστῶν			n
1@μέλι	μέλι	μέλι			n
1@ῥεῦσαί	ῥεῦσαί	ῥεῦσαι			n
1@ποτε	ποτε	ποτέ			n
1@εἰς	εἰς	εἰς			n
1@τὸ[2]	τὸ	τό			n
1@στόμα	στόμα	στόμα			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@παιδίου	παιδίου	παιδίου			n
1@καὶ[2]	καὶ	καί			n
1@τὸ[3]	τὸ	τό			n
1@βρέφος	βρέφος	βρέφος			n
1@ἐν	ἐν	ἐν			n
1@νυκτὶ	νυκτὶ	νυκτί			n
1@φωνὰς	φωνὰς	φωνάς			n
1@ἐννέα	ἐννέα	ἐννέα			n
1@προέσθαι	προέσθαι	προέσθαι			n
1@χελιδόνος	χελιδόνος	χελιδόνος			n
1@ταῶνος	ταῶνος	ταῶνος			n
1@περιστερᾶς	περιστερᾶς	περιστερᾶς			n
1@κορώνης	κορώνης	κορώνης			n
1@πέρδικος	πέρδικος	πέρδικος			n
1@πορφυρίωνος	πορφυρίωνος	πορφυρίωνος			n
1@ψαρός	ψαρός	ψαρός			n
1@ἀηδόνος	ἀηδόνος	ἀηδόνος			n
1@καὶ[3]	καὶ	καί			n
1@κοττύφου	κοττύφου	κοττύφου			n
1@εὑρεθῆναί	εὑρεθῆναί	εὑρεθῆναι			n
1@τε[3]	τε	τέ			n
1@τὸ[4]	τὸ	τό			n
1@παιδίον	παιδίον	παιδίον			n
