subref	form	norm	lemma	tag	curated
363@ΕΥ	ΕΥ	ευ			n
363@σὺ	σὺ	σύ			n
363@δὲ	δὲ	δέ			n
363@δὴ	δὴ	δή			n
363@τί	τί	τί			n
363@σιγᾷς	σιγᾷς	σιγᾷς			n
363@ὦ	ὦ	ὦ			n
363@Σώκρατες	Σώκρατες	σώκρατες			n
363@Ἱππίου	Ἱππίου	ἱππίου			n
363@τοσαῦτα	τοσαῦτα	τοσαῦτα			n
363@ἐπιδειξαμένου	ἐπιδειξαμένου	ἐπιδειξαμένου			n
363@καὶ	καὶ	καί			n
363@οὐχὶ	οὐχὶ	οὐχί			n
363@ἢ	ἢ	ἤ			n
363@συνεπαινεῖς	συνεπαινεῖς	συνεπαινεῖς			n
363@τι	τι	τὶ			n
363@τῶν	τῶν	τῶν			n
363@εἰρημένων	εἰρημένων	εἰρημένων			n
363@ἢ[2]	ἢ	ἤ			n
363@καὶ[2]	καὶ	καί			n
363@ἐλέγχεις	ἐλέγχεις	ἐλέγχεις			n
363@εἴ	εἴ	εἴ			n
363@τί[2]	τί	τί			n
363@σοι	σοι	σοι			n
363@μὴ	μὴ	μή			n
363@καλῶς	καλῶς	καλῶς			n
363@δοκεῖ	δοκεῖ	δοκεῖ			n
363@εἰρηκέναι	εἰρηκέναι	εἰρηκέναι			n
363@ἄλλως	ἄλλως	ἄλλως			n
363@τε[2]	τε	τέ			n
363@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
363@καὶ[3]	καὶ	καί			n
363@αὐτοὶ	αὐτοὶ	αὐτοί			n
363@λελείμμεθα	λελείμμεθα	λελείμμεθα			n
363@οἳ	οἳ	οἵ			n
363@μάλιστʼ	μάλιστʼ	μάλιστʼ			n
363@ἂν	ἂν	ἄν			n
363@ἀντιποιησαίμεθα	ἀντιποιησαίμεθα	ἀντιποιησαίμεθα			n
363@μετεῖναι	μετεῖναι	μετεῖναι			n
363@ἡμῖν	ἡμῖν	ἡμῖν			n
363@τῆς	τῆς	τῆς			n
363@ἐν	ἐν	ἐν			n
363@φιλοσοφίᾳ	φιλοσοφίᾳ	φιλοσοφίᾳ			n
363@διατριβῆς	διατριβῆς	διατριβῆς			n
363@ΣΩ	ΣΩ	σω			n
363@καὶ[4]	καὶ	καί			n
363@μήν	μήν	μήν			n
363@ὦ[2]	ὦ	ὦ			n
363@Εὔδικε	Εὔδικε	εὔδικε			n
363@ἔστι	ἔστι	ἔστι			n
363@γε	γε	γέ			n
363@ἃ	ἃ	ἅ			n
363@ἡδέως	ἡδέως	ἡδέως			n
363@ἂν[2]	ἂν	ἄν			n
363@πυθοίμην	πυθοίμην	πυθοίμην			n
363@Ἱππίου[2]	Ἱππίου	ἱππίου			n
363@ὧν	ὧν	ὧν			n
363@νυνδὴ	νυνδὴ	νυνδή			n
363@ἔλεγεν	ἔλεγεν	ἔλεγεν			n
363@περὶ	περὶ	περί			n
363@Ὁμήρου	Ὁμήρου	ὁμήρου			n
363@καὶ[5]	καὶ	καί			n
363@γὰρ	γὰρ	γάρ			n
363@τοῦ	τοῦ	τοῦ			n
363@σοῦ	σοῦ	σοῦ			n
363@πατρὸς	πατρὸς	πατρός			n
363@Ἀπημάντου	Ἀπημάντου	ἀπημάντου			n
363@ἤκουον	ἤκουον	ἤκουον			n
363@ὅτι	ὅτι	ὅτι			n
363@ἡ[3]	ἡ	ἡ			n
363@Ἰλιὰς	Ἰλιὰς	ἰλιάς			n
363@κάλλιον	κάλλιον	κάλλιον			n
363@εἴη	εἴη	εἴη			n
363@ποίημα	ποίημα	ποίημα			n
363@τῷ	τῷ	τῷ			n
363@Ὁμήρῳ	Ὁμήρῳ	ὁμήρῳ			n
363@ἢ[3]	ἢ	ἤ			n
363@ἡ[4]	ἡ	ἡ			n
363@Ὀδύσσεια	Ὀδύσσεια	ὀδύσσεια			n
363@τοσούτῳ	τοσούτῳ	τοσούτῳ			n
363@δὲ[2]	δὲ	δέ			n
363@κάλλιον[2]	κάλλιον	κάλλιον			n
363@ὅσῳ	ὅσῳ	ὅσῳ			n
363@ἀμείνων	ἀμείνων	ἀμείνων			n
363@Ἀχιλλεὺς	Ἀχιλλεὺς	ἀχιλλεύς			n
363@Ὀδυσσέως	Ὀδυσσέως	ὀδυσσέως			n
363@εἴη[2]	εἴη	εἴη			n
363@ἑκάτερον	ἑκάτερον	ἑκάτερον			n
363@γὰρ[2]	γὰρ	γάρ			n
363@τούτων	τούτων	τούτων			n
363@τὸ	τὸ	τό			n
363@μὲν	μὲν	μέν			n
363@εἰς	εἰς	εἰς			n
363@Ὀδυσσέα	Ὀδυσσέα	ὀδυσσέα			n
363@ἔφη	ἔφη	ἔφη			n
363@πεποιῆσθαι	πεποιῆσθαι	πεποιῆσθαι			n
363@τὸ[2]	τὸ	τό			n
363@δʼ	δʼ	δʼ			n
363@εἰς[2]	εἰς	εἰς			n
363@Ἀχιλλέα	Ἀχιλλέα	ἀχιλλέα			n
363@περὶ[2]	περὶ	περί			n
363@ἐκείνου	ἐκείνου	ἐκείνου			n
363@οὖν	οὖν	οὖν			n
363@ἡδέως[2]	ἡδέως	ἡδέως			n
363@ἄν	ἄν	ἄν			n
363@εἰ[5]	εἰ	εἰ			n
363@βουλομένῳ	βουλομένῳ	βουλομένῳ			n
363@ἐστὶν	ἐστὶν	ἐστίν			n
363@Ἱππίᾳ	Ἱππίᾳ	ἱππίᾳ			n
363@ἀναπυθοίμην	ἀναπυθοίμην	ἀναπυθοίμην			n
363@ὅπως	ὅπως	ὅπως			n
363@αὐτῷ	αὐτῷ	αὐτῷ			n
363@δοκεῖ[2]	δοκεῖ	δοκεῖ			n
363@περὶ[3]	περὶ	περί			n
363@τοῖν	τοῖν	τοῖν			n
363@ἀνδροῖν	ἀνδροῖν	ἀνδροῖν			n
363@τούτοιν	τούτοιν	τούτοιν			n
363@πότερον	πότερον	πότερον			n
363@ἀμείνω[2]	ἀμείνω	ἀμείνω			n
363@φησὶν	φησὶν	φησίν			n
363@εἶναι	εἶναι	εἶναι			n
363@ἐπειδὴ[2]	ἐπειδὴ	ἐπειδή			n
363@καὶ[6]	καὶ	καί			n
363@ἄλλα	ἄλλα	ἄλλα			n
363@πολλὰ	πολλὰ	πολλά			n
363@καὶ[7]	καὶ	καί			n
363@παντοδαπὰ	παντοδαπὰ	παντοδαπά			n
363@ἡμῖν[2]	ἡμῖν	ἡμῖν			n
363@ἐπιδέδεικται	ἐπιδέδεικται	ἐπιδέδεικται			n
363@καὶ[8]	καὶ	καί			n
363@περὶ[4]	περὶ	περί			n
363@ποιητῶν	ποιητῶν	ποιητῶν			n
363@τε[6]	τε	τέ			n
363@ἄλλων	ἄλλων	ἄλλων			n
363@καὶ[9]	καὶ	καί			n
363@περὶ[5]	περὶ	περί			n
363@Ὁμήρου[2]	Ὁμήρου	ὁμήρου			n
363@ΕΥ[2]	ΕΥ	ευ			n
363@ἀλλὰ	ἀλλὰ	ἀλλά			n
363@δῆλον	δῆλον	δῆλον			n
363@ὅτι[2]	ὅτι	ὅτι			n
363@οὐ[2]	οὐ	οὐ			n
363@φθονήσει	φθονήσει	φθονήσει			n
363@Ἱππίας	Ἱππίας	ἱππίας			n
363@ἐάν	ἐάν	ἐάν			n
363@τι[6]	τι	τὶ			n
363@αὐτὸν	αὐτὸν	αὐτόν			n
363@ἐρωτᾷς	ἐρωτᾷς	ἐρωτᾷς			n
363@ἀποκρίνεσθαι	ἀποκρίνεσθαι	ἀποκρίνεσθαι			n
363@ἦ	ἦ	ἦ			n
363@γάρ	γάρ	γάρ			n
363@ὦ[3]	ὦ	ὦ			n
363@Ἱππία[2]	Ἱππία	ἱππία			n
363@ἐάν[2]	ἐάν	ἐάν			n
363@τι[7]	τι	τὶ			n
363@ἐρωτᾷ[2]	ἐρωτᾷ	ἐρωτᾷ			n
363@σε[3]	σε	σε			n
363@Σωκράτης	Σωκράτης	σωκράτης			n
363@ἀποκρινῇ	ἀποκρινῇ	ἀποκρινῇ			n
363@ἢ[4]	ἢ	ἤ			n
363@πῶς	πῶς	πῶς			n
363@ποιήσεις	ποιήσεις	ποιήσεις			n
363@ΙΠ	ΙΠ	ιπ			n
363@καὶ[10]	καὶ	καί			n
363@γὰρ[3]	γὰρ	γάρ			n
363@ἂν[3]	ἂν	ἄν			n
363@δεινὰ	δεινὰ	δεινά			n
363@ποιοίην	ποιοίην	ποιοίην			n
363@ὦ[4]	ὦ	ὦ			n
363@Εὔδικε[2]	Εὔδικε	εὔδικε			n
363@εἰ[6]	εἰ	εἰ			n
363@Ὀλυμπίαζε	Ὀλυμπίαζε	ὀλυμπίαζε			n
363@μὲν[2]	μὲν	μέν			n
363@εἰς[3]	εἰς	εἰς			n
363@τὴν	τὴν	τήν			n
363@τῶν[3]	τῶν	τῶν			n
363@Ἑλλήνων	Ἑλλήνων	ἑλλήνων			n
363@πανήγυριν	πανήγυριν	πανήγυριν			n
363@ὅταν	ὅταν	ὅταν			n
363@τὰ	τὰ	τά			n
363@Ὀλύμπια	Ὀλύμπια	ὀλύμπια			n
363@ᾖ	ᾖ	ᾖ			n
363@ἀεὶ	ἀεὶ	ἀεί			n
363@ἐπανιὼν	ἐπανιὼν	ἐπανιών			n
363@οἴκοθεν	οἴκοθεν	οἴκοθεν			n
363@ἐξ	ἐξ	ἐκ			n
363@Ἤλιδος	Ἤλιδος	ἤλιδος			n
363@εἰς[4]	εἰς	εἰς			n
363@τὸ[4]	τὸ	τό			n
363@ἱερὸν	ἱερὸν	ἱερόν			n
363@παρέχω	παρέχω	παρέχω			n
363@ἐμαυτὸν	ἐμαυτὸν	ἐμαυτόν			n
363@καὶ[11]	καὶ	καί			n
363@λέγοντα	λέγοντα	λέγοντα			n
363@ὅτι[3]	ὅτι	ὅτι			n
363@ἄν[2]	ἄν	ἄν			n
363@τις	τις	τὶς			n
363@βούληται	βούληται	βούληται			n
363@ὧν[2]	ὧν	ὧν			n
363@ἄν[3]	ἄν	ἄν			n
363@μοι	μοι	μοι			n
