subref	form	norm	lemma	tag	curated
1a@Καὶ	Καὶ	καί			n
1a@τόνδε	τόνδε	τόνδε			n
1a@σοι	σοι	σοι			n
1a@τὸν	τὸν	τόν			n
1a@λόγον	λόγον	λόγον			n
1a@ὦ	ὦ	ὦ			n
1a@Τάτ	Τάτ	τάτ			n
1a@διεξελεύσομαι	διεξελεύσομαι	διεξελεύσομαι			n
1a@ὅπως	ὅπως	ὅπως			n
1a@μὴ	μὴ	μή			n
1a@ἀμύητος	ἀμύητος	ἀμύητος			n
1a@ᾖς	ᾖς	ᾖς			n
1a@τοῦ	τοῦ	τοῦ			n
1a@κρείττονος	κρείττονος	κρείττονος			n
1a@θεοῦ	θεοῦ	θεοῦ			n
1a@ὀνόματος	ὀνόματος	ὀνόματος			n
1a@σὺ	σὺ	σύ			n
1a@δὲ	δὲ	δέ			n
1a@νόει	νόει	νόει			n
1a@πῶς	πῶς	πῶς			n
1a@λέγω	λέγω	λέγω			n
1a@νοοῦντι	νοοῦντι	νοοῦντι			n
1a@γὰρ	γὰρ	γάρ			n
1a@τὸ[2]	τὸ	τό			n
1a@δοκοῦν	δοκοῦν	δοκοῦν			n
1a@τοῖς	τοῖς	τοῖς			n
1a@πολλοῖς	πολλοῖς	πολλοῖς			n
1a@ἀφανὲς	ἀφανὲς	ἀφανές			n
1a@φανερώτατόν	φανερώτατόν	φανερώτατον			n
1a@σοι[2]	σοι	σοι			n
1a@γενήσεται	γενήσεται	γενήσεται			n
1b@οὐ	οὐ	οὐ			n
1b@γὰρ	γὰρ	γάρ			n
1b@ἂν	ἂν	ἄν			n
1b@ἦν	ἦν	ἦν			n
1b@εἰ	εἰ	εἰ			n
1b@ἀφανὲς	ἀφανὲς	ἀφανές			n
1b@ἦν[2]	ἦν	ἦν			n
1b@πᾶν	πᾶν	πᾶν			n
1b@γὰρ[2]	γὰρ	γάρ			n
1b@τὸ	τὸ	τό			n
1b@φαινόμενον	φαινόμενον	φαινόμενον			n
1b@γεννητόν	γεννητόν	γεννητόν			n
1b@ἐφάνη	ἐφάνη	ἐφάνη			n
1b@γάρ	γάρ	γάρ			n
1b@τὸ[2]	τὸ	τό			n
1b@δὲ	δὲ	δέ			n
1b@ἀφανὲς[2]	ἀφανὲς	ἀφανές			n
1b@ἀεὶ	ἀεὶ	ἀεί			n
1b@ἔστι	ἔστι	ἔστι			n
1b@τοῦ	τοῦ	τοῦ			n
1b@γὰρ[3]	γὰρ	γάρ			n
1b@φανῆναι	φανῆναι	φανῆναι			n
1b@οὐ[2]	οὐ	οὐ			n
1b@χρῄζει	χρῄζει	χρῄζει			n
1b@ἀεὶ[2]	ἀεὶ	ἀεί			n
1b@γὰρ[4]	γὰρ	γάρ			n
1b@ἔστι[2]	ἔστι	ἔστι			n
1b@καὶ	καὶ	καί			n
1b@τὰ	τὰ	τά			n
1b@ἄλλα	ἄλλα	ἄλλα			n
1b@πάντα	πάντα	πάντα			n
1b@φανερὰ	φανερὰ	φανερά			n
1b@ποιεῖ	ποιεῖ	ποιεῖ			n
1b@αὐτὸς	αὐτὸς	αὐτός			n
1b@ἀφανὴς	ἀφανὴς	ἀφανής			n
1b@ὤν	ὤν	ὤν			n
1b@ὡς	ὡς	ὡς			n
1b@ἀεὶ[3]	ἀεὶ	ἀεί			n
1b@ὤν[2]	ὤν	ὤν			n
1b@πάντα[2]	πάντα	πάντα			n
1b@οὖν	οὖν	οὖν			n
1b@φανερῶν	φανερῶν	φανερῶν			n
1b@αὐτὸς[2]	αὐτὸς	αὐτός			n
1b@οὐ[3]	οὐ	οὐ			n
1b@φανεροῦται	φανεροῦται	φανεροῦται			n
1b@οὐκ	οὐκ	οὐ			n
1b@αὐτὸς[3]	αὐτὸς	αὐτός			n
1b@γεννώμενος	γεννώμενος	γεννώμενος			n
1b@ἐν	ἐν	ἐν			n
1b@φαντασίᾳ	φαντασίᾳ	φαντασίᾳ			n
