subref	form	norm	lemma	tag	curated
1.1.1@1	1	1			n
1.1.1@Pseudodositheus	Pseudodositheus	pseudodositheus			n
1.1.1@qui	qui	qui			n
1.1.1@genealogiam	genealogiam	genealogiam			n
1.1.1@Hygini	Hygini	hygini			n
1.1.1@interpretamentis	interpretamentis	interpretamentis			n
1.1.1@adiectam	adiectam	adiectam			n
1.1.1@p[2]	p	p			n
1.1.1@65	65	65			n
1.1.1@sq	sq	sq			n
1.1.1@B	B	b			n
1.1.1@scripsit	scripsit	scripsit			n
1.1.1@Maximo	Maximo	maximo			n
1.1.1@et[2]	et	et			n
1.1.1@Apro	Apro	apro			n
1.1.1@consulibus	consulibus	consulibus			n
1.1.1@i[13]	i	i			n
1.1.1@e[10]	e	e			n
1.1.1@anno	anno	anno			n
1.1.1@p[5]	p	p			n
1.1.1@Chr	Chr	chr			n
1.1.1@n[8]	n	n			n
1.1.1@207	207	207			n
1.1.1@CIL	CIL	cil			n
1.1.1@III	III	iii			n
1.1.1@2[2]	2	2			n
1.1.1@p[6]	p	p			n
1.1.1@1125	1125	1125			n
1.1.1@duas	duas	duas			n
1.1.1@Babrii	Babrii	babrii			n
1.1.1@fabulas	fabulas	fabulas			n
1.1.1@84	84	84			n
1.1.1@140	140	140			n
1.1.1@omnibus	omnibus	omnibus			n
1.1.1@verbis	verbis	verbis			n
1.1.1@opusculo	opusculo	opusculo			n
1.1.1@suo	suo	suo			n
1.1.1@recepit	recepit	recepit			n
1.1.1@alias	alias	alias			n
1.1.1@sermone	sermone	sermone			n
1.1.1@pedestri	pedestri	pedestri			n
1.1.1@imitatus	imitatus	imitatus			n
1.1.1@esse	esse	esse			n
1.1.1@videtur	videtur	videtur			n
1.1.1@cf	cf	cf			n
1.1.1@Hausrath	Hausrath	hausrath			n
1.1.1@Unters	Unters	unters			n
1.1.1@zur	zur	zur			n
1.1.1@Überl	Überl	überl			n
1.1.1@der	der	der			n
1.1.1@aesop	aesop	aesop			n
1.1.1@Fabeln	Fabeln	fabeln			n
1.1.1@299	299	299			n
1.1.1@Itaque	Itaque	itaque			n
1.1.1@si[3]	si	si			n
1.1.1@ab[4]	ab	ab			n
1.1.1@eodem	eodem	eodem			n
1.1.1@interpretamenta	interpretamenta	interpretamenta			n
1.1.1@omnia	omnia	omnia			n
1.1.1@scripta	scripta	scripta			n
1.1.1@sunt	sunt	sunt			n
1.1.1@auctore	auctore	auctore			n
1.1.1@aut	aut	aut			n
1.1.1@ipso	ipso	ipso			n
1.1.1@a[27]	a	a			n
1.1.1@207[2]	207	207			n
1.1.1@aut[2]	aut	aut			n
1.1.1@aliquot	aliquot	aliquot			n
1.1.1@annis	annis	annis			n
1.1.1@ante	ante	ante			n
1.1.1@vel	vel	vel			n
1.1.1@post	post	post			n
1.1.1@a[32]	a	a			n
1.1.1@20[3]	20	20			n
1.1.1@fabularum	fabularum	fabularum			n
1.1.1@Babrianarum	Babrianarum	babrianarum			n
1.1.1@conlectio	conlectio	conlectio			n
1.1.1@quaedam	quaedam	quaedam			n
1.1.1@homuinum	homuinum	homuinum			n
1.1.1@manibus	manibus	manibus			n
1.1.1@terebatur	terebatur	terebatur			n
1.1.2@2	2	2			n
1.1.2@Saeculo	Saeculo	saeculo			n
1.1.2@p	p	p			n
1.1.2@Chr	Chr	chr			n
1.1.2@n	n	n			n
1.1.2@tertio	tertio	tertio			n
1.1.2@ante	ante	ante			n
1.1.2@Palmyram	Palmyram	palmyram			n
1.1.2@deletam	deletam	deletam			n
1.1.2@a[6]	a	a			n
1.1.2@272	272	272			n
1.1.2@puer	puer	puer			n
1.1.2@Palmyrenus	Palmyrenus	palmyrenus			n
1.1.2@fabulas	fabulas	fabulas			n
1.1.2@XIV	XIV	xiv			n
1.1.2@alias	alias	alias			n
1.1.2@a[12]	a	a			n
1.1.2@Babrio	Babrio	babrio			n
1.1.2@versibus	versibus	versibus			n
1.1.2@inclusas	inclusas	inclusas			n
1.1.2@solutis	solutis	solutis			n
1.1.2@Babrii	Babrii	babrii			n
1.1.2@versibus[2]	versibus	versibus			n
1.1.2@alias[2]	alias	alias			n
1.1.2@alias[3]	alias	alias			n
1.1.2@aliunde	aliunde	aliunde			n
1.1.2@haustas	haustas	haustas			n
1.1.2@magistro	magistro	magistro			n
1.1.2@dictante	dictante	dictante			n
1.1.2@tabulis	tabulis	tabulis			n
1.1.2@ceratis	ceratis	ceratis			n
1.1.2@excepit	excepit	excepit			n
1.1.2@Cf	Cf	cf			n
1.1.2@Hesseling	Hesseling	hesseling			n
1.1.2@Journal	Journal	journal			n
1.1.2@of	of	of			n
1.1.2@Hellenic	Hellenic	hellenic			n
1.1.2@studies	studies	studies			n
1.1.2@XΙΙΙ	XΙΙΙ	xιιι			n
1.1.2@292	292	292			n
1.1.2@Philol	Philol	philol			n
1.1.2@LIII	LIII	liii			n
1.1.2@232	232	232			n
1.1.2@251	251	251			n
1.1.2@infra	infra	infra			n
1.1.2@fab[2]	fab	fab			n
1.1.2@136	136	136			n
1.1.2@sqq	sqq	sqq			n
1.1.2@Iam	Iam	iam			n
1.1.2@cum	cum	cum			n
1.1.2@fabulae	fabulae	fabulae			n
1.1.2@quaedam	quaedam	quaedam			n
1.1.2@Palmuyrenae	Palmuyrenae	palmuyrenae			n
1.1.2@octava	octava	octava			n
1.1.2@scilicet	scilicet	scilicet			n
1.1.2@atque	atque	atque			n
1.1.2@quae[2]	quae	quae			n
1.1.2@contaminata	contaminata	contaminata			n
1.1.2@est	est	est			n
1.1.2@ex[2]	ex	ex			n
1.1.2@Babr[3]	Babr	babr			n
1.1.2@82	82	82			n
1.1.2@107	107	107			n
1.1.2@nona	nona	nona			n
1.1.2@gemellae	gemellae	gemellae			n
1.1.2@sint	sint	sint			n
1.1.2@Dositheanarum	Dositheanarum	dositheanarum			n
1.1.2@VI	VI	vi			n
1.1.2@et[3]	et	et			n
1.1.2@II[3]	II	ii			n
1.1.2@eodem	eodem	eodem			n
1.1.2@et[4]	et	et			n
1.1.2@Pseudo	Pseudo	pseudo			n
1.1.2@Dositheum	Dositheum	dositheum			n
1.1.2@et[5]	et	et			n
1.1.2@magistellum	magistellum	magistellum			n
1.1.2@Palmyrenum	Palmyrenum	palmyrenum			n
1.1.2@libello	libello	libello			n
1.1.2@scholastico	scholastico	scholastico			n
1.1.2@usum	usum	usum			n
1.1.2@esse[2]	esse	esse			n
1.1.2@scite	scite	scite			n
1.1.2@suspicatus	suspicatus	suspicatus			n
1.1.2@est[2]	est	est			n
1.1.2@A	A	a			n
1.1.2@Hausrath	Hausrath	hausrath			n
1.1.2@l[31]	l	l			n
1.1.2@s[42]	s	s			n
1.1.2@p[5]	p	p			n
1.1.2@299	299	299			n
1.1.2@1[4]	1	1			n
1.1.2@Nimius	Nimius	nimius			n
1.1.2@est[3]	est	est			n
1.1.2@Hausrath[2]	Hausrath	hausrath			n
1.1.2@cum[2]	cum	cum			n
1.1.2@has	has	has			n
1.1.2@fabulas[2]	fabulas	fabulas			n
1.1.2@a[60]	a	a			n
1.1.2@Babrians	Babrians	babrians			n
1.1.2@prorsus	prorsus	prorsus			n
1.1.2@diversas	diversas	diversas			n
1.1.2@esse[3]	esse	esse			n
1.1.2@dicit	dicit	dicit			n
1.1.2@p[7]	p	p			n
1.1.2@299[2]	299	299			n
1.1.2@In	In	in			n
