subref	form	norm	lemma	tag	curated
1.2.pr@Γενεὴ	Γενεὴ	γενεή			n
1.2.pr@ενεὴ[2]	ενεὴ	ενεή			n
1.2.pr@δικαίων	δικαίων	δικαίων			n
1.2.pr@ἦν	ἦν	ἦν			n
1.2.pr@τὸ	τὸ	τό			n
1.2.pr@πρῶτον	πρῶτον	πρῶτον			n
1.2.pr@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων			n
1.2.pr@ὡ	ὡ	ὡ			n
1.2.pr@Βράγχε	Βράγχε	βράγχε			n
1.2.pr@τέκνον	τέκνον	τέκνον			n
1.2.pr@ἥν	ἥν	ἥν			n
1.2.pr@καλοῦσι	καλοῦσι	καλοῦσι			n
1.2.pr@χρυσείην	χρυσείην	χρυσείην			n
1.2.pr@τρίτη	τρίτη	τρίτη			n
1.2.pr@δʼ	δʼ	δʼ			n
1.2.pr@ἀπʼ	ἀπʼ	ἀπʼ			n
1.2.pr@αὐτῶν	αὐτῶν	αὐτῶν			n
1.2.pr@τις	τις	τὶς			n
1.2.pr@ἐγενήθη	ἐγενήθη	ἐγενήθη			n
1.2.pr@χαλκείη	χαλκείη	χαλκείη			n
1.2.pr@μεθʼ	μεθʼ	μεθʼ			n
1.2.pr@ἥν[2]	ἥν	ἥν			n
1.2.pr@γενέσθαι	γενέσθαι	γενέσθαι			n
1.2.pr@φασὶ	φασὶ	φασί			n
1.2.pr@θείαν	θείαν	θείαν			n
1.2.pr@ἡρώων	ἡρώων	ἡρώων			n
1.2.pr@πέμπτη	πέμπτη	πέμπτη			n
1.2.pr@σιδηρᾶ	σιδηρᾶ	σιδηρᾶ			n
1.2.pr@ῥίζα	ῥίζα	ῥίζα			n
1.2.pr@καὶ	καὶ	καί			n
1.2.pr@γένος	γένος	γένος			n
1.2.pr@χεῖρον	χεῖρον	χεῖρον			n
1.2.pr@ἐπὶ	ἐπὶ	ἐπί			n
1.2.pr@τῆς	τῆς	τῆς			n
1.2.pr@δὲ	δὲ	δέ			n
1.2.pr@χρυσῆς	χρυσῆς	χρυσῆς			n
1.2.pr@καὶ[2]	καὶ	καί			n
1.2.pr@τὰ	τὰ	τά			n
1.2.pr@λοιπὰ	λοιπὰ	λοιπά			n
1.2.pr@τῶν[2]	τῶν	τῶν			n
1.2.pr@ζῴων	ζῴων	ζῴων			n
1.2.pr@φωνὴν	φωνὴν	φωνήν			n
1.2.pr@ἔναρθρον	ἔναρθρον	ἔναρθρον			n
1.2.pr@εἶχε	εἶχε	εἶχε			n
1.2.pr@καὶ[3]	καὶ	καί			n
1.2.pr@λόγους	λόγους	λόγους			n
1.2.pr@ᾔδει	ᾔδει	ᾔδει			n
1.2.pr@ἀγοραὶ	ἀγοραὶ	ἀγοραί			n
1.2.pr@δὲ[2]	δὲ	δέ			n
1.2.pr@τούτων	τούτων	τούτων			n
1.2.pr@ἡσαν	ἡσαν	ἡσαν			n
1.2.pr@ἐν	ἐν	ἐν			n
1.2.pr@μέσαις	μέσαις	μέσαις			n
1.2.pr@ὕλαις	ὕλαις	ὕλαις			n
1.2.pr@ἐλάλει	ἐλάλει	ἐλάλει			n
1.2.pr@δὲ[3]	δὲ	δέ			n
1.2.pr@πέτρα	πέτρα	πέτρα			n
1.2.pr@καὶ[4]	καὶ	καί			n
1.2.pr@τὰ[2]	τὰ	τά			n
1.2.pr@φύλλα	φύλλα	φύλλα			n
1.2.pr@τῆς[2]	τῆς	τῆς			n
1.2.pr@πεύκης	πεύκης	πεύκης			n
1.2.pr@ἐλάλει[2]	ἐλάλει	ἐλάλει			n
1.2.pr@δὲ[4]	δὲ	δέ			n
1.2.pr@πόντος	πόντος	πόντος			n
1.2.pr@Βράγχε[2]	Βράγχε	βράγχε			n
1.2.pr@νηὶ	νηὶ	νηί			n
1.2.pr@καὶ[5]	καὶ	καί			n
1.2.pr@ναύτῃ	ναύτῃ	ναύτῃ			n
1.2.pr@στρουθοὶ	στρουθοὶ	στρουθοί			n
1.2.pr@δὲ[5]	δὲ	δέ			n
1.2.pr@συνετὰ	συνετὰ	συνετά			n
1.2.pr@πρὸς	πρὸς	πρός			n
1.2.pr@γεωργὸν	γεωργὸν	γεωργόν			n
1.2.pr@ὡμίλουν	ὡμίλουν	ὡμίλουν			n
1.2.pr@ἐφύετʼ	ἐφύετʼ	ἐφύετʼ			n
1.2.pr@ἐκ	ἐκ	ἐκ			n
1.2.pr@γἦς	γἦς	γἦς			n
1.2.pr@πάντα	πάντα	πάντα			n
1.2.pr@μηδὲν	μηδὲν	μηδέν			n
1.2.pr@αἰτούσης	αἰτούσης	αἰτούσης			n
1.2.pr@θνητῶν	θνητῶν	θνητῶν			n
1.2.pr@δʼ[2]	δʼ	δʼ			n
1.2.pr@ὑπῆρχε	ὑπῆρχε	ὑπῆρχε			n
1.2.pr@καὶ[6]	καὶ	καί			n
1.2.pr@θεῶν	θεῶν	θεῶν			n
1.2.pr@ἑταιρείη	ἑταιρείη	ἑταιρείη			n
1.2.pr@μάθοις	μάθοις	μάθοις			n
1.2.pr@δʼ[3]	δʼ	δʼ			n
1.2.pr@ἂν	ἂν	ἄν			n
1.2.pr@οὕτω	οὕτω	οὕτω			n
1.2.pr@ταῦτʼ	ταῦτʼ	ταῦτʼ			n
1.2.pr@ἔχοντα	ἔχοντα	ἔχοντα			n
1.2.pr@καὶ[7]	καὶ	καί			n
1.2.pr@γνοίης	γνοίης	γνοίης			n
1.2.pr@ἐκ[2]	ἐκ	ἐκ			n
1.2.pr@τοῦ	τοῦ	τοῦ			n
1.2.pr@σοφοῦ	σοφοῦ	σοφοῦ			n
1.2.pr@γέροντος	γέροντος	γέροντος			n
1.2.pr@ἡμῶν	ἡμῶν	ἡμῶν			n
1.2.pr@Αἰσώπου	Αἰσώπου	αἰσώπου			n
1.2.pr@μύθους	μύθους	μύθους			n
1.2.pr@φράσαντος	φράσαντος	φράσαντος			n
1.2.pr@τῆς[3]	τῆς	τῆς			n
1.2.pr@παλαιτέρας	παλαιτέρας	παλαιτέρας			n
1.2.pr@μούσης	μούσης	μούσης			n
1.2.pr@ών	ών	ών			n
1.2.pr@νῦν	νῦν	νῦν			n
1.2.pr@ἕκαστον	ἕκαστον	ἕκαστον			n
1.2.pr@ἵνα	ἵνα	ἵνα			n
