subref	form	norm	lemma	tag	curated
1@Ἄχρι	Ἄχρι	ἄχρι			n
1@τίνος	τίνος	τίνος			n
1@ἡμεῖς	ἡμεῖς	ἡμεῖς			n
1@οἱ	οἱ	οἱ	ὁ		n
1@γέροντες	γέροντες	γέροντες	γέρων		n
1@ἔτι	ἔτι	ἔτι	ἔτι		n
1@παῖδές	παῖδές	παῖδες			n
1@ἐσμεν	ἐσμεν	ἐσμέν	εἰμί		n
1@τὰ	τὰ	τά	ὁ		n
1@μὲν	μὲν	μέν	μέν		n
1@σώματα	σώματα	σώματα	σῶμα		n
1@χρόνου	χρόνου	χρόνου	χρόνος		n
1@μήκει	μήκει	μήκει	μῆκος		n
1@πολιοί	πολιοί	πολιοί	πολιός		n
1@τὰς	τὰς	τάς	ὁ		n
1@03	03	03			n
1@ψυχὰς	ψυχὰς	ψυχάς	ψυχή		n
1@ὑπ	ὑπ	ὑπ			n
1@ἀναισθησίας	ἀναισθησίας	ἀναισθησίας	ὑπό		n
1@κομιδὴ	κομιδὴ	κομιδή	κομιδή		n
1@νήπιοι	νήπιοι	νήπιοι	νήπιος		n
1@νομίζοντες	νομίζοντες	νομίζοντες	νομίζω		n
1@τὸ	τὸ	τό	ὁ		n
1@μὲν[2]	μὲν	μέν	μέν		n
1@ἀσταθμητότατον	ἀσταθμητότατον	ἀσταθμητότατον	ἀστάθμητος		n
1@τὴν	τὴν	τήν	ὁ		n
1@τύχην	τύχην	τύχην	τύχη		n
1@ἀκλινέστατον	ἀκλινέστατον	ἀκλινέστατον			n
1@τὸ[2]	τὸ	τό	ὁ		n
1@δὲ	δὲ	δέ	δέ		n
1@παγιώτατον	παγιώτατον	παγιώτατον			n
1@τὴν[2]	τὴν	τήν	ὁ		n
1@φύσιν	φύσιν	φύσιν	φύσις		n
1@ἀβεβαιότατον	ἀβεβαιότατον	ἀβεβαιότατον	ἀβέβαιος		n
1@ὑπαλλαττόμεθα	ὑπαλλαττόμεθα	ὑπαλλαττόμεθα			n
