subref	form	norm	lemma	tag	curated
1@Πρὸς	Πρὸς	πρός	πρός		n
1@τοὺς	τοὺς	τούς	ὁ		n
1@ἐν	ἐν	ἐν	ἐν		n
1@λόγῳ	λόγῳ	λόγῳ	λόγος		n
1@κομψοὺς	κομψοὺς	κομψούς			n
1@ὁ	ὁ	ὁ	ὁ		n
1@λόγος	λόγος	λόγος	λόγος		n
1@καὶ	καὶ	καί	καί		n
1@ἵνα	ἵνα	ἵνα	ἵνα		n
1@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
1@τῆς	τῆς	τῆς	ὁ		n
1@γραφῆς	γραφῆς	γραφῆς	γραφή		n
1@ἄρξωμαι	ἄρξωμαι	ἄρξωμαι	ἄρχω		n
1@Ἴδου	Ἴδου	ἴδου			n
1@ἐγὼ	ἐγὼ	ἐγώ			n
1@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1@σὲ	σὲ	σέ			n
1@τὴν	τὴν	τήν	ὁ		n
1@ὑβρίστριαν	ὑβρίστριαν	ὑβρίστριαν			n
1@εἰσὶ	εἰσὶ	εἰσί	εἰμί		n
1@γάρ	γάρ	γάρ	γάρ		n
1@εἰσί	εἰσί	εἰσί	εἰμί		n
1@τινες	τινες	τινές	τις		n
1@οἱ	οἱ	οἱ	ὁ		n
1@τὴν[2]	τὴν	τήν	ὁ		n
1@ἀκοὴν	ἀκοὴν	ἀκοήν	ἀκοή		n
1@προσκνώμενοι	προσκνώμενοι	προσκνώμενοι			n
1@καὶ[2]	καὶ	καί	καί		n
1@τὴν[3]	τὴν	τήν	ὁ		n
1@γλῶσσαν	γλῶσσαν	γλῶσσαν	γλῶσσα		n
1@ἤδη	ἤδη	ἤδη	ἤδη		n
1@δέ	δέ	δέ	δέ		n
1@ὡς	ὡς	ὡς	ὡς		n
1@ὁρῶ	ὁρῶ	ὁρῶ	ὁράω		n
1@καὶ[3]	καὶ	καί	καί		n
1@τὴν[4]	τὴν	τήν	ὁ		n
