subref	form	norm	lemma	tag	curated
973@ΚΛ	ΚΛ	κλ			n
973@πρὸς	πρὸς	πρός			n
973@μὲν	μὲν	μέν			n
973@τὸ	τὸ	τό			n
973@τῆς	τῆς	τῆς			n
973@ὁμολογίας	ὁμολογίας	ὁμολογίας			n
973@ἥκομεν	ἥκομεν	ἥκομεν			n
973@ἅπαντες	ἅπαντες	ἅπαντες			n
973@ὀρθῶς	ὀρθῶς	ὀρθῶς			n
973@ὦ	ὦ	ὦ			n
973@ξένε	ξένε	ξένε			n
973@τρεῖς	τρεῖς	τρεῖς			n
973@ὄντες	ὄντες	ὄντες			n
973@ἐγὼ	ἐγὼ	ἐγώ			n
973@καὶ	καὶ	καί			n
973@σὺ	σὺ	σύ			n
973@καὶ[2]	καὶ	καί			n
973@Μέγιλλος	Μέγιλλος	μέγιλλος			n
973@ὅδε	ὅδε	ὅδε			n
973@τὸ[2]	τὸ	τό			n
973@τῆς[2]	τῆς	τῆς			n
973@φρονήσεως	φρονήσεως	φρονήσεως			n
973@ἐπισκεψόμενοι	ἐπισκεψόμενοι	ἐπισκεψόμενοι			n
973@τίνι	τίνι	τίνι			n
973@ποτὲ	ποτὲ	ποτέ			n
973@χρὴ	χρὴ	χρή			n
973@λόγῳ	λόγῳ	λόγῳ			n
973@διεξελθεῖν	διεξελθεῖν	διεξελθεῖν			n
973@ὃ	ὃ	ὅ			n
973@τὴν	τὴν	τήν			n
973@ἀνθρωπίνην	ἀνθρωπίνην	ἀνθρωπίνην			n
973@ἕξιν	ἕξιν	ἕξιν			n
973@φαμέν	φαμέν	φαμέν			n
973@ὅταν	ὅταν	ὅταν			n
973@διανοηθῇ	διανοηθῇ	διανοηθῇ			n
973@κάλλιστʼ	κάλλιστʼ	κάλλιστʼ			n
973@ἔχειν	ἔχειν	ἔχειν			n
973@ποιεῖν	ποιεῖν	ποιεῖν			n
973@πρὸς[2]	πρὸς	πρός			n
973@φρόνησιν	φρόνησιν	φρόνησιν			n
973@ὅσην	ὅσην	ὅσην			n
973@δυνατὸν	δυνατὸν	δυνατόν			n
973@ἀνθρώπῳ	ἀνθρώπῳ	ἀνθρώπῳ			n
973@σχεῖν	σχεῖν	σχεῖν			n
973@τὰ	τὰ	τά			n
