subref	form	norm	lemma	tag	curated
479@Ἡ	Ἡ	ἡ			n
479@προκατειλεγμένη	προκατειλεγμένη	προκατειλεγμένη			n
479@σύνταξις	σύνταξις	σύνταξις			n
479@περὶ	περὶ	περί			n
479@συνδέσμων	συνδέσμων	συνδέσμων			n
479@ὑπὸ	ὑπὸ	ὑπό			n
479@πλειόνων	πλειόνων	πλειόνων			n
479@γραμματικῶν	γραμματικῶν	γραμματικῶν			n
479@ἐλλιπεστέρα	ἐλλιπεστέρα	ἐλλιπεστέρα			n
479@καθεστῶσα	καθεστῶσα	καθεστῶσα			n
479@τοὺς	τοὺς	τούς			n
479@συνεχέστερον	συνεχέστερον	συνεχέστερον			n
479@ἡμῖν	ἡμῖν	ἡμῖν			n
479@ἐν	ἐν	ἐν			n
479@ταῖς	ταῖς	ταῖς			n
479@ϲχολικαῖϲ	ϲχολικαῖϲ	ϲχολικαῖϲ			n
479@συγγυμνασίαις	συγγυμνασίαις	συγγυμνασίαις			n
479@συνιόντας	συνιόντας	συνιόντας			n
479@οὐκ	οὐκ	οὐ			n
479@ἔπειθε	ἔπειθε	ἔπειθε			n
479@καθότι	καθότι	καθότι			n
479@οἱ	οἱ	οἱ			n
479@μὲν	μὲν	μέν			n
479@αὐτὸ	αὐτὸ	αὐτό			n
479@μόνον	μόνον	μόνον			n
479@τὰ	τὰ	τά			n
479@ὀνόματα	ὀνόματα	ὀνόματα			n
479@τῶν	τῶν	τῶν			n
479@συνδέσμων[2]	συνδέσμων	συνδέσμων			n
479@κατέλεξαν	κατέλεξαν	κατέλεξαν			n
479@καὶ	καὶ	καί			n
479@τὰς	τὰς	τάς			n
479@γινομένας	γινομένας	γινομένας			n
479@μεταλήψεις	μεταλήψεις	μεταλήψεις			n
479@ἐξ	ἐξ	ἐκ			n
479@αὐτῶν	αὐτῶν	αὐτῶν			n
479@εἰς	εἰς	εἰς			n
479@αὐτούς	αὐτούς	αὐτούς			n
479@τουτέστι	τουτέστι	τουτέστι			n
479@τοὺς[2]	τοὺς	τούς			n
479@ἰσοδυναμοῦντας	ἰσοδυναμοῦντας	ἰσοδυναμοῦντας			n
479@ἀλλήλοις	ἀλλήλοις	ἀλλήλοις			n
479@οἱ[2]	οἱ	οἱ			n
479@δὲ	δὲ	δέ			n
479@περὶ[2]	περὶ	περί			n
479@προτάξεως	προτάξεως	προτάξεως			n
479@καὶ[2]	καὶ	καί			n
479@ὑποτάξεως	ὑποτάξεως	ὑποτάξεως			n
479@αὐτῶν[2]	αὐτῶν	αὐτῶν			n
479@παρέντες	παρέντες	παρέντες			n
479@τὰ[3]	τὰ	τά			n
479@ἀναγκαιότατα	ἀναγκαιότατα	ἀναγκαιότατα			n
479@λέγω	λέγω	λέγω			n
479@τὰς[2]	τὰς	τάς			n
479@ἐν[2]	ἐν	ἐν			n
479@αὐτοῖς	αὐτοῖς	αὐτοῖς			n
479@δυνάμεις	δυνάμεις	δυνάμεις			n
479@καὶ[3]	καὶ	καί			n
479@σχήματα	σχήματα	σχήματα			n
479@καὶ[4]	καὶ	καί			n
479@ἄλλα	ἄλλα	ἄλλα			n
479@πλεῖστα	πλεῖστα	πλεῖστα			n
479@ὑπὲρ	ὑπὲρ	ὑπέρ			n
479@ὧν	ὧν	ὧν			n
479@εἰρήσεται	εἰρήσεται	εἰρήσεται			n
479@οἱ[3]	οἱ	οἱ			n
479@δὲ[2]	δὲ	δέ			n
479@καὶ[5]	καὶ	καί			n
479@ὀνόμασιν	ὀνόμασιν	ὀνόμασιν			n
479@ἀλλοτρίοις	ἀλλοτρίοις	ἀλλοτρίοις			n
479@προσχρησάμενοι	προσχρησάμενοι	προσχρησάμενοι			n
479@ἤπερ	ἤπερ	ἤπερ			n
479@τοῖς[2]	τοῖς	τοῖς			n
479@εἰς[2]	εἰς	εἰς			n
479@γραμματικὴν	γραμματικὴν	γραμματικήν			n
479@συντείνουσι	συντείνουσι	συντείνουσι			n
479@Στωικὰς	Στωικὰς	στωικάς			n
479@παρεισφέρουσι	παρεισφέρουσι	παρεισφέρουσι			n
479@δόξας	δόξας	δόξας			n
479@ὧν[2]	ὧν	ὧν			n
479@ἡ[2]	ἡ	ἡ			n
479@παράδοσις	παράδοσις	παράδοσις			n
