subref	form	norm	lemma	tag	curated
1@ὦ	ὦ	ὦ			n
1@γῆς	γῆς	γῆς			n
1@παλαιὸν	παλαιὸν	παλαιόν			n
1@ἄργος	ἄργος	ἄργος			n
1@Ἰνάχου	Ἰνάχου	ἰνάχου			n
1@ῥοαί	ῥοαί	ῥοαί			n
2@ὅθεν	ὅθεν	ὅθεν			n
2@ποτʼ	ποτʼ	ποτʼ			n
2@ἄρας	ἄρας	ἄρας			n
2@ναυσὶ	ναυσὶ	ναυσί			n
2@χιλίαις	χιλίαις	χιλίαις			n
2@Ἄρη	Ἄρη	ἄρη			n
3@ἐς	ἐς	ἐς			n
3@γῆν	γῆν	γῆν			n
3@ἔπλευσε	ἔπλευσε	ἔπλευσε			n
3@Τρῳάδʼ	Τρῳάδʼ	τρῳάδʼ			n
3@Ἀγαμέμνων	Ἀγαμέμνων	ἀγαμέμνων			n
3@ἄναξ	ἄναξ	ἄναξ			n
4@κτείνας	κτείνας	κτείνας			n
4@δὲ	δὲ	δέ			n
4@τὸν	τὸν	τόν			n
4@κρατοῦντʼ	κρατοῦντʼ	κρατοῦντʼ			n
4@ἐν	ἐν	ἐν			n
4@Ἰλιάδι	Ἰλιάδι	ἰλιάδι			n
4@χθονὶ	χθονὶ	χθονί			n
5@Πρίαμον	Πρίαμον	πρίαμον			n
5@ἑλών	ἑλών	ἑλών			n
5@τε	τε	τέ			n
5@Δαρδάνου	Δαρδάνου	δαρδάνου			n
5@κλεινὴν	κλεινὴν	κλεινήν			n
5@πόλιν	πόλιν	πόλιν			n
6@ἀφίκετʼ	ἀφίκετʼ	ἀφίκετʼ			n
6@ἐς	ἐς	ἐς			n
6@τόδʼ	τόδʼ	τόδʼ			n
6@Ἄργος	Ἄργος	ἄργος			n
6@ὑψηλῶν	ὑψηλῶν	ὑψηλῶν			n
6@δʼ[2]	δʼ	δʼ			n
6@ἐπὶ	ἐπὶ	ἐπί			n
7@ναῶν	ναῶν	ναῶν			n
7@ἔθηκε	ἔθηκε	ἔθηκε			n
7@σκῦλα	σκῦλα	σκῦλα			n
7@πλεῖστα	πλεῖστα	πλεῖστα			n
7@βαρβάρων	βαρβάρων	βαρβάρων			n
8@κἀκεῖ	κἀκεῖ	κἀκεῖ			n
8@μὲν	μὲν	μέν			n
8@εὐτύχησεν	εὐτύχησεν	εὐτύχησεν			n
8@ἐν	ἐν	ἐν			n
8@δὲ	δὲ	δέ			n
8@δώμασι	δώμασι	δώμασι			n
9@θνῄσκει	θνῄσκει	θνῄσκει			n
9@γυναικὸς	γυναικὸς	γυναικός			n
9@πρὸς	πρὸς	πρός			n
9@Κλυταιμήστρας	Κλυταιμήστρας	κλυταιμήστρας			n
9@δόλῳ	δόλῳ	δόλῳ			n
10@καὶ	καὶ	καί			n
10@τοῦ	τοῦ	τοῦ			n
10@Θυέστου	Θυέστου	θυέστου			n
10@παιδὸς	παιδὸς	παιδός			n
10@Αἰγίσθου	Αἰγίσθου	αἰγίσθου			n
10@χερί	χερί	χερί			n
11@χὣ	χὣ	χὥ			n
11@μὲν	μὲν	μέν			n
11@παλαιὰ	παλαιὰ	παλαιά			n
11@σκῆπτρα	σκῆπτρα	σκῆπτρα			n
11@Ταντάλου	Ταντάλου	ταντάλου			n
11@λιπὼν	λιπὼν	λιπών			n
12@ὄλωλεν	ὄλωλεν	ὄλωλεν			n
12@Αἴγισθος	Αἴγισθος	αἴγισθος			n
12@δὲ	δὲ	δέ			n
12@βασιλεύει	βασιλεύει	βασιλεύει			n
12@χθονός	χθονός	χθονός			n
13@ἄλοχον	ἄλοχον	ἄλοχον			n
13@ἐκείνου	ἐκείνου	ἐκείνου			n
13@Τυνδαρίδα	Τυνδαρίδα	τυνδαρίδα			n
13@κόρην	κόρην	κόρην			n
13@ἔχων	ἔχων	ἔχων			n
14@οὓς	οὓς	οὕς			n
14@δʼ	δʼ	δʼ			n
14@ἐν	ἐν	ἐν			n
14@δόμοισιν	δόμοισιν	δόμοισιν			n
14@ἔλιφʼ	ἔλιφʼ	ἔλιφʼ			n
14@ὅτʼ	ὅτʼ	ὅτʼ			n
14@ἐς	ἐς	ἐς			n
14@Τροίαν	Τροίαν	τροίαν			n
14@ἔπλει	ἔπλει	ἔπλει			n
15@ἄρσενά	ἄρσενά	ἄρσενα			n
15@τʼ	τʼ	τʼ			n
15@Ὀρέστην	Ὀρέστην	ὀρέστην			n
15@θῆλύ	θῆλύ	θῆλυ			n
15@τʼ[2]	τʼ	τʼ			n
15@Ἠλέκτρας	Ἠλέκτρας	ἠλέκτρας			n
15@θάλος	θάλος	θάλος			n
16@τὸν	τὸν	τόν			n
16@μὲν	μὲν	μέν			n
16@πατρὸς	πατρὸς	πατρός			n
16@γεραιὸς	γεραιὸς	γεραιός			n
16@ἐκκλέπτει	ἐκκλέπτει	ἐκκλέπτει			n
16@τροφεὺς	τροφεὺς	τροφεύς			n
17@μέλλοντʼ	μέλλοντʼ	μέλλοντʼ			n
17@Ὀρέστην	Ὀρέστην	ὀρέστην			n
17@χερὸς	χερὸς	χερός			n
17@ὑπʼ	ὑπʼ	ὑπʼ			n
17@Αἰγίσθου	Αἰγίσθου	αἰγίσθου			n
17@θανεῖν	θανεῖν	θανεῖν			n
18@Στροφίῳ	Στροφίῳ	στροφίῳ			n
18@τʼ	τʼ	τʼ			n
18@ἔδωκε	ἔδωκε	ἔδωκε			n
18@Φωκέων	Φωκέων	φωκέων			n
18@ἐς	ἐς	ἐς			n
18@γῆν	γῆν	γῆν			n
18@τρέφειν	τρέφειν	τρέφειν			n
19@ἣ	ἣ	ἥ			n
19@δʼ	δʼ	δʼ			n
19@ἐν	ἐν	ἐν			n
19@δόμοις	δόμοις	δόμοις			n
19@ἔμεινεν	ἔμεινεν	ἔμεινεν			n
19@Ἠλέκτρα	Ἠλέκτρα	ἠλέκτρα			n
19@πατρός	πατρός	πατρός			n
20@ταύτην	ταύτην	ταύτην			n
20@ἐπειδὴ	ἐπειδὴ	ἐπειδή			n
20@θαλερὸς	θαλερὸς	θαλερός			n
20@εἶχʼ	εἶχʼ	εἶχʼ			n
20@ἥβης	ἥβης	ἥβης			n
20@χρόνος	χρόνος	χρόνος			n
21@μνηστῆρες	μνηστῆρες	μνηστῆρες			n
21@ᾔτουν	ᾔτουν	ᾔτουν			n
21@Ἑλλάδος	Ἑλλάδος	ἑλλάδος			n
21@πρῶτοι	πρῶτοι	πρῶτοι			n
21@χθονός	χθονός	χθονός			n
22@δείσας	δείσας	δείσας			n
22@δὲ	δὲ	δέ			n
22@μή	μή	μή			n
22@τῳ	τῳ	τῳ			n
22@παῖδʼ	παῖδʼ	παῖδʼ			n
22@ἀριστέων	ἀριστέων	ἀριστέων			n
22@τέκοι	τέκοι	τέκοι			n
23@Ἀγαμέμνονος	Ἀγαμέμνονος	ἀγαμέμνονος			n
23@ποινάτορʼ	ποινάτορʼ	ποινάτορʼ			n
23@εἶχεν	εἶχεν	εἶχεν			n
23@ἐν	ἐν	ἐν			n
23@δόμοις	δόμοις	δόμοις			n
24@Αἴγισθος	Αἴγισθος	αἴγισθος			n
24@οὐδʼ	οὐδʼ	οὐδʼ			n
24@ἥρμοζε	ἥρμοζε	ἥρμοζε			n
24@νυμφίῳ	νυμφίῳ	νυμφίῳ			n
24@τινί	τινί	τινί			n
25@ἐπεὶ	ἐπεὶ	ἐπεί			n
25@δὲ	δὲ	δέ			n
25@καὶ	καὶ	καί			n
25@τοῦτʼ	τοῦτʼ	τοῦτʼ			n
25@ἦν	ἦν	ἦν			n
25@φόβου	φόβου	φόβου			n
25@πολλοῦ	πολλοῦ	πολλοῦ			n
25@πλέων	πλέων	πλέων			n
26@μή	μή	μή			n
26@τῳ	τῳ	τῳ			n
26@λαθραίως	λαθραίως	λαθραίως			n
26@τέκνα	τέκνα	τέκνα			n
26@γενναίῳ	γενναίῳ	γενναίῳ			n
26@τέκοι	τέκοι	τέκοι			n
27@κτανεῖν	κτανεῖν	κτανεῖν			n
27@σφε	σφε	σφε			n
27@βουλεύσαντος	βουλεύσαντος	βουλεύσαντος			n
27@ὠμόφρων	ὠμόφρων	ὠμόφρων			n
27@ὅμως	ὅμως	ὅμως			n
28@μήτηρ	μήτηρ	μήτηρ			n
28@νιν	νιν	νιν			n
28@ἐξέσῳσεν	ἐξέσῳσεν	ἐξέσῳσεν			n
28@Αἰγίσθου	Αἰγίσθου	αἰγίσθου			n
28@χερός	χερός	χερός			n
29@ἐς	ἐς	ἐς			n
29@μὲν	μὲν	μέν			n
29@γὰρ	γὰρ	γάρ			n
29@ἄνδρα	ἄνδρα	ἄνδρα			n
29@σκῆψιν	σκῆψιν	σκῆψιν			n
29@εἶχʼ	εἶχʼ	εἶχʼ			n
29@ὀλωλότα	ὀλωλότα	ὀλωλότα			n
30@παίδων	παίδων	παίδων			n
30@δʼ	δʼ	δʼ			n
30@ἔδεισε	ἔδεισε	ἔδεισε			n
30@μὴ	μὴ	μή			n
30@φθονηθείη	φθονηθείη	φθονηθείη			n
30@φόνῳ	φόνῳ	φόνῳ			n
31@ἐκ	ἐκ	ἐκ			n
31@τῶνδε	τῶνδε	τῶνδε			n
31@δὴ	δὴ	δή			n
31@τοιόνδʼ	τοιόνδʼ	τοιόνδʼ			n
31@ἐμηχανήσατο	ἐμηχανήσατο	ἐμηχανήσατο			n
32@Αἴγισθος	Αἴγισθος	αἴγισθος			n
32@ὃς	ὃς	ὅς			n
32@μὲν	μὲν	μέν			n
32@γῆς	γῆς	γῆς			n
32@ἀπηλλάχθη	ἀπηλλάχθη	ἀπηλλάχθη			n
32@φυγὰς	φυγὰς	φυγάς			n
33@Ἀγαμέμνονος	Ἀγαμέμνονος	ἀγαμέμνονος			n
33@παῖς	παῖς	παῖς			n
33@χρυσὸν	χρυσὸν	χρυσόν			n
33@εἶφʼ	εἶφʼ	εἶφʼ			n
33@ὃς	ὃς	ὅς			n
33@ἂν	ἂν	ἄν			n
33@κτάνῃ	κτάνῃ	κτάνῃ			n
34@ἡμῖν	ἡμῖν	ἡμῖν			n
34@δὲ	δὲ	δέ			n
34@δὴ	δὴ	δή			n
34@δίδωσιν	δίδωσιν	δίδωσιν			n
34@Ἠλέκτραν	Ἠλέκτραν	ἠλέκτραν			n
34@ἔχειν	ἔχειν	ἔχειν			n
35@δάμαρτα	δάμαρτα	δάμαρτα			n
35@πατέρων	πατέρων	πατέρων			n
35@μὲν	μὲν	μέν			n
35@Μυκηναίων	Μυκηναίων	μυκηναίων			n
35@ἄπο	ἄπο	ἄπο			n
36@γεγῶσιν	γεγῶσιν	γεγῶσιν			n
36@οὐ	οὐ	οὐ			n
36@δὴ	δὴ	δή			n
36@τοῦτό	τοῦτό	τοῦτο			n
36@γʼ	γʼ	γʼ			n
36@ἐξελέγχομαι	ἐξελέγχομαι	ἐξελέγχομαι			n
37@λαμπροὶ	λαμπροὶ	λαμπροί			n
37@γὰρ	γὰρ	γάρ			n
37@ἐς	ἐς	ἐς			n
37@γένος	γένος	γένος			n
37@γε	γε	γέ			n
37@χρημάτων	χρημάτων	χρημάτων			n
37@δὲ	δὲ	δέ			n
37@δὴ	δὴ	δή			n
38@πένητες	πένητες	πένητες			n
38@ἔνθεν	ἔνθεν	ἔνθεν			n
38@ηὑγένειʼ	ηὑγένειʼ	ηὑγένειʼ			n
38@ἀπόλλυται	ἀπόλλυται	ἀπόλλυται			n
39@ὡς	ὡς	ὡς			n
39@ἀσθενεῖ	ἀσθενεῖ	ἀσθενεῖ			n
39@δοὺς	δοὺς	δούς			n
39@ἀσθενῆ	ἀσθενῆ	ἀσθενῆ			n
39@λάβοι	λάβοι	λάβοι			n
39@φόβον	φόβον	φόβον			n
40@εἰ	εἰ	εἰ			n
40@γάρ	γάρ	γάρ			n
40@νιν	νιν	νιν			n
40@ἔσχεν	ἔσχεν	ἔσχεν			n
40@ἀξίωμʼ	ἀξίωμʼ	ἀξίωμʼ			n
40@ἔχων	ἔχων	ἔχων			n
40@ἀνήρ	ἀνήρ	ἀνήρ			n
41@εὕδοντʼ	εὕδοντʼ	εὕδοντʼ			n
41@ἂν	ἂν	ἄν			n
41@ἐξήγειρε	ἐξήγειρε	ἐξήγειρε			n
41@τὸν	τὸν	τόν			n
41@Ἀγαμέμνονος	Ἀγαμέμνονος	ἀγαμέμνονος			n
42@φόνον	φόνον	φόνον			n
42@δίκη	δίκη	δίκη			n
42@τʼ	τʼ	τʼ			n
42@ἂν	ἂν	ἄν			n
42@ἦλθεν	ἦλθεν	ἦλθεν			n
42@Αἰγίσθῳ	Αἰγίσθῳ	αἰγίσθῳ			n
42@τότε	τότε	τότε			n
43@ἣν	ἣν	ἥν			n
43@οὔποθʼ	οὔποθʼ	οὔποθʼ			n
43@ἁνὴρ	ἁνὴρ	ἁνήρ			n
43@ὅδε	ὅδε	ὅδε			n
43@σύνοιδέ	σύνοιδέ	σύνοιδε			n
43@μοι	μοι	μοι			n
43@Κύπρις	Κύπρις	κύπρις			n
44@ᾔσχυνεν	ᾔσχυνεν	ᾔσχυνεν			n
44@εὐνῇ	εὐνῇ	εὐνῇ			n
44@παρθένος	παρθένος	παρθένος			n
44@δʼ	δʼ	δʼ			n
44@ἔτʼ	ἔτʼ	ἔτʼ			n
44@ἐστὶ	ἐστὶ	ἐστί			n
44@δή	δή	δή			n
45@αἰσχύνομαι	αἰσχύνομαι	αἰσχύνομαι			n
45@γὰρ	γὰρ	γάρ			n
45@ὀλβίων	ὀλβίων	ὀλβίων			n
45@ἀνδρῶν	ἀνδρῶν	ἀνδρῶν			n
45@τέκνα	τέκνα	τέκνα			n
46@λαβὼν	λαβὼν	λαβών			n
46@ὑβρίζειν	ὑβρίζειν	ὑβρίζειν			n
46@οὐ	οὐ	οὐ			n
46@κατάξιος	κατάξιος	κατάξιος			n
46@γεγώς	γεγώς	γεγώς			n
47@στένω	στένω	στένω			n
47@δὲ	δὲ	δέ			n
47@τὸν	τὸν	τόν			n
47@λόγοισι	λόγοισι	λόγοισι			n
47@κηδεύοντʼ	κηδεύοντʼ	κηδεύοντʼ			n
47@ἐμοὶ	ἐμοὶ	ἐμοί			n
48@ἄθλιον	ἄθλιον	ἄθλιον			n
48@Ὀρέστην	Ὀρέστην	ὀρέστην			n
48@εἴ	εἴ	εἴ			n
48@ποτʼ	ποτʼ	ποτʼ			n
