subref	form	norm	lemma	tag	curated
1.1@ΕΝ	ΕΝ	εν			n
1.1@APXH	APXH	apxh			n
1.1@ἐποίησεν	ἐποίησεν	ἐποίησεν	ποιέω		n
1.1@ὁ	ὁ	ὁ	ὁ		n
1.1@θεὸς	θεὸς	θεός			n
1.1@τὸν	τὸν	τόν	ὁ		n
1.1@οὐρανὸν	οὐρανὸν	οὐρανόν	οὐρανός		n
1.1@καὶ	καὶ	καί	καί		n
1.1@τὴν	τὴν	τήν	ὁ		n
1.1@γῆν	γῆν	γῆν	γῆ		n
1.2@ἡ	ἡ	ἡ	ὁ		n
1.2@δὲ	δὲ	δέ	δέ		n
1.2@γῆ	γῆ	γῆ	γῆ		n
1.2@A	A	a			n
1.2@ἦν	ἦν	ἦν	εἰμί		n
1.2@ἀόρατος	ἀόρατος	ἀόρατος			n
1.2@καὶ	καὶ	καί	καί		n
1.2@ἀκατασκεύαστος	ἀκατασκεύαστος	ἀκατασκεύαστος			n
1.2@καὶ[2]	καὶ	καί	καί		n
1.2@σκότος	σκότος	σκότος	σκότος		n
1.2@ἐπάνω	ἐπάνω	ἐπάνω	ἐπάνω		n
1.2@τῆς	τῆς	τῆς	ὁ		n
1.2@ἀβύσσου	ἀβύσσου	ἀβύσσου			n
1.2@καὶ[3]	καὶ	καί	καί		n
1.2@πνεῦμα	πνεῦμα	πνεῦμα	πνεῦμα		n
1.2@θεοῦ	θεοῦ	θεοῦ	θεός		n
1.2@ἐπεφέρετο	ἐπεφέρετο	ἐπεφέρετο	ἐπιφέρω		n
1.2@ἐπάνω[2]	ἐπάνω	ἐπάνω	ἐπάνω		n
1.2@τοῦ	τοῦ	τοῦ	ὁ		n
1.2@ὕδατος	ὕδατος	ὕδατος	ὕδωρ		n
1.3@καὶ	καὶ	καί	καί		n
1.3@εἶπεν	εἶπεν	εἶπεν	λέγω		n
1.3@ὁ	ὁ	ὁ	ὁ		n
1.3@θεός	θεός	θεός			n
1.3@Γενηθήτω	Γενηθήτω	γενηθήτω			n
1.3@φῶς	φῶς	φῶς	φάος		n
1.3@καὶ[2]	καὶ	καί	καί		n
1.3@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.3@φῶς[2]	φῶς	φῶς	φάος		n
1.4@καὶ	καὶ	καί	καί		n
1.4@ἴδεν	ἴδεν	ἴδεν	ὁράω		n
1.4@ὁ	ὁ	ὁ	ὁ		n
1.4@θεὸς	θεὸς	θεός			n
1.4@τὸ	τὸ	τό	ὁ		n
1.4@φῶς	φῶς	φῶς	φάος		n
1.4@ὅτι	ὅτι	ὅτι			n
1.4@καλόν	καλόν	καλόν			n
1.4@καὶ[2]	καὶ	καί	καί		n
1.4@διεχώρισεν	διεχώρισεν	διεχώρισεν	διαχωρίζω		n
1.4@ὁ[2]	ὁ	ὁ	ὁ		n
1.4@θεὸς[2]	θεὸς	θεός			n
1.4@ἀνὰ	ἀνὰ	ἀνά	ἀνά		n
1.4@μέσον	μέσον	μέσον	μέσος		n
1.4@τοῦ	τοῦ	τοῦ	ὁ		n
1.4@φωτὸς	φωτὸς	φωτός	φώς		n
1.4@καὶ[3]	καὶ	καί	καί		n
1.4@ἀνὰ[2]	ἀνὰ	ἀνά	ἀνά		n
1.4@μέσον[2]	μέσον	μέσον	μέσος		n
1.4@τοῦ[2]	τοῦ	τοῦ	ὁ		n
1.4@σκότους	σκότους	σκότους	σκότος		n
1.5@καὶ	καὶ	καί	καί		n
1.5@ἐκάλεσεν	ἐκάλεσεν	ἐκάλεσεν	καλέω		n
1.5@ὁ	ὁ	ὁ	ὁ		n
1.5@θεὸς	θεὸς	θεός			n
1.5@τὸ	τὸ	τό	ὁ		n
1.5@φῶς	φῶς	φῶς	φάος		n
1.5@ἡμέραν	ἡμέραν	ἡμέραν	ἡμέρα		n
1.5@καὶ[2]	καὶ	καί	καί		n
1.5@τὸ[2]	τὸ	τό	ὁ		n
1.5@σκότος	σκότος	σκότος	σκότος		n
1.5@ἐκάλεσεν[2]	ἐκάλεσεν	ἐκάλεσεν			n
1.5@νύκτα	νύκτα	νύκτα	νύξ		n
1.5@καὶ[3]	καὶ	καί	καί		n
1.5@ἐγένετο	ἐγένετο	ἐγένετο	γίγνομαι		n
1.5@ἑσπέρα	ἑσπέρα	ἑσπέρα			n
1.5@καὶ[4]	καὶ	καί	καί		n
1.5@ἐγένετο[2]	ἐγένετο	ἐγένετο	γίγνομαι		n
1.5@πρωί	πρωί	πρωί	πρωΐ		n
1.5@ἡμέρα[2]	ἡμέρα	ἡμέρα	ἡμέρα		n
1.5@μία	μία	μία			n
1.6@Καὶ	Καὶ	καί	καί		n
1.6@εἶπεν	εἶπεν	εἶπεν	λέγω		n
1.6@ὁ	ὁ	ὁ	ὁ		n
1.6@θεός	θεός	θεός	θεός		n
1.6@Γενηθήτω	Γενηθήτω	γενηθήτω	γίγνομαι		n
1.6@στερέωμα	στερέωμα	στερέωμα	στερέωμα		n
1.6@ἐν	ἐν	ἐν	ἐν		n
1.6@μέσῳ	μέσῳ	μέσῳ	μέσος		n
1.6@τοῦ	τοῦ	τοῦ	ὁ		n
1.6@ὕδατος	ὕδατος	ὕδατος	ὕδωρ		n
1.6@καὶ	καὶ	καί	καί		n
1.6@ἔστω	ἔστω	ἔστω	εἰμί		n
1.6@διαχωρίζον	διαχωρίζον	διαχωρίζον			n
1.6@ἀνὰ	ἀνὰ	ἀνά	ἀνά		n
1.6@μέσον	μέσον	μέσον	μέσος		n
1.6@ὕδατος[2]	ὕδατος	ὕδατος	ὕδωρ		n
1.6@καὶ[2]	καὶ	καί	καί		n
1.6@ὕδατος[3]	ὕδατος	ὕδατος	ὕδωρ		n
