subref	form	norm	lemma	tag	curated
1.1.1@Τῶν	Τῶν	τῶν	ὁ		n
1.1.1@τὸ	τὸ	τό	ὁ		n
1.1.1@δι	δι	δι			n
1.1.1@ἀστρονομίας	ἀστρονομίας	ἀστρονομίας	ἀστρονομία		n
1.1.1@προγνωστικὸν	προγνωστικὸν	προγνωστικόν			n
1.1.1@τέλος	τέλος	τέλος	τέλος		n
1.1.1@παρασκευαξόντων	παρασκευαξόντων	παρασκευαξόντων			n
1.1.1@c	c	c			n
1.1.1@1	1	1			n
1.1.1@m	m	m			n
1.1.1@1[2]	1	1			n
1.1.1@σκευαζόντων	σκευαζόντων	σκευαζόντων			n
1.1.1@ὦ	ὦ	ὦ	ὦ		n
1.1.1@Σύρε	Σύρε	σύρε			n
1.1.1@δύο	δύο	δύο	γε		n
1.1.1@τῶν	τῶν	τῶν	ὁ		n
1.1.1@μεγίστων	μεγίστων	μεγίστων	μέγας		n
1.1.1@καὶ	καὶ	καί	καί		n
1.1.1@κυριωτάτων	κυριωτάτων	κυριωτάτων	κύριος		n
1.1.1@ὑπαρχόντων	ὑπαρχόντων	ὑπαρχόντων	ὑπάρχω		n
1.1.1@ἑνὸς	ἑνὸς	ἑνός			n
1.1.1@μὲν	μὲν	μέν	μέν		n
1.1.1@τοῦ	τοῦ	τοῦ	ὁ		n
1.1.1@πρώτου	πρώτου	πρώτου	πρῶτος		n
1.1.1@καὶ[2]	καὶ	καί	καί		n
1.1.1@τάξει	τάξει	τάξει	τάξις		n
1.1.1@καὶ[3]	καὶ	καί	καί		n
1.1.1@δυνάμει	δυνάμει	δυνάμει	δύναμις		n
1.1.1@καθ	καθ	καθ			n
1.1.1@ὃ	ὃ	ὅ	ὁ		n
1.1.1@τοὺς	τοὺς	τούς	ὁ		n
1.1.1@γινομένους	γινομένους	γινομένους			n
1.1.1@ἑκάστοτε	ἑκάστοτε	ἑκάστοτε	ἑκάστοτε		n
1.1.1@σχηματισμοὺς	σχηματισμοὺς	σχηματισμούς	σχηματισμός		n
1.1.1@τῶν[2]	τῶν	τῶν	ὁ		n
1.1.1@κινήσεων	κινήσεων	κινήσεων			n
1.1.1@ἡλίου	ἡλίου	ἡλίου	ἥλιος		n
1.1.1@τε[2]	τε	τέ	τε		n
1.1.1@καὶ[4]	καὶ	καί	καί		n
1.1.1@σελήνης	σελήνης	σελήνης	σελήνη		n
1.1.1@καὶ[5]	καὶ	καί	καί		n
1.1.1@ἀστέρων	ἀστέρων	ἀστέρων			n
1.1.1@πρὸς	πρὸς	πρός	πρός		n
1.1.1@ἀλλήλους	ἀλλήλους	ἀλλήλους	ἀλλήλων		n
1.1.1@τε[3]	τε	τέ	τε		n
1.1.1@καὶ[6]	καὶ	καί	καί		n
1.1.1@τὴν	τὴν	τήν	ὁ		n
1.1.1@γῆν	γῆν	γῆν	γῆ		n
1.1.1@καταλαμβανόμεθα	καταλαμβανόμεθα	καταλαμβανόμεθα			n
1.1.1@δευτέρου	δευτέρου	δευτέρου			n
1.1.1@δέ	δέ	δέ	δέ		n
1.1.1@καθ[2]	καθ	καθ			n
1.1.1@ὃ[2]	ὃ	ὅ	κατά		n
1.1.1@διὰ	διὰ	διά	διά		n
1.1.1@τῆς	τῆς	τῆς	ὁ		n
1.1.1@φυσικῆς	φυσικῆς	φυσικῆς	φυσικός		n
1.1.1@τῶν[3]	τῶν	τῶν	ὁ		n
1.1.1@σχηματισμῶν	σχηματισμῶν	σχηματισμῶν	σχηματισμός		n
1.1.1@αὐτῶν	αὐτῶν	αὐτῶν	αὐτός		n
1.1.1@6	6	6			n
1.1.1@CCAG	CCAG	ccag			n
1.1.1@VIII	VIII	viii			n
1.1.1@3	3	3			n
1.1.1@93	93	93			n
1.1.1@15	15	15			n
1.1.1@Despoliaverunt	Despoliaverunt	despoliaverunt			n
1.1.1@hoc	hoc	hoc			n
1.1.1@caput	caput	caput			n
1.1.1@CCAG[2]	CCAG	ccag			n
1.1.1@II[3]	II	ii			n
1.1.1@122	122	122			n
1.1.1@13ss	13ss	13ss			n
1.1.1@Zanatea	Zanatea	zanatea			n
1.1.1@CCAG[3]	CCAG	ccag			n
1.1.1@VII[2]	VII	vii			n
1.1.1@49	49	49			n
1.1.1@f	f	f			n
1.1.1@52	52	52			n
1.1.1@20	20	20			n
1.1.1@Phas	Phas	phas			n
1.1.1@5[3]	5	5			n
1.1.1@10	10	10			n
1.1.1@21	21	21			n
1.1.1@Synt	Synt	synt			n
1.1.1@3[4]	3	3			n
1.1.1@201	201	201			n
1.1.1@11	11	11			n
1.1.1@1[11]	1	1			n
1.1.1@περὶ	περὶ	περί			n
1.1.1@δυνάμεως	δυνάμεως	δυνάμεως			n
1.1.1@om	om	om			n
1.1.1@Y	Y	y			n
1.1.1@2[7]	2	2			n
1.1.1@τῶν[5]	τῶν	τῶν			n
1.1.1@τροπικῶν	τροπικῶν	τροπικῶν			n
1.1.1@γ[5]	γ	γ			n
1.1.1@4[2]	4	4			n
1.1.1@συσχατιζο	συσχατιζο	συσχατιζο			n
1.1.1@μένων	μένων	μένων			n
1.1.1@V[3]	V	v			n
1.1.1@σχηματιζομένων	σχηματιζομένων	σχηματιζομένων			n
1.1.1@Y[2]	Y	y			n
1.1.1@6[2]	6	6			n
1.1.1@τῶν[6]	τῶν	τῶν			n
1.1.1@0111	0111	0111			n
1.1.1@Y[3]	Y	y			n
1.1.1@προτασσόντων	προτασσόντων	προτασσόντων			n
1.1.1@V[4]	V	v			n
1.1.1@ἀκουόντων	ἀκουόντων	ἀκουόντων			n
1.1.1@Y[4]	Y	y			n
1.1.1@ὁμοίως	ὁμοίως	ὁμοίως			n
1.1.1@scr	scr	scr			n
1.1.1@Boll	Boll	boll			n
1.1.1@ὁμοίων	ὁμοίων	ὁμοίων			n
1.1.1@ω[17]	ω	ω			n
1.1.1@cf	cf	cf			n
1.1.1@infra	infra	infra			n
1.1.1@tit	tit	tit			n
1.1.1@cap[2]	cap	cap			n
1.1.1@I[8]	I	i			n
1.1.1@15[2]	15	15			n
1.1.1@et	et	et			n
1.1.1@CCAG[4]	CCAG	ccag			n
1.1.1@VIII[2]	VIII	viii			n
1.1.1@3[5]	3	3			n
1.1.1@94	94	94			n
1.1.1@2[8]	2	2			n
1.1.1@ὁμ[3]	ὁμ	ὁμ			n
1.1.1@ζωδίων	ζωδίων	ζωδίων			n
1.1.1@om[2]	om	om			n
1.1.1@D[2]	D	d			n
1.1.1@6[3]	6	6			n
1.1.1@ἀλλήλοις	ἀλλήλοις	ἀλλήλοις			n
1.1.1@om[3]	om	om			n
1.1.1@YD	YD	yd			n
1.1.1@cf[2]	cf	cf			n
1.1.1@CCAG[5]	CCAG	ccag			n
1.1.1@VIII[3]	VIII	viii			n
1.1.1@3[6]	3	3			n
1.1.1@93[2]	93	93			n
1.1.1@30	30	30			n
1.1.1@7	7	7			n
1.1.1@τῶν[7]	τῶν	τῶν			n
1.1.1@om[4]	om	om			n
1.1.1@Υ	Υ	υ			n
1.1.1@10[2]	10	10			n
1.1.1@ἰδιωμάτων	ἰδιωμάτων	ἰδιωμάτων			n
1.1.1@V[7]	V	v			n
1.1.1@11[4]	11	11			n
1.1.1@διαθέσεως	διαθέσεως	διαθέσεως			n
1.1.1@om[5]	om	om			n
1.1.1@Y[6]	Y	y			n
1.1.1@12[2]	12	12			n
1.1.1@ἑκάστου	ἑκάστου	ἑκάστου			n
1.1.1@om[6]	om	om			n
1.1.1@Y[7]	Y	y			n
1.1.1@13[2]	13	13			n
1.1.1@καὶ[7]	καὶ	καί			n
1.1.1@τῶν[8]	τῶν	τῶν			n
1.1.1@τοιούτων	τοιούτων	τοιούτων			n
1.1.1@om[7]	om	om			n
1.1.1@YD[2]	YD	yd			n
1.1.1@CCAG[6]	CCAG	ccag			n
1.1.1@VIII[4]	VIII	viii			n
1.1.1@3[10]	3	3			n
1.1.1@94[2]	94	94			n
1.1.1@3[11]	3	3			n
1.1.1@14	14	14			n
1.1.1@συναφιῶν	συναφιῶν	συναφιῶν			n
1.1.1@Y[9]	Y	y			n
1.1.1@ἀποριῶν	ἀποριῶν	ἀποριῶν			n
1.1.1@Y[10]	Y	y			n
1.1.1@ἄλλων	ἄλλων	ἄλλων			n
1.1.1@λοιπῶν	λοιπῶν	λοιπῶν			n
1.1.1@D[5]	D	d			n
1.1.1@15[3]	15	15			n
1.1.1@α[29]	α	α			n
1.1.1@V[9]	V	v			n
1.1.1@om[8]	om	om			n
1.1.1@αβγ	αβγ	αβγ			n
1.1.1@προοίμιον	προοίμιον	προοίμιον			n
1.1.1@V[10]	V	v			n
1.1.1@βγ[2]	βγ	βγ			n
1.1.1@om[9]	om	om			n
1.1.1@α[31]	α	α			n
1.1.1@16	16	16			n
1.1.1@κατασκευαζόντων	κατασκευαζόντων	κατασκευαζόντων			n
1.1.1@Y[11]	Y	y			n
1.1.1@19	19	19			n
1.1.1@post	post	post			n
1.1.1@γινομένους[2]	γινομένους	γινομένους			n
1.1.1@ἀναγκαίως	ἀναγκαίως	ἀναγκαίως			n
1.1.1@τὸ[2]	τὸ	τό			n
1.1.1@δὲ	δὲ	δέ			n
1.1.1@ἐνδεχομένως	ἐνδεχομένως	ἐνδεχομένως			n
1.1.1@Y[12]	Y	y			n
1.1.1@20[3]	20	20			n
1.1.1@τε[4]	τε	τέ			n
1.1.1@α[37]	α	α			n
1.1.1@τῶν[9]	τῶν	τῶν			n
1.1.1@ἀστέρων[2]	ἀστέρων	ἀστέρων			n
1.1.1@Σ[2]	Σ	σ			n
1.1.1@Procl	Procl	procl			n
1.1.1@21[2]	21	21			n
1.1.1@πρὸς[2]	πρὸς	πρός			n
1.1.1@τὴν[2]	τὴν	τήν			n
1.1.1@β[4]	β	β			n
1.1.1@καταλαμβάνομεν	καταλαμβάνομεν	καταλαμβάνομεν			n
1.1.1@γ[10]	γ	γ			n
1.1.1@22[2]	22	22			n
1.1.1@τῶν[10]	τῶν	τῶν			n
1.1.1@σχηματισμῶν[2]	σχηματισμῶν	σχηματισμῶν			n
1.1.1@om[10]	om	om			n
1.1.1@Υ[2]	Υ	υ			n
1.1.1@ἰδιοτροπίας	ἰδιοτροπίας	ἰδιοτροπίας			n
1.1.1@τὰς	τὰς	τάς	ὁ		n
1.1.1@ἀποτελουμένας	ἀποτελουμένας	ἀποτελουμένας			n
1.1.1@μεταβολὰς	μεταβολὰς	μεταβολάς	μεταβολή		n
1.1.1@τῶν[11]	τῶν	τῶν	ὁ		n
1.1.1@ἐμπεριεχομένων	ἐμπεριεχομένων	ἐμπεριεχομένων			n
1.1.1@ἐπισκεπτόμεθα	ἐπισκεπτόμεθα	ἐπισκεπτόμεθα			n
1.1.1@τὸ[3]	τὸ	τό	ὁ		n
1.1.1@μὲν[2]	μὲν	μέν	μέν		n
1.1.1@πρῶτον	πρῶτον	πρῶτον	πρῶτος		n
1.1.1@ἰδίαν	ἰδίαν	ἰδίαν	ἴδιος		n
1.1.1@ἔχον	ἔχον	ἔχον	ἔχω		n
1.1.1@καὶ[8]	καὶ	καί	καί		n
1.1.1@δι[6]	δι	δι			n
1.1.1@ἑαυτὴν	ἑαυτὴν	ἑαυτήν			n
1.1.1@αἱρετὴν	αἱρετὴν	αἱρετήν	διά		n
1.1.1@θεωρίαν	θεωρίαν	θεωρίαν	θεωρία		n
1.1.1@κἂν	κἂν	κἄν	ἐάν		n
1.1.1@μὴ	μὴ	μή	μή		n
1.1.1@τὸ[4]	τὸ	τό	ὁ		n
1.1.1@ἐκ	ἐκ	ἐκ	ἐκ		n
1.1.1@τῆς[2]	τῆς	τῆς	ὁ		n
1.1.1@ἐπιζεύξεως	ἐπιζεύξεως	ἐπιζεύξεως			n
1.1.1@τοῦ[2]	τοῦ	τοῦ	ὁ		n
1.1.1@δευτέρου[2]	δευτέρου	δευτέρου	δεύτερος		n
1.1.1@τέλος[2]	τέλος	τέλος	τέλος		n
1.1.1@συμπεραίνηται	συμπεραίνηται	συμπεραίνηται			n
1.1.1@κατ[4]	κατ	κατ			n
1.1.1@ἰδίαν[2]	ἰδίαν	ἰδίαν	ἴδιος		n
1.1.1@σύνταξιν	σύνταξιν	σύνταξιν	σύνταξις		n
1.1.1@ὡς	ὡς	ὡς	ὡς		n
1.1.1@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1.1.1@ἐνῆν	ἐνῆν	ἐνῆν	ἔνειμι		n
1.1.1@ἀποδεικτικῶς	ἀποδεικτικῶς	ἀποδεικτικῶς	ἀποδεικτικός		n
1.1.1@σοι	σοι	σοι			n
1.1.1@περιώδευται	περιώδευται	περιώδευται			n
1.1.2@περὶ	περὶ	περί	περί		n
1.1.2@δὲ	δὲ	δέ	δέ		n
1.1.2@τοῦ	τοῦ	τοῦ	ὁ		n
1.1.2@δευτέρου	δευτέρου	δευτέρου			n
1.1.2@καὶ	καὶ	καί	καί		n
1.1.2@μὴ	μὴ	μή	μή		n
1.1.2@ὡσαύτως	ὡσαύτως	ὡσαύτως	ὡσαύτως		n
1.1.2@αὐτοτελοῦς	αὐτοτελοῦς	αὐτοτελοῦς			n
1.1.2@ἡμεῖς	ἡμεῖς	ἡμεῖς	ἐγώ		n
1.1.2@ἐν	ἐν	ἐν	ἐν		n
1.1.2@τῷ	τῷ	τῷ	ὁ		n
1.1.2@παρόντι	παρόντι	παρόντι	πάρειμι		n
1.1.2@ποιησόμεθα	ποιησόμεθα	ποιησόμεθα	ποιέω		n
1.1.2@λόγον	λόγον	λόγον	λόγος		n
1.1.2@κατὰ	κατὰ	κατά	κατά		n
1.1.2@τὸν	τὸν	τόν	ὁ		n
1.1.2@ἁρμόζοντα	ἁρμόζοντα	ἁρμόζοντα	ἁρμόζω		n
1.1.2@φιλοσοφίᾳ	φιλοσοφίᾳ	φιλοσοφίᾳ	φιλοσοφία		n
1.1.2@τρόπον	τρόπον	τρόπον	τρόπος		n
1.1.2@καὶ[2]	καὶ	καί	καί		n
1.1.2@ὡς	ὡς	ὡς	ὡς		n
1.1.2@ἄν	ἄν	ἄν	ἄν		n
1.1.2@τις	τις	τὶς	τις		n
1.1.2@φιλαλήθει	φιλαλήθει	φιλαλήθει			n
1.1.2@μάλιστα	μάλιστα	μάλιστα	μάλιστα		n
1.1.2@χρώμενος	χρώμενος	χρώμενος	χράω2		n
1.1.2@σκοπῷ	σκοπῷ	σκοπῷ	σκοπός		n
1.1.2@μήτε	μήτε	μήτε	μήτε		n
1.1.2@τὴν	τὴν	τήν	ὁ		n
1.1.2@κατάληψιν	κατάληψιν	κατάληψιν	κατάληψις		n
1.1.2@αὐτοῦ	αὐτοῦ	αὐτοῦ	αὐτός		n
1.1.2@παραβάλλοι	παραβάλλοι	παραβάλλοι	παραβάλλω		n
1.1.2@τῇ	τῇ	τῇ	ὁ		n
1.1.2@τοῦ[3]	τοῦ	τοῦ	ὁ		n
1.1.2@πρώτου	πρώτου	πρώτου	πρῶτος		n
1.1.2@καὶ[3]	καὶ	καί	καί		n
1.1.2@ἀεὶ	ἀεὶ	ἀεί	ἀεί		n
1.1.2@ὡσαύτως[2]	ὡσαύτως	ὡσαύτως	ὡσαύτως		n
1.1.2@ἔχοντος	ἔχοντος	ἔχοντος	ἔχω		n
1.1.2@βεβαιότητι	βεβαιότητι	βεβαιότητι	βεβαιότης		n
1.1.2@τὸ[2]	τὸ	τό	ὁ		n
1.1.2@ἐν[2]	ἐν	ἐν	ἐν		n
1.1.2@πολ-	πολ-	πολ-			n
1.1.2@m2	m2	m2			n
1.1.2@λοῖς	λοῖς	λοῖς			n
1.1.2@ἀσθενὲς	ἀσθενὲς	ἀσθενές	ἀσθενής		n
1.1.2@καὶ[4]	καὶ	καί	καί		n
1.1.2@δυσείκαστον	δυσείκαστον	δυσείκαστον			n
1.1.2@τῆς	τῆς	τῆς	ὁ		n
1.1.2@ὑλικῆς	ὑλικῆς	ὑλικῆς	ὑλικός		n
1.1.2@ποιότητος	ποιότητος	ποιότητος	ποιότης		n
1.1.2@μὴ[2]	μὴ	μή	μή		n
1.1.2@προσποιούμενος	προσποιούμενος	προσποιούμενος	προσποιέω		n
1.1.2@μήτε[2]	μήτε	μήτε	μήτε		n
1.1.2@πρὸς	πρὸς	πρός	πρός		n
1.1.2@τὴν[2]	τὴν	τήν	ὁ		n
1.1.2@κατὰ[2]	κατὰ	κατά	κατά		n
1.1.2@τὸ[3]	τὸ	τό	ὁ		n
1.1.2@ἐνδεχόμενον	ἐνδεχόμενον	ἐνδεχόμενον			n
1.1.2@ἐπίσκεψιν	ἐπίσκεψιν	ἐπίσκεψιν	ἐπίσκεψις		n
1.1.2@ἀποκνοίη	ἀποκνοίη	ἀποκνοίη			n
1.1.2@τῶν	τῶν	τῶν	ὁ		n
1.1.2@γε	γε	γέ	γε		n
1.1.2@πλείστων	πλείστων	πλείστων	πλεῖστος		n
1.1.2@καὶ[5]	καὶ	καί	καί		n
1.1.2@ὁλοσχερεστέρων	ὁλοσχερεστέρων	ὁλοσχερεστέρων			n
1.1.2@συμπτωμάτων	συμπτωμάτων	συμπτωμάτων	σύμπτωμα		n
1.1.2@ἐναργῶς	ἐναργῶς	ἐναργῶς	ἐναργής		n
1.1.2@οὕτως	οὕτως	οὕτως	οὕτως		n
1.1.2@τὴν[3]	τὴν	τήν	ὁ		n
1.1.2@ἀπὸ	ἀπὸ	ἀπό	ἀπό		n
1.1.2@τοῦ[4]	τοῦ	τοῦ	ὁ		n
1.1.2@περιέχοντος	περιέχοντος	περιέχοντος	περιέχω		n
1.1.2@αἰτίαν	αἰτίαν	αἰτίαν	αἰτία		n
1.1.2@ἐμφανιζόντων	ἐμφανιζόντων	ἐμφανιζόντων			n
1.1.2@ἐπεὶ	ἐπεὶ	ἐπεί	ἐπεί		n
1.1.3@πᾶν	πᾶν	πᾶν	πᾶς		n
1.1.3@μὲν	μὲν	μέν	μέν		n
1.1.3@τὸ	τὸ	τό	ὁ		n
1.1.3@δυσέφικτον	δυσέφικτον	δυσέφικτον	δυσέφικτος		n
1.1.3@παρὰ	παρὰ	παρά	παρά		n
1.1.3@τοῖς	τοῖς	τοῖς	ὁ		n
1.1.3@πολλοῖς	πολλοῖς	πολλοῖς	πολύς		n
1.1.3@εὐδιάβλητον	εὐδιάβλητον	εὐδιάβλητον			n
1.1.3@ἔχει	ἔχει	ἔχει	ἔχω		n
1.1.3@φύσιν	φύσιν	φύσιν	φύσις		n
1.1.3@ἐπὶ	ἐπὶ	ἐπί	ἐπί		n
1.1.3@δὲ	δὲ	δέ	δέ		n
1.1.3@τῶν	τῶν	τῶν	ὁ		n
1.1.3@προκειμένων	προκειμένων	προκειμένων			n
1.1.3@δύο	δύο	δύο	γε		n
1.1.3@καταλήψεσιν	καταλήψεσιν	καταλήψεσιν			n
1.1.3@αἱ	αἱ	αἱ	ὁ		n
1.1.3@μὲν[2]	μὲν	μέν	μέν		n
1.1.3@τῆς	τῆς	τῆς	ὁ		n
1.1.3@προτέρας	προτέρας	προτέρας			n
1.1.3@διαβολαὶ	διαβολαὶ	διαβολαί	διαβολή		n
1.1.3@τυφλῶν	τυφλῶν	τυφλῶν	τυφλός		n
1.1.3@ἂν	ἂν	ἄν	ἐάν		n
1.1.3@εἶεν	εἶεν	εἶεν	εἰμί		n
1.1.3@παντελῶς	παντελῶς	παντελῶς	παντελής		n
1.1.3@αἱ[2]	αἱ	αἱ	ὁ		n
1.1.3@δὲ[2]	δὲ	δέ	δέ		n
1.1.3@τῆς[2]	τῆς	τῆς	ὁ		n
1.1.3@δευτέρας	δευτέρας	δευτέρας	δεύτερος		n
1.1.3@εὐπροφασίστους	εὐπροφασίστους	εὐπροφασίστους			n
1.1.3@ἔχουσι	ἔχουσι	ἔχουσι	ἔχω		n
1.1.3@τὰς	τὰς	τάς	ὁ		n
1.1.3@ἀφορμὰς	ἀφορμὰς	ἀφορμάς	ἀφορμή		n
1.1.3@ἢ	ἢ	ἤ	ἤ		n
1.1.3@γὰρ	γὰρ	γάρ	γάρ		n
1.1.3@τὸ[2]	τὸ	τό	ὁ		n
1.1.3@ἐπ[2]	ἐπ	ἐπ			n
1.1.3@ἐνίων	ἐνίων	ἐνίων	ἔνιοι		n
1.1.3@δυσθεώρητον	δυσθεώρητον	δυσθεώρητον	δυσθεώρητος		n
1.1.3@ἀκαταληψίας	ἀκαταληψίας	ἀκαταληψίας	ἀκαταληψία		n
1.1.3@τελείας	τελείας	τελείας	τέλειος		n
1.1.3@δόξαν	δόξαν	δόξαν	δόξα		n
1.1.3@παρέσχεν	παρέσχεν	παρέσχεν	παρέχω		n
1.1.3@ἢ[2]	ἢ	ἤ	ἤ		n
1.1.3@τὸ[3]	τὸ	τό	ὁ		n
1.1.3@τῶν[2]	τῶν	τῶν	ὁ		n
1.1.3@γνωσθέντων	γνωσθέντων	γνωσθέντων	γιγνώσκω		n
1.1.3@δυσφύλακτον	δυσφύλακτον	δυσφύλακτον	δυσφύλακτος		n
1.1.3@καὶ	καὶ	καί	καί		n
1.1.3@τὸ[4]	τὸ	τό	ὁ		n
1.1.3@τέλος	τέλος	τέλος	τέλος		n
1.1.3@ὡς	ὡς	ὡς	ὡς		n
1.1.3@ἄχρηστον	ἄχρηστον	ἄχρηστον	ἄχρηστος		n
1.1.3@διέσυρε	διέσυρε	διέσυρε	διασύρω		n
1.1.3@πειρασόμεθα	πειρασόμεθα	πειρασόμεθα	πειράω		n
1.1.3@διὰ	διὰ	διά	διά		n
1.1.3@βραχέων	βραχέων	βραχέων	βράχεα		n
1.1.3@πρὸ	πρὸ	πρό	πρό		n
1.1.3@τῆς[3]	τῆς	τῆς	ὁ		n
1.1.3@κατὰ	κατὰ	κατά	κατά		n
1.1.3@μέρος	μέρος	μέρος	μέρος		n
1.1.3@ὑφηγήσεως	ὑφηγήσεως	ὑφηγήσεως			n
1.1.3@τὸ[5]	τὸ	τό	ὁ		n
1.1.3@μέτρον	μέτρον	μέτρον	μέτρον		n
1.1.3@ἑκατερου	ἑκατερου	ἑκατερου			n
1.1.3@τοῦ	τοῦ	τοῦ	ὁ		n
1.1.3@τε[4]	τε	τέ	τε		n
1.1.3@δυνατοῦ	δυνατοῦ	δυνατοῦ			n
1.1.3@καὶ[2]	καὶ	καί	καί		n
1.1.3@τοῦ[3]	τοῦ	τοῦ	ὁ		n
1.1.3@χρησίμου	χρησίμου	χρησίμου	χρήσιμος		n
1.1.3@τῆς[4]	τῆς	τῆς	ὁ		n
1.1.3@τοιαύτης	τοιαύτης	τοιαύτης	τοιοῦτος		n
