subref	form	norm	lemma	tag	curated
opener@Αὐτοκράτορσιν	Αὐτοκράτορσιν	αὐτοκράτορσιν			n
opener@Μάρκῳ	Μάρκῳ	μάρκῳ	Μάρκος		n
opener@Αὐρηλίῳ	Αὐρηλίῳ	αὐρηλίῳ			n
opener@Ἀντωνίνῳ	Ἀντωνίνῳ	ἀντωνίνῳ			n
opener@καὶ	καὶ	καί	καί		n
opener@Λουκίῳ	Λουκίῳ	λουκίῳ	Λούκιος		n
opener@Αὐρηλίῳ[2]	Αὐρηλίῳ	αὐρηλίῳ			n
opener@Κομμόδῳ	Κομμόδῳ	κομμόδῳ			n
opener@Ἀρμενιακοῖς	Ἀρμενιακοῖς	ἀρμενιακοῖς			n
opener@Σαρματικοῖς	Σαρματικοῖς	σαρματικοῖς			n
opener@τὸ	τὸ	τό	ὁ		n
opener@δὲ	δὲ	δέ	δέ		n
opener@μέγιστον	μέγιστον	μέγιστον	μέγας		n
opener@Φιλοσόφοις	Φιλοσόφοις	φιλοσόφοις	φιλόσοφος		n
