subref	form	norm	lemma	tag	curated
1.1@IX	IX	ix			n
1.1@69	69	69			n
1.1@fr	fr	fr			n
1.1@1	1	1			n
1.1@εἶναι	εἶναι	εἶναι			n
1.1@περὶ	περὶ	περί			n
1.1@μο	μο	μο			n
1.1@υ-	υ-	υ-			n
1.1@ϲικὴ	ϲικὴ	ϲική			n
1.1@ν[2]	ν	ν			n
1.1@εὐλαβείαϲ	εὐλαβείαϲ	εὐλαβείαϲ			n
1.1@γὰρ	γὰρ	γάρ			n
1.1@ν[3]	ν	ν			n
1.1@δ	δ	δ			n
1.1@εῖ	εῖ	εῖ			n
1.1@ϲθαι	ϲθαι	ϲθαι			n
1.1@μάλιϲτ	μάλιϲτ	μάλιϲτ			n
1.1@α[5]	α	α			n
1.1@παϲῶ	παϲῶ	παϲῶ			n
1.1@ν[4]	ν	ν			n
1.1@εἰκόνων	εἰκόνων	εἰκόνων			n
1.1@ἁμαρ	ἁμαρ	ἁμαρ			n
1.1@τ-	τ-	τ-			n
1.1@όντα	όντα	όντα			n
1.1@γ[2]	γ	γ			n
1.1@ὰρ[2]	ὰρ	άρ			n
1.1@τὰ	τὰ	τά			n
1.1@μέγιϲτα	μέγιϲτα	μέγιϲτα			n
1.1@βλά	βλά	βλά			n
1.1@π-	π-	π-			n
1.1@τεϲθ	τεϲθ	τεϲθ			n
1.1@αι[3]	αι	αι			n
1.1@τὰ[2]	τὰ	τά			n
1.1@ἤθη	ἤθη	ἤθη			n
1.1@ἔργον	ἔργον	ἔργον			n
1.1@αἰϲθέϲθαι	αἰϲθέϲθαι	αἰϲθέϲθαι			n
1.1@διὰ	διὰ	διά			n
1.1@τὸ	τὸ	τό			n
1.1@ποιη	ποιη	ποιη			n
1.1@τὰϲ	τὰϲ	τάϲ			n
1.1@φαυλοτέρουϲ	φαυλοτέρουϲ	φαυλοτέρουϲ			n
1.1@εἰ-	εἰ-	εἰ-			n
1.1@ναι[2]	ναι	ναι			n
1.1@τῶ	τῶ	τῶ			n
1.1@ν[10]	ν	ν			n
