subref	form	norm	lemma	tag	curated
1a@μέγαν	μέγαν	μέγαν			n
1a@σοι	σοι	σοι			n
1a@τοῦτον	τοῦτον	τοῦτον			n
1a@τὸν	τὸν	τόν			n
1a@λόγον	λόγον	λόγον			n
1a@ὦ	ὦ	ὦ			n
1a@βασιλεῦ	βασιλεῦ	βασιλεῦ			n
1a@διεπεμψάμην	διεπεμψάμην	διεπεμψάμην			n
1a@πάντων	πάντων	πάντων			n
1a@τῶν	τῶν	τῶν			n
1a@ἄλλων	ἄλλων	ἄλλων			n
1a@ὥσπερ	ὥσπερ	ὥσπερ			n
1a@κορυφὴν	κορυφὴν	κορυφήν			n
1a@καὶ	καὶ	καί			n
1a@ὑπόμνημα	ὑπόμνημα	ὑπόμνημα			n
1a@οὐ	οὐ	οὐ			n
1a@κατὰ	κατὰ	κατά			n
1a@τὴν	τὴν	τήν			n
1a@τῶν[2]	τῶν	τῶν			n
1a@πολλῶν	πολλῶν	πολλῶν			n
1a@δόξαν	δόξαν	δόξαν			n
1a@συγκείμενον	συγκείμενον	συγκείμενον			n
1a@ἔχοντα	ἔχοντα	ἔχοντα			n
1a@δὲ	δὲ	δέ			n
1a@πολλὴν	πολλὴν	πολλήν			n
1a@ἐκείνοις	ἐκείνοις	ἐκείνοις			n
1a@ἀντίλε	ἀντίλε	ἀντίλε			n
1a@ι[5]	ι	ι			n
1a@ξιν	ξιν	ξιν			n
1a@φανήσεται	φανήσεται	φανήσεται			n
1a@γάρ	γάρ	γάρ			n
1a@σοι[2]	σοι	σοι			n
1a@καὶ[2]	καὶ	καί			n
1a@τοῖς	τοῖς	τοῖς			n
1a@ἐμοῖς	ἐμοῖς	ἐμοῖς			n
1a@ἐνίοις	ἐνίοις	ἐνίοις			n
1a@λόγοις	λόγοις	λόγοις			n
1a@ἀντίφωνος	ἀντίφωνος	ἀντίφωνος			n
1b@Ἑρμῆς	Ἑρμῆς	ἑρμῆς			n
1b@μὲν	μὲν	μέν			n
1b@γὰρ	γὰρ	γάρ			n
1b@ὁ	ὁ	ὁ			n
1b@διδdσκαλός	διδdσκαλός	διδdσκαλός			n
1b@μου	μου	μου			n
1b@πολλάκις	πολλάκις	πολλάκις			n
1b@μοι	μοι	μοι			n
1b@διαλεγόμενος	διαλεγόμενος	διαλεγόμενος			n
1b@καὶ	καὶ	καί			n
1b@ἰδίᾳ	ἰδίᾳ	ἰδίᾳ			n
1b@καὶ[2]	καὶ	καί			n
1b@τοῦ	τοῦ	τοῦ			n
1b@Τὰτ	Τὰτ	τάτ			n
1b@ἐνίοτε	ἐνίοτε	ἐνίοτε			n
1b@παρόντος	παρόντος	παρόντος			n
1b@ἔλεγεν	ἔλεγεν	ἔλεγεν			n
1b@ὅτι	ὅτι	ὅτι			n
1b@δόξει	δόξει	δόξει			n
1b@τοῖς	τοῖς	τοῖς			n
1b@ἐντυγχάνουσί	ἐντυγχάνουσί	ἐντυγχάνουσι			n
1b@μου[2]	μου	μου			n
1b@τοῖς[2]	τοῖς	τοῖς			n
1b@βιβλίοις	βιβλίοις	βιβλίοις			n
1b@ἁπλουστάτη	ἁπλουστάτη	ἁπλουστάτη			n
1b@εἶναι	εἶναι	εἶναι			n
1b@ἡ	ἡ	ἡ			n
1b@σύνταξις	σύνταξις	σύνταξις			n
1b@καὶ[3]	καὶ	καί			n
1b@σαφής	σαφής	σαφής			n
1b@ἐκ	ἐκ	ἐκ			n
1b@δὲ	δὲ	δέ			n
1b@τῶν	τῶν	τῶν			n
1b@ἐναντίων	ἐναντίων	ἐναντίων			n
1b@ὁρμωμένοις	ὁρμωμένοις	ὁρμωμένοις			n
1b@διαβληθήσεται	διαβληθήσεται	διαβληθήσεται			n
1b@ὡς	ὡς	ὡς			n
1b@ἀσαφὴς	ἀσαφὴς	ἀσαφής			n
1b@οὖσα	οὖσα	οὖσα			n
1b@καὶ[4]	καὶ	καί			n
1b@κεκρυμμένον	κεκρυμμένον	κεκρυμμένον			n
1b@τὸν	τὸν	τόν			n
1b@νοῦν	νοῦν	νοῦν			n
1b@τῶν[2]	τῶν	τῶν			n
1b@λόγων	λόγων	λόγων			n
1b@ἔχουσα	ἔχουσα	ἔχουσα			n
1b@καὶ[5]	καὶ	καί			n
1b@ἔτι	ἔτι	ἔτι			n
1b@ἀσαφεστέpο	ἀσαφεστέpο	ἀσαφεστέpο			n
1b@φανήσεται	φανήσεται	φανήσεται			n
1b@τῶν[3]	τῶν	τῶν			n
1b@Ἑλλήνων	Ἑλλήνων	ἑλλήνων			n
1b@ὕστερον	ὕστερον	ὕστερον			n
1b@βουληθέντων	βουληθέντων	βουληθέντων			n
1b@τὴν	τὴν	τήν			n
1b@ἡμετέραν	ἡμετέραν	ἡμετέραν			n
1b@διάλεκτον	διάλεκτον	διάλεκτον			n
1b@εἰς	εἰς	εἰς			n
1b@τὴν[2]	τὴν	τήν			n
1b@ἰδίαν	ἰδίαν	ἰδίαν			n
1b@μεθερμηνεῦσαι	μεθερμηνεῦσαι	μεθερμηνεῦσαι			n
1b@ὅπερ	ὅπερ	ὅπερ			n
1b@ἔσται	ἔσται	ἔσται			n
1b@τῶν[4]	τῶν	τῶν			n
1b@γεγραμμένων	γεγραμμένων	γεγραμμένων			n
1b@μεγίστη	μεγίστη	μεγίστη			n
1b@διαστροφή	διαστροφή	διαστροφή			n
1b@τε[3]	τε	τέ			n
1b@καὶ[6]	καὶ	καί			n
1b@ἀσάφεια	ἀσάφεια	ἀσάφεια			n
2@ὁ	ὁ	ὁ			n
2@δὲ	δὲ	δέ			n
2@λόγος	λόγος	λόγος			n
2@τῇ	τῇ	τῇ			n
2@πατρῴᾳ	πατρῴᾳ	πατρῴᾳ			n
2@διαλέκτῳ	διαλέκτῳ	διαλέκτῳ			n
2@ἑρμηνευόμενος	ἑρμηνευόμενος	ἑρμηνευόμενος			n
2@ἔχει	ἔχει	ἔχει			n
2@σαφῆ	σαφῆ	σαφῆ			n
2@τὸν	τὸν	τόν			n
2@τῶν	τῶν	τῶν			n
2@λόγων	λόγων	λόγων			n
2@νοῦν	νοῦν	νοῦν			n
2@καὶ	καὶ	καί			n
2@γὰρ	γὰρ	γάρ			n
2@αὐτὸ	αὐτὸ	αὐτό			n
2@τὸ[3]	τὸ	τό			n
2@τῆς	τῆς	τῆς			n
2@φωνῆς	φωνῆς	φωνῆς			n
2@ποιὸν	ποιὸν	ποιόν			n
2@καὶ[2]	καὶ	καί			n
2@ἡ	ἡ	ἡ			n
2@τῶν[2]	τῶν	τῶν			n
2@Αἰγυπτίων	Αἰγυπτίων	αἰγυπτίων			n
2@ὀνομάτων	ὀνομάτων	ὀνομάτων			n
2@δύναμις	δύναμις	δύναμις			n
2@ἐν	ἐν	ἐν			n
2@ἑαυτῇ	ἑαυτῇ	ἑαυτῇ			n
2@ἔχει[2]	ἔχει	ἔχει			n
2@τὴν	τὴν	τήν			n
2@ἐνέργειαν	ἐνέργειαν	ἐνέργειαν			n
2@τῶν[3]	τῶν	τῶν			n
2@λεγομένων	λεγομένων	λεγομένων			n
2@ὅσον	ὅσον	ὅσον			n
2@οὖν	οὖν	οὖν			n
2@δύνατόν	δύνατόν	δύνατον			n
2@ἐστί	ἐστί	ἐστί			n
2@σοι	σοι	σοι			n
2@βασιλεῦ	βασιλεῦ	βασιλεῦ			n
2@πάντα	πάντα	πάντα			n
2@δὲ[2]	δὲ	δέ			n
2@δύνασαι	δύνασαι	δύνασαι			n
2@τὸν[2]	τὸν	τόν			n
2@λόγον	λόγον	λόγον			n
2@διατήρησον	διατήρησον	διατήρησον			n
2@ἀνερμήνεντον	ἀνερμήνεντον	ἀνερμήνεντον			n
2@ἵνα	ἵνα	ἵνα			n
2@μήτε	μήτε	μήτε			n
2@εἰς	εἰς	εἰς			n
2@Ἕ	Ἕ	ἕ			n
2@λληνας	λληνας	λληνας			n
2@ἔλθῃ	ἔλθῃ	ἔλθῃ			n
2@τοιαῦτα	τοιαῦτα	τοιαῦτα			n
2@μυστήρια	μυστήρια	μυστήρια			n
2@μήτε[2]	μήτε	μήτε			n
2@ἡ[2]	ἡ	ἡ			n
2@τῶν[4]	τῶν	τῶν			n
2@Ἑλλήνων	Ἑλλήνων	ἑλλήνων			n
2@ὑπερήφανος	ὑπερήφανος	ὑπερήφανος			n
2@φράσις	φράσις	φράσις			n
2@καὶ[3]	καὶ	καί			n
2@ἐκλελυμένη	ἐκλελυμένη	ἐκλελυμένη			n
2@καὶ[4]	καὶ	καί			n
2@ὥσπερ	ὥσπερ	ὥσπερ			n
2@κεκαλλωπισμένη	κεκαλλωπισμένη	κεκαλλωπισμένη			n
2@ἐξίτηλον	ἐξίτηλον	ἐξίτηλον			n
2@ποιήσῃ	ποιήσῃ	ποιήσῃ			n
2@τὸ[5]	τὸ	τό			n
2@σεμνὸν	σεμνὸν	σεμνόν			n
2@καὶ[5]	καὶ	καί			n
2@στιβαρὸν	στιβαρὸν	στιβαρόν			n
2@καὶ[6]	καὶ	καί			n
2@τὴν[2]	τὴν	τήν			n
2@ἐνεργητικὴν	ἐνεργητικὴν	ἐνεργητικήν			n
2@τῶν[5]	τῶν	τῶν			n
2@ὀνομάτων[2]	ὀνομάτων	ὀνομάτων			n
2@φράσιν	φράσιν	φράσιν			n
2@Ἕλληνες	Ἕλληνες	ἕλληνες			n
2@γάρ	γάρ	γάρ			n
2@ὦ	ὦ	ὦ			n
2@βασιλεῦ[2]	βασιλεῦ	βασιλεῦ			n
2@λόγους	λόγους	λόγους			n
2@ἔχουσι	ἔχουσι	ἔχουσι			n
2@κενοὺς	κενοὺς	κενούς			n
2@ἀποδείξεων	ἀποδείξεων	ἀποδείξεων			n
2@ἐνεργητικούς	ἐνεργητικούς	ἐνεργητικούς			n
2@καὶ[7]	καὶ	καί			n
2@αὕτη	αὕτη	αὕτη			n
2@ἐστὶν	ἐστὶν	ἐστίν			n
2@ἡ[3]	ἡ	ἡ			n
2@Ἑλλήνων[2]	Ἑλλήνων	ἑλλήνων			n
2@φιλοσοφία	φιλοσοφία	φιλοσοφία			n
2@λόγων[2]	λόγων	λόγων			n
2@ψόφος	ψόφος	ψόφος			n
2@ἡμεῖς	ἡμεῖς	ἡμεῖς			n
2@δὲ[3]	δὲ	δέ			n
