subref	form	norm	lemma	tag	curated
1.1@Περὶ	Περὶ	περί			n
1.1@βραχείας	βραχείας	βραχείας			n
1.1@1	1	1			n
1.1@Βραχεῖά	Βραχεῖά	βραχεῖα			n
1.1@ἐστι	ἐστι	ἐστί			n
1.1@συλλαβὴ	συλλαβὴ	συλλαβή			n
1.1@ἡ	ἡ	ἡ			n
1.1@ἔχουσα	ἔχουσα	ἔχουσα			n
1.1@βραχὺ	βραχὺ	βραχύ			n
1.1@φωνῆεν	φωνῆεν	φωνῆεν			n
1.1@ἢ	ἢ	ἤ			n
1.1@βραχυνόμενον	βραχυνόμενον	βραχυνόμενον			n
1.1@μὴ	μὴ	μή			n
1.1@ἐπὶ	ἐπὶ	ἐπί			n
1.1@τέλους	τέλους	τέλους			n
1.1@λέξεως	λέξεως	λέξεως			n
1.1@οὕτως	οὕτως	οὕτως			n
1.1@ὡς	ὡς	ὡς			n
1.1@μὴ[2]	μὴ	μή			n
1.1@εἶναι	εἶναι	εἶναι			n
1.1@μεταξὺ	μεταξὺ	μεταξύ			n
1.1@τούτου	τούτου	τούτου			n
1.1@τοῦ	τοῦ	τοῦ			n
1.1@φωνήεντος	φωνήεντος	φωνήεντος			n
1.1@καὶ	καὶ	καί			n
1.1@τοῦ[2]	τοῦ	τοῦ			n
1.1@ἐν	ἐν	ἐν			n
1.1@τῇ	τῇ	τῇ			n
1.1@ἑξῆς	ἑξῆς	ἑξῆς			n
1.1@συλλαβῇ	συλλαβῇ	συλλαβῇ			n
1.1@σύμφωνα	σύμφωνα	σύμφωνα			n
1.1@πλείονα	πλείονα	πλείονα			n
1.1@ἑνὸς	ἑνὸς	ἑνός			n
1.1@ἁπλοῦ	ἁπλοῦ	ἁπλοῦ			n
1.1@ἀλλ	ἀλλ	ἀλλ			n
1.1@ἤτοι	ἤτοι	ἤτοι			n
1.1@ἓν	ἓν	ἕν			n
1.1@ἢ[2]	ἢ	ἤ			n
1.1@μηδὲ	μηδὲ	μηδέ			n
1.1@ἕν	ἕν	ἕν			n
1.2@Περὶ	Περὶ	περί			n
1.2@μακρᾶς	μακρᾶς	μακρᾶς			n
1.2@2	2	2			n
