subref	form	norm	lemma	tag	curated
pr@ΑΓΑΘΙΟΥ	ΑΓΑΘΙΟΥ	αγαθιου			n
pr@ΣΧΟΛΑΣΤΙΚΟΥ	ΣΧΟΛΑΣΤΙΚΟΥ	σχολαστικου			n
pr@ΕΠΙΓΡΑΜΜΑΤΑ	ΕΠΙΓΡΑΜΜΑΤΑ	επιγραμματα			n
pr@ΑΓΑΘΙΟΥ[2]	ΑΓΑΘΙΟΥ	αγαθιου			n
pr@ΣΧΟΛΑΣΤΙΚΟΥ[2]	ΣΧΟΛΑΣΤΙΚΟΥ	σχολαστικου			n
pr@ΕΠΙΓΡΑΜΜΑΤΑ[2]	ΕΠΙΓΡΑΜΜΑΤΑ	επιγραμματα			n
pr@ΕΚ	ΕΚ	εκ			n
pr@ΤΗΣ	ΤΗΣ	της			n
pr@ΑΝΘΟΛΟΓΙΑΣ	ΑΝΘΟΛΟΓΙΑΣ	ανθολογιας			n
pr@ΚΩΝΣΤΛΝΤΙΝΟΤ	ΚΩΝΣΤΛΝΤΙΝΟΤ	κωνστλντινοτ			n
pr@ΤΟΥ	ΤΟΥ	του			n
pr@ΚΕΦΑΛΑ	ΚΕΦΑΛΑ	κεφαλα			n
1@1	1	1			n
1@Anth	Anth	anth			n
1@Gr	Gr	gr			n
1@ex	ex	ex			n
1@editione	editione	editione			n
1@Fr	Fr	fr			n
1@Iacobsii	Iacobsii	iacobsii			n
1@IV	IV	iv			n
1@3	3	3			n
1@Αγαθίου	Αγαθίου	αγαθίου			n
1@Σχολαστικοῦ	Σχολαστικοῦ	σχολαστικοῦ			n
1@Ἀσιανοῦ	Ἀσιανοῦ	ἀσιανοῦ			n
1@Μυριναίου	Μυριναίου	μυριναίου			n
1@συλλογὴ	συλλογὴ	συλλογή			n
1@γέων	γέων	γέων			n
1@ἐπιγραμμάτων	ἐπιγραμμάτων	ἐπιγραμμάτων			n
1@ἐκτεθεῖσα	ἐκτεθεῖσα	ἐκτεθεῖσα			n
1@έν	έν	έν			n
1@Κωνσταντίνου	Κωνσταντίνου	κωνσταντίνου			n
1@πόλει	πόλει	πόλει			n
1@πρὸς	πρὸς	πρός			n
1@Θεόδωρον	Θεόδωρον	θεόδωρον			n
1@Δεκουρίωνα	Δεκουρίωνα	δεκουρίωνα			n
1@τὸν	τὸν	τόν			n
1@Κοσμᾶ	Κοσμᾶ	κοσμᾶ			n
1@εἴρηται	εἴρηται	εἴρηται			n
1@δὲ	δὲ	δέ			n
1@τὰ	τὰ	τά			n
1@προοίμια	προοίμια	προοίμια			n
1@μετὰ	μετὰ	μετά			n
1@τὰς	τὰς	τάς			n
1@συνεχεῖς	συνεχεῖς	συνεχεῖς			n
1@ἀκροάσεις	ἀκροάσεις	ἀκροάσεις			n
1@τὰς[2]	τὰς	τάς			n
1@κατ	κατ	κατ			n
1@ἐκεῖνο	ἐκεῖνο	ἐκεῖνο			n
1@καιροῦ	καιροῦ	καιροῦ			n
1@γενομένας	γενομένας	γενομένας			n
1@Οἶμαι	Οἶμαι	οἶμαι			n
1@μὲν	μὲν	μέν			n
1@ὑμᾶς	ὑμᾶς	ὑμᾶς			n
1@ἄνδρες	ἄνδρες	ἄνδρες			n
1@ἐμπεπλησμένους	ἐμπεπλησμένους	ἐμπεπλησμένους			n
1@ἐκ[3]	ἐκ	ἐκ			n
1@τῆς	τῆς	τῆς			n
1@τοσαύτης	τοσαύτης	τοσαύτης			n
1@τῶν	τῶν	τῶν			n
1@λόγων	λόγων	λόγων			n
1@πανδαισίας	πανδαισίας	πανδαισίας			n
1@ἔτι	ἔτι	ἔτι			n
1@που	που	πού			n
1@τὰ[5]	τὰ	τά			n
1@σιτία	σιτία	σιτία			n
1@προσκορως	προσκορως	προσκορως			n
1@ἐρυγγάνειν	ἐρυγγάνειν	ἐρυγγάνειν			n
1@κὼ	κὼ	κώ			n
1@δὴ	δὴ	δή			n
1@κάθησθε	κάθησθε	κάθησθε			n
1@τῇ	τῇ	τῇ			n
1@τρυφῇ	τρυφῇ	τρυφῇ			n
1@σεσαγμένοι	σεσαγμένοι	σεσαγμένοι			n
1@λόγων[2]	λόγων	λόγων			n
1@γὰρ	γὰρ	γάρ			n
1@ἡμῖν	ἡμῖν	ἡμῖν			n
1@πολυτελῶν	πολυτελῶν	πολυτελῶν			n
1@καὶ	καὶ	καί			n
1@ποικίλων	ποικίλων	ποικίλων			n
1@πολλοὶ	πολλοὶ	πολλοί			n
1@προθέντες	προθέντες	προθέντες			n
1@παμμιγεῖς	παμμιγεῖς	παμμιγεῖς			n
1@εὐωχίας	εὐωχίας	εὐωχίας			n
1@περιφρονεῖν	περιφρονεῖν	περιφρονεῖν			n
1@πείθουσι	πείθουσι	πείθουσι			n
1@τῶν[2]	τῶν	τῶν			n
1@εἰθισμένων	εἰθισμένων	εἰθισμένων			n
1@τί[3]	τί	τί			n
1@δὲ[2]	δὲ	δέ			n
1@νῦν	νῦν	νῦν			n
1@ποιήσομεν	ποιήσομεν	ποιήσομεν			n
1@τὰ[6]	τὰ	τά			n
1@προὐξειργασμένα	προὐξειργασμένα	προὐξειργασμένα			n
1@οὕτως	οὕτως	οὕτως			n
1@ἐάσω	ἐάσω	ἐάσω			n
1@συντετῆχθαι	συντετῆχθαι	συντετῆχθαι			n
