subref	form	norm	lemma	tag	curated
1@επὶ	επὶ	επί			n
1@τὰ	τὰ	τά			n
1@ἕωλοι	ἕωλοι	ἕωλοι			n
1@τῆς	τῆς	τῆς			n
1@σαρκοφαγίοις	σαρκοφαγίοις	σαρκοφαγίοις			n
1@προσφάτους	προσφάτους	προσφάτους			n
1@ἡμᾶς	ἡμᾶς	ἡμᾶς			n
1@ὁ	ὁ	ὁ			n
1@λόγος	λόγος	λόγος			n
1@παρακαλεῖ	παρακαλεῖ	παρακαλεῖ			n
1@ταῖς	ταῖς	ταῖς			n
1@τε	τε	τέ			n
1@διανοίαις	διανοίαις	διανοίαις			n
1@καὶ	καὶ	καί			n
1@ταῖς[2]	ταῖς	ταῖς			n
1@προθυμίαις	προθυμίαις	προθυμίαις			n
1@γενέσθαι	γενέσθαι	γενέσθαι			n
1@χαλεπὸν	χαλεπὸν	χαλεπόν			n
1@μὲν	μὲν	μέν			n
1@γάρ	γάρ	γάρ			n
1@ὥσπερ	ὥσπερ	ὥσπερ			n
1@ὁ[2]	ὁ	ὁ			n
1@Κάτων	Κάτων	κάτων			n
1@ἔφησε	ἔφησε	ἔφησε			n
1@λέγειν	λέγειν	λέγειν			n
1@πρὸς	πρὸς	πρός			n
1@γαστέρας	γαστέρας	γαστέρας			n
1@ὦτα	ὦτα	ὦτα			n
1@μὴ	μὴ	μή			n
1@ἐχούσας	ἐχούσας	ἐχούσας			n
1@καὶ[2]	καὶ	καί			n
1@πέποται	πέποται	πέποται			n
1@ὁ[3]	ὁ	ὁ			n
1@τῆς[2]	τῆς	τῆς			n
1@συνηθείας	συνηθείας	συνηθείας			n
1@κυκεών	κυκεών	κυκεών			n
1@ὥσπερ[2]	ὥσπερ	ὥσπερ			n
1@ὁ[4]	ὁ	ὁ			n
1@τῆς[3]	τῆς	τῆς			n
1@Κίρκης	Κίρκης	κίρκης			n
1@ὠδίνας	ὠδίνας	ὠδίνας			n
1@ὀδύνας	ὀδύνας	ὀδύνας			n
1@κυκεὼν	κυκεὼν	κυκεών			n
1@ἀπάτας	ἀπάτας	ἀπάτας			n
1@τε[2]	τε	τέ			n
1@γόους	γόους	γόους			n
1@τε[3]	τε	τέ			n
1@καὶ[3]	καὶ	καί			n
1@τὸ	τὸ	τό			n
1@ἄγκιστρον	ἄγκιστρον	ἄγκιστρον			n
1@ἐκβάλλειν	ἐκβάλλειν	ἐκβάλλειν			n
1@τῆς[4]	τῆς	τῆς			n
1@σαρκοφαγίας	σαρκοφαγίας	σαρκοφαγίας			n
1@ὡς	ὡς	ὡς			n
1@ἐμπεπηγμένον	ἐμπεπηγμένον	ἐμπεπηγμένον			n
1@τῇ	τῇ	τῇ			n
1@φιληδονίᾳ	φιληδονίᾳ	φιληδονίᾳ			n
1@καὶ[4]	καὶ	καί			n
1@διαπεπαρμένον	διαπεπαρμένον	διαπεπαρμένον			n
1@οὐ	οὐ	οὐ			n
1@ῥᾴδιόν	ῥᾴδιόν	ῥᾴδιον			n
1@ἐστιν	ἐστιν	ἐστίν			n
1@ἐπεὶ	ἐπεὶ	ἐπεί			n
1@καλῶς	καλῶς	καλῶς			n
1@εἶχεν	εἶχεν	εἶχεν			n
1@ὥσπερ[3]	ὥσπερ	ὥσπερ			n
1@Αἰγύπτιοι	Αἰγύπτιοι	αἰγύπτιοι			n
1@τῶν	τῶν	τῶν			n
1@νεκρῶν	νεκρῶν	νεκρῶν			n
1@τὴν	τὴν	τήν			n
1@κοιλίαν	κοιλίαν	κοιλίαν			n
1@ἐξελόντες	ἐξελόντες	ἐξελόντες			n
1@καὶ[5]	καὶ	καί			n
1@πρὸς[2]	πρὸς	πρός			n
1@τὸν	τὸν	τόν			n
1@ἥλιον	ἥλιον	ἥλιον			n
1@ἀνασχίζοντες	ἀνασχίζοντες	ἀνασχίζοντες			n
1@ἐκβάλλουσιν	ἐκβάλλουσιν	ἐκβάλλουσιν			n
1@ὡς[2]	ὡς	ὡς			n
1@αἰτίαν	αἰτίαν	αἰτίαν			n
1@ἁπάντων	ἁπάντων	ἁπάντων			n
1@ὧν	ὧν	ὧν			n
1@ὁ[5]	ὁ	ὁ			n
1@ἄνθρωπος	ἄνθρωπος	ἄνθρωπος			n
1@ἥμαρτεν	ἥμαρτεν	ἥμαρτεν			n
1@οὕτως	οὕτως	οὕτως			n
1@ἡμᾶς[2]	ἡμᾶς	ἡμᾶς			n
1@ἑαυτῶν	ἑαυτῶν	ἑαυτῶν			n
1@τὴν[2]	τὴν	τήν			n
1@γαστριμαργίαν	γαστριμαργίαν	γαστριμαργίαν			n
1@καὶ[6]	καὶ	καί			n
1@μιαιφονίαν	μιαιφονίαν	μιαιφονίαν			n
1@ἐκτεμόντας	ἐκτεμόντας	ἐκτεμόντας			n
1@ἁγνεῦσαι	ἁγνεῦσαι	ἁγνεῦσαι			n
1@τὸν[2]	τὸν	τόν			n
1@λοιπὸν	λοιπὸν	λοιπόν			n
1@βίον	βίον	βίον			n
1@ἐπεὶ[2]	ἐπεὶ	ἐπεί			n
1@ἥ[3]	ἥ	ἥ			n
1@γε[3]	γε	γέ			n
1@γαστὴρ	γαστὴρ	γαστήρ			n
1@οὐ[2]	οὐ	οὐ			n
1@μιαιφόνον	μιαιφόνον	μιαιφόνον			n
1@ἐστὶν	ἐστὶν	ἐστίν			n
1@ἀλλὰ	ἀλλὰ	ἀλλά			n
1@μιαινόμενον	μιαινόμενον	μιαινόμενον			n
1@ἀπὸ	ἀπὸ	ἀπό			n
1@τῆς[5]	τῆς	τῆς			n
1@ἀκρασίας	ἀκρασίας	ἀκρασίας			n
1@οὐ[3]	οὐ	οὐ			n
1@μὴν	μὴν	μήν			n
1@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
1@εἰ	εἰ	εἰ			n
1@καὶ[7]	καὶ	καί			n
1@ἀδύνατον	ἀδύνατον	ἀδύνατον			n
1@νὴ	νὴ	νή			n
1@Δία	Δία	δία			n
1@διὰ	διὰ	διά			n
1@τὴν[3]	τὴν	τήν			n
1@συνήθειαν	συνήθειαν	συνήθειαν			n
1@τὸ[4]	τὸ	τό			n
1@ἀναμάρτητον	ἀναμάρτητον	ἀναμάρτητον			n
1@αἰσχυνόμενοι	αἰσχυνόμενοι	αἰσχυνόμενοι			n
1@τῷ	τῷ	τῷ			n
1@ἁμαρτάνοντι	ἁμαρτάνοντι	ἁμαρτάνοντι			n
1@χρησόμεθα	χρησόμεθα	χρησόμεθα			n
1@διὰ[2]	διὰ	διά			n
1@τὸν[3]	τὸν	τόν			n
1@λόγον	λόγον	λόγον			n
1@ἐδόμεθα	ἐδόμεθα	ἐδόμεθα			n
1@σάρκας	σάρκας	σάρκας			n
1@ἀλλὰ[2]	ἀλλὰ	ἀλλά			n
1@πεινῶντες	πεινῶντες	πεινῶντες			n
1@οὐ[4]	οὐ	οὐ			n
1@τρυφῶντες	τρυφῶντες	τρυφῶντες			n
1@ἀναιρήσομεν	ἀναιρήσομεν	ἀναιρήσομεν			n
1@ζῷον	ζῷον	ζῷον			n
1@ἀλλʼ[2]	ἀλλʼ	ἀλλʼ			n
1@οἰκτείροντες	οἰκτείροντες	οἰκτείροντες			n
1@καὶ[8]	καὶ	καί			n
1@ἀλγοῦντες	ἀλγοῦντες	ἀλγοῦντες			n
1@οὐχ	οὐχ	οὐ			n
1@ὑβρίζοντες	ὑβρίζοντες	ὑβρίζοντες			n
1@οὐδὲ	οὐδὲ	οὐδέ			n
1@βασανίζοντες	βασανίζοντες	βασανίζοντες			n
1@οἷα	οἷα	οἷα			n
1@νῦν	νῦν	νῦν			n
1@πολλὰ	πολλὰ	πολλά			n
1@δρῶσιν	δρῶσιν	δρῶσιν			n
1@οἱ	οἱ	οἱ			n
1@μὲν[2]	μὲν	μέν			n
1@εἰς	εἰς	εἰς			n
1@σφαγὴν	σφαγὴν	σφαγήν			n
1@ὑῶν	ὑῶν	ὑῶν			n
1@ὠθοῦντες	ὠθοῦντες	ὠθοῦντες			n
1@ὀβελοὺς	ὀβελοὺς	ὀβελούς			n
1@διαπύρους	διαπύρους	διαπύρους			n
1@ἵνα	ἵνα	ἵνα			n
1@τῇ[2]	τῇ	τῇ			n
1@βαφῇ	βαφῇ	βαφῇ			n
1@τοῦ	τοῦ	τοῦ			n
1@σιδήρου	σιδήρου	σιδήρου			n
1@περισβεννύμενον	περισβεννύμενον	περισβεννύμενον			n
1@τὸ[6]	τὸ	τό			n
1@αἷμα	αἷμα	αἷμα			n
1@καὶ[9]	καὶ	καί			n
1@διαχεόμενον	διαχεόμενον	διαχεόμενον			n
1@τὴν[4]	τὴν	τήν			n
1@σάρκα[2]	σάρκα	σάρκα			n
1@θρύψῃ	θρύψῃ	θρύψῃ			n
1@καὶ[10]	καὶ	καί			n
1@μαλάξῃ	μαλάξῃ	μαλάξῃ			n
1@οἱ[2]	οἱ	οἱ			n
1@δʼ	δʼ	δʼ			n
1@οὔθασι	οὔθασι	οὔθασι			n
1@συῶν	συῶν	συῶν			n
1@ἐπιτόκων	ἐπιτόκων	ἐπιτόκων			n
1@ἐναλλόμενοι	ἐναλλόμενοι	ἐναλλόμενοι			n
1@καὶ[11]	καὶ	καί			n
1@λακτίζοντες	λακτίζοντες	λακτίζοντες			n
1@ἵνʼ	ἵνʼ	ἵνʼ			n
1@αἷμα[2]	αἷμα	αἷμα			n
1@καὶ[12]	καὶ	καί			n
1@γάλα	γάλα	γάλα			n
1@καὶ[13]	καὶ	καί			n
1@λύθρον	λύθρον	λύθρον			n
1@ἐμβρύων	ἐμβρύων	ἐμβρύων			n
1@ὁμοῦ	ὁμοῦ	ὁμοῦ			n
1@συμφθαρέντων	συμφθαρέντων	συμφθαρέντων			n
1@ἐν[2]	ἐν	ἐν			n
1@ὠδῖσιν	ὠδῖσιν	ὠδῖσιν			n
1@ἀναδεύσαντες	ἀναδεύσαντες	ἀναδεύσαντες			n
1@ὦ[2]	ὦ	ὦ			n
1@Ζεῦ	Ζεῦ	ζεῦ			n
1@καθάρσιε	καθάρσιε	καθάρσιε			n
1@φάγωσι	φάγωσι	φάγωσι			n
1@τοῦ[2]	τοῦ	τοῦ			n
1@ζῴου	ζῴου	ζῴου			n
1@τὸ[7]	τὸ	τό			n
1@μάλιστα	μάλιστα	μάλιστα			n
1@φλεγμαῖνον	φλεγμαῖνον	φλεγμαῖνον			n
1@ἄλλοι	ἄλλοι	ἄλλοι			n
1@γεράνων	γεράνων	γεράνων			n
1@ὄμματα	ὄμματα	ὄμματα			n
1@καὶ[14]	καὶ	καί			n
1@κύκνων	κύκνων	κύκνων			n
1@ἀπορράψαντες	ἀπορράψαντες	ἀπορράψαντες			n
1@καὶ[15]	καὶ	καί			n
1@ἀποκλείσαντες	ἀποκλείσαντες	ἀποκλείσαντες			n
1@ἐν[3]	ἐν	ἐν			n
1@σκότει	σκότει	σκότει			n
1@πιαίνουσιν	πιαίνουσιν	πιαίνουσιν			n
1@ἀλλοκότοις	ἀλλοκότοις	ἀλλοκότοις			n
1@μίγμασι	μίγμασι	μίγμασι			n
1@καὶ[16]	καὶ	καί			n
1@καρυκείαις	καρυκείαις	καρυκείαις			n
1@τισὶν	τισὶν	τισίν			n
1@αὐτῶν	αὐτῶν	αὐτῶν			n
1@τὴν[5]	τὴν	τήν			n
1@σάρκα[3]	σάρκα	σάρκα			n
1@ὀψοποιοῦντες	ὀψοποιοῦντες	ὀψοποιοῦντες			n
2@ἐξ	ἐξ	ἐκ			n
2@ὧν	ὧν	ὧν			n
2@καὶ	καὶ	καί			n
2@μάλιστα	μάλιστα	μάλιστα			n
2@δῆλόν	δῆλόν	δῆλον			n
2@ἐστιν	ἐστιν	ἐστίν			n
2@ὡς	ὡς	ὡς			n
2@οὐ	οὐ	οὐ			n
2@διὰ	διὰ	διά			n
2@τροφὴν	τροφὴν	τροφήν			n
2@οὐδὲ	οὐδὲ	οὐδέ			n
2@χρείαν	χρείαν	χρείαν			n
2@οὐδʼ	οὐδʼ	οὐδʼ			n
2@ἀναγκαίως	ἀναγκαίως	ἀναγκαίως			n
2@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
2@ὑπὸ	ὑπὸ	ὑπό			n
2@κόρου	κόρου	κόρου			n
2@καὶ[2]	καὶ	καί			n
2@ὕβρεως	ὕβρεως	ὕβρεως			n
2@καὶ[3]	καὶ	καί			n
2@πολυτελείας	πολυτελείας	πολυτελείας			n
2@ἡδονὴν	ἡδονὴν	ἡδονήν			n
2@πεποίηνται	πεποίηνται	πεποίηνται			n
2@τὴν	τὴν	τήν			n
2@ἀνομίαν	ἀνομίαν	ἀνομίαν			n
2@εἶθʼ	εἶθʼ	εἶθʼ			n
2@ὥσπερ	ὥσπερ	ὥσπερ			n
2@ἔρως	ἔρως	ἔρως			n
2@ἐν	ἐν	ἐν			n
2@γυναιξὶν	γυναιξὶν	γυναιξίν			n
2@κόρον	κόρον	κόρον			n
2@ἡδονῆς	ἡδονῆς	ἡδονῆς			n
2@οὐκ	οὐκ	οὐ			n
2@ἐχούσαις	ἐχούσαις	ἐχούσαις			n
2@ἀποπειρώμενος	ἀποπειρώμενος	ἀποπειρώμενος			n
2@πάντα	πάντα	πάντα			n
2@καὶ[4]	καὶ	καί			n
2@πλανώμενος	πλανώμενος	πλανώμενος			n
2@ἀκολασταίνων	ἀκολασταίνων	ἀκολασταίνων			n
2@ἐξέπεσεν	ἐξέπεσεν	ἐξέπεσεν			n
2@εἰς	εἰς	εἰς			n
2@τὰ	τὰ	τά			n
2@ἄρρητα	ἄρρητα	ἄρρητα			n
2@οὕτως	οὕτως	οὕτως			n
2@αἱ	αἱ	αἱ			n
2@περὶ	περὶ	περί			n
2@τὴν[2]	τὴν	τήν			n
2@ἐδωδὴν	ἐδωδὴν	ἐδωδήν			n
2@ἀκρασίαι	ἀκρασίαι	ἀκρασίαι			n
2@τὸ	τὸ	τό			n
2@φυσικὸν	φυσικὸν	φυσικόν			n
2@παρελθοῦσαι	παρελθοῦσαι	παρελθοῦσαι			n
2@καὶ[5]	καὶ	καί			n
2@ἀναγκαῖον	ἀναγκαῖον	ἀναγκαῖον			n
2@τέλος	τέλος	τέλος			n
2@ἐν[2]	ἐν	ἐν			n
2@ὠμότητι	ὠμότητι	ὠμότητι			n
2@καὶ[6]	καὶ	καί			n
2@παρανομίᾳ	παρανομίᾳ	παρανομίᾳ			n
2@ποικίλλουσι	ποικίλλουσι	ποικίλλουσι			n
2@τὴν[3]	τὴν	τήν			n
2@ὄρεξιν	ὄρεξιν	ὄρεξιν			n
2@συννοσεῖ	συννοσεῖ	συννοσεῖ			n
2@γὰρ	γὰρ	γάρ			n
2@ἀλλήλοις	ἀλλήλοις	ἀλλήλοις			n
2@τὰ[2]	τὰ	τά			n
2@αἰσθητήρια	αἰσθητήρια	αἰσθητήρια			n
2@καὶ[7]	καὶ	καί			n
2@συναναπείθεται	συναναπείθεται	συναναπείθεται			n
2@καὶ[8]	καὶ	καί			n
2@συνακολασταίνει	συνακολασταίνει	συνακολασταίνει			n
2@μὴ	μὴ	μή			n
2@κρατοῦντα	κρατοῦντα	κρατοῦντα			n
2@τῶν	τῶν	τῶν			n
2@φυσικῶν	φυσικῶν	φυσικῶν			n
2@μέτρων	μέτρων	μέτρων			n
2@οὕτως[2]	οὕτως	οὕτως			n
2@ἀκοὴ	ἀκοὴ	ἀκοή			n
2@νοσήσασα	νοσήσασα	νοσήσασα			n
2@μουσικὴν	μουσικὴν	μουσικήν			n
2@διέφθειρεν	διέφθειρεν	διέφθειρεν			n
2@ἀφʼ	ἀφʼ	ἀφʼ			n
2@ἧς	ἧς	ἧς			n
2@τὸ[2]	τὸ	τό			n
2@θρυπτόμενον	θρυπτόμενον	θρυπτόμενον			n
2@καὶ[9]	καὶ	καί			n
2@ἐκλυόμενον	ἐκλυόμενον	ἐκλυόμενον			n
2@αἰσχρὰς	αἰσχρὰς	αἰσχράς			n
2@ποθεῖ	ποθεῖ	ποθεῖ			n
2@ψηλαφήσεις	ψηλαφήσεις	ψηλαφήσεις			n
2@καὶ[10]	καὶ	καί			n
2@γυναικώδεις	γυναικώδεις	γυναικώδεις			n
2@γαργαλισμούς	γαργαλισμούς	γαργαλισμούς			n
2@ταῦτα	ταῦτα	ταῦτα			n
2@τὴν[4]	τὴν	τήν			n
2@ὄψιν	ὄψιν	ὄψιν			n
2@ἐδίδαξε	ἐδίδαξε	ἐδίδαξε			n
2@μὴ[2]	μὴ	μή			n
2@πυρρίχαις	πυρρίχαις	πυρρίχαις			n
2@χαίρειν	χαίρειν	χαίρειν			n
2@μηδὲ	μηδὲ	μηδέ			n
2@χειρονομίαις	χειρονομίαις	χειρονομίαις			n
2@μηδʼ	μηδʼ	μηδʼ			n
2@ὀρχήμασι	ὀρχήμασι	ὀρχήμασι			n
2@γλαφυροῖς	γλαφυροῖς	γλαφυροῖς			n
2@μηδʼ[2]	μηδʼ	μηδʼ			n
2@ἀγάλμασι	ἀγάλμασι	ἀγάλμασι			n
2@καὶ[11]	καὶ	καί			n
2@γραφαῖς	γραφαῖς	γραφαῖς			n
2@ἀλλὰ	ἀλλὰ	ἀλλά			n
2@φόνον	φόνον	φόνον			n
2@καὶ[12]	καὶ	καί			n
2@θάνατον	θάνατον	θάνατον			n
2@ἀνθρώπων	ἀνθρώπων	ἀνθρώπων			n
2@καὶ[13]	καὶ	καί			n
2@τραύματα	τραύματα	τραύματα			n
2@καὶ[14]	καὶ	καί			n
2@μάχας	μάχας	μάχας			n
2@θέαμα	θέαμα	θέαμα			n
2@ποιεῖσθαι	ποιεῖσθαι	ποιεῖσθαι			n
2@πολυτελέστατον	πολυτελέστατον	πολυτελέστατον			n
2@οὕτως[3]	οὕτως	οὕτως			n
2@ἕπονται	ἕπονται	ἕπονται			n
2@παρανόμοις	παρανόμοις	παρανόμοις			n
2@τραπέζαις	τραπέζαις	τραπέζαις			n
2@συνουσίαι	συνουσίαι	συνουσίαι			n
2@ἀκρατεῖς	ἀκρατεῖς	ἀκρατεῖς			n
2@ἀφροδισίοις	ἀφροδισίοις	ἀφροδισίοις			n
2@αἰσχροῖς	αἰσχροῖς	αἰσχροῖς			n
2@ἀκροάσεις	ἀκροάσεις	ἀκροάσεις			n
2@ἄμουσοι	ἄμουσοι	ἄμουσοι			n
2@μέλεσι	μέλεσι	μέλεσι			n
2@καὶ[15]	καὶ	καί			n
2@ἀκούσμασιν	ἀκούσμασιν	ἀκούσμασιν			n
2@ἀναισχύντοις	ἀναισχύντοις	ἀναισχύντοις			n
2@θέατρα	θέατρα	θέατρα			n
2@ἔκφυλα	ἔκφυλα	ἔκφυλα			n
2@θεάμασιν	θεάμασιν	θεάμασιν			n
2@ἀνημέροις	ἀνημέροις	ἀνημέροις			n
2@ἀπάθεια	ἀπάθεια	ἀπάθεια			n
2@πρὸς	πρὸς	πρός			n
2@ἀνθρώπους	ἀνθρώπους	ἀνθρώπους			n
2@καὶ[16]	καὶ	καί			n
2@ὠμότης	ὠμότης	ὠμότης			n
2@διὰ[2]	διὰ	διά			n
2@τοῦτο	τοῦτο	τοῦτο			n
2@διέταττεν	διέταττεν	διέταττεν			n
2@ὁ	ὁ	ὁ			n
2@θεῖος	θεῖος	θεῖος			n
2@Λυκοῦργος	Λυκοῦργος	λυκοῦργος			n
2@ἐν[3]	ἐν	ἐν			n
2@ταῖς	ταῖς	ταῖς			n
2@τρισὶ	τρισὶ	τρισί			n
2@ῥήτραις	ῥήτραις	ῥήτραις			n
2@τὸ[3]	τὸ	τό			n
2@ἀπὸ	ἀπὸ	ἀπό			n
2@πρίονος	πρίονος	πρίονος			n
2@καὶ[17]	καὶ	καί			n
2@πελέκεως	πελέκεως	πελέκεως			n
2@γίγνεσθαι	γίγνεσθαι	γίγνεσθαι			n
2@τὰ[3]	τὰ	τά			n
2@θυρώματα	θυρώματα	θυρώματα			n
2@τῶν[2]	τῶν	τῶν			n
2@οἰκιῶν	οἰκιῶν	οἰκιῶν			n
2@καὶ[18]	καὶ	καί			n
2@τὰς	τὰς	τάς			n
