subref	form	norm	lemma	tag	curated
0@Νίκανδρον	Νίκανδρον	νίκανδρον			n
0@τὸν	τὸν	τόν			n
0@ποιητὴν	ποιητὴν	ποιητήν			n
0@Διονύσιος	Διονύσιος	διονύσιος			n
0@ὁ	ὁ	ὁ			n
0@Φασηλίτης	Φασηλίτης	φασηλίτης			n
0@ἐν	ἐν	ἐν			n
0@τῷ	τῷ	τῷ			n
0@περὶ	περὶ	περί			n
0@τῆς	τῆς	τῆς			n
0@Ἀντιμάχου	Ἀντιμάχου	ἀντιμάχου			n
0@ποιήσεως	ποιήσεως	ποιήσεως			n
0@Αἰτωλὸν	Αἰτωλὸν	αἰτωλόν			n
0@εἶναί	εἶναί	εἶναι			n
0@φησι	φησι	φησι			n
0@τὸ[2]	τὸ	τό			n
0@γένος	γένος	γένος			n
0@ἐν[2]	ἐν	ἐν			n
0@δὲ	δὲ	δέ			n
0@τῷ[2]	τῷ	τῷ			n
0@περὶ[2]	περὶ	περί			n
0@ποιητῶν	ποιητῶν	ποιητῶν			n
0@ἱερέα	ἱερέα	ἱερέα			n
0@φησὶν	φησὶν	φησίν			n
0@αὐτὸν	αὐτὸν	αὐτόν			n
0@τοῦ	τοῦ	τοῦ			n
0@Κλαρίου	Κλαρίου	κλαρίου			n
0@Ἀπόλλωνος	Ἀπόλλωνος	ἀπόλλωνος			n
0@ἐκ	ἐκ	ἐκ			n
0@προγόνων	προγόνων	προγόνων			n
0@τὴν[2]	τὴν	τήν			n
0@ἱερωσύνην	ἱερωσύνην	ἱερωσύνην			n
0@δεξάμενον	δεξάμενον	δεξάμενον			n
0@καὶ	καὶ	καί			n
0@αὐτὸς	αὐτὸς	αὐτός			n
0@δὲ[2]	δὲ	δέ			n
0@ὑπὲρ	ὑπὲρ	ὑπέρ			n
0@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
0@ἐν[3]	ἐν	ἐν			n
0@τῷ[3]	τῷ	τῷ			n
0@τέλει	τέλει	τέλει			n
0@τῆς[2]	τῆς	τῆς			n
0@βίβλου	βίβλου	βίβλου			n
0@φησί	φησί	φησί			n
0@Ther	Ther	ther			n
0@958	958	958			n
0@τὸν[3]	τὸν	τόν			n
0@ἔθρεψε	ἔθρεψε	ἔθρεψε			n
0@Κλάρου	Κλάρου	κλάρου			n
0@νιφόεσσα	νιφόεσσα	νιφόεσσα			n
0@πολίχνη	πολίχνη	πολίχνη			n
0@Κλάρος	Κλάρος	κλάρος			n
0@δὲ[3]	δὲ	δέ			n
0@τόπος	τόπος	τόπος			n
0@ἐστὶν	ἐστὶν	ἐστίν			n
0@Ἀπόλλωνος[2]	Ἀπόλλωνος	ἀπόλλωνος			n
0@ἱερός	ἱερός	ἱερός			n
0@υἱὸν	υἱὸν	υἱόν			n
0@δέ	δέ	δέ			n
0@φησιν	φησιν	φησίν			n
0@αὐτὸν[2]	αὐτὸν	αὐτόν			n
0@Δαμαίου	Δαμαίου	δαμαίου			n
0@οὕτω	οὕτω	οὕτω			n
0@λέγων	λέγων	λέγων			n
0@αἰνήσεις	αἰνήσεις	αἰνήσεις			n
0@υἱῆα	υἱῆα	υἱῆα			n
0@πολυμνήστοιο	πολυμνήστοιο	πολυμνήστοιο			n
0@Δαμαίου[2]	Δαμαίου	δαμαίου			n
0@χρόνῳ	χρόνῳ	χρόνῳ			n
0@δὲ[4]	δὲ	δέ			n
0@ἐγένετο	ἐγένετο	ἐγένετο			n
0@κατὰ	κατὰ	κατά			n
0@Ἄτταλον	Ἄτταλον	ἄτταλον			n
0@τὸν[5]	τὸν	τόν			n
0@τελευταῖον	τελευταῖον	τελευταῖον			n
0@ἄρξαντα	ἄρξαντα	ἄρξαντα			n
0@Περγάμου	Περγάμου	περγάμου			n
0@ὅς	ὅς	ὅς			n
0@κατελύθη	κατελύθη	κατελύθη			n
0@ὑπὸ	ὑπὸ	ὑπό			n
0@Ῥωμαίων	Ῥωμαίων	ῥωμαίων			n
0@ᾧ	ᾧ	ᾧ			n
0@προσφωνεῖ	προσφωνεῖ	προσφωνεῖ			n
0@λέγων[2]	λέγων	λέγων			n
0@οὕτως	οὕτως	οὕτως			n
0@Τευθρανίδης	Τευθρανίδης	τευθρανίδης			n
0@ὦ	ὦ	ὦ			n
0@κλῆρον	κλῆρον	κλῆρον			n
0@ἀεὶ	ἀεὶ	ἀεί			n
0@πατρώιον	πατρώιον	πατρώιον			n
0@ἴσχων	ἴσχων	ἴσχων			n
0@κέκλυθι	κέκλυθι	κέκλυθι			n
0@μηδ	μηδ	μηδ			n
0@ἄμνηστον	ἄμνηστον	ἄμνηστον			n
0@ἀπ	ἀπ	ἀπ			n
0@οὔατος	οὔατος	οὔατος			n
0@ὕμνον	ὕμνον	ὕμνον			n
0@ἐρύξῃς	ἐρύξῃς	ἐρύξῃς			n
0@Ἄτταλ[2]	Ἄτταλ	ἄτταλ			n
0@ἐπεί	ἐπεί	ἐπεί			n
0@σεο	σεο	σεο			n
0@ῥίζαν	ῥίζαν	ῥίζαν			n
0@ἐπέκλυον	ἐπέκλυον	ἐπέκλυον			n
0@Ἡρακλῆος	Ἡρακλῆος	ἡρακλῆος			n
0@ἐξέτι	ἐξέτι	ἐξέτι			n
0@Λυσιδίκης	Λυσιδίκης	λυσιδίκης			n
0@τε[3]	τε	τέ			n
0@περίφρονος	περίφρονος	περίφρονος			n
0@ἣν	ἣν	ἥν			n
0@Πελοπηίς	Πελοπηίς	πελοπηίς			n
0@Ἱπποδάμει	Ἱπποδάμει	ἱπποδάμει			n
0@ἐφύτευσεν	ἐφύτευσεν	ἐφύτευσεν			n
0@ὅτ	ὅτ	ὅτ			n
0@Ἀπίδος	Ἀπίδος	ἀπίδος			n
0@ἤρατο	ἤρατο	ἤρατο			n
0@τιμήν	τιμήν	τιμήν			n
0@διέτριψε	διέτριψε	διέτριψε			n
0@δὲ[5]	δὲ	δέ			n
0@ἐν[4]	ἐν	ἐν			n
0@Αἰτωλίᾳ	Αἰτωλίᾳ	αἰτωλίᾳ			n
0@τοὺς	τοὺς	τούς			n
0@πλέονας	πλέονας	πλέονας			n
